"X","species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
1296171,"Ulmus alata",-80.406309,27.426836,30.9488201141357,14.6911668777466,1429.81042480469,-0.00426484132185578,-0.0259932652115822,-0.0233386568725109,-0.273137837648392,0.0263438653200865,4.54976320266724,23.3255615234375,1437.33508300781,30.9565162658691,14.7255601882935
1298737,"Ulmus alata",-80.354767,27.354347,30.5758762359619,15.2501201629639,1462.27099609375,0.0567233227193356,0.032794613391161,0.0271528009325266,-0.0939141064882278,0.0655681267380714,0.524198710918427,23.4500007629395,1442.06958007812,30.6555500030518,15.3444499969482
1297141,"Ulmus alata",-80.995984,28.570741,31.4315319061279,11.72802734375,1386.9794921875,0.011381066404283,0.00326658855192363,0.00188695534598082,-0.354803889989853,0.0118408538401127,0.279505997896194,22.0499992370605,1385.17846679688,31.4500007629395,11.7500047683716
1299803,"Ulmus alata",-80.996435,28.570176,31.5191116333008,11.8775606155396,1380.79638671875,-0.0226529184728861,0.0391074568033218,0.016262274235487,0.00689936801791191,0.0452099554240704,2.09581732749939,22.0444488525391,1385.55895996094,31.4500007629395,11.7444496154785
1299895,"Ulmus alata",-80.996403,28.570247,31.5459327697754,11.9278717041016,1381.70751953125,-0.026633583009243,0.0632933899760246,0.0267196428030729,0.407292693853378,0.0687228590250015,1.96910047531128,22.0444488525391,1385.54345703125,31.4500007629395,11.7444496154785
1298250,"Ulmus alata",-81.9986,28.5719,31.8403186798096,10.4366521835327,1330.86840820312,-0.0240508168935776,-0.000108904379885644,-0.00647689588367939,0.604464828968048,0.0240533817559481,3.14612078666687,21.6499996185303,1336.74853515625,31.7811069488525,10.3544950485229
1299227,"Ulmus alata",-81.483546,28.734355,31.7358360290527,10.9046821594238,1360.19482421875,-0.013684056699276,0.00219478574581444,-0.00208246684633195,0.248658820986748,0.0138593930751085,2.98255705833435,21.6499996185303,1363.68688964844,31.6988925933838,10.8500003814697
1299743,"Ulmus alata",-81.19683,28.600133,31.6793231964111,11.1158905029297,1364.06091308594,-0.015611968934536,0.0160862859338522,0.00365876848809421,-0.787212073802948,0.02241843752563,2.34123206138611,21.8453369140625,1371.13134765625,31.6499996185303,11.0500001907349
1300164,"Ulmus alata",-81.196772,28.600092,31.6752071380615,11.1127004623413,1364.26110839844,-0.013589664362371,0.019321758300066,0.00503134867176414,-0.899452686309814,0.0236244183033705,2.18375682830811,21.8452262878418,1371.14916992188,31.6499996185303,11.0500001907349
1300608,"Ulmus alata",-82.5918,28.1939,30.7264270782471,11.9504327774048,1326.59167480469,-0.00844004936516285,0.00841743312776089,-0.00133020919747651,0.738569974899292,0.0119203329086304,2.35753607749939,21.9500007629395,1327.86340332031,30.6894512176514,11.899995803833
