"X","species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
559312,"Gordonia lasianthus",-81.929588,26.988968,32.0226669311523,12.5822353363037,1321.8046875,-0.0319395326077938,0.0286766905337572,0.00411705952137709,-0.253782898187637,0.0429373867809772,2.40997052192688,23.0499992370605,1332.36022949219,31.9500007629395,12.4499998092651
559575,"Gordonia lasianthus",-81.9167,26.9167,31.784984588623,12.6868200302124,1343.18542480469,-2.6209285351797e-05,0.000580966880079359,0.000307401205645874,0.0505671985447407,0.000581557804252952,1.6158789396286,23.1499996185303,1343.0732421875,31.7766971588135,12.6733531951904
559005,"Gordonia lasianthus",-81.312778,26.927778,32.047290802002,12.5611257553101,1365.40295410156,0.0127641335129738,0.0151978749781847,0.0157813485711813,0.20825769007206,0.0198481809347868,0.872216820716858,23.1499996185303,1358.43139648438,32.0499992370605,12.5500001907349
559298,"Gordonia lasianthus",-81.31237,26.927893,32.0609664916992,12.5735816955566,1358.74377441406,-0.000555195088963956,0.00557059422135353,0.0037869862280786,-0.020823497325182,0.0055982219055295,1.67013359069824,23.1499996185303,1358.443359375,32.0499992370605,12.5504446029663
559546,"Gordonia lasianthus",-81.3128,26.9278,32.047290802002,12.5611257553101,1365.40295410156,0.0127641335129738,0.0151978749781847,0.0157813485711813,0.20825769007206,0.0198481809347868,0.872216820716858,23.1499996185303,1358.43139648438,32.0499992370605,12.5500001907349
558905,"Gordonia lasianthus",-80.333566,27.252998,30.6203098297119,15.7489252090454,1433.60339355469,0.00298153166659176,0.0224036853760481,0.0214677974581718,-0.228914260864258,0.0226031336933374,1.43849158287048,23.6499996185303,1428.50170898438,30.6070785522461,15.6988935470581
559094,"Gordonia lasianthus",-80.525033,27.129031,31.4525699615479,14.8655757904053,1338.18994140625,0.00273751909844577,0.00697123724967241,0.00643603689968586,-0.226555898785591,0.00748954014852643,1.19660949707031,23.4988842010498,1337.12915039062,31.4500045776367,14.8499946594238
559456,"Gordonia lasianthus",-80.333918,27.253032,30.6164035797119,15.6936817169189,1427.52392578125,0.000197360597667284,-0.0061473436653614,-0.00596441514790058,0.135623678565025,0.00615054974332452,4.74448299407959,23.6499996185303,1428.46557617188,30.6109809875488,15.6944494247437
559600,"Gordonia lasianthus",-80.522858,27.124997,31.458833694458,14.9369163513184,1335.78271484375,-0.00436277873814106,0.0107510630041361,0.00965526793152094,-0.77130538225174,0.0116028115153313,1.95629251003265,23.5102405548096,1337.501953125,31.4500007629395,14.8988838195801
559868,"Gordonia lasianthus",-80.523444,27.128553,31.4534034729004,14.8596477508545,1338.1455078125,0.00231400202028453,-0.000757248315494508,-0.000612333184108138,0.0617116615176201,0.00243475707247853,5.96692323684692,23.4838809967041,1337.58081054688,31.4500007629395,14.8555498123169
560008,"Gordonia lasianthus",-80.528908,27.133639,31.4420719146729,14.7834959030151,1342.54895019531,0.0150761874392629,0.00884922128170729,0.00858715828508139,0.28325167298317,0.0174823142588139,0.530781149864197,23.4949340820312,1336.57250976562,31.4524726867676,14.7944393157959
560083,"Gordonia lasianthus",-80.63363,27.244527,31.4024124145508,14.2763214111328,1368.79809570312,0.0105182491242886,0.0158222913742065,0.014481452293694,0.397727131843567,0.0190005768090487,0.984105110168457,23.205322265625,1362.23413085938,31.3977832794189,14.2575397491455
559522,"Gordonia lasianthus",-80.524335,27.641957,31.5530776977539,13.6394729614258,1425.767578125,0.00289962952956557,0.00216975552029908,0.00178965972736478,-0.0198462102562189,0.00362156704068184,0.642403960227966,23.0499992370605,1424.74658203125,31.5499992370605,13.6322259902954
560526,"Gordonia lasianthus",-81.899966,27.227433,31.8764019012451,12.0012674331665,1375.57702636719,-0.00927174743264914,0.00399017659947276,-0.00120402628090233,0.0440355390310287,0.0100940717384219,2.73519206047058,22.6598625183105,1378.623046875,31.8500003814697,11.9598617553711
559561,"Gordonia lasianthus",-81.8,27.45,31.9580097198486,11.7609148025513,1362.38452148438,0.00163866637740284,0.000263131310930476,0.000781980459578335,0.204591378569603,0.00165965897031128,0.159217327833176,22.4500007629395,1361.17578125,31.9500007629395,11.75
559573,"Gordonia lasianthus",-81.9722,27.6344,31.7573127746582,11.6433696746826,1390.77197265625,-0.0137806553393602,0.0661654099822044,0.0301201548427343,0.539576053619385,0.0676368251442909,1.77613663673401,22.25,1390.15979003906,31.6804161071777,11.4897232055664
560527,"Gordonia lasianthus",-81.850491,27.478304,31.9927730560303,11.7818250656128,1367.49755859375,-0.0401076041162014,0.00972314085811377,-0.0097114210948348,0.554865419864655,0.0412810742855072,2.90375471115112,22.4500007629395,1379.91040039062,31.9003963470459,11.6499996185303
560533,"Gordonia lasianthus",-81.9167,27.4667,31.8679370880127,11.6038131713867,1399.94519042969,-0.00163501861970872,0.00684140250086784,0.00322677078656852,0.21156507730484,0.00703412294387817,1.80538499355316,22.3500003814697,1399.38879394531,31.8500003814697,11.5744190216064
558967,"Gordonia lasianthus",-81.927529,27.931938,31.3702659606934,11.1539878845215,1400.50366210938,0.00523653021082282,0.00388714415021241,0.00379040860570967,-0.0594052262604237,0.00652163662016392,0.638563215732574,22.0228233337402,1398.6025390625,31.3711166381836,11.1499996185303
559077,"Gordonia lasianthus",-81.80966,27.846417,31.7290859222412,11.5976781845093,1342.67456054688,-0.00748070515692234,0.0644657835364342,0.03071522526443,1.62813186645508,0.0649440139532089,1.68632113933563,22.25,1337.77893066406,31.6499996185303,11.4499998092651
