"species","decimalLatitude","decimalLongitude"
"Acer saccharinum",42.459933,-71.062712
"Acer saccharinum",36.341138,-94.18902
"Acer saccharinum",40.891108,-77.737555
"Acer saccharinum",43.080358,-89.478752
"Acer saccharinum",39.208402,-79.971631
"Acer saccharinum",40.241686,-75.343317
"Acer saccharinum",44.522305,-73.235207
"Acer saccharinum",40.816387,-73.948059
"Acer saccharinum",39.151161,-86.382518
"Acer saccharinum",39.526246,-82.307725
"Acer saccharinum",44.893341,-93.1608
"Acer saccharinum",44.168362,-73.253079
"Acer saccharinum",41.693694,-87.746083
"Acer saccharinum",42.948346,-91.143399
"Acer saccharinum",41.083961,-74.187345
"Acer saccharinum",38.847149,-77.056727
"Acer saccharinum",43.033645,-76.099201
"Acer saccharinum",38.624707,-90.379616
"Acer saccharinum",43.135842,-87.928803
"Acer saccharinum",39.117942,-76.508006
"Acer saccharinum",36.190412,-86.751878
"Acer saccharinum",43.865295,-73.145432
"Acer saccharinum",44.784056,-68.953883
"Acer saccharinum",39.813861,-84.367019
"Acer saccharinum",44.360333,-72.810469
"Acer saccharinum",42.481799,-83.18809
"Acer saccharinum",36.205576,-81.65232
"Acer saccharinum",38.254674,-94.324656
"Acer saccharinum",43.03307,-76.139618
"Acer saccharinum",44.743237,-93.131355
"Acer saccharinum",41.828297,-87.930124
"Acer saccharinum",38.449921,-78.914322
"Acer saccharinum",37.996247,-87.56598
"Acer saccharinum",39.031787,-85.700239
"Acer saccharinum",43.408895,-71.133994
"Acer saccharinum",39.326631,-82.103032
"Acer saccharinum",40.539764,-74.368361
"Acer saccharinum",39.821767,-75.671045
"Acer saccharinum",41.037912,-73.915332
"Acer saccharinum",42.480769,-71.323645
"Acer saccharinum",32.322606,-90.170746
"Acer saccharinum",43.167689,-77.458905
"Acer saccharinum",40.6863,-73.995013
"Acer saccharinum",39.494879,-76.690807
"Acer saccharinum",45.015793,-93.269744
"Acer saccharinum",38.054213,-84.527985
"Acer saccharinum",42.730388,-84.484749
"Acer saccharinum",45.315611,-93.289258
"Acer saccharinum",42.241711,-83.608408
"Acer saccharinum",38.952518,-77.344231
"Acer saccharinum",40.543791,-84.465572
"Acer saccharinum",39.985453,-75.331865
"Acer saccharinum",41.710465,-72.611956
"Acer saccharinum",43.116597,-88.441461
"Acer saccharinum",42.412778,-85.397758
"Acer saccharinum",42.490276,-90.67778
"Acer saccharinum",39.756256,-89.697989
"Acer saccharinum",39.887755,-75.256242
"Acer saccharinum",40.532272,-74.58719
"Acer saccharinum",43.649108,-90.592697
"Acer saccharinum",44.209027,-88.420292
"Acer saccharinum",42.65485,-71.577105
"Acer saccharinum",43.91827,-73.169717
"Acer saccharinum",38.943495,-87.41003
"Acer saccharinum",43.122614,-70.828011
"Acer saccharinum",44.489259,-73.198672
"Acer saccharinum",39.102094,-77.69676
"Acer saccharinum",42.581524,-96.454468
"Acer saccharinum",42.64319,-84.760171
"Acer saccharinum",38.961532,-77.259599
"Acer saccharinum",37.550498,-77.477978
"Acer saccharinum",40.550862,-79.53592
"Acer saccharinum",40.742414,-86.095258
"Acer saccharinum",44.772822,-93.188592
"Acer saccharinum",41.248549,-80.751234
"Acer saccharinum",40.42218,-86.899292
"Acer saccharinum",41.813564,-72.646873
"Acer saccharinum",39.297707,-76.455933
"Acer saccharinum",41.905867,-90.149032
"Acer saccharinum",42.470764,-71.35204
"Acer saccharinum",42.386786,-71.145906
"Acer saccharinum",38.336347,-75.217864
"Acer saccharinum",43.244775,-89.351325
"Acer saccharinum",39.67444,-75.730568
"Acer saccharinum",43.635883,-72.324919
"Acer saccharinum",33.682745,-84.344709
"Acer saccharinum",36.355682,-94.220459
"Acer saccharinum",42.490068,-79.33061
"Acer saccharinum",42.808792,-70.863122
"Acer saccharinum",37.913806,-78.877864
"Acer saccharinum",36.171753,-86.659869
"Acer saccharinum",37.297066,-89.053078
"Acer saccharinum",39.591282,-76.516281
"Acer saccharinum",40.588833,-74.495597
"Acer saccharinum",44.865004,-73.29872
"Acer saccharinum",42.274795,-88.143753
"Acer saccharinum",42.441826,-71.145915
"Acer saccharinum",40.473887,-74.528085
"Acer saccharinum",38.054216,-84.527661
"Acer saccharinum",44.937822,-93.109521
"Acer saccharinum",40.567765,-74.518359
"Acer saccharinum",42.771564,-88.71994
"Acer saccharinum",40.424032,-74.621796
"Acer saccharinum",41.608792,-94.162986
"Acer saccharinum",39.524339,-79.817903
"Acer saccharinum",32.56477,-85.500288
"Acer saccharinum",39.615896,-79.965116
"Acer saccharinum",40.188639,-74.729317
"Acer saccharinum",44.874538,-93.191147
"Acer saccharinum",37.797036,-90.384898
"Acer saccharinum",42.898894,-88.160221
"Acer saccharinum",35.552753,-89.001708
"Acer saccharinum",35.317421,-80.713183
"Acer saccharinum",39.794362,-76.911903
"Acer saccharinum",40.288776,-79.395616
"Acer saccharinum",41.97797,-87.672722
"Acer saccharinum",41.129167,-78.753629
"Acer saccharinum",40.448881,-75.884286
"Acer saccharinum",40.558884,-74.529893
"Acer saccharinum",39.819872,-84.912602
"Acer saccharinum",33.840246,-84.265456
"Acer saccharinum",35.20937,-81.160417
"Acer saccharinum",37.862251,-84.421692
"Acer saccharinum",39.877895,-75.263183
"Acer saccharinum",41.943673,-88.448779
"Acer saccharinum",37.234659,-80.41571
"Acer saccharinum",45.589742,-94.039445
"Acer saccharinum",41.978284,-87.740525
"Acer saccharinum",40.873975,-74.011375
"Acer saccharinum",40.123347,-84.433227
"Acer saccharinum",40.930393,-73.793434
"Acer saccharinum",44.219348,-74.432597
"Acer saccharinum",43.291761,-88.467249
"Acer saccharinum",40.503474,-88.955754
"Acer saccharinum",43.199933,-70.872392
"Acer saccharinum",35.816781,-90.676047
"Acer saccharinum",40.696705,-73.86573
"Acer saccharinum",42.420276,-71.16563
"Acer saccharinum",35.905727,-82.073388
"Acer saccharinum",39.503298,-76.621389
"Acer saccharinum",42.650999,-71.311767
"Acer saccharinum",42.18655,-79.03064
"Acer saccharinum",38.156632,-85.50892
"Acer saccharinum",44.952808,-73.162008
"Acer saccharinum",40.451818,-74.226376
"Acer saccharinum",43.174885,-90.216681
"Acer saccharinum",43.078598,-89.426483
"Acer saccharinum",39.183885,-76.831809
"Acer saccharinum",39.058506,-81.40712
"Acer saccharinum",43.907478,-83.325142
"Acer saccharinum",38.896682,-77.063008
"Acer saccharinum",39.890382,-75.258129
"Acer saccharinum",40.562178,-74.642733
"Acer saccharinum",43.034749,-83.518006
"Acer saccharinum",40.740131,-73.739972
"Acer saccharinum",34.550481,-92.617452
"Acer saccharinum",40.340614,-89.055992
"Acer saccharinum",46.678894,-94.168259
"Acer saccharinum",44.898983,-93.335439
"Acer saccharinum",34.020806,-84.29865
"Acer saccharinum",44.93627,-93.203467
"Acer saccharinum",38.216508,-85.685631
"Acer saccharinum",44.52848,-89.596794
"Acer saccharinum",40.16192,-76.93267
"Acer saccharinum",41.830811,-86.26049
"Acer saccharinum",44.073688,-71.141911
"Acer saccharinum",44.49789,-73.202454
"Acer saccharinum",41.826864,-88.006328
"Acer saccharinum",42.453125,-76.497719
"Acer saccharinum",39.921312,-75.070519
"Acer saccharinum",38.946295,-81.758753
"Acer saccharinum",43.021696,-89.849601
"Acer saccharinum",40.576543,-74.520864
"Acer saccharinum",39.967786,-85.878966
"Acer saccharinum",40.418945,-86.907608
"Acer saccharinum",40.582265,-79.605463
"Acer saccharinum",46.579013,-90.875472
"Acer saccharinum",40.639472,-74.449677
"Acer saccharinum",44.235687,-90.873397
"Acer saccharinum",40.701497,-73.86772
"Acer saccharinum",43.339467,-84.03605
"Acer saccharinum",39.892152,-75.257214
"Acer saccharinum",38.83624,-94.658358
"Acer saccharinum",44.473258,-73.220759
"Acer saccharinum",40.029281,-76.147053
"Acer saccharinum",38.783037,-77.07193
"Acer saccharinum",40.957793,-73.824223
"Acer saccharinum",40.91061,-74.255798
"Acer saccharinum",43.132675,-93.352463
"Acer saccharinum",40.696167,-92.422514
"Acer saccharinum",39.117273,-77.747939
"Acer saccharinum",41.218718,-75.842098
"Acer saccharinum",36.730315,-88.116722
"Acer saccharinum",35.283966,-93.204243
"Acer saccharinum",38.87181,-77.126056
"Acer saccharinum",36.552492,-88.237434
"Acer saccharinum",42.37363,-71.251312
"Acer saccharinum",46.837833,-92.082375
"Acer saccharinum",43.185045,-89.93155
"Acer saccharinum",40.028957,-75.008746
"Acer saccharinum",40.080971,-75.234047
"Acer saccharinum",47.24168,-93.535238
"Acer saccharinum",42.367283,-71.263283
"Acer saccharinum",40.492486,-74.418297
"Acer saccharinum",41.861795,-89.409677
"Acer saccharinum",44.258381,-93.872292
"Acer saccharinum",40.128918,-75.311294
"Acer saccharinum",43.930503,-69.962435
"Acer saccharinum",40.490042,-86.943786
"Acer saccharinum",42.361944,-71.134146
"Acer saccharinum",38.868918,-77.265098
"Acer saccharinum",40.873972,-74.011269
"Acer saccharinum",41.101445,-81.441779
"Acer saccharinum",40.564263,-74.556103
"Acer saccharinum",44.502272,-92.315002
"Acer saccharinum",41.392319,-72.419158
"Acer saccharinum",44.533854,-73.266985
"Acer saccharinum",39.259114,-76.748685
"Acer saccharinum",42.784016,-89.298943
"Acer saccharinum",40.874782,-74.011192
"Acer saccharinum",40.46643,-74.425801
"Acer saccharinum",41.3563,-88.437733
"Acer saccharinum",42.996582,-88.274237
"Acer saccharinum",34.843345,-82.403908
"Acer saccharinum",41.91399,-87.841519
"Acer saccharinum",40.425598,-86.8986
"Acer saccharinum",40.558804,-74.608191
"Acer saccharinum",42.481338,-71.323957
"Acer saccharinum",35.076168,-85.277041
"Acer saccharinum",39.276075,-84.751819
"Acer saccharinum",43.118969,-76.248169
"Acer saccharinum",35.604653,-82.413545
"Acer saccharinum",39.870104,-75.593469
"Acer saccharinum",43.917892,-73.175125
"Acer saccharinum",40.370152,-77.031659
"Acer saccharinum",41.355651,-71.974619
"Acer saccharinum",41.961646,-72.606076
"Acer saccharinum",42.417872,-71.12471
"Acer saccharinum",36.312206,-94.307095
"Acer saccharinum",32.324835,-90.152347
"Acer saccharinum",41.151917,-81.124191
"Acer saccharinum",39.12615,-84.792533
"Acer saccharinum",44.493375,-73.2033
"Acer saccharinum",40.6046,-80.005365
"Acer saccharinum",44.896022,-93.098851
"Acer saccharinum",39.679855,-79.11943
"Acer saccharinum",39.283222,-76.554292
"Acer saccharinum",44.22165,-73.31552
"Acer saccharinum",38.29567,-95.857875
"Acer saccharinum",42.366765,-71.116247
"Acer saccharinum",39.108425,-80.404175
"Acer saccharinum",39.967916,-75.184901
"Acer saccharinum",40.186167,-92.583902
"Acer saccharinum",40.446476,-86.922333
"Acer saccharinum",39.251028,-76.755698
"Acer saccharinum",36.288254,-82.402676
"Acer saccharinum",43.164486,-77.445022
"Acer saccharinum",39.616028,-77.403362
"Acer saccharinum",38.887824,-90.01205
"Acer saccharinum",41.709173,-87.67161
"Acer saccharinum",43.336461,-89.946987
"Acer saccharinum",42.736803,-73.886381
"Acer saccharinum",41.800095,-87.59742
"Acer saccharinum",39.953794,-75.206533
"Acer saccharinum",40.874,-74.011155
"Acer saccharinum",37.265475,-80.412047
"Acer saccharinum",43.081178,-89.426033
"Acer saccharinum",40.736118,-73.764146
"Acer saccharinum",40.610242,-79.717268
"Acer saccharinum",41.953621,-87.673526
"Acer saccharinum",43.632878,-88.636183
"Acer saccharinum",42.715035,-72.452512
"Acer saccharinum",38.894086,-76.966531
"Acer saccharinum",35.213617,-81.157936
"Acer saccharinum",40.34095,-79.836407
"Acer saccharinum",41.3186,-80.334715
"Acer saccharinum",40.777289,-74.59056
"Acer saccharinum",39.126945,-90.328814
"Acer saccharinum",39.871463,-80.013569
"Acer saccharinum",44.48109,-73.2245
"Acer saccharinum",42.782948,-78.754224
"Acer saccharinum",39.1869,-94.685759
"Acer saccharinum",36.189647,-80.321788
"Acer saccharinum",43.27862,-91.04843
"Acer saccharinum",43.260077,-73.736473
"Acer saccharinum",39.29955,-87.987983
"Acer saccharinum",40.09892,-86.238635
"Acer saccharinum",40.684267,-73.892522
"Acer saccharinum",35.842001,-90.678684
"Acer saccharinum",44.388053,-73.231913
"Acer saccharinum",40.590287,-74.141852
"Acer saccharinum",37.795983,-78.49122
"Acer saccharinum",42.400341,-71.111004
"Acer saccharinum",39.865088,-86.158598
"Acer saccharinum",42.136421,-88.09246
"Acer saccharinum",40.8979,-73.894163
"Acer saccharinum",36.912434,-82.786255
"Acer saccharinum",40.013608,-75.047461
"Acer saccharinum",44.962296,-72.875717
"Acer saccharinum",39.353928,-76.895972
"Acer saccharinum",37.980462,-87.551332
"Acer saccharinum",44.78133,-75.048689
"Acer saccharinum",42.596597,-72.239153
"Acer saccharinum",43.677578,-70.375656
"Acer saccharinum",42.772862,-72.49753
"Acer saccharinum",40.463485,-79.816781
"Acer saccharinum",40.363665,-74.945618
"Acer saccharinum",37.019461,-93.230392
"Acer saccharinum",44.943569,-73.159992
"Acer saccharinum",40.792654,-75.977626
"Acer saccharinum",44.938219,-92.97129
"Acer saccharinum",42.481875,-71.324506
"Acer saccharinum",38.374718,-97.651972
"Acer saccharinum",43.977708,-84.491461
"Acer saccharinum",45.027413,-93.183096
"Acer saccharinum",33.937115,-84.078257
"Acer saccharinum",40.874042,-74.011094
"Acer saccharinum",40.874633,-74.011183
"Acer saccharinum",44.908729,-68.665622
"Acer saccharinum",43.222153,-76.109092
"Acer saccharinum",37.529146,-77.452716
"Acer saccharinum",45.567296,-84.695263
"Acer saccharinum",42.793158,-73.84047
"Acer saccharinum",39.030975,-77.261155
"Acer saccharinum",42.435752,-73.249822
"Acer saccharinum",40.681397,-73.460962
"Acer saccharinum",40.735976,-73.764397
"Acer saccharinum",39.239751,-82.185116
"Acer saccharinum",41.611628,-81.533821
"Acer saccharinum",42.985256,-70.940374
"Acer saccharinum",44.726338,-94.478678
"Acer saccharinum",44.883442,-94.83105
"Acer saccharinum",43.045693,-91.165006
"Acer saccharinum",38.035781,-84.544188
"Acer saccharinum",38.207648,-85.729454
"Acer saccharinum",36.783083,-81.632662
"Acer saccharinum",41.17434,-95.882131
"Acer saccharinum",39.474783,-76.606047
"Acer saccharinum",36.306604,-84.21471
"Acer saccharinum",33.778151,-84.317056
"Acer saccharinum",42.760721,-96.630711
"Acer saccharinum",45.114158,-93.310375
"Acer saccharinum",44.797816,-93.390449
"Acer saccharinum",36.123654,-97.072003
"Acer saccharinum",42.288229,-88.36646
"Acer saccharinum",42.288202,-88.366578
"Acer saccharinum",41.988531,-87.765171
"Acer saccharinum",42.288372,-88.366728
"Acer saccharinum",37.61755,-89.208972
"Acer saccharinum",41.85003,-87.65005
"Acer saccharinum",41.863328,-88.108043
"Acer saccharinum",42.00775,-87.66887
"Acer saccharinum",42.032114,-88.007127
"Acer saccharinum",42.000017,-87.657497
"Acer saccharinum",41.999818,-87.657484
"Acer saccharinum",42.288899,-88.362737
"Acer saccharinum",41.785839,-87.579661
"Acer saccharinum",39.096478,-76.946237
"Acer saccharinum",42.730348,-84.484692
"Acer saccharinum",41.979654,-83.359489
"Acer saccharinum",44.651476,-72.810131
"Acer saccharinum",44.248582,-72.572298
"Acer saccharinum",45.319395,-92.715575
"Acer saccharinum",40.816941,-73.949635
"Acer saccharinum",39.156989,-84.45063
"Acer saccharinum",42.45193,-76.453551
"Acer saccharinum",40.736475,-73.765014
"Acer saccharinum",44.707748,-93.437932
"Acer saccharinum",40.545747,-79.906503
"Acer saccharinum",39.967842,-75.184877
"Acer saccharinum",33.821228,-84.47565
"Acer saccharinum",44.836614,-72.433832
"Acer saccharinum",39.211632,-76.855949
"Acer saccharinum",43.263386,-71.558609
"Acer saccharinum",45.203269,-92.763538
"Acer saccharinum",40.141936,-74.985617
"Acer saccharinum",39.461873,-76.802334
"Acer saccharinum",40.656417,-73.675744
"Acer saccharinum",41.153505,-81.359579
"Acer saccharinum",41.295151,-81.317877
"Acer saccharinum",38.264992,-90.116898
"Acer saccharinum",43.365457,-72.179955
"Acer saccharinum",43.175396,-77.523782
"Acer saccharinum",44.992401,-73.362457
"Acer saccharinum",38.673074,-90.369518
"Acer saccharinum",40.297964,-83.064768
"Acer saccharinum",40.898247,-73.861656
"Acer saccharinum",42.120262,-73.892853
"Acer saccharinum",44.842475,-93.232795
"Acer saccharinum",39.985928,-75.783928
"Acer saccharinum",38.624805,-90.379292
"Acer saccharinum",36.351746,-94.304085
"Acer saccharinum",39.087029,-89.805565
"Acer saccharinum",48.170875,-92.0765
"Acer saccharinum",39.871868,-86.38961
"Acer saccharinum",44.767979,-93.196854
"Acer saccharinum",42.089512,-88.112772
"Acer saccharinum",39.327403,-82.106393
"Acer saccharinum",40.799624,-76.864254
"Acer saccharinum",35.645029,-92.313486
"Acer saccharinum",43.154783,-77.615558
"Acer saccharinum",39.201947,-94.570233
"Acer saccharinum",39.64449,-86.864732
"Acer saccharinum",41.093429,-75.00184
