"X","species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
751193,"Magnolia virginiana",-80.832883,25.323175,30.3870754241943,17.0318660736084,1336.462890625,1.32776477810037e-35,2.16840434497101e-19,3.0741423002982e-19,0,2.16840434497101e-19,1.57079637050629,24.3500003814697,1336.53051757812,30.3800067901611,17.0199947357178
748143,"Magnolia virginiana",-80.783907,25.44117,31.4035186767578,15.5150671005249,1450.86315917969,0.000418909039581195,-0.000328167894622311,-0.000452260806923732,0.0702628418803215,0.000532145611941814,5.61865663528442,24.204439163208,1450.6435546875,31.3955612182617,15.5044393539429
748209,"Magnolia virginiana",-80.714279,25.394333,30.8427753448486,16.1797885894775,1449.81787109375,0,0,0,0.0905203744769096,0,1.57079637050629,24.25,1449.50061035156,30.8333396911621,16.1666603088379
748401,"Magnolia virginiana",-80.766749,25.656136,32.0583000183105,14.3616561889648,1624.857421875,0,0,0,-0.0013277375837788,0,1.57079637050629,23.9244403839111,1624.73767089844,32.0499992370605,14.3500003814697
748407,"Magnolia virginiana",-80.766339,25.6567,32.0581512451172,14.3613252639771,1625.41015625,5.89432493143249e-05,-6.69286018819548e-05,-7.86318341852166e-05,-5.32097874383908e-05,8.91837698873132e-05,5.43443155288696,23.9177722930908,1625.29919433594,32.0499992370605,14.3500003814697
748556,"Magnolia virginiana",-80.799666,25.391,31.0042610168457,16.1196708679199,1398.60803222656,-0.00460331561043859,-0.00409216387197375,-0.00548512255772948,-0.0974524542689323,0.00615928554907441,3.8682746887207,24.25,1401.52575683594,30.9933395385742,16.1066608428955
748630,"Magnolia virginiana",-80.820314,25.362556,30.7594394683838,16.5574340820312,1368.79248046875,-1.07970690805814e-05,-1.18687530630268e-05,-1.63003624038538e-05,-0.00165973068214953,1.60450617840979e-05,3.97423768043518,24.3401641845703,1368.85546875,30.7522277832031,16.5455436706543
748820,"Magnolia virginiana",-80.706467,25.374487,30.657600402832,16.4164085388184,1436.16723632812,-1.20145318760478e-06,1.12083080239245e-06,1.66821951097518e-06,0.00192741409409791,1.64309199135459e-06,2.39089727401733,24.25,1436.17114257812,30.6499996185303,16.4044399261475
748861,"Magnolia virginiana",-80.766698,25.65618,32.0583000183105,14.3616561889648,1624.857421875,0,0,0,-0.0013277375837788,0,1.57079637050629,23.9244403839111,1624.73767089844,32.0499992370605,14.3500003814697
749077,"Magnolia virginiana",-80.766374,25.656207,32.0584907531738,14.3614377975464,1625.05444335938,-0.000101868085039314,-0.000235525032621808,-0.000277649902272969,0.00717994337901473,0.000256610888754949,4.30417060852051,23.9233283996582,1625.03308105469,32.0499992370605,14.3500003814697
749106,"Magnolia virginiana",-80.708147,25.373261,30.657585144043,16.4308452606201,1434.27490234375,-1.89059676358738e-06,-1.0416182476547e-06,-1.41021132549213e-06,0.00163329928182065,2.15854697671602e-06,3.64516258239746,24.25,1434.28198242188,30.6499996185303,16.4188842773438
749119,"Magnolia virginiana",-80.690774,25.373844,30.5954933166504,16.4856853485107,1442.22509765625,-0.000200097594643012,-0.000458522088592872,-0.000653400085866451,0.00723923556506634,0.000500281515996903,4.30090475082397,24.25,1442.44665527344,30.5877819061279,16.4744338989258
749286,"Magnolia virginiana",-80.764482,25.641953,32.0582389831543,14.3616533279419,1617.9716796875,2.1244236449606e-34,3.46944695195361e-18,4.12750966108956e-18,-0.00268636946566403,3.46944695195361e-18,1.57079637050629,23.9500007629395,1617.86352539062,32.0499992370605,14.3500003814697
749563,"Magnolia virginiana",-80.694901,25.366219,30.5584926605225,16.61643409729,1433.3232421875,-0.0002728077233769,1.27962784972624e-05,3.18312377203256e-05,0.0214573554694653,0.000273107667453587,3.09472107887268,24.25,1433.31970214844,30.5499992370605,16.6033267974854
749593,"Magnolia virginiana",-80.699013,25.375431,30.6301250457764,16.4326705932617,1440.41125488281,2.06932290893747e-05,4.35535321230418e-06,5.2536843213602e-06,0.0012040986912325,2.11466031032614e-05,0.207444578409195,24.25,1440.40832519531,30.6225566864014,16.4207706451416
749709,"Magnolia virginiana",-80.692833,25.435028,31.1298122406006,15.6895322799683,1492.97033691406,-3.18663523785216e-34,-1.73472347597681e-18,-2.41091260746594e-18,-0.0104674724861979,1.73472347597681e-18,4.71238899230957,24.1499996185303,1492.98303222656,31.1222267150879,15.6777715682983
749910,"Magnolia virginiana",-80.76668,25.65625,32.0583114624023,14.3616628646851,1624.91296386719,-6.37327047570432e-34,-3.46944695195361e-18,-4.0849508049834e-18,-0.000807681703008711,3.46944695195361e-18,4.71238899230957,23.9233283996582,1624.791015625,32.0499992370605,14.3500003814697
