"X","species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
239609,"Annona glabra",-80.83348,25.322393,30.3770713806152,17.0418663024902,1335.6923828125,-7.96658809463039e-35,-4.33680868994202e-19,-6.15072685135496e-19,0,4.33680868994202e-19,4.71238899230957,24.3500003814697,1335.76049804688,30.3700065612793,17.0299949645996
239763,"Annona glabra",-80.796188,25.32315,30.3578834533691,17.0319366455078,1352.8154296875,1.32776477810037e-35,2.16840434497101e-19,3.1171272578174e-19,0.00355199794284999,2.16840434497101e-19,1.57079637050629,24.3500003814697,1352.86303710938,30.3506660461426,17.0199947357178
240377,"Annona glabra",-80.832038,25.323576,30.3915233612061,17.0274238586426,1337.05859375,-7.96658809463039e-35,-4.33680868994202e-19,-6.14857463079867e-19,0,4.33680868994202e-19,4.71238899230957,24.3500003814697,1337.1259765625,30.3844509124756,17.0155506134033
240681,"Annona glabra",-80.833472,25.322392,30.3770713806152,17.0418663024902,1335.6923828125,-7.96658809463039e-35,-4.33680868994202e-19,-6.15072685135496e-19,0,4.33680868994202e-19,4.71238899230957,24.3500003814697,1335.76049804688,30.3700065612793,17.0299949645996
240981,"Annona glabra",-80.833033,25.323131,30.3859634399414,17.0329761505127,1336.36401367188,0,0,0,0,0,1.57079637050629,24.3500003814697,1336.431640625,30.3788948059082,17.0211048126221
239568,"Annona glabra",-80.691147,25.435633,31.1364116668701,15.6828174591064,1494.15686035156,-6.37327047570432e-34,-3.46944695195361e-18,-4.8236586607596e-18,-0.0139705138280988,3.46944695195361e-18,4.71238899230957,24.1499996185303,1494.18151855469,31.1288948059082,15.6711053848267
239593,"Annona glabra",-80.717425,25.383465,30.7378578186035,16.3085899353027,1438.515625,0,0,0,-0.000605991866905242,0,1.57079637050629,24.25,1438.52673339844,30.730297088623,16.2966613769531
239613,"Annona glabra",-80.672957,25.389464,30.6890983581543,16.3402061462402,1464.32531738281,-0.0032461027149111,-1.44901214298443e-05,0.000174864995642565,-0.0193314515054226,0.00324614066630602,3.14605641365051,24.25,1465.13916015625,30.6755599975586,16.3184757232666
239617,"Annona glabra",-80.753469,25.433906,31.3108825683594,15.7031602859497,1461.73278808594,2.1244236449606e-34,3.46944695195361e-18,4.69366722749689e-18,0.00982215534895658,3.46944695195361e-18,1.57079637050629,24.1499996185303,1461.69165039062,31.3030033111572,15.691104888916
239659,"Annona glabra",-80.753467,25.433987,31.3118896484375,15.702054977417,1461.81298828125,-3.18663523785216e-34,-1.73472347597681e-18,-2.34667706981752e-18,0.0101914722472429,1.73472347597681e-18,4.71238899230957,24.1499996185303,1461.7705078125,31.3040027618408,15.6899938583374
239732,"Annona glabra",-80.783623,25.44151,31.4079208374023,15.5111074447632,1451.41247558594,0.000469747028546408,-6.34033640380949e-05,-0.000103182464954443,0.0615870617330074,0.000474006606964394,6.14902257919312,24.1999950408936,1451.10900878906,31.4000053405762,15.4999942779541
239757,"Annona glabra",-80.766546,25.656797,32.0583648681641,14.3616914749146,1625.36254882812,0,0,0,0.00126747658941895,0,1.57079637050629,23.9166622161865,1625.23156738281,32.0499992370605,14.3500003814697
