"species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation"
"Pinus glabra",30.327556,-90.851468,6.894,50.65,4.9405,44.4095,1.37125,0,"Silty Clay",1.442767859
"Pinus glabra",31.086497,-86.551955,5.3,6.004,87.088,6.908,1.6644,0.1,"Loamy Sand",72.27996063
"Pinus glabra",31.868463,-89.945765,5.0205,18.3815,56.287,25.3315,1.558625,0.875,"Sandy Loam",113.2164841
"Pinus glabra",30.091335,-84.359111,4.87142857142857,2.613,94.3537142857143,3.03328571428571,1.43691428571429,0.1,"Loamy Sand",4.329706669
"Pinus glabra",33.2077,-79.953655,4.844,37.28,36.779,25.941,1.3345,0,"Clay Loam",2.206317902
"Pinus glabra",32.043768,-82.059208,5.86,19.16,71.228,9.612,1.6212,1,"Sandy Loam",56.70307159
"Pinus glabra",32.43059,-81.021627,5,9.88,81.696,8.424,1.5628,0,"Sandy Loam",14.44961834
"Pinus glabra",33.082186,-80.404697,5.195,22.6575,43.6905,33.652,1.45785,0,"Loam",17.96152496
"Pinus glabra",30.424218,-91.023229,4.852,23.395,8.525,68.08,1.5,0,"Silt Loam",11.16238976
"Pinus glabra",30.326938,-90.851143,6.894,50.65,4.9405,44.4095,1.37125,0,"Silty Clay",0.955858469
"Pinus glabra",30.475957,-90.991224,5.45,21.465,20.758,57.777,1.537,0,"Silt Loam",11.57738209
"Pinus glabra",31.977505,-89.899683,5.005,21.4083333333333,33.9706666666667,44.621,1.51836666666667,0,"Loam",80.30102539
"Pinus glabra",32.202418,-89.598717,4.9095,15.5675,56.2415,28.191,1.501125,1,"Sandy Loam",111.0836639
"Pinus glabra",31.441001,-88.816529,4.9,18.385,56.7755,24.8395,1.485875,0.5,"Sandy Loam",61.31211472
"Pinus glabra",31.797106,-89.677572,4.9095,15.5675,56.2415,28.191,1.501125,1,"Sandy Loam",104.0792999
"Pinus glabra",32.011893,-89.928371,4.85125,17.70375,50.916,31.38025,1.570375,1.30525,"Loam",91.23951721
"Pinus glabra",31.861708,-89.980153,4.86666666666667,19.0666666666667,49.8246666666667,31.1086666666667,1.5163,0,"Loam",94.12664032
"Pinus glabra",31.189394,-90.503829,4.905,12.3466666666667,69.5583333333333,18.095,1.61553333333333,0.948333333333333,"Sandy Loam",113.8499985
"Pinus glabra",32.38278,-89.815796,4.87,16.509,57.5015,25.9895,1.605175,0.8155,"Sandy Loam",104.6321411
"Pinus glabra",32.062662,-89.747231,4.9095,15.5675,56.2415,28.191,1.501125,1,"Sandy Loam",96.77485657
"Pinus glabra",31.877104,-89.962025,4.955,22.575,39.6166666666667,37.8083333333333,1.59726666666667,0.7,"Loam",94.58462524
"Pinus glabra",31.372989,-89.118997,5.1048,13.626,51.441,34.933,1.4999,0,"Loam",36.11999893
"Pinus glabra",31.032975,-88.881952,4.86666666666667,10.772,33.1494,26.0786,1.1989,0.03,"Loam",44.11899948
"Pinus glabra",32.010345,-88.725943,4.56625,20.0275,53.7615,26.211,1.615675,1,"Sandy Loam",63.75322723
"Pinus glabra",31.871511,-90.261944,4.9225,18.4675,48.65425,32.87825,1.496325,0,"Loam",87.90906525
"Pinus glabra",31.441296,-89.459928,5,26.975,8.768,64.257,1.4935,0,"Silt Loam",65.18092346
"Pinus glabra",31.158231,-90.812324,5.3,23.41,10.384,66.206,1.45,0,"Silt Loam",101.9180069
"Pinus glabra",31.687007,-89.458924,4.8,15.555,52.1795,32.2655,1.5313,0,"Other",97.40215302
"Pinus glabra",30.736276,-88.777415,4.92416666666667,26.2733333333333,41.2366666666667,32.49,1.47931666666667,0.75,"Loam",9.669973373
"Pinus glabra",31.325232,-88.717499,4.857,16.2666666666667,61.3346666666667,22.3986666666667,1.58333333333333,1,"Sandy Loam",81.48073578
"Pinus glabra",31.155737,-88.557799,4.8414,16.1096,58.4172,25.4732,1.57628,1,"Sandy Loam",32.75549316
"Pinus glabra",31.542867,-89.002547,4.8,19.75,36.8325,43.4175,1.54625,0,"Loam",69.08529663
"Pinus glabra",31.327109,-89.341315,4.996,28.1116666666667,31.7116666666667,40.1766666666667,1.48666666666667,0,"Clay Loam",67.23438263
"Pinus glabra",32.344032,-88.71199,4.897,23.474,54.8288,21.6972,1.55664,1,"Sandy Loam",153.3491058
"Pinus glabra",32.165236,-88.913719,5.055,17.1566666666667,50.052,32.7913333333333,1.44616666666667,0,"Loam",86.53302765
"Pinus glabra",32.214587,-89.100475,4.89375,24.46875,9.718,65.81325,1.4347,0.6175,"Silt Loam",116.0162125
"Pinus glabra",31.642945,-90.131753,4.833,18.9478,58.756,22.2962,1.56598,0.9,"Sandy Loam",64.55319977
"Pinus glabra",32.664359,-89.643971,5,20.4433333333333,22.9,56.6566666666667,1.466,0,"Silt Loam",96.50076294
"Pinus glabra",32.707413,-89.536511,5.0354,17.404,54.0482,28.5478,1.52336,0.9,"Sandy Loam",100.9636917
"Pinus glabra",31.471835,-90.420201,4.8,15.32,60.9605,23.7195,1.53475,0,"Sandy Loam",126.741745
"Pinus glabra",33.112574,-85.223801,5.075,47.85,26.25,25.9,1.475,0,"Clay",227.9331818
"Pinus glabra",31.39638,-87.8525,5.30071174377224,44.5035587188612,34.4202846975089,21.0761565836299,1.34071174377224,0,"Clay",31.73547935
"Pinus glabra",29.61298,-82.41081,5.47242857142857,4.95614285714286,91.6931428571429,3.35071428571429,1.57968571428571,0.1,"Loamy Sand",24.45973778
"Pinus glabra",29.644505,-82.341931,5.225,5.0825,92.98,1.9375,1.52305,0.1,"Loamy Sand",39.04220581
"Pinus glabra",32.428179,-89.07246,4.968,13.8075,61.979,24.2135,1.552,0,"Sandy Loam",141.8635406
"Pinus glabra",29.923333,-82.921667,5.5582,9.5148,85.5608,4.9244,1.49702,0.1,"Loamy Sand",7.483891487
"Pinus glabra",29.644333,-82.343833,5.225,5.0825,92.98,1.9375,1.52305,0.1,"Loamy Sand",41.71461868
"Pinus glabra",30.742167,-81.773667,6.293,31.83725,51.38025,17.50675,1.45125,0.1,"Sandy Clay Loam",2.926775217
"Pinus glabra",30.476697,-90.98977,5.3,27.43,10.883,61.687,1.5,0,"Silty Clay Loam",12.30719852
"Pinus glabra",32.870965,-89.099257,4.8,14.69,61.3985,23.9115,1.52935,0,"Sandy Loam",125.8054733
"Pinus glabra",31.569609,-85.497987,4.8,5.5,91.38,3.12,1.496,0,"Loamy Sand",80.48222351
"Pinus glabra",31.52778,-87.9025,4.93775,10.03225,75.50975,14.458,1.506525,0,"Sandy Loam",53.76065063
"Pinus glabra",31.463918,-86.652802,5.3,6.375,90.675,2.95,1.45,0,"Loamy Sand",58.03746033
"Pinus glabra",32.470057,-86.836626,4.94833333333333,10.47,69.5933333333333,19.9366666666667,1.56836666666667,1,"Sandy Loam",38.19406891
"Pinus glabra",31.439167,-86.934722,5.195,14.6635,71.486,13.8505,1.6213,0.5125,"Sandy Loam",89.04523468
"Pinus glabra",31.885,-86.031111,4.85,12.9066666666667,70.5993333333333,16.494,1.6117,0.833333333333333,"Sandy Loam",123.2912598
"Pinus glabra",30.996667,-86.184167,5.3,7.26,81.414,11.326,1.629,0,"Sandy Loam",54.78613281
"Pinus glabra",31.948583,-85.623528,4.8508,19.495,57.4568,23.9882,1.50214,0,"Sandy Loam",110.9903488
"Pinus glabra",31.218108,-89.17327,5.11366666666667,20.225,57.165,22.61,1.54573333333333,0,"Sandy Loam",46.22412872
"Pinus glabra",30.472329,-84.087205,5.18625,12.06875,78.44925,9.482,1.61475,0.325,"Sandy Loam",30.23056793
"Pinus glabra",31.170351,-88.594526,4.7506,15.2536,56.6632,28.0832,1.5889,1,"Sandy Loam",69.50461578
"Pinus glabra",29.907678,-82.420738,4.93941605839416,7.94525547445255,86.3880778588808,5.66666666666667,1.27054,0.1,"Loamy Sand",25.92026138
"Pinus glabra",30.568481,-88.628075,5,16.795,66.7125,16.4925,1.48505,0,"Sandy Loam",2.389967918
"Pinus glabra",31.185537,-86.712638,5,19.06,58.456,22.484,1.6064,0,"Sandy Loam",64.99810028
"Pinus glabra",32.79069,-80.197469,4.7,20.88,65.516,13.604,1.436,0,"Sandy Loam",2.675089836
"Pinus glabra",29.715228,-82.461722,5.4448,7.095,89.2272,3.6778,1.47808,0.1,"Loamy Sand",55.1763649
"Pinus glabra",32.70995,-89.527286,5,20.4433333333333,22.9,56.6566666666667,1.466,0,"Silt Loam",103.6638489
"Pinus glabra",30.788153,-84.665895,4.8,27.175,47.475,25.35,1.61,0,"Sandy Clay Loam",23.811409
"Pinus glabra",29.716573,-82.412446,5.0118,13.2032,82.1506,4.6462,1.52956,0.1,"Sandy Loam",48.79627991
"Pinus glabra",30.538479,-91.064826,5.3,20.9,10.94,68.16,1.5,0,"Silt Loam",17.97402382
"Pinus glabra",30.599042,-91.007767,4.852,23.395,8.525,68.08,1.5,0,"Silt Loam",23.19075584
"Pinus glabra",33.231117,-79.481389,5.3,4.5,94.913,0.587,1.4631,0,"Loamy Sand",1.546947002
"Pinus glabra",29.735453,-82.455397,5.5414,1.858,96.292,1.85,1.51892,0.1,"Loamy Sand",47.80181122
"Pinus glabra",29.713805,-82.460587,5.355,1.44957142857143,97.4585714285714,1.09185714285714,1.57632857142857,1,"Loamy Sand",58.20463181
"Pinus glabra",31.861024,-82.059114,5.5,1.5,97,1.5,1.7,0,"Loamy Sand",23.10412407
"Pinus glabra",32.9192,-80.3983,4.9,4.225,92.8573333333333,2.91766666666667,1.5233,0,"Loamy Sand",7.741229534
"Pinus glabra",33.2719,-80.368,4.91766666666667,19.4433333333333,69.338,11.2186666666667,1.442,0,"Sandy Loam",22.19616127
"Pinus glabra",32.68551,-80.38807,4.6,6,84.858,9.142,1.498,0,"Sandy Loam",3.146554232
"Pinus glabra",33.2234,-80.3329,4.88,16.16,73.784,10.056,1.5,0,"Sandy Loam",20.73668671
"Pinus glabra",30.688968,-84.853005,4.9596,21.9366,71.0392,7.0242,1.51944,0.1,"Sandy Loam",15.454216
"Pinus glabra",30.944306,-90.069556,4.92266666666667,15.99,43.0006666666667,41.0093333333333,1.52666666666667,0,"Loam",73.38097382
"Pinus glabra",33.1999,-80.4651,4.6575,20.22,64.302,15.478,1.45075,0,"Sandy Loam",24.48059082
"Pinus glabra",33.2251,-80.5297,5.06666666666667,3.63333333333333,92.254,4.11266666666667,1.4868,0,"Loamy Sand",22.31383514
"Pinus glabra",33.143803,-80.01426,4.924,36.7,30.212,33.088,1.4388,0,"Clay Loam",8.57442379
"Pinus glabra",30.579056,-88.938417,4.969,15.581,57.661,26.758,1.53004,1,"Sandy Loam",13.94778633
"Pinus glabra",29.715533,-82.461118,5.47242857142857,4.95614285714286,91.6931428571429,3.35071428571429,1.57968571428571,0.1,"Loamy Sand",54.89135742
"Pinus glabra",31.863186,-82.053791,5.5,1.5,97,1.5,1.7,0,"Loamy Sand",22.87721634
"Pinus glabra",30.455556,-84.975833,5.33166666666667,3.026,93.62,3.354,1.50136666666667,0.075,"Loamy Sand",25.90290642
"Pinus glabra",30.369212,-91.102264,4.852,23.395,8.525,68.08,1.5,0,"Silt Loam",10.8488636
"Pinus glabra",30.477974,-90.98807,4.985,18.7983333333333,33.217,47.9846666666667,1.51373333333333,0,"Loam",7.639533043
"Pinus glabra",31.27472,-85.61917,4.83333333333333,5.5,87.3266666666667,7.17333333333333,1.492,0,"Loamy Sand",46.57667923
"Pinus glabra",32.539425,-81.19733,6.61,41.65,32.6,25.75,1.45,0,"Clay",7.912665367
"Pinus glabra",30.47805,-90.987978,4.985,18.7983333333333,33.217,47.9846666666667,1.51373333333333,0,"Loam",8.300463676
"Pinus glabra",29.72348,-82.397322,5.0118,13.2032,82.1506,4.6462,1.52956,0.1,"Sandy Loam",50.81507492
"Pinus glabra",32.418248,-89.003582,5,40.575,31.029,28.396,1.5075,0,"Clay",126.6867599
"Pinus glabra",30.425515,-91.023772,4.852,23.395,8.525,68.08,1.5,0,"Silt Loam",11.18253517
"Pinus glabra",31.279614,-86.334,5.108,19.96,58.852,21.188,1.5672,0,"Sandy Loam",80.6985321
"Pinus glabra",31.46029,-85.668667,4.628,14.85,49.816,35.334,1.5542,0,"Loam",80.32777405
"Pinus glabra",30.863682,-88.797364,4.69375,12.72025,58.59925,28.6805,1.594175,0.78925,"Sandy Loam",31.16424179
"Pinus glabra",30.204123,-82.42873,4.7608,4.866,90.0882,5.0458,1.50944,0.3898,"Loamy Sand",48.93151855
"Pinus glabra",30.699288,-84.833706,5.3256,23.499,64.364,12.137,1.55064,1,"Sandy Loam",41.57819748
"Pinus glabra",32.788715,-80.199074,4.7,20.88,65.516,13.604,1.436,0,"Sandy Loam",2.073063612
"Pinus glabra",29.9233,-82.9217,5.5582,9.5148,85.5608,4.9244,1.49702,0.1,"Loamy Sand",7.523402214
"Pinus glabra",33.324733,-81.84565,4.9155,6.50116666666667,87.5083333333333,5.9905,1.6269,0,"Loamy Sand",39.30791855
"Pinus glabra",30.83333,-85.2,5.27042857142857,10.7508571428571,82.6534285714286,6.59571428571429,1.50442857142857,0.1,"Sandy Loam",29.68556023
"Pinus glabra",30.516667,-84.966667,5.33166666666667,3.026,93.62,3.354,1.50136666666667,0.075,"Loamy Sand",42.92381287
"Pinus glabra",31.38,-87.53,4.88466666666667,12.6266666666667,70.4366666666667,16.9366666666667,1.6039,0.833333333333333,"Sandy Loam",49.91132355
"Pinus glabra",31.52,-87.93,4.923,37.2,30.0753333333333,32.7246666666667,1.47883333333333,0,"Clay Loam",6.097350121
"Pinus glabra",31.52,-87.9,5.099,23.498,51.513,24.989,1.5427,0,"Other",75.5436554
"Pinus glabra",31.67,-87.79,4.93025,17.8445,59.82275,22.33275,1.516575,0,"Sandy Loam",120.3557281
"Pinus glabra",31.23,-86.14,5,31.825,36.7,31.475,1.452,0,"Clay Loam",46.75997925
"Pinus glabra",31.4,-86.73,4.9065,12.44,65.1915,22.3685,1.495,0,"Sandy Loam",54.29008865
"Pinus glabra",31.43,-86.93,5.195,14.6635,71.486,13.8505,1.6213,0.5125,"Sandy Loam",79.18164063
"Pinus glabra",31.52,-86.43,5.40942028985507,19.755,54.5547101449275,23.9724637681159,1.46050724637681,0,"Sandy Loam",130.7607727
"Pinus glabra",31.56,-86.39,5.3,6.004,87.088,6.908,1.6644,0.1,"Loamy Sand",144.4719849
"Pinus glabra",31.27,-85.61,5.13966666666667,9.49166666666667,75.8596666666667,14.6486666666667,1.53333333333333,0,"Sandy Loam",58.8717804
"Pinus glabra",32.25,-87.22,5,13,54.795,32.205,1.6225,0,"Other",42.72654343
"Pinus glabra",30.99,-86.18,5.28975,16.144375,75.13375,8.721875,1.5109125,0.31325,"Sandy Loam",58.65417099
"Pinus glabra",30.47547,-90.100911,4.68733333333333,17.7633333333333,54.1483333333333,28.0883333333333,1.54836666666667,0.864666666666667,"Sandy Loam",7.549534798
"Pinus glabra",30.836582,-83.978781,5.86,19.16,71.228,9.612,1.6144,1,"Sandy Loam",85.51396179
"Pinus glabra",32.203774,-89.260481,6,33.3,27.8525,38.8475,1.48775,0,"Clay Loam",113.5013504
"Pinus glabra",31.086511,-86.552038,5.3,6.004,87.088,6.908,1.6644,0.1,"Loamy Sand",71.94472504
"Pinus glabra",30.550806,-87.221763,5.142,11.6632,73.677,14.6598,1.5942,0.1,"Sandy Loam",7.413845539
"Pinus glabra",31.187945,-86.7128,5,15.57,59.028,25.402,1.5412,0,"Sandy Loam",54.22343063
"Pinus glabra",32.890233,-79.929025,5.3,4.5,94.913,0.587,1.4631,0,"Loamy Sand",8.405228615
"Pinus glabra",32,-84,5.3,37.525,52.423,10.052,1.4569,0,"Sandy Clay",89.09737396
"Pinus glabra",29.871533,-82.511962,4.9018,4.591,91.6458,3.7632,1.50068,0.1,"Loamy Sand",52.28705597
"Pinus glabra",32.995743,-80.059158,4.66666666666667,18.37,61.167,20.463,1.41583333333333,0,"Sandy Loam",8.540732384
"Pinus glabra",30.315185,-84.34546,5.41466666666667,7.26433333333333,86.2863333333333,6.44933333333333,1.51376666666667,0.1,"Loamy Sand",10.68464947
"Pinus glabra",32.199437,-89.48638,4.925,26.461,48.163,25.376,1.55132,0.974,"Other",137.0009918
"Pinus glabra",31.700067,-81.803537,5.3,3,95.5,1.5,1.48,0,"Loamy Sand",12.3304739
"Pinus glabra",30.599747,-91.007872,4.852,23.395,8.525,68.08,1.5,0,"Silt Loam",22.62303352
"Pinus glabra",31.177187,-83.53875,4.85066666666667,8.798,77.383,13.819,1.5878,0.799,"Sandy Loam",58.04131317
"Pinus glabra",29.75498,-82.414833,5.47242857142857,4.95614285714286,91.6931428571429,3.35071428571429,1.57968571428571,0.1,"Loamy Sand",41.08628464
"Pinus glabra",31.274858,-85.618672,4.83333333333333,5.5,87.3266666666667,7.17333333333333,1.492,0,"Loamy Sand",46.14287567
"Pinus glabra",31.519222,-88.511806,5.085,40.725,31.783,27.492,1.3587,0,"Clay",38.66836166
"Pinus glabra",31.991111,-90.400556,4.8,14.095,61.452,24.453,1.5283,0,"Sandy Loam",117.2623901
"Pinus glabra",31.979333,-90.200306,4.9276,22.9756,21.9258,55.0986,1.4325,0.8,"Silt Loam",71.17893982
"Pinus glabra",32.312778,-88.8825,4.86725663716814,32.3790560471976,39.6516224188791,27.9693215339233,1.51097345132743,0.8475,"Clay Loam",111.715065
"Pinus glabra",31.205621,-89.127877,4.86666666666667,10.772,33.1494,26.0786,1.1989,0.03,"Loam",38.31504059
"Pinus glabra",31.008669,-88.953816,4.96933333333333,15.2266666666667,48.198,36.5753333333333,1.5005,0,"Loam",39.86369705
"Pinus glabra",31.664722,-90.139444,4.833,18.9478,58.756,22.2962,1.56598,0.9,"Sandy Loam",63.93967819
"Pinus glabra",31.675833,-90.140278,4.7746,19.6202,28.7668,51.613,1.53354,0.5892,"Silt Loam",65.21196747
"Pinus glabra",30.88036,-84.213306,5.3,22,62.65,15.35,1.5575,0,"Sandy Loam",78.27492523
"Pinus glabra",30.82153,-88.85382,4.86666666666667,22.395,42.454,35.151,1.49103333333333,0,"Loam",39.38636017
"Pinus glabra",33.1166,-89.1268,4.97,22.1633333333333,58.1053333333333,19.7313333333333,1.62163333333333,0.720666666666667,"Sandy Loam",151.4825439
"Pinus glabra",32.16444,-89.309619,4.89375,24.46875,9.718,65.81325,1.4347,0.6175,"Silt Loam",109.9634247
"Pinus glabra",31.57787,-89.82442,4.6,23.43,48.322,28.248,1.5994,0,"Loam",100.9603882
"Pinus glabra",30.6785,-89.813,5,25.9625,8.7475,65.29,1.48625,0,"Silt Loam",15.95778561
"Pinus glabra",32.834,-89.098,4.9115,18.92625,47.36825,33.7055,1.508975,1,"Loam",118.9185638
"Pinus glabra",31.556,-90.308,4.86666666666667,23.1133333333333,51.0366666666667,25.85,1.512,0,"Other",122.4176178
"Pinus glabra",31.9891,-89.3579,4.8,13.1225,61.9245,24.953,1.56225,0,"Sandy Loam",127.6592026
"Pinus glabra",31.178,-90.281,4.9155,23.085,42.7255,34.1895,1.48325,0,"Loam",74.31085968
"Pinus glabra",32.19983,-89.30117,5,41.8,17.81,40.39,1.49625,0,"Silty Clay",111.3258514
"Pinus glabra",32.333141,-89.111875,4.6,10,65.67,24.33,1.6,0,"Sandy Loam",104.1552582
"Pinus glabra",31.057778,-90.468056,4.8,16.27,50.9915,32.7385,1.53325,0,"Loam",74.95037842
"Pinus glabra",30.559524,-91.070889,5.3,22.7,9.77,67.53,1.5,0,"Silt Loam",17.98373222
"Pinus glabra",29.845767,-82.633987,5.2126,3.3562,92.4602,4.1836,1.48642,0.1,"Loamy Sand",15.5749321
"Pinus glabra",30.494445,-91.072785,5.11666666666667,22.2896666666667,6.64066666666667,71.0696666666667,1.4287,2,"Silt Loam",12.7603159
"Pinus glabra",30.711944,-88.146694,5.03,3,85.95,11.05,1.643,2,"Loamy Sand",25.12822342
"Pinus glabra",31.465724,-88.940232,5.495,32.6025,43.957,23.4405,1.43555,0,"Clay Loam",66.70996094
"Pinus glabra",30.744263,-88.658433,4.92416666666667,26.2733333333333,41.2366666666667,32.49,1.47931666666667,0.75,"Loam",8.222364426
"Pinus glabra",31.1625,-86.69722,5.6,22.6333333333333,54.68,22.6866666666667,1.4635,0,"Sandy Loam",66.24177551
"Pinus glabra",30.909806,-89.861826,4.92266666666667,15.99,43.0006666666667,41.0093333333333,1.52666666666667,0,"Loam",33.95246887
"Pinus glabra",31.92589,-82.275253,4.68025,10.0225,80.631,8.8465,1.433375,0.325,"Sandy Loam",22.45825958
"Pinus glabra",32.475699,-85.620386,5.027,20.275,54.613,25.112,1.4215,0,"Sandy Loam",89.45184326
"Pinus glabra",32.115657,-81.388925,4.603,6.03,92.07,1.9,1.3075,0,"Loamy Sand",8.734924316
"Pinus glabra",32.891318,-80.69167,4.8,6,84.9,9.1,1.3,0,"Sandy Loam",8.866435051
"Pinus glabra",31.85,-82.08,4.899,43.605,27.351,29.044,1.488,0,"Clay",17.12478447
"Pinus glabra",30.938208,-90.424367,5.31866666666667,22.6083333333333,28.392,48.9996666666667,1.556,0.666666666666667,"Loam",90.51776123
"Pinus glabra",30.925517,-88.580025,4.98466666666667,8.70283333333333,73.4725,17.8246666666667,1.61993333333333,1.16666666666667,"Sandy Loam",65.58049011
"Pinus glabra",31.88525,-86.030234,4.85,12.9066666666667,70.5993333333333,16.494,1.6117,0.833333333333333,"Sandy Loam",127.7637024
"Pinus glabra",30.569083,-84.947696,5.249,9.551,85.08875,5.36025,1.4845,0.1,"Loamy Sand",74.28925323
"Pinus glabra",30.556867,-89.676761,4.8698,17.0212,55.8104,27.1684,1.59588,0.8314,"Sandy Loam",19.64635468
"Pinus glabra",32.391944,-80.603611,5.3125,4.375,95.0125,0.6125,1.49875,0.5,"Loamy Sand",3.372869253
"Pinus glabra",32.480556,-80.588889,7.332,41,15.924,43.076,1.394,16,"Silty Clay",1.257282019
"Pinus glabra",33.336833,-81.843333,5.50133333333333,10.9833333333333,82.4133333333333,6.60333333333333,1.6366,0.6,"Sandy Loam",38.53846359
"Pinus glabra",31.16935,-88.920044,4.716,16.5772,55.3378,28.085,1.60092,0.8638,"Sandy Loam",28.41641617
"Pinus glabra",30.600655,-91.008064,5.3,20.37,6.629,73.001,1.4425,0,"Silt Loam",21.17977715
"Pinus glabra",31.11944,-86.56944,5.5,9,84.5,6.5,1.55,1,"Sandy Loam",84.11167908
"Pinus glabra",30.578508,-91.029633,5.3,20.9,10.94,68.16,1.5,0,"Silt Loam",20.30278015
"Pinus glabra",32.02092,-81.3193,4.845,16.225,55.82,27.955,1.5045,0,"Sandy Loam",1.823592305
"Pinus glabra",31.35488,-89.3379,5,11.5,56.1375,32.3625,1.45675,0,"Other",49.24897766
"Pinus glabra",31.754167,-87.021111,4.6,22.675,48.069,29.256,1.515,0,"Loam",141.4361572
"Pinus glabra",31.590279,-86.39917,5.3,12.58,76.012,11.408,1.6275,0.1,"Sandy Loam",77.74550629
"Pinus glabra",31.409166,-86.733055,4.95,7.75,79.75,12.5,1.525,0,"Sandy Loam",47.48937988
"Pinus glabra",31.1625,-86.69731,5.6,22.6333333333333,54.68,22.6866666666667,1.4635,0,"Sandy Loam",66.16883087
"Pinus glabra",31.439167,-86.934723,5.195,14.6635,71.486,13.8505,1.6213,0.5125,"Sandy Loam",89.04523468
"Pinus glabra",31.885,-86.031113,4.85,12.9066666666667,70.5993333333333,16.494,1.6117,0.833333333333333,"Sandy Loam",121.8516388
"Pinus glabra",31.523056,-86.431114,5.06,23.4,58.18,18.42,1.6,0.9,"Sandy Loam",123.3129196
"Pinus glabra",31.812516,-88.202238,4.93333333333333,37.7366666666667,20.9566666666667,41.3066666666667,1.42366666666667,0.5,"Silty Clay",11.08628368
"Pinus glabra",32.02127,-81.3189,5.087,32.125,32.607,35.268,1.3587,0,"Clay Loam",1.436460018
"Pinus glabra",32.041724,-81.052134,5,13.39,74.913,11.697,1.5035,0,"Sandy Loam",2.04840827
"Pinus glabra",32.529721,-81.267633,5.223,48.605,24.7745,26.6205,1.375,0,"Clay",8.613976479
"Pinus glabra",30.525556,-89.677778,4.7325,15.475,54.703,29.822,1.612775,1,"Sandy Loam",18.23652077
"Pinus glabra",30.50213,-90.78157,6.564,23.11,10.703,66.187,1.51245,0,"Silt Loam",11.73647022
