"species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation"
"Quercus muehlenbergii",32.848566,-96.607287,7.9,50,22,28,1.291,1,"Clay",140.9361725
"Quercus muehlenbergii",41.682125,-88.027839,6.907,32.8125,18.205,48.9825,1.468675,0,"Silty Clay Loam",185.1802368
"Quercus muehlenbergii",37.565475,-84.244011,5.3,21,26.3,52.7,1.3,0,"Silt Loam",326.151001
"Quercus muehlenbergii",42.503899,-73.868655,6.46041666666667,15.1145833333333,29.7041666666667,55.18125,1.30208333333333,0,"Silt Loam",121.7863541
"Quercus muehlenbergii",36.102932,-94.16255,6.5,14,68.445,17.555,1.517,0,"Sandy Loam",371.5175171
"Quercus muehlenbergii",29.790998,-99.277519,7.9,49.5876288659794,16.9412371134021,33.4711340206186,1.38,1,"Clay",450.9712219
"Quercus muehlenbergii",39.236603,-84.484537,5.66985138004246,34.9214437367304,9.6135881104034,55.4649681528662,1.55246284501062,0,"Silty Clay Loam",229.5842438
"Quercus muehlenbergii",40.232503,-83.278708,6.56333333333333,37.3766666666667,19.2966666666667,43.3266666666667,1.56356666666667,0,"Silty Clay",294.8816833
"Quercus muehlenbergii",29.415676,-98.494151,7.994,43.72,20.18,36.1,1.3703,0.756,"Clay",189.3546143
"Quercus muehlenbergii",43.685205,-73.401549,6.77598253275109,23.3646288209607,43.0318777292576,33.6034934497817,1.4588864628821,0,"Loam",64.40934753
"Quercus muehlenbergii",33.310048,-97.04126,8.2,47.5,23.3,29.2,1.45,1,"Clay",161.5312958
"Quercus muehlenbergii",38.87749,-83.398532,6.5,47.875,15.4375,36.6875,1.475,0,"Clay",252.3189545
"Quercus muehlenbergii",33.213618,-97.163645,6.786,41.705,28.377,29.918,1.5344,2.29,"Clay",204.0169067
"Quercus muehlenbergii",29.872505,-97.954227,8.2,42.98,10.41,46.61,1.4055,0.8,"Silty Clay",183.8504791
"Quercus muehlenbergii",38.442778,-78.899012,6.45308641975309,53.3333333333333,15.3197530864198,31.3469135802469,1.35530864197531,0,"Clay",393.7471924
"Quercus muehlenbergii",33.212231,-97.131696,6.919,27.055,55.649,17.296,1.4898,0,"Sandy Clay Loam",192.9619293
"Quercus muehlenbergii",30.180358,-97.72174,7.635,50,22,28,1.25,1,"Clay",173.1253967
"Quercus muehlenbergii",40.016173,-78.428552,6.10338600451467,31.1738148984199,18.1939051918736,50.6322799097065,1.42419864559819,0.0305555555555556,"Silty Clay Loam",352.3424988
"Quercus muehlenbergii",31.918547,-104.806585,8.16233766233766,23.3636363636364,43.038961038961,33.5974025974026,1.40324675324675,0.336363636363636,"Loam",1804.660034
"Quercus muehlenbergii",41.137288,-81.82252,4.99829545454546,30.7017543859649,19.4883040935673,49.8099415204678,1.47147727272727,0,"Silty Clay Loam",281.888031
"Quercus muehlenbergii",38.393501,-90.687295,5.15074183976261,21.533033033033,40.418018018018,38.0489489489489,1.51014836795252,0.198813056379822,"Loam",217.9424896
"Quercus muehlenbergii",32.338802,-97.416593,7.516,40.625,28.91,30.465,1.488,1,"Clay",248.9031372
"Quercus muehlenbergii",39.142734,-84.420385,5.204,24.81325,16.769,58.41775,1.609075,0,"Silt Loam",195.8149567
"Quercus muehlenbergii",32.965298,-96.656589,8.2,44,7.45,48.55,1.3585,1,"Silty Clay",155.7121277
"Quercus muehlenbergii",42.950821,-74.262338,6.45609756097561,18,27.2024390243902,54.7975609756097,1.30121951219512,0,"Silt Loam",92.39052582
"Quercus muehlenbergii",41.925449,-87.634266,7.0355,32.418,21.088,46.494,1.3611,0,"Clay Loam",179.6445618
"Quercus muehlenbergii",30.298447,-97.714924,6.014,29.85,57.206,12.944,1.5122,1,"Sandy Clay Loam",186.2427216
"Quercus muehlenbergii",30.262187,-97.770397,8.2,39.08,14.12,46.8,1.352,1,"Silty Clay",143.4758606
"Quercus muehlenbergii",40.746441,-73.737791,5.60819047619048,9.06342857142857,58.9651428571429,31.9714285714286,1.54460952380952,0,"Other",51.51181793
"Quercus muehlenbergii",32.966858,-96.659539,8.2,44,7.45,48.55,1.3585,1,"Silty Clay",156.8633575
"Quercus muehlenbergii",32.804194,-96.697558,8.2,45,7.2,47.8,1.41913580246914,0,"Silty Clay",161.4365387
"Quercus muehlenbergii",33.423514,-96.655607,8.2,42.98,10.41,46.61,1.4055,0.8,"Silty Clay",201.9091339
"Quercus muehlenbergii",39.379364,-84.631082,6.94274509803922,35.1764705882353,24.5843137254902,40.2392156862745,1.56639215686275,0,"Silty Clay",216.83461
"Quercus muehlenbergii",42.997147,-76.09198,6.85481481481481,18.5925925925926,34.2585185185185,47.1488888888889,1.37518518518519,0,"Loam",226.0197906
"Quercus muehlenbergii",39.250753,-84.473655,6.772,31.42,31.502,37.078,1.5933,0,"Clay Loam",185.2485352
"Quercus muehlenbergii",44.587441,-73.195633,5.3595,2.3975,81.57475,16.02775,1.357725,0,"Sandy Loam",65.46387482
"Quercus muehlenbergii",36.627689,-94.13892,6.962,17.9106666666667,35.1986666666667,46.8906666666667,1.43626666666667,0.166666666666667,"Loam",308.2058105
"Quercus muehlenbergii",32.980256,-96.748211,8.2,45,7,48,1.28256756756757,0.727,"Silty Clay",201.453064
"Quercus muehlenbergii",33.258565,-96.520847,8.2,45,7,48,1.39378378378378,0.727,"Silty Clay",184.9932098
"Quercus muehlenbergii",39.064392,-95.759659,6.54433333333333,35.3966666666667,18.3883333333333,46.215,1.41561666666667,0.292333333333333,"Silty Clay",326.1725464
"Quercus muehlenbergii",29.878808,-97.932053,8.2,30.8,18.02,51.18,1.401,0.5,"Silty Clay Loam",171.6287842
"Quercus muehlenbergii",41.244845,-81.53528,5.269,25.560824742268,21.9051546391753,52.5340206185567,1.43348,0,"Silt Loam",236.7852173
"Quercus muehlenbergii",37.490234,-88.912582,5.38771929824561,21.1988304093567,23.9766081871345,54.8245614035088,1.43081871345029,0,"Silt Loam",133.9106598
"Quercus muehlenbergii",35.551166,-97.354126,6.13715415019763,11.3241106719368,74.8434782608696,13.8324110671937,1.59158273381295,0,"Sandy Loam",359.1503296
"Quercus muehlenbergii",38.432004,-78.859509,5.15,45.24,20.788,33.972,1.4147,0,"Clay",440.6323853
"Quercus muehlenbergii",35.957505,-95.9683,6.23266666666667,37.9933333333333,14.6866666666667,47.32,1.41963333333333,2.17333333333333,"Silty Clay",216.0840454
"Quercus muehlenbergii",33.198239,-96.662067,8.2,39,30.3,30.7,1.35,0,"Clay Loam",171.4210968
"Quercus muehlenbergii",32.74035,-97.357757,8.2,41.36,12.2,46.44,1.36,0.1,"Silty Clay",165.8083038
"Quercus muehlenbergii",31.196433,-97.491045,8.2,30.4166666666667,35.5833333333333,34,1.22333333333333,1,"Clay Loam",189.0633087
"Quercus muehlenbergii",32.819496,-96.740727,8.2,37.07,8.486,54.444,1.3171,0,"Silty Clay",152.631073
"Quercus muehlenbergii",29.680085,-98.112923,8.2,50,22,28,1.3131,0.758,"Clay",200.0813599
"Quercus muehlenbergii",29.585828,-98.623961,7.16645161290323,44.3612903225806,26.0064516129032,29.6322580645161,1.41664516129032,0.935483870967742,"Clay",307.7692261
"Quercus muehlenbergii",36.519513,-93.305184,6.18766233766234,42.3441558441558,26.8116883116883,30.8441558441558,1.30762987012987,0.2,"Clay",290.8927002
"Quercus muehlenbergii",30.23606,-98.610077,8.2,30.8,18.02,51.18,1.401,0.5,"Silty Clay Loam",430.0200195
"Quercus muehlenbergii",35.846084,-86.365727,5.6,40.26,22.864,36.876,1.47,0,"Clay",190.1517181
"Quercus muehlenbergii",32.80865,-96.737795,8.088,41.36,12.76,45.88,1.4328,0.512,"Silty Clay",141.0141754
"Quercus muehlenbergii",30.18382,-97.72568,8.2,39.195,7.452,53.353,1.337,0,"Silty Clay",158.1873932
"Quercus muehlenbergii",42.724141,-84.477738,6.51833333333333,12.0733333333333,70.509,17.4176666666667,1.54148333333333,0,"Sandy Loam",261.9631042
"Quercus muehlenbergii",32.82593,-96.744004,8.2,30.9285714285714,35,34.0714285714286,1.42,0.5,"Clay Loam",160.1640778
"Quercus muehlenbergii",33.241943,-96.646667,8.2,42.64,10.67,46.69,1.4139,0.8,"Silty Clay",194.3831482
"Quercus muehlenbergii",30.616251,-97.676508,8.2,44,7.4,48.6,1.30348837209302,1,"Silty Clay",231.4303741
"Quercus muehlenbergii",30.495004,-97.654119,8.2,45,7,48,1.28256756756757,0.727,"Silty Clay",231.3838959
"Quercus muehlenbergii",42.171157,-83.796761,7.28925,17.3125,54.376,28.3115,1.49695,0,"Sandy Loam",232.6172028
"Quercus muehlenbergii",32.88993,-96.731637,8.088,41.36,12.76,45.88,1.4328,0.512,"Silty Clay",152.926178
"Quercus muehlenbergii",36.723533,-96.897422,7.5700325732899,42.0830618892508,11.0312703583062,46.885667752443,1.65008988764045,0,"Silty Clay",324.2171021
"Quercus muehlenbergii",29.61478,-98.459039,7.16645161290323,44.3612903225806,26.0064516129032,29.6322580645161,1.41664516129032,0.935483870967742,"Clay",282.4909973
"Quercus muehlenbergii",32.862353,-96.710769,8.2,45,7.2,47.8,1.41913580246914,0,"Silty Clay",167.8365021
"Quercus muehlenbergii",33.187411,-97.124783,6.786,41.705,28.377,29.918,1.5344,2.29,"Clay",193.721405
"Quercus muehlenbergii",41.907053,-86.592253,5.416,3.097,91.405,5.498,1.55868,0,"Loamy Sand",190.9576569
"Quercus muehlenbergii",35.519688,-97.474822,5.9,22.94,58,19.06,1.548,0,"Sandy Loam",348.2990112
"Quercus muehlenbergii",29.815941,-99.573624,8.2,12.12,67.25,20.63,1.42115,0.5,"Sandy Loam",555.9402466
"Quercus muehlenbergii",33.157821,-96.614408,8.2,30,33.5,36.5,1.4,0,"Clay Loam",179.3809357
"Quercus muehlenbergii",33.260992,-96.648605,8.2,39,30.3,30.7,1.35,0,"Clay Loam",182.6472473
"Quercus muehlenbergii",31.913042,-104.823075,8.2,29,28,43,1.45,0.7,"Clay Loam",2125.664551
"Quercus muehlenbergii",42.983524,-76.051224,6.71916666666667,20.905,33.2031666666667,45.8918333333333,1.39158333333333,0,"Loam",253.6444855
"Quercus muehlenbergii",40.92587,-85.291833,6.56333333333333,37.3366666666667,19.2866666666667,43.3766666666667,1.5629,0,"Silty Clay",253.49086
"Quercus muehlenbergii",42.97304,-78.67267,6.88157894736842,18,42.7657894736842,39.2342105263158,1.53026315789474,0,"Loam",213.1086884
"Quercus muehlenbergii",41.195344,-87.968062,7.2248275862069,27.5172413793103,27.3448275862069,45.1379310344828,1.42993103448276,0,"Clay Loam",178.9636688
"Quercus muehlenbergii",39.02974,-84.602795,5.27,23.78,18.904,57.316,1.605,0,"Silt Loam",267.5852356
"Quercus muehlenbergii",34.352186,-89.546455,5,23.475,26.069,50.456,1.47805,0,"Silt Loam",138.7142944
"Quercus muehlenbergii",41.947957,-87.640199,7.2192,32.209,21.198,46.593,1.56112,0,"Clay Loam",179.4136505
"Quercus muehlenbergii",31.901673,-104.845052,8.16233766233766,23.3636363636364,43.038961038961,33.5974025974026,1.40324675324675,0.336363636363636,"Loam",1867.713501
"Quercus muehlenbergii",36.070315,-94.121147,4.8,33.45,31.747,34.803,1.3782,0,"Clay Loam",422.5678711
"Quercus muehlenbergii",36.340946,-94.095703,6.91,12.13,31.904,55.966,1.5284,0.2,"Silt Loam",353.3913269
"Quercus muehlenbergii",41.666693,-87.635853,7.29133333333333,33.7083333333333,28.37,37.9216666666667,1.7358,0,"Clay Loam",184.9029388
"Quercus muehlenbergii",41.98542,-87.66783,7.29133333333333,33.7083333333333,28.37,37.9216666666667,1.7358,0,"Clay Loam",181.0428467
"Quercus muehlenbergii",38.697589,-91.159303,5.65112781954887,36.4436090225564,20.9172932330827,42.6390977443609,1.4281954887218,0.5,"Silty Clay",207.6494904
"Quercus muehlenbergii",40.010206,-83.029153,6.49933333333333,26.7966666666667,31.5,41.7033333333333,1.54706666666667,0,"Loam",229.0398407
"Quercus muehlenbergii",36.573913,-82.897599,6.2,45.921875,10.39375,43.684375,1.4296875,0,"Silty Clay",473.2125549
"Quercus muehlenbergii",33.259781,-96.656136,8.2,45,7,48,1.39378378378378,0.727,"Silty Clay",199.3018036
"Quercus muehlenbergii",37.220725,-91.952727,5.45309973045822,33.1070080862534,17.6576819407008,49.2353099730458,1.34673854447439,0.240431266846361,"Silty Clay Loam",377.9308777
"Quercus muehlenbergii",30.180205,-97.802742,8.2,41.9090909090909,15.7454545454545,42.3454545454545,1.3989898989899,0.363636363636364,"Silty Clay",211.0823517
"Quercus muehlenbergii",35.064014,-97.205129,5.9,22.94,58,19.06,1.548,0,"Sandy Loam",342.9303589
"Quercus muehlenbergii",39.665719,-78.462975,5.29014084507042,16.0676056338028,28.3169014084507,53.5028169014085,1.355,0,"Silt Loam",230.8967743
"Quercus muehlenbergii",36.230206,-94.964966,5.33632567849687,28.9189473684211,17.3233684210526,53.7576842105263,1.46098121085595,0.341127348643006,"Silty Clay Loam",322.1076355
"Quercus muehlenbergii",33.15775,-96.614472,8.2,30,33.5,36.5,1.4,0,"Clay Loam",180.9145508
"Quercus muehlenbergii",35.012475,-85.583727,6.22127659574468,50.3191489361702,9.69148936170213,39.9893617021277,1.40797872340426,0,"Clay",255.8959198
"Quercus muehlenbergii",32.739573,-97.357228,8.2,41.36,12.2,46.44,1.36,0.1,"Silty Clay",167.1249542
"Quercus muehlenbergii",37.740578,-97.264263,6.66728571428571,30.1557142857143,29.2571428571429,40.5871428571429,1.45317142857143,0.329714285714286,"Clay Loam",414.6430359
"Quercus muehlenbergii",33.22177,-96.684722,8.2,40.9,8.54,50.56,1.432,0.5,"Silty Clay",185.4478302
"Quercus muehlenbergii",44.58599,-73.192445,5.8882,5.152,75.0336,19.8144,1.42366,0,"Sandy Loam",50.29482269
"Quercus muehlenbergii",32.878259,-96.930202,7.9,70,9,21,1.3615,1,"Clay",128.8318176
"Quercus muehlenbergii",30.540785,-103.8365,7,28,38,34,1.38,0,"Clay Loam",1536.51355
"Quercus muehlenbergii",33.257458,-96.65148,8.2,42.64,10.67,46.69,1.4139,0.8,"Silty Clay",182.5145569
"Quercus muehlenbergii",34.602871,-87.926943,4.95366666666667,39.67,29.8766666666667,30.4533333333333,1.42693333333333,0.1,"Clay Loam",214.2184601
"Quercus muehlenbergii",31.901481,-104.847014,8.16233766233766,23.3636363636364,43.038961038961,33.5974025974026,1.40324675324675,0.336363636363636,"Loam",1882.815186
"Quercus muehlenbergii",38.834492,-77.509884,5.3,19.9130434782609,26.6478260869565,53.4391304347826,1.46086956521739,0,"Silt Loam",54.79540253
"Quercus muehlenbergii",41.907043,-86.592041,5.416,3.097,91.405,5.498,1.55868,0,"Loamy Sand",190.7169495
"Quercus muehlenbergii",36.110442,-97.04756,7.25366666666667,23.78,28.6911666666667,47.5288333333333,1.50208333333333,1.75666666666667,"Loam",263.2860107
"Quercus muehlenbergii",39.796945,-83.834626,7.12105263157895,24.7368421052632,22.4657894736842,52.7973684210526,1.52105263157895,0,"Silt Loam",298.3089905
"Quercus muehlenbergii",40.759353,-73.74433,6.02745591939547,12.5843828715365,52.8181360201511,34.5974811083123,1.554,0,"Other",9.642327309
"Quercus muehlenbergii",29.56974,-98.473369,8.2,45,7,48,1.39378378378378,0.727,"Silty Clay",265.5953369
"Quercus muehlenbergii",41.084147,-82.478737,6.778,33.2,19.322,47.478,1.6198,0,"Silty Clay Loam",290.9747925
"Quercus muehlenbergii",34.813446,-92.592194,5.06521739130435,38.6884057971015,21.945652173913,39.3659420289855,1.46036231884058,0,"Clay Loam",126.3562469
"Quercus muehlenbergii",43.182005,-78.58492,6.30869565217391,14,30.4,55.6,1.30652173913043,0,"Silt Loam",180.7639313
"Quercus muehlenbergii",40.42688,-86.934052,6.388,24.09,26.99,48.92,1.5465,0,"Loam",189.0047913
"Quercus muehlenbergii",32.967986,-96.658697,8.2,44,7.45,48.55,1.3585,1,"Silty Clay",156.6869202
"Quercus muehlenbergii",32.043002,-104.791939,7.75255474452555,34.3832116788321,32.7802919708029,32.836496350365,1.32098214285714,1,"Clay Loam",2134.116943
"Quercus muehlenbergii",36.07515,-86.509712,6.0672268907563,44.9579831932773,13.6638655462185,41.3781512605042,1.40512605042017,0.1,"Silty Clay",165.5274353
"Quercus muehlenbergii",34.882083,-86.008737,5.16666666666667,25.6116666666667,32.5076666666667,41.8806666666667,1.44663333333333,0,"Loam",197.7944336
"Quercus muehlenbergii",33.179548,-97.128089,6.316,20.27,62.418,17.312,1.5215,1,"Sandy Loam",192.0983734
"Quercus muehlenbergii",38.471977,-78.01883,4.75,31.1,42.8,26.1,1.362,0,"Clay Loam",121.7312164
"Quercus muehlenbergii",36.029879,-95.911782,6.1,7.6,90.66,1.74,1.565,0,"Loamy Sand",220.0205383
"Quercus muehlenbergii",41.225982,-81.721473,4.99829545454546,30.7017543859649,19.4883040935673,49.8099415204678,1.47147727272727,0,"Silty Clay Loam",289.3918152
"Quercus muehlenbergii",30.447283,-99.799208,8.2,31.72,17.929,50.351,1.38,0,"Silty Clay Loam",527.5894775
"Quercus muehlenbergii",41.815658,-88.067591,6.754,27.17,21.6666666666667,51.1633333333333,1.4837,0,"Clay Loam",206.3657837
"Quercus muehlenbergii",31.242547,-97.580558,8.2,41.36,12.2,46.44,1.36,0.1,"Silty Clay",201.9741821
"Quercus muehlenbergii",32.707562,-97.384628,8.2,41.36,12.2,46.44,1.36,0.1,"Silty Clay",175.7945099
"Quercus muehlenbergii",29.581417,-98.616578,7.16645161290323,44.3612903225806,26.0064516129032,29.6322580645161,1.41664516129032,0.935483870967742,"Clay",298.4275208
"Quercus muehlenbergii",39.779472,-89.772697,5.83299389002037,25.7046843177189,14.7250509164969,59.5702647657841,1.4522199592668,0.816700610997963,"Silt Loam",175.5321808
"Quercus muehlenbergii",40.464238,-95.5706,7.56375,16.9495,9.07475,73.97575,1.412225,0.6475,"Silt Loam",347.7718201
"Quercus muehlenbergii",38.406354,-86.675843,5.0170626349892,28.9503239740821,11.548596112311,59.5010799136069,1.46803455723542,0,"Silty Clay Loam",215.4504242
"Quercus muehlenbergii",39.569298,-84.24186,7.14625,24.4725,31.9125,43.615,1.395825,0,"Loam",248.1840363
"Quercus muehlenbergii",32.857776,-96.712866,8.2,52.5,18.2,29.3,1.45,1,"Clay",153.0848846
"Quercus muehlenbergii",31.907483,-104.801308,8.16233766233766,23.3636363636364,43.038961038961,33.5974025974026,1.40324675324675,0.336363636363636,"Loam",1686.274414
"Quercus muehlenbergii",36.062011,-87.298447,5.3,40.21,22.843,36.947,1.4686,0,"Clay",228.5258789
"Quercus muehlenbergii",32.956098,-96.642655,8.2,44,7.45,48.55,1.3585,1,"Silty Clay",151.3479462
"Quercus muehlenbergii",38.641013,-90.290488,5.438,26.505,3.05,70.445,1.39515,1,"Silt Loam",144.1925507
"Quercus muehlenbergii",30.22888,-97.756848,8.2,45,7,48,1.39378378378378,0.727,"Silty Clay",199.762085
"Quercus muehlenbergii",33.258822,-96.520538,8.2,45,7,48,1.39378378378378,0.727,"Silty Clay",182.2098846
"Quercus muehlenbergii",32.882678,-96.932062,7.9,70,9,21,1.3615,1,"Clay",130.0373535
"Quercus muehlenbergii",32.98915,-96.698783,7.9,54,20,26,1.264,1,"Clay",170.1845703
"Quercus muehlenbergii",33.186363,-97.125053,6.786,41.705,28.377,29.918,1.5344,2.29,"Clay",192.8030396
"Quercus muehlenbergii",32.860732,-96.720695,8.2,52.5,18.2,29.3,1.45,1,"Clay",142.9364471
"Quercus muehlenbergii",29.599678,-98.553422,7.3,44,18.3333333333333,37.6666666666667,1.15,0.7,"Clay",316.9268188
"Quercus muehlenbergii",40.878495,-77.789397,5.10933333333333,17.4333333333333,60.904,21.6626666666667,1.393,0,"Sandy Loam",252.9241486
"Quercus muehlenbergii",39.219609,-96.621847,6.71641414141414,41.5126262626263,4.37878787878788,54.1085858585859,1.34813131313131,0.207070707070707,"Silty Clay",373.7900696
"Quercus muehlenbergii",37.746601,-97.265679,6.66728571428571,30.1557142857143,29.2571428571429,40.5871428571429,1.45317142857143,0.329714285714286,"Clay Loam",415.4272766
"Quercus muehlenbergii",29.295767,-103.287433,7,26,38,36,1.38,0,"Loam",1743.161499
"Quercus muehlenbergii",38.054736,-84.736804,6.57894736842105,41.2631578947368,13.1421052631579,45.5947368421053,1.38421052631579,0,"Silty Clay",260.4448242
"Quercus muehlenbergii",36.216461,-94.178253,4.983,26.1733333333333,11.6633333333333,62.1633333333333,1.47886666666667,0.466666666666667,"Silt Loam",370.2896729
"Quercus muehlenbergii",39.089369,-94.523259,6.5,28.875,4,67.125,1.335,1,"Silty Clay Loam",274.4399719
"Quercus muehlenbergii",40.731443,-89.513988,7.2965,24.6275,37.0765,38.296,1.58875,0,"Loam",163.5879211
"Quercus muehlenbergii",32.990058,-96.716667,8.2,45,7,48,1.39378378378378,0.727,"Silty Clay",178.4417572
"Quercus muehlenbergii",38.765486,-85.435318,6.63586956521739,45.8469945355191,5.90710382513661,48.2459016393443,1.4827868852459,0,"Silty Clay",184.8108368
