"species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation"
"Quercus margaretta",34.416667,-89.347222,5.1802,19.388,43.7048,36.9072,1.5671,0.6538,"Loam",169.7860413
"Quercus margaretta",32.533333,-92.716667,5.101,22.605,57.8,19.595,1.5439,0.2,"Sandy Loam",98.94692993
"Quercus margaretta",29.645,-82.416111,5.59388379204893,3.44189602446483,94.5262996941896,2.03180428134557,1.52990825688073,0.1,"Loamy Sand",22.89327812
"Quercus margaretta",31.196488,-84.464108,4.745,2.375,88.81,8.815,1.6445,0.1,"Loamy Sand",46.06463623
"Quercus margaretta",31.195154,-84.450932,5.09,21.25,67.554,11.196,1.638,1,"Sandy Loam",46.7807312
"Quercus margaretta",31.208232,-84.469499,4.85,7.46,83.67,8.87,1.655,0.91,"Sandy Loam",42.89174271
"Quercus margaretta",31.182704,-84.477998,5.3,3,95.5,1.5,1.48,0,"Loamy Sand",35.84079361
"Quercus margaretta",31.168333,-85.9,4.9,8.46666666666667,74.2033333333333,17.33,1.525,0,"Sandy Loam",53.99731827
"Quercus margaretta",31.911944,-92.584722,5.3,22.72,9.88,67.4,1.4183,2,"Silt Loam",23.97837067
"Quercus margaretta",34.839919,-80.013351,4.89333333333333,11.2533333333333,65.9306666666667,22.816,1.54146666666667,0,"Sandy Loam",100.4196472
"Quercus margaretta",31.504188,-92.850732,7.17366666666667,19.4533333333333,25.6683333333333,54.8783333333333,1.51236666666667,0.136333333333333,"Silt Loam",31.20505333
"Quercus margaretta",30.8846,-84.4675,5.637,10.09,77.72,12.19,1.6373,1.29,"Sandy Loam",76.81150055
"Quercus margaretta",33.652343,-81.746506,5.50133333333333,10.9833333333333,82.4133333333333,6.60333333333333,1.6366,0.6,"Sandy Loam",171.4054871
"Quercus margaretta",33.9167,-81.240293,4.9625,3.825,94.275,1.9,1.565,0,"Loamy Sand",90.998909
"Quercus margaretta",34.03066,-79.236612,4.61333333333333,25.0333333333333,52.644,22.3226666666667,1.45666666666667,0,"Sandy Loam",14.47886086
"Quercus margaretta",30.7667,-81.9667,5.0566,2.3862,94.5,1.264,1.47746,0.1,"Loamy Sand",6.76553154
"Quercus margaretta",30.2369,-84.231,5.38148893360161,6.25171026156942,90.1044265593561,3.64386317907445,1.51364185110664,0.1,"Loamy Sand",5.528861046
"Quercus margaretta",30.8075,-88.52,4.8722,18.938,55.2968,25.7652,1.58776,1.2,"Sandy Loam",67.01687622
"Quercus margaretta",30.80749,-88.570702,4.8,26.2925,40.3215,33.386,1.44305,0,"Loam",34.74741364
"Quercus margaretta",33.470693,-82.504573,5.154,34.9,53.6,11.5,1.413,0,"Sandy Clay Loam",161.7822723
"Quercus margaretta",33.86478,-92.24932,7.897,26.005,7.801,66.194,1.4623,0,"Silt Loam",47.36286926
"Quercus margaretta",33.57737,-91.9737,7.888,26.635,8.119,65.246,1.4696,0,"Silt Loam",36.305336
"Quercus margaretta",34.39854,-94.68547,5.75,19.60375,49.833,30.56325,1.49165,0.475,"Loam",188.9483337
"Quercus margaretta",33.19322,-94.03459,5.416,15.14,76.545,8.315,1.5968,1,"Sandy Loam",82.10726929
"Quercus margaretta",30.099909,-97.321491,8.116,12.16,84.58,3.26,1.5524,0.72,"Sandy Loam",99.4740448
"Quercus margaretta",32.358256,-95.672715,5.5,13.935,73.753,12.312,1.4761,0,"Sandy Loam",158.3171082
"Quercus margaretta",31.677212,-96.592375,7.3,49.25,22.7,28.05,1.45,0,"Clay",159.1326599
"Quercus margaretta",31.000266,-83.597835,4.796,37.7,35.62,26.68,1.486,0,"Clay Loam",49.50929642
"Quercus margaretta",34.915882,-92.36989,5.16533333333333,27.3697777777778,45.0671111111111,27.5631111111111,1.45675555555556,0.277922077922078,"Sandy Clay Loam",157.7586975
"Quercus margaretta",32.366667,-93,4.705,42.35,30.36,27.29,1.3505,0.5,"Clay",67.4307251
"Quercus margaretta",29.88921,-83.62815,5.51509433962264,3.67412398921833,93.7421832884097,2.58369272237197,1.46969002695418,0.1,"Loamy Sand",1.960202813
"Quercus margaretta",30.45846,-84.27767,5.1468,16.9698,72.1266,10.9036,1.6131,0.64,"Sandy Loam",62.61693192
"Quercus margaretta",30.095266,-83.169164,5.415,2.79625,94.4415,2.76225,1.486225,0.1,"Loamy Sand",13.88111305
"Quercus margaretta",30.170565,-84.403944,4.87142857142857,2.613,94.3537142857143,3.03328571428571,1.43691428571429,0.1,"Loamy Sand",9.362588882
"Quercus margaretta",30.362447,-81.767461,5.22773722627737,10.85,78.4474452554745,8.67980535279805,1.28354,0.1,"Sandy Loam",3.759001017
"Quercus margaretta",30.42724,-85.26121,4.80233333333333,1.62333333333333,94.302,4.07466666666667,1.6774,0.1,"Loamy Sand",49.40303802
"Quercus margaretta",30.515178,-85.958585,4.80188679245283,9.68183962264151,73.4922169811321,16.8259433962264,1.17965,0.1,"Sandy Loam",26.67897987
"Quercus margaretta",30.49594,-86.418239,4.97366666666667,2.63433333333333,90.63,6.73566666666667,1.66801666666667,0.1,"Loamy Sand",6.944134235
"Quercus margaretta",29.890147,-84.799665,4.657,3.68916666666667,93.0095,3.30133333333333,1.48545,0.1,"Loamy Sand",4.506464958
"Quercus margaretta",30.556934,-86.92848,4.76897233201581,6.0104743083004,78.301185770751,15.6883399209486,1.19604285714286,0.1,"Sandy Loam",1.286807299
"Quercus margaretta",30.382918,-86.32071,4.87142857142857,2.613,94.3537142857143,3.03328571428571,1.43691428571429,0.1,"Loamy Sand",2.588314056
"Quercus margaretta",30.15692,-84.24533,5.40766488413547,8.39447415329768,86.554367201426,5.05115864527629,1.51509803921569,0.1,"Loamy Sand",3.531845093
"Quercus margaretta",30.706772,-87.38026,5.05214285714286,13.5847142857143,70.8788571428571,15.5364285714286,1.50207142857143,0.1,"Sandy Loam",45.39791107
"Quercus margaretta",28.852545,-82.459896,5.355,1.44957142857143,97.4585714285714,1.09185714285714,1.57632857142857,1,"Loamy Sand",34.18896866
"Quercus margaretta",30.795806,-85.215887,5.0674,33.9532,55.0114,11.0354,1.4679,0.1,"Sandy Clay Loam",24.38768959
"Quercus margaretta",30.241138,-84.883083,5.139,2.8014,93.3764,3.8222,1.48838,0.1,"Loamy Sand",25.98373222
"Quercus margaretta",29.964417,-82.78527,5.175,1.877,94.3295,3.7935,1.528425,0.1,"Loamy Sand",17.51010704
"Quercus margaretta",30.47217,-84.62902,4.97366666666667,2.63433333333333,90.63,6.73566666666667,1.66801666666667,0.1,"Loamy Sand",59.46696472
"Quercus margaretta",30.375923,-83.160926,5.175,1.877,94.3295,3.7935,1.528425,0.1,"Loamy Sand",19.77594566
"Quercus margaretta",30.305154,-85.625531,5.05,3.65,92.6,3.75,1.42475,0.1,"Loamy Sand",7.650795937
"Quercus margaretta",30.579745,-84.613534,5.3072,21.8834,66.5678,11.5488,1.57202,0.4216,"Sandy Loam",76.01557159
"Quercus margaretta",30.47235,-84.62847,4.97366666666667,2.63433333333333,90.63,6.73566666666667,1.66801666666667,0.1,"Loamy Sand",59.24528885
"Quercus margaretta",29.610973,-83.157699,5.68967889908257,5.43715596330275,90.7821100917431,3.78073394495413,1.45872844827586,0.1,"Loamy Sand",9.51472187
"Quercus margaretta",30.443672,-83.4698,4.73942307692308,11.0459134615385,82.475,6.47908653846154,1.3132,0.1,"Sandy Loam",32.72657394
"Quercus margaretta",30.44894,-85.704497,5.23166666666667,3.83866666666667,92.3133333333333,3.848,1.49916666666667,0.1,"Loamy Sand",24.9448185
"Quercus margaretta",30.04484,-84.4132,5.646,3.05,93.26475,3.68525,1.536575,0.1,"Loamy Sand",7.182956696
"Quercus margaretta",30.43105,-85.26103,4.80233333333333,1.62333333333333,94.302,4.07466666666667,1.6774,0.1,"Loamy Sand",50.97701645
"Quercus margaretta",29.210503,-82.056665,5.38166666666667,1.84966666666667,96.534,1.61633333333333,1.6358,0.1,"Loamy Sand",16.10732841
"Quercus margaretta",30.955516,-86.545522,5.298,13.178,76.73,10.092,1.4963,0.1,"Sandy Loam",44.55268478
"Quercus margaretta",30.657486,-84.673512,5.275,13.4445,79.02925,7.52625,1.498125,0.1,"Sandy Loam",87.52073669
"Quercus margaretta",29.651946,-82.263982,5.355,1.44957142857143,97.4585714285714,1.09185714285714,1.57632857142857,1,"Loamy Sand",34.51171112
"Quercus margaretta",28.551974,-82.41938,5.2828,12.6064,82.7882,4.6054,1.59982,0.1,"Sandy Loam",25.77833748
"Quercus margaretta",29.820861,-82.60487,5.3622,2.856,95.96,1.184,1.53364,0.1,"Loamy Sand",22.95549393
"Quercus margaretta",32.192872,-84.132797,5.5,2.29,94.02,3.69,1.652,0.1,"Loamy Sand",114.9572754
"Quercus margaretta",31.260278,-84.480833,5.3,9.6,79.47,10.93,1.62,0,"Sandy Loam",41.26034546
"Quercus margaretta",30.613056,-86.588611,4.97366666666667,2.63433333333333,90.63,6.73566666666667,1.66801666666667,0.1,"Loamy Sand",64.00041962
