"species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation"
"Pinus echinata",34.146831,-85.940545,5.11136363636364,16.165,18.6485507246377,27.5489130434783,1.43772727272727,0,"Loam",301.0220642
"Pinus echinata",35.161644,-93.601069,5.14170212765957,27.9127659574468,40.1706382978723,31.9165957446809,1.4143829787234,0,"Clay Loam",712.0496216
"Pinus echinata",32.389269,-83.481492,5.03,41.75,49.81,8.44,1.453,0,"Sandy Clay",95.27586365
"Pinus echinata",35.56055,-93.641813,4.9815625,29.8671875,37.135625,32.9971875,1.4113125,0.075,"Clay Loam",262.5665894
"Pinus echinata",33.364444,-79.832365,5.39633333333333,36.4883333333333,37.3253333333333,26.1863333333333,1.4225,0,"Clay Loam",18.2920723
"Pinus echinata",36.184395,-78.559288,5.68,47.5,38.6,13.9,1.4,0,"Clay",105.8585663
"Pinus echinata",33.700963,-93.09875,4.6,21.12,10.22,68.66,1.4454,2,"Silt Loam",62.7695694
"Pinus echinata",36.137312,-78.713959,6.72633333333333,38.3466666666667,33.6466666666667,28.0066666666667,1.36323333333333,0,"Clay Loam",108.8769608
"Pinus echinata",36.910718,-76.042328,4.132,3.38709677419355,95.6935483870968,0.919354838709677,1.1085,0,"Loamy Sand",3.326029778
"Pinus echinata",36.111795,-79.501103,5.163,38.25,44.115,17.635,1.5342,0,"Clay Loam",208.787262
"Pinus echinata",32.049645,-85.929869,5.05,7,83.8,9.2,1.59,0,"Sandy Loam",181.1217499
"Pinus echinata",30.336255,-94.190794,4.792,15.166,62.071,22.763,1.5191,0.356,"Sandy Loam",23.60631752
"Pinus echinata",33.228524,-79.611945,5.11,28.4875,48.1425,23.37,1.516,0,"Sandy Clay Loam",10.22270966
"Pinus echinata",34.521211,-93.044801,5.20645161290323,35.2043010752688,19.8512544802867,44.9444444444444,1.52878136200717,0,"Silty Clay",244.0532379
"Pinus echinata",36.107196,-94.182149,6.545,41.65,21.562,36.788,1.4154,0.2,"Clay",368.1185913
"Pinus echinata",35.970509,-78.968552,5.138,34.83,55.233,9.937,1.4265,0,"Sandy Clay Loam",81.86328125
"Pinus echinata",36.052715,-79.558656,6.5,43.825,28.814,27.361,1.5,0,"Clay",187.6676941
"Pinus echinata",35.925001,-78.967206,5.12,47.725,25.858,26.417,1.2845,0,"Clay",73.74459076
"Pinus echinata",35.309505,-80.582885,5.58,50.5,20.052,29.448,1.3926,0,"Clay",171.9778442
"Pinus echinata",37.830848,-90.229193,5.8545,11.3845,61.78475,26.83075,1.541,0.2,"Sandy Loam",184.8475189
"Pinus echinata",35.501812,-80.838272,5.585,48.675,39.76,11.565,1.415,0,"Clay",237.0178986
"Pinus echinata",36.074586,-78.867478,6.04545454545455,26.3484848484848,47.0151515151515,26.6363636363636,1.44242424242424,0,"Other",95.85998535
"Pinus echinata",34.869083,-92.56945,5.06521739130435,38.6884057971015,21.945652173913,39.3659420289855,1.46036231884058,0,"Clay Loam",91.70167542
"Pinus echinata",36.072375,-79.808651,6.602,34.75,38.046,27.204,1.3955,0,"Clay Loam",231.8922577
"Pinus echinata",37.681726,-89.395543,6.2,27.2,3,69.8,1.412,0,"Silty Clay Loam",202.9791107
"Pinus echinata",35.717719,-78.909915,4.89,34.615,36.855,28.53,1.50875,0,"Clay Loam",80.4654541
"Pinus echinata",30.475345,-84.266333,5.21766666666667,5.653,89.06,5.287,1.50066666666667,0.1,"Loamy Sand",45.40513229
"Pinus echinata",39.46918,-74.453111,5.22225,6.19725,79.95175,12.6135,1.57495,0.2,"Sandy Loam",4.634015083
"Pinus echinata",33.96525,-84.590846,5.33522727272727,14.9602272727273,68.0965909090909,16.9431818181818,1.57829545454545,0,"Sandy Loam",380.2705688
"Pinus echinata",34.656693,-82.92308,5.5,41.38,31.346,27.274,1.4106,0,"Clay",266.7084961
"Pinus echinata",33.366478,-86.804186,5.195,25.47,18.112,56.418,1.46695,0,"Silt Loam",122.230835
"Pinus echinata",34.111641,-94.710991,5.06903553299492,32.3616751269036,31.3619289340102,36.2763959390863,1.56431415929204,0,"Clay Loam",237.4030609
"Pinus echinata",36.910576,-76.042894,4.132,3.38709677419355,95.6935483870968,0.919354838709677,1.1085,0,"Loamy Sand",2.112704277
"Pinus echinata",39.235179,-74.885048,4.5695,9.97625,74.47575,15.548,1.511925,0,"Sandy Loam",5.108496189
"Pinus echinata",35.75598,-78.70748,5.24,44.8,43.2,12,1.516,0,"Clay",129.6750488
"Pinus echinata",32.567847,-92.709214,5.101,22.605,57.8,19.595,1.5439,0.2,"Sandy Loam",84.9495163
"Pinus echinata",34.438412,-89.348396,5.1802,19.388,43.7048,36.9072,1.5671,0.6538,"Loam",115.2608337
"Pinus echinata",35.901768,-79.475107,6.09471032745592,36.6750629722922,39.6574307304786,23.6675062972292,1.48324937027708,0,"Clay Loam",212.7434845
"Pinus echinata",39.328105,-82.097036,5.7,26.875,8.09,65.035,1.45676666666667,0,"Silt Loam",193.8957214
"Pinus echinata",34.778621,-92.45837,5.06521739130435,38.8550724637681,21.8123188405797,39.3326086956522,1.46036231884058,0,"Clay Loam",199.7306061
"Pinus echinata",35.782605,-90.703728,5,25.4525,28.6045,45.943,1.40305,0,"Loam",119.1250458
"Pinus echinata",37.821113,-90.234803,4.89960317460317,20.0206349206349,37.7456349206349,42.2337301587302,1.53071428571429,0.266666666666667,"Loam",255.3238525
"Pinus echinata",31.498298,-94.760858,4.761,39.55,34.168,26.282,1.4591,0.5,"Clay Loam",63.71460342
"Pinus echinata",35.802883,-84.899147,4.96377952755905,25.9790026246719,30.0330708661417,43.9879265091864,1.4161154855643,0,"Loam",527.7290039
"Pinus echinata",36.123995,-94.555685,4.92317073170732,17.24375,19.34875,63.4075,1.39341463414634,0.197560975609756,"Silt Loam",317.2624207
"Pinus echinata",33.30421,-93.383467,5.366,29.53,24.871,45.599,1.433,0,"Clay Loam",86.63996887
"Pinus echinata",35.883814,-78.761508,5.3,41.4,16.6,42,1.436,0,"Silty Clay",133.4972839
