"species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation"
"Fraxinus caroliniana",32.768151,-80.446149,4.8,2.525,91.76,5.715,1.497,0,"Loamy Sand",1.018813372
"Fraxinus caroliniana",29.92208,-82.41632,5.95433333333333,9.51666666666667,84.7786666666667,5.70466666666667,1.47923333333333,0.1,"Sandy Loam",17.72751427
"Fraxinus caroliniana",28.560625,-81.640488,5.4687898089172,3.17356687898089,95.9821656050955,0.844267515923567,1.04634,0.1,"Loamy Sand",20.21377373
"Fraxinus caroliniana",27.123351,-80.266398,7.60551181102362,11.8346456692913,83.1259842519685,5.03937007874016,0.82842,19.22,"Sandy Loam",0.478836
"Fraxinus caroliniana",26.106817,-81.774025,5.54733727810651,2.32914201183432,96.4713017751479,1.19955621301775,1.56877218934911,1,"Loamy Sand",0.306414425
"Fraxinus caroliniana",29.834893,-84.793368,6.21584158415842,6.032,88.4465,5.5215,1.1909,0.1,"Loamy Sand",3.139251709
"Fraxinus caroliniana",25.788014,-81.100484,6.61894736842105,4.13157894736842,91.6447368421053,4.22368421052632,0.994230769230769,1,"Loamy Sand",0.930856586
"Fraxinus caroliniana",28.027488,-81.025846,5.76516666666667,13.7045081967213,81.2297131147541,5.06577868852459,1.2885,0.1,"Sandy Loam",16.35028267
"Fraxinus caroliniana",26.461999,-81.778092,6.08361344537815,3.56197478991597,93.4300420168067,3.00798319327731,1.5959243697479,1,"Loamy Sand",5.289577961
"Fraxinus caroliniana",30.296247,-81.70958,5.1026,12.768,76.432,10.8,1.42672,0.1,"Sandy Loam",0.916693985
"Fraxinus caroliniana",29.919983,-84.997033,4.78125,5.25125,89.26525,5.4835,1.54125,0.1,"Loamy Sand",1.32304275
"Fraxinus caroliniana",35.823105,-78.415205,5.5355,25.915,33.485,40.6,1.4483,0,"Loam",88.02284241
"Fraxinus caroliniana",33.821664,-80.817693,5.5,40.71,18.662,40.628,1.39,0,"Silty Clay",28.77828026
"Fraxinus caroliniana",30.120618,-93.897638,4.444,14.4233333333333,55.6833333333333,29.8933333333333,1.39533333333333,0.1,"Sandy Loam",0.703307509
"Fraxinus caroliniana",37.152721,-77.266249,4.98466666666667,24.8166666666667,49.0576666666667,26.1256666666667,1.396,0,"Other",29.46827698
"Fraxinus caroliniana",36.621121,-76.07153,5.445,24.1333333333333,31.2777777777778,44.5888888888889,0.657833333333333,0,"Loam",0.934853494
"Fraxinus caroliniana",35.91835,-78.38939,5.5355,25.915,33.485,40.6,1.4483,0,"Loam",87.40498352
"Fraxinus caroliniana",33.22629,-91.770457,5.354,23.67,8.44,67.89,1.4406,2,"Silt Loam",45.25989532
"Fraxinus caroliniana",36.727554,-77.232183,4.62,27.45125,44.9745,27.57425,1.25418,0,"Clay Loam",15.65462971
"Fraxinus caroliniana",33.610036,-92.069046,5.039,31.495,46.169,22.336,1.4227,0,"Sandy Clay Loam",68.12890625
"Fraxinus caroliniana",25.86776,-81.151192,6.61894736842105,4.13157894736842,91.6447368421053,4.22368421052632,0.994230769230769,1,"Loamy Sand",1.637790561
"Fraxinus caroliniana",30.401944,-84.646111,5.219,3.2792,91.734,4.9868,1.47896,0.1,"Loamy Sand",21.16870689
"Fraxinus caroliniana",29.475556,-81.738611,5,2.805,95.68325,1.51175,1.50655,0.1,"Loamy Sand",3.802344322
"Fraxinus caroliniana",34.575639,-77.6765,4.7,9.0025,86.64925,4.34825,1.541,0,"Loamy Sand",7.12087822
"Fraxinus caroliniana",34.581722,-77.644028,4.7,9.0025,86.64925,4.34825,1.541,0,"Loamy Sand",8.419999123
"Fraxinus caroliniana",28.533232,-80.802469,6.11805157593123,1.79340974212034,96.8137535816619,1.39283667621777,1.35748837209302,1,"Loamy Sand",5.185390472
