"species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
"Tsuga canadensis",-78.982147,36.141831,30.8923645019531,0.43333575129509,1215.56604003906,0.0513767935335636,0.0188972894102335,-0.00517536140978336,1.11602222919464,0.0547693409025669,0.352458953857422,15.3849697113037,1207.01684570312,30.9543781280518,0.503339409828186
"Tsuga canadensis",-78.933071,36.000565,31.2081928253174,0.696635603904724,1202.80725097656,0.0679702386260033,0.0235382542014122,-0.00385551736690104,1.77963578701019,0.0719927102327347,0.333376914262772,15.691104888916,1190.18640136719,31.2911052703857,0.791105091571808
"Tsuga canadensis",-78.932145,36.140839,31.1495056152344,0.754524290561676,1180.71142578125,-0.148409307003021,-0.0600756406784058,0.0188030432909727,-5.91992425918579,0.160799533128738,3.52622747421265,15.3698968887329,1210.31823730469,30.9698963165283,0.550000011920929
"Tsuga canadensis",-78.933062,36.000978,31.0629901885986,0.531529724597931,1211.59619140625,0.14132322371006,0.0147384684532881,0.0124000748619437,-1.82562327384949,0.142572194337845,0.103913433849812,15.6866607666016,1190.61108398438,31.2866611480713,0.786660611629486
"Tsuga canadensis",-78.935595,36.001726,31.3617630004883,0.850083410739899,1168.05651855469,-0.0545594096183777,0.0364838019013405,-0.029992925003171,-1.91253459453583,0.0656810253858566,2.55218458175659,15.6777715682983,1190.17565917969,31.2777709960938,0.777771770954132
"Tsuga canadensis",-78.932965,36.001138,31.1640472412109,0.652791142463684,1197.91882324219,0.0591035410761833,-0.0240217056125402,0.0232147369533777,-4.20271730422974,0.0638420358300209,5.89714431762695,15.68443775177,1190.87268066406,31.2844390869141,0.78443843126297
"Tsuga canadensis",-78.98044,36.057378,31.2826042175293,0.815204203128815,1198.05639648438,-0.04849998280406,-0.0471340082585812,0.0220951642841101,0.901799082756042,0.0676820054650307,3.91270852088928,15.6046619415283,1196.1533203125,31.204662322998,0.704661726951599
"Tsuga canadensis",-78.93296,36.001147,31.1915168762207,0.681200385093689,1193.4697265625,0.0410806238651276,-0.0210775528103113,0.0187522452324629,-4.35581970214844,0.0461887158453465,5.80913019180298,15.68443775177,1190.92175292969,31.2844390869141,0.78443843126297
"Tsuga canadensis",-78.933109,36.000587,31.2081928253174,0.696635603904724,1202.80725097656,0.0679702386260033,0.0235382542014122,-0.00385551736690104,1.77963578701019,0.0719927102327347,0.333376914262772,15.691104888916,1190.18640136719,31.2911052703857,0.791105091571808
"Tsuga canadensis",-78.932838,36.001167,31.2133750915527,0.713001072406769,1193.67810058594,0.0242373794317245,-0.039593268185854,0.0272848214954138,-4.44466018676758,0.0464395023882389,5.26170110702515,15.68443775177,1190.97094726562,31.2844390869141,0.78443843126297
