"species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation"
"Morus rubra",36.495767,-94.2595,4.85778364116095,20.9460916442049,17.5902964959569,61.4636118598383,1.42126649076517,0.197889182058047,"Silt Loam",335.7759094
"Morus rubra",29.843298,-97.320827,6.311,11.86,75.98,12.16,1.5162,1,"Sandy Loam",144.2284546
"Morus rubra",42.994043,-76.162025,6.85481481481481,18.5925925925926,34.2585185185185,47.1488888888889,1.37518518518519,0,"Loam",196.3071136
"Morus rubra",33.257112,-96.65172,8.2,42.64,10.67,46.69,1.4139,0.8,"Silty Clay",182.7975769
"Morus rubra",37.493141,-77.6446,4.8,34.5,40.943,24.557,1.4705,0,"Clay Loam",84.91726685
"Morus rubra",34.429612,-83.127203,5.075,47.85,26.25,25.9,1.475,0,"Clay",233.0377197
"Morus rubra",33.886075,-94.806684,5.29025,19.37875,43.3135,37.30775,1.497475,0,"Loam",140.9602509
"Morus rubra",30.071811,-95.739875,5.688,19.5,61.568,18.932,1.516,1,"Sandy Loam",67.03874969
"Morus rubra",32.788195,-97.837356,6.47,35.08,48.1,16.82,1.565,0.1,"Sandy Clay",334.1106567
"Morus rubra",29.000872,-95.648164,7.449,32.622,9.48,57.898,1.372,0.1,"Silty Clay Loam",7.978587151
"Morus rubra",35.655307,-79.071044,4.86740331491713,37.4613259668508,19.2005524861878,43.3381215469613,1.40662983425414,0,"Silty Clay",83.71988678
"Morus rubra",28.841472,-82.35252,5.24921875,3.52916666666667,94.4716145833333,1.99921875,1.55872395833333,0.1,"Loamy Sand",19.86307144
"Morus rubra",37.93481,-87.6681,5.159,23.425,5.9,70.675,1.48375,0,"Silt Loam",145.6212463
"Morus rubra",30.401454,-97.685525,8.2,30.3333333333333,35.6888888888889,33.9777777777778,1.4,0,"Clay Loam",201.982605
"Morus rubra",36.452214,-94.342552,4.85778364116095,20.9460916442049,17.5902964959569,61.4636118598383,1.42126649076517,0.197889182058047,"Silt Loam",374.0176392
"Morus rubra",30.37238,-97.78492,8.2,39.08,14.12,46.8,1.352,1,"Silty Clay",166.7277985
"Morus rubra",26.876783,-80.156398,6.44702702702703,7.55,86.6127027027027,5.8372972972973,1.470175,1,"Loamy Sand",4.639065266
"Morus rubra",33.80725,-84.355598,5.5,19,44.2,36.8,1.39,0,"Loam",248.3573303
"Morus rubra",34.766013,-84.973014,5,38.05,26.192,35.758,1.328,0,"Clay Loam",229.9858246
"Morus rubra",29.796559,-95.580501,7.502,12.466,52.74,34.794,1.5918,0.286,"Other",26.91831017
"Morus rubra",33.195741,-96.660595,7.9,50,22,28,1.3568,1,"Clay",171.8990173
"Morus rubra",34.193787,-83.464836,5.09,45.5,26.492,28.008,1.4,0,"Clay",248.6160889
"Morus rubra",33.157787,-96.814083,8.2,45,7,48,1.39378378378378,0.727,"Silty Clay",206.8071289
"Morus rubra",30.218175,-97.65352,8.062,8.38,87.928,3.692,1.5218,0,"Loamy Sand",124.0245361
"Morus rubra",38.281907,-81.801522,6.1315,22.11,29.217,48.673,1.4045,0,"Loam",185.7194519
"Morus rubra",31.628556,-94.644507,6.341,17.35,52.337,30.313,1.4894,0,"Other",87.61791992
"Morus rubra",29.993741,-97.890062,8.2,40.0560747663551,12.1439252336449,47.8,1.37224299065421,0.429906542056075,"Silty Clay",240.0125275
"Morus rubra",33.090153,-96.738597,8.2,45,7,48,1.39378378378378,0.727,"Silty Clay",207.8919067
"Morus rubra",36.065985,-94.176223,4.8,33.45,31.747,34.803,1.3782,0,"Clay Loam",429.0848389
"Morus rubra",33.586613,-83.63475,5.5,43.08,26.121,30.799,1.4021,0,"Clay",207.3116302
"Morus rubra",30.441509,-97.800917,7.635,50,22,28,1.25,1,"Clay",284.3840942
"Morus rubra",29.988367,-98.038933,8.2,42.98,10.41,46.61,1.4055,0.8,"Silty Clay",237.5023346
"Morus rubra",36.534839,-83.201252,5.6,44.1348314606742,22.9494382022472,32.9157303370786,1.48584269662921,0,"Clay",443.8891907
"Morus rubra",35.007497,-85.33715,4.82727272727273,23.4744318181818,31.1789772727273,45.3465909090909,1.40511363636364,0,"Loam",403.9521179
"Morus rubra",38.406782,-90.327336,5.591,26.84,4.095,69.065,1.4158,1,"Silt Loam",164.7791748
"Morus rubra",30.158283,-95.51863,5.8,5,94.4,0.6,1.58,1,"Loamy Sand",36.86682892
"Morus rubra",37.703342,-89.197783,5.177,23.64,3,73.36,1.4545,0,"Silt Loam",135.1981201
"Morus rubra",29.946328,-90.106531,6.954,68.5413333333333,12.8666666666667,18.592,0.968233333333333,0.253333333333333,"Clay",-1.710129499
"Morus rubra",32.754587,-96.702392,8.2,34.9765625,31.35625,33.6671875,1.36796875,0.765625,"Clay Loam",130.9245148
"Morus rubra",30.177278,-94.170075,4.438,49.48,14.902,35.618,1.372,0.5,"Clay",3.325858593
"Morus rubra",35.233376,-97.247871,5.94888059701493,24.7981343283582,55.9246268656716,19.2772388059701,1.50858208955224,0.0563432835820896,"Sandy Loam",334.1462402
"Morus rubra",36.902087,-88.036077,5.455,34.865,16.3775,48.7575,1.3819,0,"Silty Clay Loam",129.4890289
"Morus rubra",26.767083,-81.446467,5.5716,1.414,97.6318,0.9542,1.55714,1,"Loamy Sand",3.481966257
"Morus rubra",34.553994,-93.462513,5.20342465753425,34.5547945205479,20.5753424657534,44.8698630136986,1.45212328767123,0.5,"Clay Loam",210.9688416
"Morus rubra",42.990608,-76.158828,6.062,11.08,63.745,25.175,1.3625,0,"Sandy Loam",151.5379486
"Morus rubra",34.609783,-90.6339,7,9,21.4,69.6,1.48,0,"Silt Loam",70.84584808
"Morus rubra",35.963764,-86.300426,6.06,44.1785714285714,21.775,34.0464285714286,1.45964285714286,0,"Clay",217.4893494
"Morus rubra",36.018785,-78.92795,5.12,47.725,25.858,26.417,1.2845,0,"Clay",115.457634
"Morus rubra",29.246225,-98.550697,8.2,27.12,37.546,35.334,1.45,1,"Clay Loam",150.9348145
"Morus rubra",34.122641,-82.613583,5.2225,43.275,39.07,17.655,1.4548,0,"Clay",149.0640564
"Morus rubra",32.50287,-85.038088,5.172,27.73,49.133,23.137,1.3815,0,"Sandy Clay Loam",109.5502625
"Morus rubra",32.677892,-97.201889,6.283,12.925,75.009,12.066,1.531,1,"Sandy Loam",202.9677887
"Morus rubra",35.819955,-81.188052,4.915,43.05,43.445,13.505,1.4,0,"Clay",290.601532
"Morus rubra",35.684025,-78.824013,5.5355,25.915,33.485,40.6,1.4483,0,"Loam",107.0130463
"Morus rubra",30.339122,-81.660007,5.9,2.25,95.3125,2.1825,1.575,6.05,"Loamy Sand",1.468027234
"Morus rubra",35.298232,-97.520919,7.18775,38.755,12.135,49.11,1.4948,2.6925,"Silty Clay",370.6767578
"Morus rubra",26.842888,-80.168183,6.66660305343511,5.89790076335878,89.2788167938931,4.82328244274809,1.38471666666667,1,"Loamy Sand",5.543736458
"Morus rubra",33.271143,-88.783611,4.56625,20.0275,53.7615,26.211,1.615675,1,"Sandy Loam",72.25389099
"Morus rubra",37.529167,-89.122268,5.161,23.88,3,73.12,1.4825,0,"Silt Loam",161.4620514
"Morus rubra",43.118664,-76.463705,6.971,16.2,57.166,26.634,1.3985,0,"Sandy Loam",115.6628189
"Morus rubra",33.440808,-94.025001,5.024,18.745,11.546,69.709,1.45,0.1,"Silt Loam",91.1019516
"Morus rubra",35.152047,-93.189156,5.14170212765957,27.9127659574468,40.1706382978723,31.9165957446809,1.4143829787234,0,"Clay Loam",124.0980911
"Morus rubra",33.728484,-95.743251,5.42,38.5225,28.303,33.1745,1.394,1.35,"Clay Loam",166.9177246
"Morus rubra",32.966085,-96.656301,8.2,44,7.45,48.55,1.3585,1,"Silty Clay",155.4047089
"Morus rubra",34.130117,-93.070031,6.7,23.705,33.829,42.466,1.494,0,"Loam",62.38869858
"Morus rubra",29.771569,-82.475244,5.3622,2.856,95.96,1.184,1.53364,0.1,"Loamy Sand",31.57263756
"Morus rubra",34.3761,-91.12825,5.188,22.15,10.514,67.336,1.4474,0,"Silt Loam",55.9553566
"Morus rubra",33.086998,-96.576051,7.9,54,20,26,1.264,1,"Clay",178.1194763
"Morus rubra",30.146053,-95.441156,4.63,4.073,49.549,46.378,1.5262,0.479,"Loam",36.04281616
"Morus rubra",34.957905,-80.130005,5.069,37.49,37.676,24.834,1.4187,0,"Clay Loam",108.3757782
"Morus rubra",32.326887,-90.146642,5.865,22.39625,15.01475,62.589,1.491875,0,"Silt Loam",79.59018707
"Morus rubra",33.79969,-84.310808,5.65,19.6,39.36,41.04,1.398,0,"Loam",266.3002625
"Morus rubra",28.916905,-96.018289,7.16,34.72,33.34,31.94,1.3956,1,"Clay Loam",11.23112392
"Morus rubra",27.53515,-82.453772,6.82057761732852,10.5490974729242,80.2776173285199,9.17328519855596,1.47061666666667,1,"Sandy Loam",2.205876112
"Morus rubra",32.98893,-96.824242,8.2,45,7,48,1.28256756756757,0.727,"Silty Clay",187.1806946
"Morus rubra",34.817045,-87.30487,5.075,22.5,24.8,52.7,1.43,0,"Silt Loam",169.6209106
"Morus rubra",29.770553,-95.61937,4.444,14.4233333333333,55.6833333333333,29.8933333333333,1.39533333333333,0.1,"Sandy Loam",23.66980934
"Morus rubra",36.41767,-90.62398,5.33,32.75,16.836,50.414,1.436,0,"Silty Clay Loam",88.71360779
"Morus rubra",33.98603,-83.38237,5.147,34.175,41.309,24.516,1.325,0,"Clay Loam",190.916626
"Morus rubra",30.139972,-97.459595,5.685,33.555,53.944,12.501,1.5053,1,"Sandy Clay Loam",169.8776093
"Morus rubra",37.151603,-84.4387,4.6,11.2,67.7,21.1,1.42,0,"Sandy Loam",244.4237976
"Morus rubra",39.011761,-94.595467,6.14166666666667,29.3966666666667,5.894,64.7093333333333,1.35126666666667,0.666666666666667,"Silty Clay Loam",294.9073792
"Morus rubra",38.83995,-83.480537,6.5,42.280303030303,17.2257575757576,40.4939393939394,1.39015151515151,0,"Silty Clay",229.8141632
"Morus rubra",33.346591,-93.182966,5.054,41.546,31.22,27.234,1.4464,2,"Clay",98.36338806
"Morus rubra",28.678353,-81.206238,5.609,2.3425,96.761,0.8965,1.49905,0.1,"Loamy Sand",11.84393215
"Morus rubra",35.955461,-79.421397,5.4895,50.235,25.06,24.705,1.37235,0,"Clay",202.4359589
"Morus rubra",32.886405,-97.222482,5.865,43.06,27.98,28.96,1.463,0.2,"Clay",216.9844818
"Morus rubra",29.634753,-82.36914,5.54586776859504,3.97851239669422,93.0925619834711,2.92892561983471,1.56853305785124,0.1,"Loamy Sand",25.67771721
"Morus rubra",41.757758,-80.972994,4.945,22.71,30.918,46.372,1.5132,0,"Loam",239.9468689
"Morus rubra",36.065364,-94.151611,4.6,41.5,25.572,32.928,1.316,0,"Clay",449.4878235
"Morus rubra",32.58,-85.5,5.03,19,21.5,59.5,1.4,0,"Silt Loam",183.1396027
"Morus rubra",33.092667,-97.044053,5.39344262295082,35.5355191256831,38.7054644808743,25.7590163934426,1.37606557377049,0.639344262295082,"Clay Loam",164.9748535
"Morus rubra",38.930226,-92.317095,5.81366666666667,28.2783333333333,6.196,65.5256666666667,1.4042,0.333333333333333,"Silty Clay Loam",202.1413574
"Morus rubra",27.727742,-82.652203,5.27,1.94166666666667,97.2753333333333,0.783,1.50923333333333,0.1,"Loamy Sand",3.378525257
"Morus rubra",29.046703,-95.475839,7.112,71.516,1.32,27.164,1.116,0.72,"Clay",5.037624359
"Morus rubra",30.695608,-97.820342,8.2,30,17.4,52.6,1.454,0,"Silty Clay Loam",249.3136444
"Morus rubra",29.567191,-99.726752,8.2,20.99,36.822,42.188,1.377,1,"Loam",409.5124817
"Morus rubra",37.527096,-88.839447,4.69,25.83,3,71.17,1.4933,0,"Silt Loam",194.4209747
"Morus rubra",39.264263,-86.609802,5.93958868894602,28.9562982005141,8.43701799485861,62.6066838046273,1.47339331619537,0,"Silty Clay Loam",241.28302
"Morus rubra",38.575053,-79.236161,5,24.65,23.36,51.99,1.399,0,"Silt Loam",556.6703491
"Morus rubra",37.580981,-92.097978,4.84379562043796,19.1239608801956,41.1748166259169,39.7012224938875,1.43467153284672,0.210705596107056,"Loam",369.3398132
"Morus rubra",30.789538,-96.95185,5.612,34.37,38.112,27.518,1.4666,1,"Clay Loam",115.4054031
"Morus rubra",35.8674,-78.656605,5.34,35.03,44.08,20.89,1.5207,0,"Clay Loam",80.06361389
"Morus rubra",36.902488,-88.035266,5.455,34.865,16.3775,48.7575,1.3819,0,"Silty Clay Loam",126.9813919
"Morus rubra",29.77742,-98.708585,8.2,17.6,52.8,29.6,1.48,0.5,"Sandy Loam",414.6985779
"Morus rubra",34.585404,-92.253525,5,22.525,52.19,25.285,1.5315,2,"Sandy Loam",74.69965363
"Morus rubra",36.367145,-94.234245,5.183,20.705,24.308,54.987,1.4085,0.2,"Silt Loam",379.6358948
"Morus rubra",35.212032,-85.902397,5.6,47.4468085106383,21.3340425531915,31.2191489361702,1.49202127659574,0,"Clay",529.3666992
"Morus rubra",34.61774,-93.11659,5.3772378516624,22.1381074168798,40.6148337595908,37.2470588235294,1.448375,0.1,"Loam",192.6686401
"Morus rubra",31.070797,-94.05629,5.126,30.45,46.53,23.02,1.375,0.42,"Sandy Clay Loam",58.91108704
"Morus rubra",35.301828,-85.166175,5,16.18,47.971,35.849,1.53,0,"Loam",227.6828613
"Morus rubra",38.654513,-90.470377,6.653,18.565,10.385,71.05,1.4061,1,"Silt Loam",150.4178772
"Morus rubra",36.047787,-95.889236,6.05951219512195,33.7268292682927,23.6878048780488,42.5853658536585,1.43875609756098,1,"Clay Loam",215.123703
"Morus rubra",29.620898,-82.306965,5.18,3.3,93.94,2.76,1.5141,0.1,"Loamy Sand",25.82584953
"Morus rubra",32.713714,-95.304472,4.761,40.6,31.58,27.82,1.3461,0,"Clay",131.6997681
"Morus rubra",34.286541,-85.171335,5.8,10.04,67.295,22.665,1.4569,0,"Sandy Loam",178.3435211
"Morus rubra",35.698842,-90.436722,6.8395,50.46525,13.797,35.73775,1.292675,0.25,"Clay",66.32193756
"Morus rubra",30.016177,-81.341577,5.19983333333333,1.33666666666667,97.854,0.809333333333333,1.56771666666667,1,"Loamy Sand",1.558645725
"Morus rubra",30.576048,-96.362627,6.971,25.075,47.686,27.239,1.4581,0,"Other",87.84133148
"Morus rubra",34.735048,-92.373165,5.045,47.295,6.314,46.391,1.4755,0,"Silty Clay",116.4893799
"Morus rubra",35.236517,-86.708522,6.22683706070288,47.7444089456869,14.8929712460064,37.3626198083067,1.37447284345048,0.1,"Clay",225.4131622
"Morus rubra",33.399988,-97.56308,6.099,24.74,57.9,17.36,1.52,0.3,"Sandy Loam",258.5068665
"Morus rubra",33.211492,-97.065117,5.11481481481481,39.2592592592593,34.1555555555556,26.5851851851852,1.32777777777778,1,"Clay Loam",184.878006
"Morus rubra",35.918831,-78.969353,5.02,29.3616666666667,38.172,32.4663333333333,1.43216666666667,0,"Clay Loam",71.83600616
"Morus rubra",32.594371,-85.48908,5.0495,23.5025,49.223,27.2745,1.4342,0,"Other",200.6963806
"Morus rubra",33.086258,-87.064872,5.15116279069767,13.7209302325581,72.5813953488372,13.6976744186047,1.59395348837209,0,"Sandy Loam",79.76224518
"Morus rubra",32.547562,-94.75206,5,23.61,39.328,37.062,1.55,0.5,"Loam",95.47673798
"Morus rubra",34.995174,-84.865058,5,27.6274509803922,19.0725490196078,53.3,1.35,0,"Silty Clay Loam",272.5169678
"Morus rubra",39.646083,-76.661745,5.51,19.093,27.274,53.633,1.3405,0,"Silt Loam",127.1140289
"Morus rubra",36.052253,-83.410347,5.05,36.9846666666667,18.5126666666667,44.5026666666667,1.41933333333333,0,"Silty Clay",401.7134705
"Morus rubra",38.054956,-77.737205,6.2,25.0367647058824,43.2720588235294,31.6911764705882,1.39779411764706,0,"Loam",81.51648712
"Morus rubra",33.076978,-96.71653,8.2,45,7,48,1.39378378378378,0.727,"Silty Clay",192.398407
"Morus rubra",29.565053,-82.944611,5.5521158129176,10.5365256124722,87.0768374164811,2.38663697104677,1.53017817371938,0.20022271714922,"Loamy Sand",5.161545753
"Morus rubra",32.312229,-95.257719,6.26,7.6,85.72,6.68,1.45,0.5,"Loamy Sand",166.4644318
"Morus rubra",38.788962,-76.699766,4.95,5.745,81.385,12.87,1.59,0,"Sandy Loam",15.08025742
"Morus rubra",35.764253,-78.540479,5.5355,25.915,33.485,40.6,1.4483,0,"Loam",50.82432938
"Morus rubra",35.110131,-85.172408,5.025,39.55,14.35,40.9,1.4153,0,"Silty Clay",235.6212311
"Morus rubra",36.294904,-88.078066,5.08351648351648,20.2967032967033,21.8120879120879,57.8912087912088,1.49450549450549,0,"Silt Loam",111.5387268
"Morus rubra",33.929207,-84.616131,5.147,31.55,43.499,24.951,1.355,0,"Clay Loam",326.4329834
"Morus rubra",29.640758,-82.268112,5.5414,1.858,96.292,1.85,1.51892,0.1,"Loamy Sand",37.3276062
"Morus rubra",34.92048,-89.849664,5.3,20.385,14.244,65.371,1.4,0,"Silt Loam",108.9654007
"Morus rubra",32.961743,-96.744776,7.9,55,17.1,27.9,1.368,1,"Clay",186.6068115
"Morus rubra",31.294445,-97.488083,6.597,34.35,49.28,16.37,1.48,0.5,"Sandy Clay Loam",186.3383331
"Morus rubra",31.995153,-85.135281,4.77333333333333,40.5333333333333,30.723,28.7436666666667,1.4896,0,"Clay",59.26575851
"Morus rubra",30.69745,-95.605673,5.448,23.25,61.989,14.761,1.4626,0.5,"Sandy Loam",111.8357468
"Morus rubra",32.217167,-98.21882,6.44,32.28,50.4,17.32,1.554,0.1,"Sandy Clay Loam",405.8833618
"Morus rubra",32.738372,-97.35952,8.2,41.36,12.2,46.44,1.36,0.1,"Silty Clay",165.8520355
"Morus rubra",30.462342,-91.117483,6.151,24.2026666666667,7.459,68.3383333333333,1.46363333333333,0.326666666666667,"Silt Loam",15.91755581
"Morus rubra",32.587672,-97.101662,5.375,24.775,57.75,17.475,1.4755,1,"Sandy Loam",168.6972961
"Morus rubra",31.230978,-97.480125,8.14,49,5.4,45.6,1.3276,0.57,"Silty Clay",194.1692657
"Morus rubra",30.270644,-94.676661,4.6345,13.2905,30.252,56.4575,1.39945,0.1435,"Silt Loam",27.27780151
"Morus rubra",35.362036,-90.03974,5.3,21.62,2.838,75.542,1.4,0,"Silt Loam",71.30617523
"Morus rubra",37.716343,-84.295065,6.85991649269311,24.4133611691023,10.7118997912317,64.874739039666,1.34091858037578,0,"Silt Loam",275.0163269
"Morus rubra",35.770398,-86.412349,6.06,44.1785714285714,21.775,34.0464285714286,1.45964285714286,0,"Clay",200.8786469
"Morus rubra",25.901183,-80.161832,7.63809523809524,11.7559523809524,35.7023809523809,52.5416666666667,1.3847619047619,3.58333333333333,"Silt Loam",2.602878571
"Morus rubra",34.991864,-84.946387,6.22666666666667,25.1333333333333,20.35,54.5166666666667,1.37783333333333,0,"Silt Loam",250.2734375
"Morus rubra",30.226483,-97.78603,7.9,55,17.1,27.9,1.376,1.24,"Clay",210.7457581
"Morus rubra",33.85234,-84.558943,5.3,18.3695652173913,48,33.6304347826087,1.45652173913043,0,"Loam",285.6373291
"Morus rubra",29.001019,-95.648669,7.449,32.622,9.48,57.898,1.372,0.1,"Silty Clay Loam",8.043707848
