"X","species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
286756,"Betula populifolia",-81.783417,36.26558,25.5297622680664,-3.93847036361694,1122.607421875,0.00267787789925933,-0.0144720245152712,0.0182354580610991,-10.7947072982788,0.0147182261571288,4.89535760879517,11.160361289978,1132.08471679688,25.5603618621826,-3.78939056396484
286754,"Betula populifolia",-78.435127,38.515697,24.1054229736328,-6.40563488006592,1451.6630859375,-0.0119164548814297,0.013383804820478,-0.0166975650936365,-3.58870959281921,0.017921008169651,2.29826188087463,8.43400192260742,1456.27307128906,24.1059989929199,-6.36599826812744
286904,"Betula populifolia",-78.435103,38.514739,24.1047077178955,-6.41005897521973,1458.29113769531,0.00202663661912084,0.0154480608180165,-0.0181711819022894,-3.81949329376221,0.0155810620635748,1.44035089015961,8.43844509124756,1460.18298339844,24.1182193756104,-6.3615550994873
287074,"Betula populifolia",-78.4392,38.52519,24.0811977386475,-6.40878963470459,1384.62670898438,-0.0256076790392399,0.060051117092371,-0.0732881277799606,1.03408670425415,0.0653296113014221,1.97387874126434,8.37108516693115,1395.08447265625,24.0530223846436,-6.40363025665283
287082,"Betula populifolia",-78.432785,38.517902,24.1305675506592,-6.32126808166504,1455.9951171875,0.0157217867672443,0.0113029750064015,-0.0122925499454141,2.51977062225342,0.0193643663078547,0.623322665691376,8.46037769317627,1453.91687011719,24.132230758667,-6.33962202072144
287184,"Betula populifolia",-78.440606,38.533948,24.8712348937988,-5.87255716323853,1373.83117675781,0.148747175931931,-0.129054322838783,0.164508670568466,7.7454662322998,0.19822384417057,5.5685567855835,9.08192348480225,1329.78015136719,24.9941596984863,-6.00459051132202
287185,"Betula populifolia",-78.436562,38.518312,24.1273975372314,-6.35403728485107,1414.68286132812,-0.0896675959229469,0.0937480852007866,-0.117520108819008,5.05071878433228,0.130093201994896,2.33395099639893,8.39785480499268,1441.11059570312,24.0362224578857,-6.40214538574219
287443,"Betula populifolia",-78.435197,38.514718,24.0983180999756,-6.41346311569214,1460.00561523438,0.0100759007036686,0.0164760798215866,-0.018830856308341,-3.77194952964783,0.0193140208721161,1.02192950248718,8.43827152252197,1460.29162597656,24.1185150146484,-6.36172819137573
287475,"Betula populifolia",-78.519705,38.654074,29.8497524261475,-3.93290138244629,1027.56359863281,-0.106526896357536,0.0130275683477521,-0.0219196043908596,1.40048360824585,0.107527621090412,3.0199031829834,12.6655654907227,1040.61645507812,29.6811370849609,-4.03442907333374
287476,"Betula populifolia",-78.435798,38.523438,24.0043067932129,-6.4401798248291,1417.23132324219,0.0205166283994913,0.0357928611338139,-0.0410916991531849,-0.900456726551056,0.0412677526473999,1.05031251907349,8.37593555450439,1416.53515625,24.0240917205811,-6.40554571151733
287550,"Betula populifolia",-78.435745,38.527517,24.063533782959,-6.40213012695312,1384.78100585938,-0.0282009579241276,0.011070660315454,-0.0151458894833922,-0.299340665340424,0.030300734564662,2.76751375198364,8.34877967834473,1392.09619140625,24.0349597930908,-6.40554571151733
287721,"Betula populifolia",-78.435853,38.52272,23.9800930023193,-6.43869256973267,1426.54931640625,0.0458177700638771,0.0392839722335339,-0.0434664599597454,0.35439795255661,0.0603898130357265,0.7087721824646,8.37810802459717,1420.6923828125,24.0185108184814,-6.40776777267456
287828,"Betula populifolia",-78.435148,38.514798,24.1047077178955,-6.41005897521973,1458.29113769531,0.00202663661912084,0.0154480608180165,-0.0181711819022894,-3.81949329376221,0.0155810620635748,1.44035089015961,8.43844509124756,1460.18298339844,24.1182193756104,-6.3615550994873
287931,"Betula populifolia",-78.435167,38.514775,24.1047077178955,-6.41005897521973,1458.29113769531,0.00202663661912084,0.0154480608180165,-0.0181711819022894,-3.81949329376221,0.0155810620635748,1.44035089015961,8.43844509124756,1460.18298339844,24.1182193756104,-6.3615550994873
288010,"Betula populifolia",-78.435145,38.514775,24.1047077178955,-6.41005897521973,1458.29113769531,0.00202663661912084,0.0154480608180165,-0.0181711819022894,-3.81949329376221,0.0155810620635748,1.44035089015961,8.43844509124756,1460.18298339844,24.1182193756104,-6.3615550994873
288146,"Betula populifolia",-78.436872,38.518961,24.0715103149414,-6.29863214492798,1433.75939941406,-0.0319039300084114,-0.035026777535677,0.0393764413893223,7.14664697647095,0.0473963879048824,3.97361493110657,8.38513851165771,1437.25463867188,24.0132598876953,-6.41486120223999
288333,"Betula populifolia",-78.435158,38.514775,24.1047077178955,-6.41005897521973,1458.29113769531,0.00202663661912084,0.0154480608180165,-0.0181711819022894,-3.81949329376221,0.0155810620635748,1.44035089015961,8.43844509124756,1460.18298339844,24.1182193756104,-6.3615550994873
288344,"Betula populifolia",-78.437229,38.526342,23.9663963317871,-6.49922370910645,1389.353515625,-0.0103059988468885,0.0268933847546577,-0.0327154248952866,-3.98669004440308,0.0288044642657042,1.93675124645233,8.29714679718018,1394.55969238281,23.9663639068604,-6.44110107421875
288450,"Betula populifolia",-78.435102,38.514752,24.1047077178955,-6.41005897521973,1458.29113769531,0.00202663661912084,0.0154480608180165,-0.0181711819022894,-3.81949329376221,0.0155810620635748,1.44035089015961,8.43844509124756,1460.18298339844,24.1182193756104,-6.3615550994873
288716,"Betula populifolia",-78.437324,38.525772,23.9610767364502,-6.48801374435425,1394.14147949219,-0.00663860607892275,0.0153195988386869,-0.0186877958476543,-3.30221486091614,0.0166969187557697,1.97971034049988,8.29963970184326,1397.62390136719,23.9620552062988,-6.44332361221313
288869,"Betula populifolia",-78.435196,38.514784,24.1029968261719,-6.41069746017456,1458.23608398438,0.00311743165366352,0.0155236693099141,-0.0181857850402594,-3.77366638183594,0.0158342551440001,1.37261438369751,8.4378023147583,1459.90063476562,24.1172561645508,-6.3621973991394
289013,"Betula populifolia",-78.435058,38.514744,24.1070594787598,-6.40714979171753,1458.47375488281,0.000883694097865373,0.0139557961374521,-0.0164810158312321,-3.73153686523438,0.0139842024073005,1.50755977630615,8.4390869140625,1460.46545410156,24.1191825866699,-6.36091279983521
289056,"Betula populifolia",-78.43516,38.514772,24.1047077178955,-6.41005897521973,1458.29113769531,0.00202663661912084,0.0154480608180165,-0.0181711819022894,-3.81949329376221,0.0155810620635748,1.44035089015961,8.43844509124756,1460.18298339844,24.1182193756104,-6.3615550994873
289453,"Betula populifolia",-78.432785,38.517901,24.1305675506592,-6.32126808166504,1455.9951171875,0.0157217867672443,0.0113029750064015,-0.0122925499454141,2.51977062225342,0.0193643663078547,0.623322665691376,8.46037769317627,1453.91687011719,24.132230758667,-6.33962202072144
289853,"Betula populifolia",-78.435159,38.514707,24.1001968383789,-6.41227960586548,1460.01477050781,0.00904623884707689,0.0171854048967361,-0.0197422821074724,-3.7268054485321,0.0194221530109644,1.08625972270966,8.438889503479,1460.57397460938,24.119441986084,-6.36111068725586
290009,"Betula populifolia",-78.433516,38.523413,24.1140155792236,-6.38143301010132,1420.55981445312,-0.00176970951724797,0.0306053459644318,-0.0364500172436237,-1.55546200275421,0.0306612718850374,1.62855553627014,8.45001316070557,1424.29650878906,24.1161308288574,-6.3499903678894
290086,"Betula populifolia",-78.435058,38.514823,24.1077766418457,-6.40628290176392,1457.6767578125,-0.00117279845289886,0.0136985741555691,-0.0163194593042135,-3.69660520553589,0.0137491198256612,1.65620267391205,8.43866729736328,1460.07434082031,24.1179981231689,-6.36133241653442
290259,"Betula populifolia",-78.439196,38.52525,24.0811977386475,-6.40878963470459,1384.62670898438,-0.0256076790392399,0.060051117092371,-0.0732881277799606,1.03408670425415,0.0653296113014221,1.97387874126434,8.37108516693115,1395.08447265625,24.0530223846436,-6.40363025665283
2,"Betula populifolia",-81.832862,41.150269,27.0067704196772,-6.70626717071689,1014.0329096325,0.292959731047346,0.0619543415326228,-0.235154436443373,4.61626419807554,0.304104672588613,0.208406703884425,10.3814631896847,983.666832254613,27.5044506655795,-6.55000019073486
650,"Betula populifolia",-74.455228,39.467015,27.8784355608291,-1.37783142951978,1126.01420303518,-0.00238585988966555,0.0999348790772556,-0.0845354206828459,-2.20075708934353,0.100130591823788,1.59466593841872,13.1561703594553,1145.11600233449,27.8561711223948,-1.31049711816426
1089,"Betula populifolia",-74.643272,40.666869,29.2560087552459,-4.99848848685341,1271.56914297602,0.0140546306363663,0.0360798518531428,-0.0360967739271794,-0.228506658099552,0.0387303271392693,1.19933753700586,11.9353206020362,1275.77954353877,29.2661907599536,-4.96467915648671
1090,"Betula populifolia",-74.54464,40.653197,29.0808743654971,-4.80958913782651,1444.90870113178,-0.0179310033901023,-0.0226035834910234,0.0192505359863938,0.983309284627509,0.0288560904985611,4.04175816483164,11.8500003814697,1442.53779181928,29.0499992370605,-4.84999990463257
10873,"Betula populifolia",-73.992104,40.668606,27.9180006023691,-3.60555295927124,1202.71206559526,0.0159849321205355,-0.0157055060801281,0.0194759633818021,-1.10142639502897,0.0224112708377628,5.50660427649485,12.2380756601302,1199.54787763322,27.9403053708803,-3.59667176141886
10874,"Betula populifolia",-73.9813,40.662533,27.6454165429549,-3.63720024130833,1229.90955114137,0.0110009763371208,-0.0106501344350191,0.013141307097474,0.613653821798588,0.0153122554811281,5.5139900630016,12.0766679082097,1225.64282246336,27.6533173891624,-3.65000009536743
10875,"Betula populifolia",-73.962204,40.639668,27.6548570837316,-3.3422869255048,1231.06745397701,-0.00132079799369208,-0.00265664805963848,0.00243933561644676,-0.233124692734085,0.00296686907021374,4.25101026389118,12.25,1231.39847198985,27.6499996185303,-3.34598424430485
10876,"Betula populifolia",-73.991318,40.637276,27.6614537938618,-3.38867642165467,1212.3892952864,-0.00752872667591203,-0.00284783524780062,0.00142442277145562,-0.392819826339743,0.00804942795093373,3.50322055719391,12.1511044607453,1213.96474684469,27.649385761221,-3.39394835318841
10877,"Betula populifolia",-73.990692,40.669613,27.9139185831798,-3.64171435201548,1203.61107531168,0.0242335222512945,-0.0171242084599325,0.0226491100138316,-2.33036328628429,0.0296776121934054,5.66802147003859,12.2415588211209,1200.75056386472,27.9515664905498,-3.61333845202706
10878,"Betula populifolia",-73.985046,40.665195,27.6915459094415,-3.64859492235411,1225.43741093964,0.0333938505440344,-0.0236139249768906,0.0310695605752561,0.0443388099576178,0.0409108818792124,5.66768749546226,12.1533343577374,1216.29037783133,27.7319125881251,-3.65000009536743
10879,"Betula populifolia",-73.986801,40.665195,27.7005429090172,-3.65160674105659,1222.88968260303,0.0390019947355138,-0.0192845467661637,0.0278087438320088,0.30191664521714,0.0435229260287487,5.82398733184465,12.1744454175361,1213.11522737242,27.7464585029426,-3.65000009536743
10880,"Betula populifolia",-73.985985,40.665649,27.707262865167,-3.64934597042127,1224.39314286527,0.036870370592086,-0.0300357278791148,0.038393493709902,-0.195702735316111,0.0475739018223094,5.59958678576315,12.1700010080194,1214.0481461344,27.7540122683705,-3.65000009536743
10881,"Betula populifolia",-73.965179,40.636375,27.6405517942127,-3.33895646733178,1227.81918625835,2.00732184609438e-05,-7.61724922228934e-05,8.1031134344678e-05,-0.417351255200879,7.87729819396365e-05,4.97005430480385,12.2463358215494,1228.63132597453,27.6377836227623,-3.33778396711475
