"species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation"
"Quercus laevis",29.322539,-81.77182,5.08766666666667,1.8,96.7,1.5,1.49533333333333,0.1,"Loamy Sand",19.95933342
"Quercus laevis",29.6898,-81.978456,5.355,1.44957142857143,97.4585714285714,1.09185714285714,1.57632857142857,1,"Loamy Sand",30.8164711
"Quercus laevis",34.043061,-77.913087,5.25,2.485,96.097,1.418,1.55925,0,"Loamy Sand",3.418796778
"Quercus laevis",28.338437,-81.208048,5.19983333333333,1.33666666666667,97.854,0.809333333333333,1.56771666666667,1,"Loamy Sand",23.0069561
"Quercus laevis",29.686419,-81.983376,5.355,1.44957142857143,97.4585714285714,1.09185714285714,1.57632857142857,1,"Loamy Sand",35.51208496
"Quercus laevis",30.125612,-81.562703,5.0125,2.905,94.5,0.706125,1.4868375,0.1,"Loamy Sand",2.723864317
"Quercus laevis",27.841249,-81.533717,5.05833333333333,1.464,97.072,1.464,1.54503333333333,0.1,"Loamy Sand",44.23939896
"Quercus laevis",30.348622,-86.200797,4.80233333333333,1.62333333333333,94.302,4.07466666666667,1.6774,0.1,"Loamy Sand",10.51204967
"Quercus laevis",30.368212,-87.139947,5.1136,1.0428,96.834,2.1232,1.5722,3.66,"Loamy Sand",3.802443743
"Quercus laevis",30.747093,-86.944687,5.3,25.669,59.3032,15.0278,1.55296,0.1,"Sandy Loam",55.2765007
"Quercus laevis",34.996904,-79.516897,4.722,14.6033333333333,59.9573333333333,25.4393333333333,1.51066666666667,0,"Sandy Loam",104.0189133
"Quercus laevis",29.715947,-82.458672,5.355,1.44957142857143,97.4585714285714,1.09185714285714,1.57632857142857,1,"Loamy Sand",59.41761398
"Quercus laevis",28.712513,-81.484092,5.225,2.5,96.7,0.8,1.5555,0.1,"Loamy Sand",29.60950279
"Quercus laevis",28.337798,-81.207655,5.19983333333333,1.33666666666667,97.854,0.809333333333333,1.56771666666667,1,"Loamy Sand",22.98205566
"Quercus laevis",26.986575,-81.958056,4.8,1.372,97.7408,0.8872,1.5922,1,"Loamy Sand",3.283549786
"Quercus laevis",30.43298,-85.587509,4.97366666666667,2.63433333333333,90.63,6.73566666666667,1.66801666666667,0.1,"Loamy Sand",26.83111763
"Quercus laevis",34.048442,-77.904197,5.25,2.485,96.097,1.418,1.55925,0,"Loamy Sand",6.640154362
"Quercus laevis",28.352412,-81.208026,5.3736,1.751,97.3578,0.8912,1.56688,1,"Loamy Sand",22.36670113
"Quercus laevis",34.184162,-77.9142,4.95,2.48,96.287,1.233,1.489,0,"Loamy Sand",16.585783
"Quercus laevis",29.654719,-82.276433,5.47242857142857,4.95614285714286,91.6931428571429,3.35071428571429,1.57968571428571,0.1,"Loamy Sand",39.18725204
"Quercus laevis",31.865434,-82.050501,5.3,3,95.5,1.5,1.48,0,"Loamy Sand",19.29429054
"Quercus laevis",27.828677,-81.524978,5.05833333333333,1.464,97.072,1.464,1.54503333333333,0.1,"Loamy Sand",50.9744072
"Quercus laevis",34.205247,-77.905692,5.1,3.46,95.574,0.966,1.478,0,"Loamy Sand",14.73556614
"Quercus laevis",26.997587,-80.147383,5.29866666666667,0.955,98.1283333333333,0.916666666666667,1.54566666666667,0.1,"Loamy Sand",2.622499228
"Quercus laevis",34.227266,-77.864038,4.846,5.996,88.5486,5.4554,1.54342,0.2,"Loamy Sand",11.6323843
"Quercus laevis",27.180428,-81.343133,5.25714285714286,0.928571428571429,98.2857142857143,0.785714285714286,1.51785714285714,0.1,"Loamy Sand",46.19353867
"Quercus laevis",28.114753,-82.769112,5.40333333333333,1.88666666666667,97.2266666666667,0.886666666666667,1.5162,0.1,"Loamy Sand",5.972726822
"Quercus laevis",28.26157,-80.699662,5.3126,1.0372,97.7364,1.2264,1.61804,1,"Loamy Sand",9.471503258
"Quercus laevis",35.152172,-79.369567,4.722,14.6033333333333,59.9573333333333,25.4393333333333,1.51066666666667,0,"Sandy Loam",121.6598129
"Quercus laevis",30.736723,-86.536336,4.97366666666667,2.63433333333333,90.63,6.73566666666667,1.66801666666667,0.1,"Loamy Sand",44.13573074
"Quercus laevis",28.63235,-82.561858,5.355,1.44957142857143,97.4585714285714,1.09185714285714,1.57632857142857,1,"Loamy Sand",4.778180599
"Quercus laevis",29.698959,-81.994827,5.3132,1.4856,96.8516,1.6628,1.5293,0.1,"Loamy Sand",30.16673088
"Quercus laevis",33.090703,-81.668063,5.5,6,92.7,1.3,1.48,0,"Loamy Sand",74.83850861
"Quercus laevis",28.354037,-81.20908,5.47725,5.74875,91.271,2.98025,1.55975,0.1,"Loamy Sand",22.44664574
"Quercus laevis",34.320293,-79.284275,4.7,2.8675,95.8865,1.246,1.53215,0,"Loamy Sand",22.54488754
"Quercus laevis",28.823244,-81.410236,5.225,1.75,97.25,1,1.52215,0.1,"Loamy Sand",12.43475628
"Quercus laevis",30.68382,-86.358306,4.97366666666667,2.63433333333333,90.63,6.73566666666667,1.66801666666667,0.1,"Loamy Sand",69.76335907
"Quercus laevis",33.197614,-79.553713,5.3,4.5,94.913,0.587,1.4631,0,"Loamy Sand",14.14044857
"Quercus laevis",29.686362,-81.983794,5.355,1.44957142857143,97.4585714285714,1.09185714285714,1.57632857142857,1,"Loamy Sand",36.64135361
"Quercus laevis",28.61464,-82.324474,5.3622,2.856,95.96,1.184,1.53364,0.1,"Loamy Sand",27.53338432
"Quercus laevis",27.81417,-81.547785,5.38166666666667,1.84966666666667,96.534,1.61633333333333,1.6358,0.1,"Loamy Sand",63.68122864
"Quercus laevis",34.020411,-78.065308,5,3.32,95.338,1.342,1.58766666666667,0,"Loamy Sand",14.38746929
"Quercus laevis",26.993919,-81.971612,5.4655,1.7985,96.6395,1.562,1.60815,1,"Loamy Sand",2.336464882
"Quercus laevis",34.939033,-79.750467,4.7,13.8,49.292,36.908,1.412,0,"Loam",71.3082962
"Quercus laevis",27.807651,-81.484336,5.05833333333333,1.464,97.072,1.464,1.54503333333333,0.1,"Loamy Sand",28.90892029
