"species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
"Prunus pensylvanica",-81.82892,36.095556,21.4632320404053,-6.45664739608765,1684.76513671875,-0.252147167921066,0.0824375301599503,-0.12684328854084,-6.50317668914795,0.268495619297028,2.82560515403748,7.37771320343018,1745.234375,21.3788681030273,-6.53000211715698
"Prunus pensylvanica",-81.861222,36.050758,23.8406219482422,-4.62237119674683,1680.73547363281,-0.00954314786940813,-0.264993607997894,0.319456428289413,24.962760925293,0.268375426530838,4.6763916015625,9.39445686340332,1636.13342285156,23.6009387969971,-4.96295356750488
"Prunus pensylvanica",-81.833437,36.11947,23.0766544342041,-5.45930242538452,1657.490234375,-0.00738830957561731,0.0134535739198327,-0.0171086024492979,1.52139949798584,0.0153494067490101,2.073002576828,8.91336250305176,1661.11059570312,23.0633659362793,-5.46497964859009
"Prunus pensylvanica",-81.673795,36.19897,24.6289749145508,-4.63002347946167,1480.87133789062,0.152537226676941,0.378113448619843,-0.483282774686813,-3.12162613868713,0.419958114624023,1.18734812736511,10.4000272750854,1524.14685058594,24.8592872619629,-4.21850204467773
"Prunus pensylvanica",-81.828092,36.097227,21.3197650909424,-6.79332685470581,1697.84143066406,0.0611567460000515,0.625202775001526,-0.763302326202393,24.4517059326172,0.67922055721283,1.47328746318817,7.43070507049561,1745.17993164062,21.4252452850342,-6.51061344146729
"Prunus pensylvanica",-81.891501,36.028461,24.298526763916,-4.52301502227783,1610.02697753906,-0.095663845539093,0.127505600452423,-0.16558375954628,-2.82487559318542,0.160085678100586,2.21447134017944,9.98687839508057,1652.83935546875,24.2833251953125,-4.45978403091431
"Prunus pensylvanica",-81.93,36,24.457836151123,-4.26069831848145,1665.6650390625,0.142284855246544,-0.0403460375964642,0.0669499486684799,15.4204559326172,0.148439019918442,6.00688028335571,10.1329736709595,1619.88366699219,24.4329738616943,-4.33074045181274
"Prunus pensylvanica",-81.79545,36.124867,22.7535171508789,-5.59328746795654,1679.20886230469,-0.0833096876740456,-0.00523251434788108,-2.34089075092925e-05,61.7790679931641,0.0835710987448692,3.2043182849884,8.27672004699707,1710.59619140625,22.3833904266357,-5.87995719909668
"Prunus pensylvanica",-81.791617,36.122083,22.6352252960205,-5.69179439544678,1638.86755371094,-0.408564209938049,-0.00795529503375292,-0.0243615917861462,-16.3109245300293,0.420965284109116,3.16106152534485,8.32856750488281,1721.87268066406,22.4807949066162,-5.84033250808716
"Prunus pensylvanica",-81.7916,36.1221,22.6352252960205,-5.69179439544678,1638.86755371094,-0.408564209938049,-0.00795529503375292,-0.0243615917861462,-16.3109245300293,0.420965284109116,3.16106152534485,8.32856750488281,1721.87268066406,22.4807949066162,-5.84033250808716
"Prunus pensylvanica",-81.79,36.11,22.2771301269531,-6.04594230651855,1688.85290527344,-0.215837255120277,0.319955050945282,-0.418908387422562,12.6196889877319,0.396236747503281,2.16426157951355,8.0633020401001,1774.10473632812,22.1954097747803,-6.00121212005615
"Prunus pensylvanica",-81.800832,36.09928,22.8682193756104,-5.54117631912231,1781.35668945312,0.0747511088848114,-0.0456133857369423,0.0645281448960304,44.2443428039551,0.0876811891794205,5.73529720306396,8.47598361968994,1769.26843261719,22.6326446533203,-5.65065908432007
"Prunus pensylvanica",-81.679253,36.327728,21.5003814697266,-6.69565439224243,1760.43493652344,0.128578320145607,-0.290736973285675,0.379222720861435,33.529842376709,0.323513686656952,5.12877893447876,7.27697467803955,1733.56457519531,21.3771476745605,-6.85506629943848
