"X","species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
6878,"Quercus ellipsoidalis",-87.54381,40.98286,28.5601787567139,-7.24714279174805,1017.06719970703,-0.00315133994445205,0.000135799200506881,0.00148701027501374,-0.188126727938652,0.00315426965244114,3.0985267162323,10.8500003814697,1017.80419921875,28.5499992370605,-7.25
6879,"Quercus ellipsoidalis",-87.54349,40.9829,28.5560932159424,-7.24461650848389,1017.70532226562,-0.0025925668887794,-0.0080053023993969,0.00704164151102304,-0.179424256086349,0.00841474533081055,4.39919185638428,10.8500003814697,1017.84008789062,28.5499992370605,-7.25
6880,"Quercus ellipsoidalis",-87.5432,40.98315,28.5533714294434,-7.24943399429321,1017.62915039062,0.000356566830305383,-0.0018080574227497,0.00111672794446349,-0.205121055245399,0.00184288236778229,4.90710020065308,10.8500003814697,1017.88342285156,28.5499992370605,-7.25
6881,"Quercus ellipsoidalis",-87.54321,40.98309,28.5525016784668,-7.25000333786011,1017.64971923828,0.00126419251319021,-0.000295623118290678,-0.0004236955428496,-0.162732392549515,0.00129829766228795,6.05346965789795,10.8500003814697,1017.87713623047,28.5499992370605,-7.25
9976,"Quercus ellipsoidalis",-90.10726,40.351616,29.9248085021973,-6.82014083862305,984.639770507812,-0.0477561578154564,-0.0238755978643894,0.0312634259462357,-1.51842486858368,0.0534172989428043,3.60519862174988,11.553599357605,989.202331542969,29.8535995483398,-6.84999990463257
10457,"Quercus ellipsoidalis",-93.803333,40.537778,30.2226581573486,-7.94579648971558,968.227844238281,-0.162690326571465,-0.157839313149452,0.105981357395649,-2.58938837051392,0.228662088513374,3.91185760498047,10.9493818283081,979.482788085938,30.0333232879639,-8.05000019073486
410722,"Quercus ellipsoidalis",-83.67031,41.86251,27.9814834594727,-7.64248561859131,978.264770507812,-0.0127955032512546,0.0108615616336465,-0.00718587683513761,0.158148124814034,0.0167846623808146,2.43776202201843,9.94999980926514,980.698303222656,27.9500007629395,-7.65000009536743
414182,"Quercus ellipsoidalis",-85.1057,41.9108,27.3249931335449,-8.26539516448975,987.201538085938,-0.076445035636425,0.0937754362821579,-0.0483669936656952,-1.07931113243103,0.121283382177353,2.25473260879517,9.44999980926514,1002.79968261719,27.1499996185303,-8.25
414219,"Quercus ellipsoidalis",-86.91503,41.08059,28.5608825683594,-7.44023704528809,1068.43041992188,-0.00438322825357318,-0.00477542541921139,0.0059118065983057,0.0853118523955345,0.00648212665691972,3.96978735923767,10.75,1068.78771972656,28.5499992370605,-7.44999980926514
416879,"Quercus ellipsoidalis",-87.7116,41.4442,28.1371421813965,-7.7986912727356,1015.97790527344,0.0238747354596853,0.0596089772880077,-0.0475151613354683,-1.29937279224396,0.0642566159367561,1.18983960151672,10.25,1017.52447509766,28.1499996185303,-7.74782705307007
416880,"Quercus ellipsoidalis",-87.7155,41.4434,28.1565265655518,-7.74589920043945,1021.37805175781,0.0284665729850531,0.0262644793838263,-0.0282903630286455,1.6028219461441,0.0387417003512383,0.745185077190399,10.25,1018.85479736328,28.184440612793,-7.75
416881,"Quercus ellipsoidalis",-87.7114,41.4441,28.1223564147949,-7.79175710678101,1017.66583251953,0.0226923394948244,0.0234683901071548,-0.0241558942943811,-1.64070558547974,0.0326509773731232,0.802208483219147,10.25,1017.50836181641,28.1499996185303,-7.74727153778076
416882,"Quercus ellipsoidalis",-87.7151,41.4439,28.1606254577637,-7.80568170547485,1017.38604736328,0.0161818992346525,0.0223133489489555,-0.0207497868686914,-2.58455872535706,0.0275668613612652,0.943349480628967,10.25,1018.47760009766,28.1799945831299,-7.75
416883,"Quercus ellipsoidalis",-87.7141,41.445,28.2285842895508,-7.76435899734497,1011.49859619141,-0.0107588963583112,0.0831097215414047,-0.0481760241091251,0.125684559345245,0.08390162140131,1.69953453540802,10.25,1017.68902587891,28.1677722930908,-7.75
416884,"Quercus ellipsoidalis",-87.7117,41.4442,28.1315727233887,-7.80398559570312,1016.16168212891,0.034021832048893,0.083568312227726,-0.0668385252356529,-0.785164475440979,0.0903511866927147,1.18417227268219,10.25,1017.55853271484,28.1499996185303,-7.74802446365356
416885,"Quercus ellipsoidalis",-87.7158,41.4434,28.1089916229248,-7.75383901596069,1025.57641601562,0.0480458326637745,-0.0100463507696986,-0.0133391115814447,1.13389325141907,0.049104668200016,6.07705593109131,10.25,1018.90368652344,28.1877727508545,-7.75
416886,"Quercus ellipsoidalis",-87.7146,41.4447,28.2422389984131,-7.71865606307983,1013.49426269531,-0.0304803568869829,0.0194501914083958,0.000176938541699201,0.996017873287201,0.0361653454601765,2.57361268997192,10.25,1017.97009277344,28.1733283996582,-7.75
416887,"Quercus ellipsoidalis",-87.80182,41.62282,28.1917457580566,-7.6904182434082,1213.4541015625,0.00620259717106819,-0.0102696027606726,0.00400733528658748,0.520604193210602,0.0119976606220007,5.25572729110718,10.25,1211.724609375,28.1978969573975,-7.70210361480713
416888,"Quercus ellipsoidalis",-87.7141,41.4449,28.1881446838379,-7.76970767974854,1014.83740234375,0.0110459849238396,0.0747113451361656,-0.0517927743494511,0.431797683238983,0.0755954757332802,1.42401087284088,10.25,1017.79138183594,28.1677722930908,-7.75
416889,"Quercus ellipsoidalis",-87.714444,41.442734,28.1738510131836,-7.82974720001221,1014.92059326172,0.0055914418771863,0.0378438644111156,-0.0262479484081268,-4.14693832397461,0.0382640399038792,1.42410731315613,10.25,1019.03594970703,28.1722183227539,-7.75
