"species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
"Quercus rubra",-88.342215,35.139139,31.9199504852295,0.785051167011261,1394.25085449219,0.0261478405445814,-0.0264940150082111,-0.0105399312451482,0.53881698846817,0.0372328199446201,5.49121141433716,16.2070560455322,1387.83264160156,31.9614963531494,0.850000023841858
"Quercus rubra",-88.124085,35.82127,31.699047088623,0.445917546749115,1397.76403808594,-0.11383181065321,-0.0629262700676918,0.0758966729044914,0.254482507705688,0.130436450242996,3.64658331871033,15.6080741882324,1393.376953125,31.5055541992188,0.150000005960464
"Quercus rubra",-89.849731,35.126709,32.2865333557129,0.792226910591125,1390.28686523438,-0.00940299034118652,-0.0251227896660566,0.00586429936811328,1.56811773777008,0.0268280357122421,4.35424852371216,16.4500007629395,1383.59936523438,32.25,0.75
"Quercus rubra",-89.986301,35.144356,32.0633964538574,0.576859891414642,1395.60083007812,0.0106905894353986,-0.0169567242264748,-0.00424849428236485,2.34536647796631,0.0200467705726624,5.27490711212158,16.3500003814697,1386.2216796875,32.0499992370605,0.578689932823181
"Quercus rubra",-89.935959,35.196803,32.2862586975098,0.717671096324921,1372.84802246094,-0.0172176137566566,0.00771910790354013,0.00779292965307832,0.728154361248016,0.0188698992133141,2.72013139724731,16.5193252563477,1372.92846679688,32.2366600036621,0.649999976158142
"Quercus rubra",-89.987128,35.146694,31.9716415405273,0.446736454963684,1380.28979492188,0.0514826811850071,0.0448765270411968,-0.0267792847007513,-0.564976990222931,0.0683493912220001,0.716947674751282,16.3622283935547,1383.28430175781,32.0508155822754,0.568083465099335
"Quercus rubra",-89.688812,35.092317,32.0548133850098,0.424695312976837,1391.24328613281,0.12346550822258,-0.190680623054504,-0.0510520711541176,-1.3212742805481,0.229163080453873,5.28700399398804,16.4500007629395,1364.81823730469,32.3499984741211,0.850000023841858
"Quercus rubra",-89.860767,35.093867,32.1907577514648,0.791305720806122,1388.255859375,-0.0158470701426268,-0.0168924946337938,0.00845838058739901,-0.432537406682968,0.0231642387807369,3.95891141891479,16.4277744293213,1388.75219726562,32.1672782897949,0.75
"Quercus rubra",-90.708715,35.216313,32.4644660949707,1.21550309658051,1363.79040527344,-0.294129312038422,-0.0445390120148659,0.114421732723713,-6.51531648635864,0.302054584026337,3.29187750816345,16.3711891174316,1405.60144042969,32.043342590332,0.524517357349396
"Quercus rubra",-90.722228,35.270108,32.1203575134277,0.578843355178833,1366.30236816406,-0.0502815283834934,0.11169408261776,0.0107050929218531,-3.23560643196106,0.122798383235931,1.99379312992096,16.3500003814697,1393.54345703125,32.0344467163086,0.435484528541565
