"species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation"
"Quercus ellipsoidalis",44.938891,-93.136424,6.392,15.87,41.168,42.962,1.5085,0,"Loam",280.7591248
"Quercus ellipsoidalis",41.81537,-88.041168,7.108,35.58,11.64,52.78,1.5654,0,"Silty Clay",227.1240845
"Quercus ellipsoidalis",43.025578,-89.349682,7.315,15.1075,64.336,20.5565,1.5652,0.1,"Sandy Loam",263.869812
"Quercus ellipsoidalis",43.463246,-88.139365,6.1865,5.289,81.3115,13.3995,1.5986,0.1,"Sandy Loam",275.3224487
"Quercus ellipsoidalis",45.04709,-92.986552,6.261,10.32,68.503,21.177,1.6465,0,"Sandy Loam",322.7487793
"Quercus ellipsoidalis",42.575073,-83.488235,6.7495,12.73,67.514,19.756,1.25638,0,"Sandy Loam",278.0552063
"Quercus ellipsoidalis",44.540505,-89.571185,5.869,3.955,91.822,4.223,1.5947,0,"Loamy Sand",338.9150085
"Quercus ellipsoidalis",45.391531,-92.828872,6.0035,25.435,36.955,37.61,1.553,0,"Loam",280.3207397
"Quercus ellipsoidalis",44.709217,-93.1706,7.311,8.015,80.37,11.615,1.518,0,"Sandy Loam",283.5023193
"Quercus ellipsoidalis",44.785625,-93.024375,6.199,5.455,90.257,4.288,1.5925,0,"Loamy Sand",217.4275513
"Quercus ellipsoidalis",42.064612,-87.774268,6.986,33.7,12.7833333333333,53.5166666666667,1.572,0,"Silty Clay Loam",192.2320709
"Quercus ellipsoidalis",44.884191,-93.389327,6.6465,11.99,67.211,20.799,1.477275,0,"Sandy Loam",282.3156128
"Quercus ellipsoidalis",41.813888,-88.062373,7.108,35.58,11.64,52.78,1.5654,0,"Silty Clay",222.5123596
"Quercus ellipsoidalis",41.799628,-88.047915,7.12133333333333,39.56,9.33666666666667,51.1033333333333,1.54716666666667,0,"Silty Clay",222.9795685
"Quercus ellipsoidalis",44.263771,-89.841087,6.00625,4.77875,91.17825,4.043,1.6027,0.05,"Loamy Sand",302.9591675
"Quercus ellipsoidalis",45.203587,-93.294608,5.883,2.689,96.722,0.589,1.5799,0,"Loamy Sand",274.6060181
"Quercus ellipsoidalis",43.998672,-91.589172,7.1184,15.54,34.6978,49.7622,1.40866,0,"Loam",278.8120117
"Quercus ellipsoidalis",45.904218,-89.327799,5.2756,0.673236514522822,97.5394190871369,1.78734439834025,1.51516,0,"Loamy Sand",491.9664001
"Quercus ellipsoidalis",44.674503,-93.305558,6.1945,7.8125,80.1925,11.995,1.60125,0,"Sandy Loam",310.5725403
"Quercus ellipsoidalis",44.151161,-90.192936,4.593,2.46996466431095,94.017667844523,3.51236749116608,1.242725,0,"Loamy Sand",287.3569946
"Quercus ellipsoidalis",43.628738,-89.776725,6.068,21.38,8.46,70.16,1.2076,0.1,"Silt Loam",271.0121765
"Quercus ellipsoidalis",43.309284,-90.345078,6.41625,20.6275,8.0075,71.365,1.3925,0,"Silt Loam",219.0276031
"Quercus ellipsoidalis",45.17708,-92.593666,5.48911704312115,7.988,61.392,30.62,1.5879,0,"Other",286.6112976
"Quercus ellipsoidalis",44.056488,-90.170636,4.593,2.46996466431095,94.017667844523,3.51236749116608,1.242725,0,"Loamy Sand",282.0467834
"Quercus ellipsoidalis",44.771903,-93.190995,6.19,10.17,70.128,19.702,1.61,0,"Sandy Loam",302.7935791
"Quercus ellipsoidalis",44.843253,-93.045569,6.19,10.17,70.128,19.702,1.61,0,"Sandy Loam",261.7689514
"Quercus ellipsoidalis",41.823989,-87.910302,6.45,32.41,12.58,55.01,1.52025,0,"Silty Clay Loam",198.439682
"Quercus ellipsoidalis",44.196389,-90.867222,5.67811158798283,12.2145922746781,63.7680972818312,24.0173104434907,1.56798283261803,0,"Sandy Loam",269.4480591
"Quercus ellipsoidalis",46.409973,-94.35831,6.33116666666667,5.10083333333333,84.6968333333333,10.2023333333333,1.57426666666667,0,"Sandy Loam",383.0929871
"Quercus ellipsoidalis",41.804592,-87.9924,6.87975,38.01,9.9165,52.0735,1.556475,0,"Silty Clay",226.1682281
"Quercus ellipsoidalis",45.152253,-93.32563,6.159,7.02,75.846,17.134,1.5934,0,"Sandy Loam",257.7636414
"Quercus ellipsoidalis",44.041353,-91.693179,6.58137651821862,18.8856275303644,27.7074898785425,53.4068825910931,1.41663967611336,0,"Silt Loam",237.7721863
"Quercus ellipsoidalis",44.764551,-92.800223,6.05949367088608,22.7088607594937,32.8164556962025,44.4746835443038,1.49177215189873,0,"Loam",241.035141
"Quercus ellipsoidalis",44.799506,-92.964573,6.2,5.92,87.142,6.938,1.538,0,"Loamy Sand",247.0282898
"Quercus ellipsoidalis",45.930209,-94.255486,5.609,3.31,94.406,2.284,1.535,0,"Loamy Sand",337.6725159
"Quercus ellipsoidalis",44.662511,-93.28959,5.875,25,39.25,35.75,1.57,2,"Loam",314.8599243
"Quercus ellipsoidalis",43.344453,-91.077325,8.011,8.11,65.8166666666667,26.0733333333333,1.5405,0,"Sandy Loam",307.432312
"Quercus ellipsoidalis",46.330322,-91.49478,5.5715,2.61,93.0965,4.2935,1.57985,0,"Loamy Sand",349.6982422
"Quercus ellipsoidalis",47.908336,-91.849304,5.51366666666667,4.65666666666667,79.9473333333333,15.396,1.6035,0,"Sandy Loam",428.9641418
"Quercus ellipsoidalis",41.818085,-88.059232,6.93133333333333,39.2133333333333,11.4366666666667,49.35,1.55433333333333,0,"Silty Clay",218.6888733
"Quercus ellipsoidalis",41.55652,-87.28816,5.58574879227053,4.66908212560386,88.0024154589372,7.32850241545894,1.306,0.1716,"Loamy Sand",192.9544983
"Quercus ellipsoidalis",41.829738,-88.325162,6.87533333333333,39.9433333333333,10.32,49.7366666666667,1.55646666666667,0,"Silty Clay",212.2251892
"Quercus ellipsoidalis",41.82728,-88.00332,6.986,33.7,12.7833333333333,53.5166666666667,1.572,0,"Silty Clay Loam",211.681778
"Quercus ellipsoidalis",41.52856,-87.4428,5.41,3.87,88.52,7.61,1.6805,0,"Loamy Sand",189.7219849
"Quercus ellipsoidalis",44.56615,-84.07941,5.442,4.99,91.78,3.23,1.48585,0,"Loamy Sand",366.4340515
"Quercus ellipsoidalis",41.52537,-87.44221,5.41,3.87,88.52,7.61,1.6805,0,"Loamy Sand",189.9770813
"Quercus ellipsoidalis",41.4442,-87.7116,7.03233333333333,45.5866666666667,9.58333333333333,44.83,1.574,0,"Silty Clay",229.6021271
"Quercus ellipsoidalis",41.446535,-87.150963,6.986,33.7,12.7833333333333,53.5166666666667,1.572,0,"Silty Clay Loam",238.7230225
"Quercus ellipsoidalis",44.56583,-84.08007,5.442,4.99,91.78,3.23,1.48585,0,"Loamy Sand",367.210144
"Quercus ellipsoidalis",42.1417,-87.8369,7.12133333333333,39.56,9.33666666666667,51.1033333333333,1.54716666666667,0,"Silty Clay",197.7928772
"Quercus ellipsoidalis",42.40964,-83.98846,6.54416666666667,10.0308333333333,82.8033333333333,7.16583333333333,1.50108333333333,0,"Sandy Loam",281.7312927
"Quercus ellipsoidalis",42.402,-87.838,6.872,27.205,16.36,56.435,1.41165,0,"Silty Clay Loam",199.8819885
"Quercus ellipsoidalis",42.2609,-87.8845,7.0655,44.055,9.0075,46.9375,1.557525,0,"Silty Clay",204.7207031
"Quercus ellipsoidalis",42.3427,-87.8764,7.0105,35.56,9.95,54.49,1.50225,0,"Silty Clay",218.989624
"Quercus ellipsoidalis",41.82658,-88.00323,7.195,38.9,5.31,55.79,1.3975,0,"Silty Clay",213.1635895
"Quercus ellipsoidalis",42.2612,-87.8853,7.0655,44.055,9.0075,46.9375,1.557525,0,"Silty Clay",204.1208649
"Quercus ellipsoidalis",42.3364,-87.8584,7.0105,35.56,9.95,54.49,1.50225,0,"Silty Clay",207.809494
"Quercus ellipsoidalis",41.55207,-87.58563,6.81325,12.9625,68.14,18.8975,1.598375,0,"Sandy Loam",187.9003448
"Quercus ellipsoidalis",42.4028,-87.8357,7.0215,28.115,18.795,53.09,1.4376,0,"Silty Clay Loam",203.2109833
"Quercus ellipsoidalis",44.63242,-83.89334,6.6,20.5,40.096,39.404,0.826,0,"Loam",263.3440247
"Quercus ellipsoidalis",42.3363,-87.858,7.0105,35.56,9.95,54.49,1.50225,0,"Silty Clay",206.9717255
"Quercus ellipsoidalis",42.4038,-87.8385,7.731,29.7,11.785,58.515,1.36825,0,"Silty Clay Loam",199.229187
"Quercus ellipsoidalis",41.81372,-88.06279,7.108,35.58,11.64,52.78,1.5654,0,"Silty Clay",223.9820099
"Quercus ellipsoidalis",42.2608,-87.8901,7.0215,28.115,18.795,53.09,1.4376,0,"Silty Clay Loam",204.0505676
"Quercus ellipsoidalis",42.26055,-87.890917,7.0215,28.115,18.795,53.09,1.4376,0,"Silty Clay Loam",206.3923645
"Quercus ellipsoidalis",41.81364,-88.06252,7.108,35.58,11.64,52.78,1.5654,0,"Silty Clay",223.4911499
"Quercus ellipsoidalis",43.310317,-90.33315,5.91136890951276,11.2703016241299,63.8078886310905,24.9218097447796,1.57041763341067,0,"Sandy Loam",245.247406
"Quercus ellipsoidalis",41.535088,-87.304619,6.68533333333333,37.6533333333333,11.7966666666667,50.55,1.49766666666667,0,"Silty Clay",195.245285
"Quercus ellipsoidalis",42.013597,-88.264714,7.111,29.96,10.44,59.6,0.77815,0,"Silty Clay Loam",215.4008179
"Quercus ellipsoidalis",42.3364,-87.8577,7.0105,35.56,9.95,54.49,1.50225,0,"Silty Clay",206.9122467
"Quercus ellipsoidalis",41.54451,-87.57844,7.3965,27.545,15.865,56.59,1.3324,0.6,"Silty Clay Loam",186.4907684
"Quercus ellipsoidalis",41.855975,-88.143801,7.0105,35.56,9.95,54.49,1.50225,0,"Silty Clay",220.8310394
"Quercus ellipsoidalis",44.11821,-84.75171,5.35583756345178,1.48984771573604,94.8451776649746,3.66497461928934,1.51735,0.0425,"Loamy Sand",378.2409363
"Quercus ellipsoidalis",41.82684,-88.00349,6.986,33.7,12.7833333333333,53.5166666666667,1.572,0,"Silty Clay Loam",214.0995483
"Quercus ellipsoidalis",41.52502,-87.44217,5.58574879227053,4.66908212560386,88.0024154589372,7.32850241545894,1.306,0.1716,"Loamy Sand",190.1260529
"Quercus ellipsoidalis",44.15385,-84.8593,5.35583756345178,1.48984771573604,94.8451776649746,3.66497461928934,1.51735,0.0425,"Loamy Sand",334.8727417
"Quercus ellipsoidalis",42.35576,-84.11251,6.5658,8.866,83.0524,8.0816,1.46524,0,"Sandy Loam",296.9668579
"Quercus ellipsoidalis",41.4434,-87.7155,7.0655,44.055,9.0075,46.9375,1.557525,0,"Silty Clay",236.9734039
"Quercus ellipsoidalis",41.4441,-87.7114,7.03233333333333,45.5866666666667,9.58333333333333,44.83,1.574,0,"Silty Clay",229.2525024
"Quercus ellipsoidalis",42.3426,-87.8778,7.0105,35.56,9.95,54.49,1.50225,0,"Silty Clay",216.4449615
"Quercus ellipsoidalis",41.55748,-87.59895,6.722,25.5366666666667,37.545,36.9183333333333,1.6215,0,"Loam",187.6401367
"Quercus ellipsoidalis",41.814087,-88.04919,6.986,33.7,12.7833333333333,53.5166666666667,1.572,0,"Silty Clay Loam",229.2947235
"Quercus ellipsoidalis",41.818117,-88.05361,7.108,35.58,11.64,52.78,1.5654,0,"Silty Clay",226.5239105
"Quercus ellipsoidalis",44.6696,-88.089967,6.293,2.375,96.95,0.675,1.4904,0.1,"Loamy Sand",206.3826904
"Quercus ellipsoidalis",42.3363,-87.8582,7.0105,35.56,9.95,54.49,1.50225,0,"Silty Clay",207.1581726
"Quercus ellipsoidalis",44.55089,-84.22927,4.978,5,93.6,1.4,1.5094,0,"Loamy Sand",357.9526672
"Quercus ellipsoidalis",42.3362,-87.8581,7.0105,35.56,9.95,54.49,1.50225,0,"Silty Clay",206.5231476
"Quercus ellipsoidalis",44.56633,-84.06757,5.442,4.99,91.78,3.23,1.48585,0,"Loamy Sand",367.0756226
"Quercus ellipsoidalis",44.665333,-88.0904,6.293,2.75,92.625,4.625,1.5029,0.1,"Loamy Sand",200.4995422
"Quercus ellipsoidalis",44.09501,-84.98869,5.35583756345178,1.48984771573604,94.8451776649746,3.66497461928934,1.51735,0.0425,"Loamy Sand",326.9450684
"Quercus ellipsoidalis",44.665217,-88.090167,6.293,2.75,92.625,4.625,1.5029,0.1,"Loamy Sand",198.9870758
"Quercus ellipsoidalis",41.939178,-88.185134,7.04666666666667,39.0733333333333,9.22,51.7066666666667,1.5553,0.133333333333333,"Silty Clay",228.6487427
"Quercus ellipsoidalis",43.312746,-90.853162,6.559,14.5533333333333,8.03080568720379,50.1316666666667,1.04756666666667,0,"Silt Loam",215.2139435
"Quercus ellipsoidalis",42.14304,-87.83201,7.01833333333333,39.61,10.2966666666667,50.0933333333333,1.5753,0,"Silty Clay",203.4078217
"Quercus ellipsoidalis",41.8344,-87.9023,7.0105,35.56,9.95,54.49,1.50225,0,"Silty Clay",198.8846588
"Quercus ellipsoidalis",41.82717,-87.89998,7.0105,35.56,9.95,54.49,1.50225,0,"Silty Clay",198.7629242
"Quercus ellipsoidalis",41.555716,-87.286047,6.29,5,87.6,7.4,1.585,0,"Loamy Sand",188.0239105
"Quercus ellipsoidalis",41.820352,-88.052247,7.108,35.58,11.64,52.78,1.5654,0,"Silty Clay",221.9814911
"Quercus ellipsoidalis",42.014991,-88.255003,7.647,8.78333333333333,75.1926666666667,16.024,1.5702,0.1,"Sandy Loam",227.0319366
"Quercus ellipsoidalis",41.813047,-88.073748,6.754,27.17,21.6666666666667,51.1633333333333,1.4837,0,"Clay Loam",205.697876
"Quercus ellipsoidalis",41.81356,-88.04914,6.986,33.7,12.7833333333333,53.5166666666667,1.572,0,"Silty Clay Loam",231.0792694
"Quercus ellipsoidalis",42.1431,-87.8375,7.12166666666667,41.2733333333333,7.99,50.7366666666667,1.51683333333333,0,"Silty Clay",197.0726471
"Quercus ellipsoidalis",44.11882,-84.75368,5.48040201005025,2.48994974874372,90.7587939698493,6.75125628140704,1.5806,0.03525,"Loamy Sand",374.7013245
"Quercus ellipsoidalis",44.65407,-84.10293,5.90932642487047,1.62176165803109,94.8264248704663,3.55181347150259,1.481,0.0375,"Loamy Sand",284.2382507
"Quercus ellipsoidalis",44.65693,-84.14429,5.35583756345178,1.48984771573604,94.8451776649746,3.66497461928934,1.51735,0.0425,"Loamy Sand",308.7503967
"Quercus ellipsoidalis",42.421217,-89.828233,6.08246575342466,31.5876712328767,7.53917808219178,60.8731506849315,1.38947945205479,0,"Silty Clay Loam",276.6354065
"Quercus ellipsoidalis",41.8345,-87.9019,7.0105,35.56,9.95,54.49,1.50225,0,"Silty Clay",198.1876984
"Quercus ellipsoidalis",41.8345,-87.9029,7.0105,35.56,9.95,54.49,1.50225,0,"Silty Clay",198.6949158
"Quercus ellipsoidalis",41.52715,-87.4422,5.41,3.87,88.52,7.61,1.6805,0,"Loamy Sand",190.1880646
"Quercus ellipsoidalis",41.52562,-87.44217,5.41,3.87,88.52,7.61,1.6805,0,"Loamy Sand",190.0412292
"Quercus ellipsoidalis",42.340706,-87.879773,7.731,29.7,11.785,58.515,1.36825,0,"Silty Clay Loam",213.73909
"Quercus ellipsoidalis",42.403,-87.8381,7.0215,28.115,18.795,53.09,1.4376,0,"Silty Clay Loam",200.3103638
"Quercus ellipsoidalis",42.04265,-88.6256,6.506,28.3466666666667,16.3416666666667,55.3116666666667,1.34703333333333,0,"Silty Clay Loam",280.2875366
"Quercus ellipsoidalis",42.337,-87.8573,7.0105,35.56,9.95,54.49,1.50225,0,"Silty Clay",207.9131927
"Quercus ellipsoidalis",44.44985,-84.22028,5.48040201005025,2.48994974874372,90.7587939698493,6.75125628140704,1.5806,0.03525,"Loamy Sand",396.7453613
"Quercus ellipsoidalis",44.63271,-83.89374,6.6,20.5,40.096,39.404,0.826,0,"Loam",264.7406311
"Quercus ellipsoidalis",44.58069,-84.08632,5.8,5,93.6,1.4,1.5,0,"Loamy Sand",359.0029907
"Quercus ellipsoidalis",42.339319,-87.877477,7.0105,35.56,9.95,54.49,1.50225,0,"Silty Clay",217.8820343
"Quercus ellipsoidalis",44.664833,-88.09035,6.293,2.75,92.625,4.625,1.5029,0.1,"Loamy Sand",201.4266663
"Quercus ellipsoidalis",42.3364,-87.8581,7.0105,35.56,9.95,54.49,1.50225,0,"Silty Clay",207.5651093
"Quercus ellipsoidalis",42.4036,-87.8375,7.0215,28.115,18.795,53.09,1.4376,0,"Silty Clay Loam",201.8060455
"Quercus ellipsoidalis",42.336383,-87.8584,7.0105,35.56,9.95,54.49,1.50225,0,"Silty Clay",207.3951416
"Quercus ellipsoidalis",42.316457,-88.225305,7.598,11.76,69.209,19.031,1.5534,0.1,"Sandy Loam",226.4170685
"Quercus ellipsoidalis",41.605146,-87.554087,7.3,17.9766666666667,52.9133333333333,29.11,1.6165,0,"Sandy Loam",183.894043
"Quercus ellipsoidalis",41.82808,-87.90014,6.934,38.9966666666667,10.89,50.1133333333333,1.55533333333333,0,"Silty Clay",199.8181915
"Quercus ellipsoidalis",44.65377,-84.10295,5.90932642487047,1.62176165803109,94.8264248704663,3.55181347150259,1.481,0.0375,"Loamy Sand",283.8352051
"Quercus ellipsoidalis",41.52585,-87.4422,5.41,3.87,88.52,7.61,1.6805,0,"Loamy Sand",190.0982666
"Quercus ellipsoidalis",44.56605,-84.06782,5.442,4.99,91.78,3.23,1.48585,0,"Loamy Sand",366.6061096
"Quercus ellipsoidalis",44.65753,-84.14509,5.35583756345178,1.48984771573604,94.8451776649746,3.66497461928934,1.51735,0.0425,"Loamy Sand",308.2713318
"Quercus ellipsoidalis",44.09929,-84.98479,5.90932642487047,1.62176165803109,94.8264248704663,3.55181347150259,1.481,0.0375,"Loamy Sand",327.2830505
"Quercus ellipsoidalis",42.1434,-87.8385,7.01833333333333,39.61,10.2966666666667,50.0933333333333,1.5753,0,"Silty Clay",198.3472137
"Quercus ellipsoidalis",41.927902,-89.645589,6.067,29.8595,3.15025,66.99025,1.41265,1,"Silty Clay Loam",228.1909332
"Quercus ellipsoidalis",41.82818,-87.89038,6.986,33.7,12.7833333333333,53.5166666666667,1.572,0,"Silty Clay Loam",194.950592
"Quercus ellipsoidalis",41.82696,-88.00355,6.986,33.7,12.7833333333333,53.5166666666667,1.572,0,"Silty Clay Loam",212.5820618
"Quercus ellipsoidalis",41.82763,-88.00575,7.108,38.48,6.5,55.02,0.7842,0,"Silty Clay",212.5733795
"Quercus ellipsoidalis",42.4023,-87.8335,7.0215,28.115,18.795,53.09,1.4376,0,"Silty Clay Loam",202.2011261
"Quercus ellipsoidalis",41.554721,-87.285318,6.29,5,87.6,7.4,1.585,0,"Loamy Sand",189.4206848
"Quercus ellipsoidalis",41.8343,-87.9022,7.0105,35.56,9.95,54.49,1.50225,0,"Silty Clay",199.0042267
"Quercus ellipsoidalis",41.617388,-87.546567,7.3,17.9766666666667,52.9133333333333,29.11,1.6165,0,"Sandy Loam",179.1980438
"Quercus ellipsoidalis",41.4439,-87.7151,7.542,45.32,10.04,44.64,1.6661,0,"Silty Clay",231.9197235
"Quercus ellipsoidalis",42.2595,-87.8907,7.0215,28.115,18.795,53.09,1.4376,0,"Silty Clay Loam",206.0707092
"Quercus ellipsoidalis",41.83019,-87.88789,6.93133333333333,39.2133333333333,11.4366666666667,49.35,1.55433333333333,0,"Silty Clay",194.8886566
"Quercus ellipsoidalis",42.174763,-89.492759,6.72066666666667,27.6333333333333,10.4766666666667,61.89,1.36123333333333,0.733333333333333,"Silty Clay Loam",235.1093903
"Quercus ellipsoidalis",41.82701,-87.90016,7.0105,35.56,9.95,54.49,1.50225,0,"Silty Clay",198.6156006
"Quercus ellipsoidalis",44.6535,-84.10289,5.90932642487047,1.62176165803109,94.8264248704663,3.55181347150259,1.481,0.0375,"Loamy Sand",282.7023315
"Quercus ellipsoidalis",43.310367,-90.3334,5.83587786259542,14.6933842239186,44.9368956743003,40.3697201017812,1.52544529262087,0,"Loam",242.1678772
"Quercus ellipsoidalis",44.11866,-84.75167,5.35583756345178,1.48984771573604,94.8451776649746,3.66497461928934,1.51735,0.0425,"Loamy Sand",376.8838196
"Quercus ellipsoidalis",41.83111,-87.88736,6.934,38.9966666666667,10.89,50.1133333333333,1.55533333333333,0,"Silty Clay",195.0913544
"Quercus ellipsoidalis",41.82665,-88.0573,6.754,27.17,21.6666666666667,51.1633333333333,1.4837,0,"Clay Loam",207.9035339
"Quercus ellipsoidalis",42.3371,-87.8576,7.0105,35.56,9.95,54.49,1.50225,0,"Silty Clay",208.8750916
"Quercus ellipsoidalis",42.1421,-87.8384,7.12133333333333,39.56,9.33666666666667,51.1033333333333,1.54716666666667,0,"Silty Clay",198.5911865
"Quercus ellipsoidalis",41.83012,-87.88985,6.93133333333333,39.2133333333333,11.4366666666667,49.35,1.55433333333333,0,"Silty Clay",195.0500793
"Quercus ellipsoidalis",44.55027,-84.21156,4.978,5,93.6,1.4,1.5094,0,"Loamy Sand",358.4171753
"Quercus ellipsoidalis",42.54773,-88.378623,7.00166666666667,19.4183333333333,12.7253333333333,42.523,1.15496666666667,0.1,"Silt Loam",265.5825195
"Quercus ellipsoidalis",44.11887,-84.75194,5.35583756345178,1.48984771573604,94.8451776649746,3.66497461928934,1.51735,0.0425,"Loamy Sand",376.5081482
"Quercus ellipsoidalis",42.3431,-87.8774,7.0105,35.56,9.95,54.49,1.50225,0,"Silty Clay",217.822403
"Quercus ellipsoidalis",41.613634,-87.552876,6.81325,12.9625,68.14,18.8975,1.598375,0,"Sandy Loam",181.0667267
"Quercus ellipsoidalis",42.1401,-87.8385,7.01833333333333,39.61,10.2966666666667,50.0933333333333,1.5753,0,"Silty Clay",198.7875671
"Quercus ellipsoidalis",41.445,-87.7141,7.70933333333333,44.2,9.12666666666667,46.6733333333333,1.60736666666667,0,"Silty Clay",233.3587189
"Quercus ellipsoidalis",41.8263,-88.00368,7.195,38.9,5.31,55.79,1.3975,0,"Silty Clay",211.2200928
"Quercus ellipsoidalis",41.82717,-88.00301,6.986,33.7,12.7833333333333,53.5166666666667,1.572,0,"Silty Clay Loam",214.7273712
"Quercus ellipsoidalis",42.2604,-87.89,7.0215,28.115,18.795,53.09,1.4376,0,"Silty Clay Loam",204.2762451
"Quercus ellipsoidalis",42.14054,-87.82934,7.01833333333333,39.61,10.2966666666667,50.0933333333333,1.5753,0,"Silty Clay",206.1545868
"Quercus ellipsoidalis",42.2612,-87.8909,7.0215,28.115,18.795,53.09,1.4376,0,"Silty Clay Loam",204.0982361
"Quercus ellipsoidalis",41.815508,-88.041302,7.108,35.58,11.64,52.78,1.5654,0,"Silty Clay",226.2941284
"Quercus ellipsoidalis",44.11877,-84.7518,5.35583756345178,1.48984771573604,94.8451776649746,3.66497461928934,1.51735,0.0425,"Loamy Sand",376.7304688
"Quercus ellipsoidalis",44.6533,-84.10267,5.90932642487047,1.62176165803109,94.8264248704663,3.55181347150259,1.481,0.0375,"Loamy Sand",282.7922668
"Quercus ellipsoidalis",44.44988,-84.22373,5.32035175879397,6.4070351758794,83.2814070351759,10.3115577889447,1.533875,0.06,"Sandy Loam",393.3079834
"Quercus ellipsoidalis",42.4024,-87.8379,7.0215,28.115,18.795,53.09,1.4376,0,"Silty Clay Loam",199.9770355
"Quercus ellipsoidalis",42.3426,-87.8763,7.0105,35.56,9.95,54.49,1.50225,0,"Silty Clay",218.9840546
"Quercus ellipsoidalis",41.813063,-88.073652,6.754,27.17,21.6666666666667,51.1633333333333,1.4837,0,"Clay Loam",205.7151031
"Quercus ellipsoidalis",42.015108,-88.253279,7.16106870229008,29.3282442748092,10.1832061068702,60.4885496183206,0.616333333333333,0,"Silty Clay Loam",222.3027344
"Quercus ellipsoidalis",44.65397,-84.10298,5.90932642487047,1.62176165803109,94.8264248704663,3.55181347150259,1.481,0.0375,"Loamy Sand",284.3336792
"Quercus ellipsoidalis",44.67135,-88.089433,6.293,2.375,96.95,0.675,1.4904,0.1,"Loamy Sand",213.9303284
"Quercus ellipsoidalis",41.82735,-88.01007,6.986,33.7,12.7833333333333,53.5166666666667,1.572,0,"Silty Clay Loam",219.3832245
"Quercus ellipsoidalis",42.3426,-87.8762,7.0105,35.56,9.95,54.49,1.50225,0,"Silty Clay",219.0045929
"Quercus ellipsoidalis",41.815015,-88.049018,6.986,33.7,12.7833333333333,53.5166666666667,1.572,0,"Silty Clay Loam",224.7233124
"Quercus ellipsoidalis",41.820603,-88.05163,7.108,35.58,11.64,52.78,1.5654,0,"Silty Clay",223.2901917
"Quercus ellipsoidalis",42.3367,-87.858,7.0105,35.56,9.95,54.49,1.50225,0,"Silty Clay",208.6836548
"Quercus ellipsoidalis",42.343,-87.8775,7.0105,35.56,9.95,54.49,1.50225,0,"Silty Clay",217.0427551
"Quercus ellipsoidalis",44.11889,-84.75269,5.35583756345178,1.48984771573604,94.8451776649746,3.66497461928934,1.51735,0.0425,"Loamy Sand",376.4216614
"Quercus ellipsoidalis",41.55589,-87.28803,6.29,5,87.6,7.4,1.585,0,"Loamy Sand",191.9720154
"Quercus ellipsoidalis",41.8207,-88.0525,7.108,35.58,11.64,52.78,1.5654,0,"Silty Clay",222.0708466
"Quercus ellipsoidalis",41.70254,-88.00517,7.108,35.58,11.64,52.78,1.5654,0,"Silty Clay",228.7834625
"Quercus ellipsoidalis",42.2612,-87.8911,7.0215,28.115,18.795,53.09,1.4376,0,"Silty Clay Loam",204.2282715
