"species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
"Fraxinus pennsylvanica",-89.209367,35.404311,31.9126796722412,0.452166706323624,1392.80444335938,0.00196974701248109,0.0280962102115154,-0.00443585496395826,-0.794723510742188,0.0281688962131739,1.50080358982086,16.2111072540283,1398.65576171875,31.9124069213867,0.449999988079071
"Fraxinus pennsylvanica",-90.798708,35.443616,32.3410110473633,0.129376530647278,1268.89880371094,0.0192591678351164,0.0199161022901535,-0.0088661415502429,1.18445217609406,0.0277085397392511,0.802165687084198,16.3500003814697,1266.30358886719,32.3499984741211,0.150000005960464
"Fraxinus pennsylvanica",-90.800248,35.44208,32.4073791503906,0.231071621179581,1267.986328125,-0.025450611487031,-0.0109485788270831,0.0102636786177754,1.0717967748642,0.0277092326432467,3.5478503704071,16.3500003814697,1266.77685546875,32.3499984741211,0.150000005960464
"Fraxinus pennsylvanica",-90.678168,35.841577,32.2339057922363,-0.333311319351196,1250.92590332031,-0.0392714701592922,-0.0145744374021888,0.0160994362086058,1.73812615871429,0.0419009514153004,3.49695754051208,15.9499998092651,1249.16857910156,32.1500015258789,-0.449999988079071
"Fraxinus pennsylvanica",-90.71805,35.97532,32.1306762695312,-0.619704484939575,1251.62329101562,-0.0172569844871759,-0.049841396510601,0.0131773632019758,-0.398781776428223,0.0527688525617123,4.37906932830811,15.7144403457642,1248.44580078125,32.1144409179688,-0.649999976158142
"Fraxinus pennsylvanica",-90.737495,35.832592,32.0129165649414,-0.554750621318817,1247.66491699219,0.0299025736749172,0.0195423774421215,-0.0132731338962913,-4.40862464904785,0.0357297025620937,0.578856229782104,15.8935146331787,1257.76684570312,32.0935134887695,-0.449999988079071
"Fraxinus pennsylvanica",-90.393417,35.722678,32.1044044494629,-0.117917910218239,1299.50769042969,-0.0079521993175149,0.00666562607511878,0.00238030939362943,0.139017149806023,0.0103765074163675,2.44398236274719,16.1339225769043,1300.81506347656,32.0811157226562,-0.150000005960464
"Fraxinus pennsylvanica",-90.41547,35.67251,32.1528091430664,-0.145982995629311,1310.04455566406,0.00145104515831918,-0.000446693418780342,-0.000527507392689586,-0.0492002964019775,0.00151824532076716,5.98454904556274,16.1499996185303,1310.04736328125,32.1500015258789,-0.150000005960464
"Fraxinus pennsylvanica",-90.250971,35.366649,32.3382720947266,0.594563663005829,1351.83129882812,-0.0882473960518837,-0.0014326210366562,0.0386794544756413,-0.316050618886948,0.0883740112185478,3.1578254699707,16.4500007629395,1360.02136230469,32.179328918457,0.349999994039536
"Fraxinus pennsylvanica",-91.802539,35.860612,32.4249153137207,-0.771767020225525,1224.41723632812,0.00603612419217825,-0.13981069624424,0.0378974787890911,-2.22759318351746,0.140401750802994,4.75553560256958,15.3666486740112,1209.13366699219,32.4832992553711,-0.728894948959351
