"species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation"
"Pinus taeda",30.110011,-97.277625,5.77368421052631,31.25,43.1,25.65,1.39078947368421,1,"Clay Loam",149.5721741
"Pinus taeda",35.135047,-84.642778,4.8,25.01,38.756,36.234,1.403,0,"Loam",275.2365723
"Pinus taeda",35.892494,-78.579747,5.34,35.03,44.08,20.89,1.5207,0,"Clay Loam",77.33509827
"Pinus taeda",30.072342,-97.177795,6.311,11.86,75.98,12.16,1.5162,1,"Sandy Loam",130.1110535
"Pinus taeda",30.409504,-88.79517,4.8,12.35,67.173,20.477,1.45,0,"Sandy Loam",6.338526249
"Pinus taeda",33.777435,-78.968064,4.6,3.92,95.256,0.824,1.5496,0,"Loamy Sand",12.01476192
"Pinus taeda",36.147307,-78.950232,4.58,42,16.8,41.2,1.415,0,"Silty Clay",159.16008
"Pinus taeda",37.023463,-76.332107,4.84,31.405,31.381,37.214,1.3455,35.41,"Clay Loam",3.173460245
"Pinus taeda",35.800672,-78.532843,5.5355,25.915,33.485,40.6,1.4483,0,"Loam",54.39781952
"Pinus taeda",35.948695,-79.062668,5,35.1,23.5,41.4,1.45,0,"Silty Clay",154.4515533
"Pinus taeda",37.260263,-77.14318,5.3,24.32,46.822,28.858,1.4575,0,"Loam",20.34599686
"Pinus taeda",30.177518,-95.535897,5.006,15.93,71.174,12.896,1.5938,0,"Sandy Loam",50.60627747
"Pinus taeda",35.147465,-89.82764,5.718,21.62,2.838,75.542,1.4608,0,"Silt Loam",102.9070129
"Pinus taeda",33.487822,-86.751285,5.26666666666667,23.2416666666667,34.3543333333333,42.404,1.39516666666667,0,"Loam",201.8658142
"Pinus taeda",38.084436,-75.539025,4.55,20,40,40,1.7,0,"Loam",2.129739761
"Pinus taeda",29.500997,-95.064508,6.69966666666667,21.493,37.1906666666667,41.3163333333333,1.47703333333333,0.952333333333333,"Loam",5.957602024
"Pinus taeda",32.416442,-86.226007,5.165,35.24,17.701,47.059,1.4791,0.5,"Silty Clay",53.85023117
"Pinus taeda",35.804792,-78.487539,5.5355,25.915,33.485,40.6,1.4483,0,"Loam",80.51455688
"Pinus taeda",33.960606,-84.32185,5.326,35.52,41.345,23.135,1.3635,0,"Clay Loam",311.0693665
"Pinus taeda",30.146467,-95.584822,4.444,14.4233333333333,55.6833333333333,29.8933333333333,1.39533333333333,0.1,"Sandy Loam",40.43803024
"Pinus taeda",29.780058,-95.403135,4.693,56.35,5.667,37.983,1.3645,1,"Clay",14.23516464
"Pinus taeda",34.037481,-79.791175,4.86,3.14666666666667,92.9133333333333,3.94,1.527,0,"Loamy Sand",26.31811142
"Pinus taeda",37.450958,-77.082061,4.77133333333333,21.5233333333333,48.4766666666667,30,1.40266666666667,0,"Loam",11.66121197
"Pinus taeda",35.894852,-78.579037,4.76,33.85,45.45,20.7,1.5498,0,"Sandy Clay Loam",92.03353882
"Pinus taeda",30.140668,-97.452643,8.2,52.5,18.2,29.3,1.45,1,"Clay",150.7720642
"Pinus taeda",38.570247,-75.748695,5.315,6.932,80.324,12.744,1.63078,0,"Sandy Loam",6.383703232
"Pinus taeda",35.15379,-79.370613,4.722,14.6033333333333,59.9573333333333,25.4393333333333,1.51066666666667,0,"Sandy Loam",117.6233292
"Pinus taeda",30.726048,-94.133799,5.54,0.794,93.722,5.484,1.49,0.31,"Loamy Sand",19.52552223
"Pinus taeda",35.486495,-81.011977,5.725,25.325,50.9875,23.6875,1.408,0,"Other",225.1029816
"Pinus taeda",38.213438,-75.645536,4.976,19.285,51.485,24.9025641025641,1.53735,0,"Sandy Loam",8.753102303
"Pinus taeda",29.760888,-95.459773,4.865,38.983,47.12,13.897,1.4878,0.164,"Sandy Clay",12.73886871
"Pinus taeda",30.212481,-95.540052,4.901,14.848,55.123,30.029,1.7356,0.1,"Other",57.67311478
"Pinus taeda",36.899575,-76.14408,5.1,26.5,37.575,35.925,1.3325,0,"Loam",6.121165752
"Pinus taeda",32.451611,-84.991913,5,22.91,59.868,17.222,1.483,0,"Sandy Loam",70.12258148
"Pinus taeda",38.452152,-76.460804,4.66,17.7064,45.9512,35.3524,1.45162,0,"Loam",1.039268255
"Pinus taeda",35.937078,-79.068171,6.488,36.14,37.588,26.272,1.398,0,"Clay Loam",152.0430603
"Pinus taeda",33.714839,-93.853245,5.039,41.79,28.606,29.604,1.34355,0,"Clay",95.24093628
"Pinus taeda",35.94153,-76.575262,4.796,22.3175,60.623,17.0595,1.422,0,"Sandy Loam",3.076322317
"Pinus taeda",29.06295,-81.042625,4.921875,3.20125,95.433375,1.365375,1.4966125,0.1,"Loamy Sand",6.472005844
"Pinus taeda",29.635167,-95.660529,7.892,72.278,1.514,26.208,1.1594,0.592,"Clay",23.90647888
"Pinus taeda",35.947164,-79.063792,5.054,42.55,23.16,34.29,1.4212,0,"Clay",157.5541687
"Pinus taeda",30.393654,-83.163933,5.5582,9.5148,85.5608,4.9244,1.49702,0.1,"Loamy Sand",14.93861103
"Pinus taeda",30.229047,-95.703114,5.006,15.93,71.174,12.896,1.5938,0,"Sandy Loam",64.05406189
"Pinus taeda",34.287418,-85.188229,6.078,50.9375,13.031,36.0315,1.4267,0,"Clay",185.6183014
"Pinus taeda",30.157093,-97.325996,5.71,34.46,37.62,27.92,1.476,1,"Clay Loam",133.5325012
"Pinus taeda",29.99053,-95.650147,4.444,14.4233333333333,55.6833333333333,29.8933333333333,1.39533333333333,0.1,"Sandy Loam",43.86598587
"Pinus taeda",34.519316,-77.422276,5.906,17.9,57.9205,24.1795,1.43675,0,"Sandy Loam",-0.031862438
"Pinus taeda",36.769369,-76.11203,4.7536,20.2918367346939,37.3720408163265,42.3361224489796,1.34308,0,"Loam",3.705602169
"Pinus taeda",37.985248,-75.776451,4.7135,24.6066666666667,13.6663333333333,59.252,1.53871666666667,0,"Silt Loam",0.825832546
"Pinus taeda",35.818614,-75.859437,4.02466666666667,13.8803418803419,21.9986842105263,35.7358974358974,0.751833333333333,0.333333333333333,"Loam",0.535828531
"Pinus taeda",29.99503,-95.659997,4.444,14.4233333333333,55.6833333333333,29.8933333333333,1.39533333333333,0.1,"Sandy Loam",43.44121552
"Pinus taeda",33.721517,-92.994496,4.867,38.6275,33.96,27.4125,1.35495,0,"Clay Loam",62.96514893
"Pinus taeda",29.990903,-95.649833,4.444,14.4233333333333,55.6833333333333,29.8933333333333,1.39533333333333,0.1,"Sandy Loam",42.79852676
"Pinus taeda",37.021297,-76.336058,4.84,31.405,31.381,37.214,1.3455,35.41,"Clay Loam",2.966401339
"Pinus taeda",33.408567,-84.56957,5.1,44.5,50.3,5.2,1.48,0,"Sandy Clay",256.1954651
"Pinus taeda",32.659956,-85.488141,5.85,27.9975,54.5915,17.411,1.36325,0,"Sandy Clay Loam",202.9368439
"Pinus taeda",32.143978,-87.271492,4.89166666666667,31.5,40.0246666666667,28.4753333333333,1.48676666666667,0,"Clay Loam",30.19045448
"Pinus taeda",30.38147,-95.475625,5.3,6,92.7,1.3,1.35,0,"Loamy Sand",78.93426514
"Pinus taeda",30.109697,-97.276914,5.77368421052631,31.25,43.1,25.65,1.39078947368421,1,"Clay Loam",142.8066101
"Pinus taeda",36.911112,-76.044762,5.768,19.7,43.7833333333333,36.5166666666667,0.844666666666667,59.64,"Loam",1.242742538
"Pinus taeda",35.119453,-91.49025,5.855,53.755,8.112,38.133,1.2735,0,"Clay",61.04655838
"Pinus taeda",35.89958,-79.033355,5,42.405,23.23,34.365,1.277,0,"Clay",89.48373413
"Pinus taeda",30.0789,-95.742917,4.7,29.439,55.842,14.719,1.5664,0.249,"Sandy Clay Loam",69.32660675
"Pinus taeda",29.761704,-95.450114,4.22,31.693,19.122,49.185,1.4458,0.152,"Silty Clay Loam",17.62962341
"Pinus taeda",29.587831,-95.006274,6.479,28.216,39.296,32.488,1.4326,0.504,"Clay Loam",2.733732462
"Pinus taeda",30.257097,-93.187622,5.6665,26.763,17.244,55.993,1.4665,0.285,"Silt Loam",4.585027218
"Pinus taeda",30.025392,-95.296295,4.865,38.983,47.12,13.897,1.4878,0.164,"Sandy Clay",18.45673561
"Pinus taeda",33.822125,-80.818803,5.5,40.71,18.662,40.628,1.39,0,"Silty Clay",28.83757782
"Pinus taeda",37.07053,-76.478062,4.716,24.415,56.341,19.244,1.45,0,"Sandy Loam",5.318138599
"Pinus taeda",35.475074,-86.093787,5.3,23.05,22.48,54.47,1.415,0,"Silt Loam",324.5982971
"Pinus taeda",31.96867,-81.156344,5,27.7,59.454,12.846,1.591,0,"Sandy Clay Loam",7.093016624
"Pinus taeda",36.05031,-78.461087,5.645,39.57,37.494,22.936,1.3855,0,"Clay Loam",112.1910553
"Pinus taeda",30.087169,-97.172271,5.62,34.61,38.22,27.17,1.4546,1,"Clay Loam",143.995636
"Pinus taeda",32.619599,-85.485663,5.85,27.9975,54.5915,17.411,1.36325,0,"Sandy Clay Loam",199.3695679
"Pinus taeda",38.65968,-75.18753,5.5508,7.63,77.88,14.49,1.60392,0,"Sandy Loam",1.490757585
"Pinus taeda",33.275303,-87.62227,4.8,16.2625,56.8675,26.87,1.5605,1,"Sandy Loam",64.85968781
"Pinus taeda",29.619117,-82.32882,5.0015,4.09,94.1066666666667,1.80333333333333,1.5163,0.1,"Loamy Sand",18.84113884
"Pinus taeda",34.777213,-78.995506,4.7,36.08,47.476,16.444,1.392,0,"Sandy Clay",51.40302277
"Pinus taeda",34.721968,-86.642561,4.968,23.725,21.435,54.84,1.45735,0.1,"Silt Loam",193.0509949
"Pinus taeda",33.576389,-91.982791,7.747,24.405,50.721,24.874,1.4613,0,"Other",35.54942703
"Pinus taeda",37.366622,-76.793503,5.13,21.675,56.49,21.835,1.4455,0,"Sandy Loam",23.46436501
"Pinus taeda",30.204465,-95.513941,5.32,18.015,63.482,18.503,1.4795,1,"Sandy Loam",55.9524498
"Pinus taeda",38.460975,-75.886798,4.7794,19.2863070539419,32,48.7136929460581,1.53562,0.62,"Loam",1.627949357
"Pinus taeda",33.898854,-80.216244,5.0826,19.5464,65.9686,14.485,1.48882,0,"Sandy Loam",43.1254158
"Pinus taeda",37.330715,-77.206794,4.187,44.27,16.8815,38.8485,1.3805,0,"Clay",13.30738354
"Pinus taeda",30.112725,-97.181598,6.311,11.86,75.98,12.16,1.5162,1,"Sandy Loam",156.5276947
"Pinus taeda",30.22027,-95.731072,5.006,15.93,71.174,12.896,1.5938,0,"Sandy Loam",74.39731598
"Pinus taeda",30.522778,-94.346111,5.54,0.794,93.722,5.484,1.49,0.31,"Loamy Sand",23.28032684
"Pinus taeda",38.238812,-75.137864,5.7115,0.7965,96.155,2.5535,1.664525,5.805,"Loamy Sand",1.059141994
"Pinus taeda",35.838883,-78.790253,4.475,38.875,37,24.125,1.5,0,"Clay Loam",89.66517639
"Pinus taeda",34.838541,-92.519518,5.15,31.0208333333333,30.6916666666667,38.2875,1.45075,0.5850622406639,"Clay Loam",88.2753067
"Pinus taeda",36.776135,-76.161123,4.628,20.6864406779661,33.1562711864407,46.1572881355932,1.34765,0,"Loam",2.009788513
"Pinus taeda",35.778433,-78.886708,4.475,38.875,37,24.125,1.5,0,"Clay Loam",89.83085632
"Pinus taeda",35.937212,-79.066772,6.488,36.14,37.588,26.272,1.398,0,"Clay Loam",149.7950745
"Pinus taeda",33.378102,-86.85257,5.0531914893617,15.7125,48.2390070921986,29.4737588652482,1.46312056737589,0,"Loam",231.0075684
"Pinus taeda",36.062595,-79.125157,4.5,16,29.7,54.3,1.5,0,"Silt Loam",198.9513245
"Pinus taeda",33.822186,-80.819217,5.5,40.71,18.662,40.628,1.39,0,"Silty Clay",29.44584465
"Pinus taeda",29.989463,-96.885222,6.7,16.625,61.48,21.895,1.3925,1,"Sandy Loam",98.55997467
"Pinus taeda",36.902348,-76.028056,4.132,3.38709677419355,95.6935483870968,0.919354838709677,1.1085,0,"Loamy Sand",3.75902009
"Pinus taeda",31.046867,-95.10537,5.246,10.48,51.391,38.129,1.5,1,"Loam",94.21685791
"Pinus taeda",30.448642,-84.257858,5.18625,12.06875,78.44925,9.482,1.61475,0.325,"Sandy Loam",45.37851715
"Pinus taeda",33.733056,-83.265016,5.487,26.88,32.9285,40.1915,1.4372,0,"Loam",143.8003693
"Pinus taeda",30.657217,-95.008062,5.075,44.225,28.825,26.95,1.2928,1,"Clay",44.99385071
"Pinus taeda",30.120509,-97.16658,5.62,34.61,38.22,27.17,1.4546,1,"Clay Loam",147.028656
"Pinus taeda",29.576273,-95.132083,7.558,53.521,11.015,35.464,1.2445,0.895,"Clay",7.245126247
"Pinus taeda",30.581603,-94.37915,4.5015,10.8685,45.8985,43.233,1.5119,0.209,"Loam",33.93062973
"Pinus taeda",30.124334,-97.272456,5.77368421052631,31.25,43.1,25.65,1.39078947368421,1,"Clay Loam",166.3604584
"Pinus taeda",29.821549,-94.667459,7.8,50,22.1,27.9,1.2,8,"Clay",1.839131832
