"species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation"
"Quercus stellata",35.899895,-79.032893,5,42.405,23.23,34.365,1.277,0,"Clay",90.57518005
"Quercus stellata",37.732774,-77.63791,5,30.89,41.744,27.366,1.48675,0,"Clay Loam",81.07060242
"Quercus stellata",32.561375,-97.150047,5.25765306122449,39.1836734693878,34.5244897959184,26.2918367346939,1.43107142857143,0.535714285714286,"Clay Loam",191.2519379
"Quercus stellata",37.596314,-77.472678,5.1725,24.9375,53.259,21.8035,1.5066,0,"Sandy Loam",55.49616623
"Quercus stellata",32.917007,-97.120194,5.454,23.065,60.518,16.417,1.48,1,"Sandy Loam",178.2649078
"Quercus stellata",38.187755,-76.917264,4.7115,12.535,61.3645,26.1005,1.47815,0,"Sandy Loam",1.215030789
"Quercus stellata",35.645451,-78.353827,5.33,36.4,37.964,25.636,1.3595,0,"Clay Loam",84.82391357
"Quercus stellata",29.421119,-98.497088,7.8,51.14,15.24,33.62,1.3138,1.69,"Clay",195.5600433
"Quercus stellata",35.75726,-78.713528,5.34,35.03,44.08,20.89,1.5207,0,"Clay Loam",112.0728607
"Quercus stellata",36.61437,-88.325553,5.4,19.065,24.93,56.005,1.42575,0,"Silt Loam",162.4602966
"Quercus stellata",40.045263,-83.478898,6.63066666666667,31.0666666666667,25.4,43.5333333333333,1.54123333333333,0,"Clay Loam",317.114502
"Quercus stellata",30.028405,-97.550021,5.612,34.37,38.112,27.518,1.4666,1,"Clay Loam",175.0058136
"Quercus stellata",36.786756,-88.060578,5.09,25.15,6.562,68.288,1.4861,0,"Silt Loam",172.4842682
"Quercus stellata",37.64933,-78.093519,5,38.85,39.13,22.02,1.5246,0,"Clay Loam",78.04359436
"Quercus stellata",36.079831,-87.252687,5.18325,32.67575,21,46.32425,1.443525,0.1,"Clay Loam",247.2342834
"Quercus stellata",39.321804,-74.594908,4.51779661016949,10.18,79.0491666666667,10.7708333333333,1.46083333333333,0,"Sandy Loam",7.836898804
"Quercus stellata",39.100361,-77.235755,5.39287469287469,21.7611793611794,32.24914004914,45.9896805896806,1.46855036855037,0,"Loam",116.7250748
"Quercus stellata",33.58016,-91.98573,7.747,24.405,50.721,24.874,1.4613,0,"Other",35.53782654
"Quercus stellata",36.522925,-87.560333,5.18325,32.67575,21,46.32425,1.443525,0.1,"Clay Loam",171.8195648
"Quercus stellata",30.270812,-97.466283,8.2,50,22,28,1.27,0.82,"Clay",153.7051849
"Quercus stellata",31.046825,-94.202812,4.72375690607735,41.0055248618785,32.2657458563536,26.728729281768,1.33911602209945,0.337016574585635,"Clay",58.03565979
"Quercus stellata",35.786903,-84.939597,4.96377952755905,25.9790026246719,30.0330708661417,43.9879265091864,1.4161154855643,0,"Loam",662.5469971
"Quercus stellata",35.920719,-79.055525,5,37.245,47.859,14.896,1.3914,0,"Sandy Clay",113.5943222
"Quercus stellata",31.016607,-97.424525,6.565,22.76,59.78,17.46,1.5362,0.5,"Sandy Loam",157.8751221
"Quercus stellata",38.332581,-82.948502,5,23.825,30.845,45.33,1.3865,0,"Loam",193.2665558
"Quercus stellata",32.843696,-97.474585,6.323,20.31,58.77,20.92,1.549,0.69,"Sandy Loam",194.2853088
"Quercus stellata",33.060484,-97.130804,6.316,17.69,60.87,21.44,1.5215,0.2,"Sandy Loam",202.2298126
"Quercus stellata",29.999703,-98.92818,7,58.0232558139535,14.5813953488372,27.3953488372093,1.26139534883721,0.5,"Clay",465.7388306
"Quercus stellata",33.411153,-97.048736,6.935,43.05,27.062,29.888,1.6196,0,"Clay",196.2563782
"Quercus stellata",35.928659,-78.966172,5.12,47.725,25.858,26.417,1.2845,0,"Clay",94.42165375
"Quercus stellata",33.048638,-96.988201,8.2,45,8.45,46.55,1.387,0.5,"Silty Clay",151.5378723
"Quercus stellata",35.111308,-85.176087,5.025,39.55,14.35,40.9,1.4153,0,"Silty Clay",209.9676971
"Quercus stellata",41.364728,-70.660178,5.329,4.7,79.501,15.799,1.4435,0,"Sandy Loam",3.095939159
"Quercus stellata",37.539575,-88.982665,5.165,12.99,15,72.01,1.467,0,"Silt Loam",151.7531586
"Quercus stellata",38.186517,-86.272295,5.55550351288056,41.7611241217799,6.14754098360656,52.0913348946136,1.48526932084309,0,"Silty Clay",215.5490417
"Quercus stellata",32.545015,-85.421815,5.6,31.0375,40.9195,28.043,1.37925,0,"Clay Loam",179.8309174
"Quercus stellata",33.180947,-97.1323,5.43760683760684,34.2136752136752,40.0555555555556,25.7307692307692,1.37897435897436,1,"Clay Loam",203.1077423
"Quercus stellata",41.033467,-72.184263,5.62234332425068,1.7574931880109,91.6839237057221,6.55858310626703,1.4072,2.125,"Loamy Sand",1.658998251
"Quercus stellata",32.953908,-97.206376,6.283,12.925,75.009,12.066,1.531,1,"Sandy Loam",223.5095062
"Quercus stellata",37.897546,-89.634855,5.54325,25.0225,15.815,59.1625,1.4724,0.5535,"Silt Loam",144.9400635
"Quercus stellata",34.841996,-92.523726,5.06521739130435,38.8550724637681,21.8123188405797,39.3326086956522,1.46036231884058,0,"Clay Loam",141.1763306
"Quercus stellata",40.8772,-73.784622,5.05592105263158,10.5131578947368,48.2236842105263,41.2631578947368,1.455,0,"Loam",3.09007597
"Quercus stellata",32.208658,-97.645925,6.869,18.72,59.6,21.68,1.5766,1,"Sandy Loam",187.4046478
"Quercus stellata",33.332481,-84.836281,5.3,37.38,39.65,22.97,1.578,0,"Clay Loam",262.9451904
"Quercus stellata",36.765971,-78.928344,5.375,46.5,25.655,27.845,1.4,0,"Clay",140.6982727
"Quercus stellata",38.770103,-88.845688,5.326,32.61,4.33,63.06,1.401,0.365,"Silty Clay Loam",188.6031189
"Quercus stellata",33.900002,-84.209999,5.33,36.875,40.357,22.768,1.5128,0,"Clay Loam",306.821167
"Quercus stellata",37.2591,-95.7775,6.3716577540107,33.0802139037433,20.2192513368984,46.7005347593583,1.72098101265823,0.925742574257426,"Clay Loam",260.6303101
"Quercus stellata",37.043308,-94.657781,6.1426,26.356,17.7328,55.9112,1.47584,0.8,"Silt Loam",247.4139709
"Quercus stellata",37.5,-94.18,5.31033333333333,29.8366666666667,14.615,55.5483333333333,1.4029,0.5,"Silty Clay Loam",294.3370667
"Quercus stellata",37.820714,-94.301014,6.3884,40.614,10.2982,49.0878,1.38688,1.936,"Silty Clay",268.4550781
"Quercus stellata",36.480957,-95.008445,5.33632567849687,28.9189473684211,17.3233684210526,53.7576842105263,1.46098121085595,0.341127348643006,"Silty Clay Loam",230.0631561
"Quercus stellata",37.04472,-94.64112,4.855,22.7959183673469,20.1428571428571,57.0612244897959,1.4003,0.198,"Silt Loam",262.1387024
"Quercus stellata",40.26222,-93.15083,6.14202898550725,10,64.4,25.6,1.40579710144928,0,"Sandy Loam",279.2225037
"Quercus stellata",37.3125,-89.53083,5.681,29.09,4.53,66.38,1.291,1,"Silty Clay Loam",154.4777832
"Quercus stellata",37.70416,-92.85666,5.464,29.4326666666667,12.6766666666667,57.8906666666667,1.44463333333333,0.2,"Silty Clay Loam",334.1600342
"Quercus stellata",36.54361,-91.645,5.04895833333333,26.0072916666667,11.43828125,62.5544270833333,1.43033854166667,0.173958333333333,"Silt Loam",216.0285645
"Quercus stellata",32.43295,-98.3029,7.148,38.996,40.376,20.628,1.6212,0.292,"Clay Loam",363.4565735
"Quercus stellata",32.215017,-98.10245,8.14705882352941,34.9411764705882,27.5882352941176,37.4705882352941,1.37137254901961,0.515686274509804,"Clay Loam",401.5870972
"Quercus stellata",32.216062,-98.103951,8.06046511627907,46.046511627907,25.5813953488372,28.3720930232558,1.29418604651163,1,"Clay",404.2536316
"Quercus stellata",32.234555,-98.23799,6.47,35.08,48.1,16.82,1.565,0.1,"Sandy Clay",394.7600708
"Quercus stellata",31.85612,-97.297536,8.2,29.3801652892562,33.797520661157,36.8223140495868,1.46157024793388,1,"Clay Loam",168.5738373
"Quercus stellata",32.156501,-97.83099,7.9,28.1707317073171,38.3634146341463,33.4658536585366,1.42024390243902,1,"Clay Loam",326.0478821
"Quercus stellata",31.641192,-98.939255,8.2,40.08,14.6,45.32,1.3592,0.1,"Silty Clay",432.6435547
"Quercus stellata",32.308188,-98.630181,7.844,40.97,31.3,27.73,1.5748,0.1,"Clay",404.6075745
"Quercus stellata",32.482129,-97.716476,6.425,29.94,55,15.06,1.511,0.1,"Sandy Clay Loam",252.0629425
"Quercus stellata",32.24815,-98.210033,8.06046511627907,46.046511627907,25.5813953488372,28.3720930232558,1.29418604651163,1,"Clay",402.2615356
"Quercus stellata",39.053442,-77.031922,5.45533333333333,18.5726666666667,39.337,42.0903333333333,1.53566666666667,0,"Loam",123.8517838
"Quercus stellata",39.055042,-77.034669,5.45533333333333,18.5726666666667,39.337,42.0903333333333,1.53566666666667,0,"Loam",112.9339523
"Quercus stellata",38.886934,-76.540169,4.82825,18.10675,66.01725,15.876,1.527475,0,"Sandy Loam",0.736594856
"Quercus stellata",34.897689,-91.281403,6.8395,50.46525,13.797,35.73775,1.292675,0.25,"Clay",53.87112045
"Quercus stellata",36.424693,-92.220424,5.44710144927536,39.3949275362319,11.5724637681159,49.0326086956522,1.36692028985507,0.2,"Silty Clay",200.4116516
"Quercus stellata",36.088045,-87.256155,5.3,40.21,22.843,36.947,1.4686,0,"Clay",252.5772095
"Quercus stellata",29.814054,-98.547899,7.5,55.9090909090909,16.8181818181818,27.2727272727273,1.26636363636364,0.5,"Clay",402.5845337
"Quercus stellata",35.294587,-97.176723,5.94888059701493,24.7981343283582,55.9246268656716,19.2772388059701,1.50858208955224,0.0563432835820896,"Sandy Loam",344.8358765
"Quercus stellata",33.336791,-97.588674,6.426,24.18,43.66,32.16,1.5519,0.5,"Loam",303.1858826
"Quercus stellata",32.784098,-97.114843,7.075,12.875,70.6,16.525,1.4075,0,"Sandy Loam",144.6553192
"Quercus stellata",33.469147,-101.037796,6.574,8.13,85.255,6.615,1.5947,0.5,"Loamy Sand",759.5414429
"Quercus stellata",32.639255,-96.566405,6.655,34.715,40.054,25.231,1.431,1,"Clay Loam",127.5077667
"Quercus stellata",34.36707,-96.589939,6.374,32.22,44.06,23.72,1.7972,0,"Clay Loam",263.7194214
"Quercus stellata",33.838333,-84.26928,5.1,44.5,50.3,5.2,1.48,0,"Sandy Clay",313.073822
"Quercus stellata",33.806428,-84.134736,5.23164556962025,10,66.6683544303797,23.3316455696202,1.43,0,"Sandy Loam",258.432251
"Quercus stellata",35.95648,-79.275292,6.09471032745592,36.6750629722922,39.6574307304786,23.6675062972292,1.48324937027708,0,"Clay Loam",182.8630371
"Quercus stellata",37.520381,-77.592394,5,38.375,36.4,25.225,1.425,0,"Clay Loam",104.8231049
"Quercus stellata",30.674031,-96.399583,6.945,39.23,31.004,29.766,1.3986,1.24,"Clay Loam",94.60192871
"Quercus stellata",38.925535,-77.531059,5.8,27.9,16.91,55.19,1.39,0,"Silty Clay Loam",92.82540131
"Quercus stellata",32.587934,-97.100685,5.375,24.775,57.75,17.475,1.4755,1,"Sandy Loam",173.6891174
"Quercus stellata",35.185663,-97.389992,7.05227272727273,25.4659090909091,18.7878787878788,55.7462121212121,1.48060606060606,0.189393939393939,"Silt Loam",348.285675
"Quercus stellata",33.147374,-98.985954,7.8715,50.3255,14.853,34.8215,1.5925,3.274,"Clay",379.7544556
"Quercus stellata",32.58612,-97.206428,5.865,43.06,27.98,28.96,1.463,0.2,"Clay",208.0802917
"Quercus stellata",35.831012,-78.389909,5.09425287356322,32.4827586206897,47.0229885057471,20.4942528735632,1.54189655172414,0,"Sandy Clay Loam",106.4259491
"Quercus stellata",29.957427,-97.15393,5.685,33.555,53.944,12.501,1.5053,1,"Sandy Clay Loam",116.8972702
"Quercus stellata",35.431522,-85.701774,4.844128113879,25.4377224199288,33.2832740213523,41.2790035587189,1.4102846975089,0,"Loam",555.402771
"Quercus stellata",36.418463,-92.326539,6.73584905660377,43,16.5384615384615,40.4615384615385,1.19679245283019,0.19811320754717,"Silty Clay",176.3132019
"Quercus stellata",33.382258,-97.023762,6.242,38.07,33.054,28.876,1.5316,1,"Clay Loam",195.9626007
"Quercus stellata",35.687402,-97.500439,6.85,26.7,41.2,32.1,1.414,0.1,"Loam",353.3576965
"Quercus stellata",33.471726,-94.049073,5.21,14.935,72.372,12.693,1.5378,1,"Sandy Loam",105.4538193
"Quercus stellata",33.133541,-79.778683,5.11,28.4875,48.1425,23.37,1.516,0,"Sandy Clay Loam",9.251677513
"Quercus stellata",35.588728,-82.476575,5.5,42.7,27.72,29.58,1.38,0,"Clay",666.2189331
"Quercus stellata",35.356225,-76.97425,4.682,36.941,34.8412,28.2178,1.4147,0,"Clay Loam",10.4794817
"Quercus stellata",31.538557,-84.587781,5.09,21.25,67.554,11.196,1.638,1,"Sandy Loam",72.08859253
"Quercus stellata",30.578645,-96.36283,6.641,28.825,45.106,26.069,1.3981,0,"Sandy Clay Loam",90.99232483
"Quercus stellata",40.946814,-73.701594,5.01032745591939,7.5,57.8022670025189,34.6977329974811,1.37791366906475,0,"Other",2.198919773
"Quercus stellata",33.429468,-94.036786,5.069,39.63,20.218,40.152,1.3641,0,"Silty Clay",104.7745132
"Quercus stellata",41.358547,-70.634986,5.05344467640919,1.705,82.9778,11.1172,1.49238,0.0112,"Loamy Sand",5.309867382
"Quercus stellata",30.557292,-96.291049,5.46197183098592,31.7957746478873,42.7140845070423,25.4901408450704,1.48859154929577,1.3943661971831,"Clay Loam",100.142807
"Quercus stellata",30.186142,-97.873462,7,35.9130434782609,23.9130434782609,40.1739130434783,1.28913043478261,0.5,"Silty Clay",246.9932404
"Quercus stellata",37.03035,-93.219958,5.3875,32.0345,12.034,55.9315,1.426175,0.175,"Silty Clay Loam",375.9894104
"Quercus stellata",29.765008,-95.453545,4.22,31.693,19.122,49.185,1.4458,0.152,"Silty Clay Loam",17.68582344
"Quercus stellata",41.35402,-70.638542,5.329,4.7,79.501,15.799,1.4435,0,"Sandy Loam",3.72172761
"Quercus stellata",32.246775,-97.822606,7.91666666666667,45.6944444444444,25.7222222222222,28.5833333333333,1.27,1,"Clay",213.2919312
"Quercus stellata",32.774553,-97.0942,5.25765306122449,39.1836734693878,34.5244897959184,26.2918367346939,1.43107142857143,0.535714285714286,"Clay Loam",154.4001923
"Quercus stellata",32.60196,-95.473616,4.765,33.2,44.108,22.692,1.5391,1,"Clay Loam",104.3877258
"Quercus stellata",36.17117,-97.192502,7.3479079497908,33.3138075313808,28.9257322175732,37.760460251046,1.57028985507246,1.64225941422594,"Clay Loam",298.5655518
"Quercus stellata",38.990172,-77.248275,4.7,28.8,50.8,20.4,1.45,0,"Sandy Clay Loam",41.50263214
"Quercus stellata",32.641247,-96.569332,6.761,40.765,28.07,31.165,1.5125,2.17,"Clay",127.9907684
"Quercus stellata",33.370395,-97.022644,5.39344262295082,35.5355191256831,38.7054644808743,25.7590163934426,1.37606557377049,0.639344262295082,"Clay Loam",195.150177
"Quercus stellata",37.086368,-79.833276,5.3,40.98,37.78,21.24,1.5128,0,"Clay",313.1623535
"Quercus stellata",32.712016,-97.180852,5.511,43.15,27.98,28.87,1.463,0.209,"Clay",163.4890747
"Quercus stellata",30.655274,-96.301912,6.641,28.825,45.106,26.069,1.3981,0,"Sandy Clay Loam",83.90519714
"Quercus stellata",32.729649,-95.170544,5.5,8.4,90.38,1.22,1.674,0.08,"Loamy Sand",126.6695328
"Quercus stellata",36.107007,-86.807227,6.24196185286104,40.7738419618529,18.2397820163488,40.9863760217984,1.3991825613079,0.0727520435967303,"Silty Clay",188.009079
"Quercus stellata",33.023121,-97.152531,5.39344262295082,35.5355191256831,38.7054644808743,25.7590163934426,1.37606557377049,0.639344262295082,"Clay Loam",166.1876221
"Quercus stellata",32.588103,-97.102095,5.375,24.775,57.75,17.475,1.4755,1,"Sandy Loam",173.9189758
"Quercus stellata",30.789325,-96.952117,5.612,34.37,38.112,27.518,1.4666,1,"Clay Loam",112.0480118
"Quercus stellata",32.364275,-96.000128,5.5,12.285,75.879,11.836,1.4761,0.5,"Sandy Loam",126.2914047
"Quercus stellata",34.703458,-92.261409,5.11842105263158,16.0394736842105,62.1973684210526,21.7631578947368,1.42447368421053,0,"Sandy Loam",98.51725769
"Quercus stellata",35.688227,-97.360722,5.94888059701493,24.7981343283582,55.9246268656716,19.2772388059701,1.50858208955224,0.0563432835820896,"Sandy Loam",343.2226563
"Quercus stellata",36.102417,-86.531622,6.0672268907563,44.9579831932773,13.6638655462185,41.3781512605042,1.40512605042017,0.1,"Silty Clay",171.787384
"Quercus stellata",35.361728,-94.567941,5.16266666666667,30.2433333333333,12.8206666666667,56.936,1.42326666666667,0.466666666666667,"Silty Clay Loam",130.6916046
"Quercus stellata",36.00266,-92.752506,4.89820788530466,23.4905454545455,15.4043636363636,61.1050909090909,1.43100358422939,0.198566308243728,"Silt Loam",259.7927856
"Quercus stellata",33.026295,-97.145492,5.39344262295082,35.5355191256831,38.7054644808743,25.7590163934426,1.37606557377049,0.639344262295082,"Clay Loam",187.8298798
"Quercus stellata",32.66092,-97.223145,5.375,24.775,57.75,17.475,1.4755,1,"Sandy Loam",174.9552002
"Quercus stellata",35.185612,-97.390038,7.05227272727273,25.4659090909091,18.7878787878788,55.7462121212121,1.48060606060606,0.189393939393939,"Silt Loam",348.9459534
"Quercus stellata",32.855897,-97.480093,6.7,6.87,79.031,14.099,1.48,1,"Sandy Loam",183.2887726
"Quercus stellata",30.84033,-96.986672,6.94,34,33.2075,32.7925,1.571,1.6,"Clay Loam",111.6360855
"Quercus stellata",35.68519,-97.37467,5.94888059701493,24.7981343283582,55.9246268656716,19.2772388059701,1.50858208955224,0.0563432835820896,"Sandy Loam",330.8154602
"Quercus stellata",34.395753,-85.626504,4.65714285714286,23.5274725274725,57.989010989011,18.4835164835165,1.53813186813187,0.1,"Sandy Loam",371.962738
"Quercus stellata",35.92108,-90.774108,5.3,25.01,3.574,71.416,1.453,1,"Silt Loam",119.7997818
"Quercus stellata",33.214537,-97.148353,6.5,7.5,83.1,9.4,1.5,1,"Sandy Loam",210.9888
"Quercus stellata",38.831367,-75.246003,5.2236,16.7,59.156,22.164,1.58626,0.61,"Sandy Loam",1.558222175
"Quercus stellata",39.776894,-74.537633,4.51825,3.5625,91.3375,5.1,1.55075,0,"Loamy Sand",20.98677063
"Quercus stellata",36.137727,-78.71444,6.72633333333333,38.3466666666667,33.6466666666667,28.0066666666667,1.36323333333333,0,"Clay Loam",110.9015503
"Quercus stellata",32.838875,-97.480987,7.2615,31.795,42.12,26.085,1.5127,0.348,"Clay Loam",197.8291016
"Quercus stellata",35.049307,-85.297691,5,42.49,20.159,37.351,1.5,0,"Clay",217.5330963
"Quercus stellata",37.358849,-88.891076,5.388,23.52,5.43666666666667,71.0433333333333,1.4532,0,"Silt Loam",105.6573639
"Quercus stellata",32.845782,-98.028599,6.55303867403315,35.5939226519337,37.8237569060773,26.5823204419889,1.52972375690608,0,"Clay Loam",268.4617615
"Quercus stellata",38.906426,-77.098484,5.425,20.915,29.509,49.576,1.3465,0,"Loam",61.28106689
"Quercus stellata",32.99522,-97.148078,5.39344262295082,35.5355191256831,38.7054644808743,25.7590163934426,1.37606557377049,0.639344262295082,"Clay Loam",187.9445343
"Quercus stellata",36.150878,-87.418528,5.01375,21.50325,14.69975,63.797,1.4609,0.1,"Silt Loam",264.140564
"Quercus stellata",37.325519,-91.438467,5.31733333333333,30.6845117845118,26.8996632996633,42.4158249158249,1.46328333333333,0.337666666666667,"Clay Loam",271.063324
"Quercus stellata",36.078742,-87.254654,5.3,40.21,22.843,36.947,1.4686,0,"Clay",259.026825
"Quercus stellata",33.21408,-97.152589,6.5,7.5,83.1,9.4,1.5,1,"Sandy Loam",216.1611786
"Quercus stellata",33.23833,-89.876757,4.96666666666667,18.6,38.5363333333333,42.8636666666667,1.50836666666667,0,"Loam",130.569519
"Quercus stellata",32.213713,-99.62652,7.901,42.07,22.92,35.01,1.3805,0.5,"Clay",646.401123
"Quercus stellata",33.210909,-97.149479,7.002,40.775,32.092,27.133,1.52,1.85,"Clay",217.9163971
"Quercus stellata",35.923686,-79.104361,5.03,36.5675,34.9015,28.531,1.49375,0,"Clay Loam",147.0198364
"Quercus stellata",34.494236,-83.033553,5.39256505576208,46.5223048327138,35.2397769516729,18.2379182156134,1.48200743494424,0,"Clay",235.2201996
"Quercus stellata",30.16878,-97.269287,5.62,34.61,38.22,27.17,1.4546,1,"Clay Loam",148.2462006
"Quercus stellata",31.983181,-85.4585,5.04266666666667,10.7866666666667,74.376,14.8373333333333,1.52666666666667,0.333333333333333,"Sandy Loam",99.46076965
"Quercus stellata",33.132686,-97.156822,5.965,19.39,59.97,20.64,1.5165,0.2,"Sandy Loam",205.8852997
"Quercus stellata",31.329212,-94.733154,5.45,18.625,47.15,34.225,1.5675,1,"Loam",85.75239563
"Quercus stellata",32.083908,-95.852569,6.26,7.6,82.98,9.42,1.45,0,"Sandy Loam",111.2710114
"Quercus stellata",33.110357,-97.114454,6.239,36.62,35.148,28.232,1.5326,1,"Clay Loam",183.673172
"Quercus stellata",36.913136,-88.020387,5.455,34.865,16.3775,48.7575,1.3819,0,"Silty Clay Loam",120.059166
"Quercus stellata",34.929843,-80.693043,5.075,43.275,5.24,51.485,1.418,0,"Silty Clay",203.4535828
"Quercus stellata",33.104703,-97.188988,5.965,19.39,59.97,20.64,1.5165,0.2,"Sandy Loam",215.1389618
"Quercus stellata",38.644641,-90.603814,5.591,26.84,4.095,69.065,1.4158,1,"Silt Loam",172.0374146
"Quercus stellata",30.549319,-98.239414,7.9,51.3,13.9,34.8,1.632,1,"Clay",239.856369
"Quercus stellata",29.617022,-97.806183,7,6.5,86.8,6.7,1.58,1,"Loamy Sand",174.5030823
"Quercus stellata",38.965213,-77.321708,5.014,26.508,44.83,28.662,1.5154,0,"Loam",85.96448517
"Quercus stellata",32.751559,-97.25863,5.511,43.15,27.98,28.87,1.463,0.209,"Clay",187.7917328
"Quercus stellata",38.858038,-77.328445,7.34,42.85,36.97,20.18,1.576,0,"Clay",138.2236786
"Quercus stellata",33.016857,-97.097616,5.11481481481481,39.2592592592593,34.1555555555556,26.5851851851852,1.32777777777778,1,"Clay Loam",180.4420319
"Quercus stellata",34.368573,-89.325942,5.176,27.78125,23.46075,48.758,1.47395,0,"Clay Loam",150.1623688
"Quercus stellata",38.034189,-75.640814,5.315,6.932,80.324,12.744,1.63078,0,"Sandy Loam",2.410283566
