"species","decimalLatitude","decimalLongitude"
"Quercus alba",41.603048,-73.611472
"Quercus alba",42.912188,-72.285605
"Quercus alba",33.430825,-85.674199
"Quercus alba",39.636613,-77.452133
"Quercus alba",41.856332,-80.979221
"Quercus alba",39.890413,-75.257705
"Quercus alba",38.835288,-77.464404
"Quercus alba",41.480465,-71.674684
"Quercus alba",39.875557,-74.214373
"Quercus alba",38.930922,-77.046191
"Quercus alba",35.926746,-78.931918
"Quercus alba",40.294569,-74.729383
"Quercus alba",40.891449,-74.007047
"Quercus alba",42.002626,-87.779278
"Quercus alba",39.284626,-86.417033
"Quercus alba",44.910713,-93.297638
"Quercus alba",36.075908,-85.829012
"Quercus alba",42.146159,-88.089875
"Quercus alba",44.497959,-73.246632
"Quercus alba",40.410472,-74.457058
"Quercus alba",40.727604,-73.763694
"Quercus alba",36.264356,-86.895867
"Quercus alba",34.832728,-83.88211
"Quercus alba",37.976448,-80.950618
"Quercus alba",42.439183,-71.1176
"Quercus alba",42.878775,-72.314065
"Quercus alba",30.094061,-95.159485
"Quercus alba",41.570264,-73.828822
"Quercus alba",39.898237,-75.689263
"Quercus alba",32.581975,-85.54528
"Quercus alba",40.449056,-74.455064
"Quercus alba",40.679775,-73.460425
"Quercus alba",40.368626,-76.018021
"Quercus alba",41.410291,-70.586128
"Quercus alba",42.719356,-73.894087
"Quercus alba",43.757747,-89.966889
"Quercus alba",38.557506,-84.226619
"Quercus alba",39.312561,-76.871464
"Quercus alba",42.380487,-71.517472
"Quercus alba",42.326934,-73.61682
"Quercus alba",36.167694,-86.72525
"Quercus alba",38.896778,-77.31533
"Quercus alba",42.404197,-71.660208
"Quercus alba",41.962754,-91.594205
"Quercus alba",42.582014,-72.522829
"Quercus alba",32.592744,-85.490162
"Quercus alba",41.81314,-88.047122
"Quercus alba",41.744329,-70.711516
"Quercus alba",40.841477,-75.923929
"Quercus alba",39.099183,-76.094658
"Quercus alba",42.305991,-83.779092
"Quercus alba",42.432757,-76.320677
"Quercus alba",35.72687,-80.389844
"Quercus alba",40.960125,-73.990387
"Quercus alba",39.886395,-75.002044
"Quercus alba",43.157989,-88.175786
"Quercus alba",40.609878,-74.538106
"Quercus alba",42.66644,-72.326466
"Quercus alba",42.878481,-72.311005
"Quercus alba",39.924086,-94.898117
"Quercus alba",40.890325,-74.007667
"Quercus alba",30.163439,-95.365482
"Quercus alba",39.031652,-85.700039
"Quercus alba",39.029724,-77.599997
"Quercus alba",40.56942,-74.606212
"Quercus alba",36.190686,-78.718548
"Quercus alba",38.757245,-76.713433
"Quercus alba",38.892218,-77.157875
"Quercus alba",39.98338,-75.256751
"Quercus alba",39.468386,-74.4785
"Quercus alba",39.583887,-76.382618
"Quercus alba",40.383591,-74.428533
"Quercus alba",41.220289,-81.511677
"Quercus alba",39.634273,-77.451333
"Quercus alba",39.206017,-76.697165
"Quercus alba",41.659595,-70.316313
"Quercus alba",41.744709,-71.385121
"Quercus alba",42.435817,-71.106217
"Quercus alba",35.772124,-90.707491
"Quercus alba",35.351281,-80.929283
"Quercus alba",38.514049,-77.193689
"Quercus alba",40.502277,-78.003012
"Quercus alba",42.084101,-71.179633
"Quercus alba",39.447156,-78.47395
"Quercus alba",41.833565,-73.025497
"Quercus alba",41.7025,-72.556358
"Quercus alba",38.914825,-77.278878
"Quercus alba",43.290241,-72.418514
"Quercus alba",33.1838,-81.666231
"Quercus alba",42.625497,-88.12357
"Quercus alba",36.46652,-91.41075
"Quercus alba",38.866734,-76.966115
"Quercus alba",35.770091,-78.570351
"Quercus alba",41.572567,-71.0775
"Quercus alba",38.869546,-78.250144
"Quercus alba",42.915018,-86.149902
"Quercus alba",33.053666,-95.095367
"Quercus alba",38.857876,-77.328549
"Quercus alba",40.183746,-75.804977
"Quercus alba",35.908491,-79.050236
"Quercus alba",38.837118,-77.278616
"Quercus alba",45.066553,-93.123951
"Quercus alba",38.397531,-76.433594
"Quercus alba",39.072497,-76.769178
"Quercus alba",33.772821,-84.336395
"Quercus alba",40.520941,-74.460888
"Quercus alba",36.629662,-78.527778
"Quercus alba",37.52,-89.411944
"Quercus alba",40.716989,-73.458167
"Quercus alba",43.672356,-84.249835
"Quercus alba",43.036528,-88.395944
"Quercus alba",43.192735,-77.512751
"Quercus alba",44.972826,-91.29321
"Quercus alba",40.475277,-74.418335
"Quercus alba",40.800346,-73.358237
"Quercus alba",38.126435,-85.813342
"Quercus alba",36.067612,-79.807826
"Quercus alba",42.503467,-72.584678
"Quercus alba",37.714214,-89.224215
"Quercus alba",44.341021,-93.10386
"Quercus alba",35.661302,-82.482315
"Quercus alba",43.624817,-71.435331
"Quercus alba",33.63075,-86.676903
"Quercus alba",35.829348,-79.057955
"Quercus alba",38.728003,-90.767613
"Quercus alba",40.618539,-76.482649
"Quercus alba",40.86455,-72.767431
"Quercus alba",39.83342,-74.886662
"Quercus alba",42.708851,-72.461025
"Quercus alba",40.870211,-73.926732
"Quercus alba",37.572867,-77.802555
"Quercus alba",40.020905,-79.598545
"Quercus alba",42.331381,-71.633433
"Quercus alba",41.821587,-88.052415
"Quercus alba",42.106204,-71.043806
"Quercus alba",40.618525,-74.517476
"Quercus alba",38.884512,-76.798378
"Quercus alba",35.817422,-81.180358
"Quercus alba",35.919487,-78.588415
"Quercus alba",33.83952,-84.270127
"Quercus alba",42.210011,-73.830875
"Quercus alba",40.948425,-74.390164
"Quercus alba",40.688295,-73.514245
"Quercus alba",40.188912,-87.733413
"Quercus alba",35.39935,-78.750608
"Quercus alba",35.41065,-78.744958
"Quercus alba",35.390211,-78.752519
"Quercus alba",35.410322,-78.745272
"Quercus alba",36.2038,-90.472
"Quercus alba",35.399135,-78.750237
"Quercus alba",36.3865,-90.3828
"Quercus alba",42.919027,-72.604412
"Quercus alba",40.904259,-72.81691
"Quercus alba",44.625397,-84.647025
"Quercus alba",41.901845,-70.624222
"Quercus alba",34.322597,-86.334441
"Quercus alba",43.622054,-73.00098
"Quercus alba",40.699612,-82.557
"Quercus alba",41.678619,-87.006492
"Quercus alba",40.6803,-74.234174
"Quercus alba",40.585278,-79.881386
"Quercus alba",35.17092,-80.742888
"Quercus alba",38.781898,-76.703187
"Quercus alba",33.037994,-79.740773
"Quercus alba",42.113901,-71.639369
"Quercus alba",41.233081,-74.116473
"Quercus alba",33.493805,-94.096694
"Quercus alba",39.318918,-76.875702
"Quercus alba",39.676612,-79.77155
"Quercus alba",41.31653,-88.98842
"Quercus alba",43.139059,-89.373799
"Quercus alba",41.184401,-74.102572
"Quercus alba",36.144772,-84.480547
"Quercus alba",42.39568,-72.046008
"Quercus alba",44.631276,-85.768144
"Quercus alba",35.098195,-89.773149
"Quercus alba",40.47385,-74.698203
"Quercus alba",41.908026,-72.697482
"Quercus alba",41.148871,-81.45649
"Quercus alba",34.524333,-82.822681
"Quercus alba",39.486833,-88.110863
"Quercus alba",43.086047,-89.428582
"Quercus alba",43.032536,-76.139222
"Quercus alba",39.20078,-76.679785
"Quercus alba",43.16317,-77.445979
"Quercus alba",42.018412,-78.478136
"Quercus alba",42.599951,-72.587369
"Quercus alba",43.016792,-89.298705
"Quercus alba",33.60775,-89.568611
"Quercus alba",34.7922,-88.9594
"Quercus alba",34.2325,-89.015833
"Quercus alba",31.978111,-89.896056
"Quercus alba",33.6073,-88.7092
"Quercus alba",32.5485,-89.243393
"Quercus alba",31.885,-90.009
"Quercus alba",33.041,-89.629
"Quercus alba",32.32694,-90.155708
"Quercus alba",31.99377,-90.46857
"Quercus alba",31.7091,-90.1451
"Quercus alba",33.8056,-89.7522
"Quercus alba",31.77078,-89.01432
"Quercus alba",33.281389,-89.136111
"Quercus alba",34.944694,-88.592139
"Quercus alba",32.312778,-88.8825
"Quercus alba",33.61536,-89.42077
"Quercus alba",31.5624,-89.8432
"Quercus alba",33.916769,-92.848221
"Quercus alba",33.50257,-90.7669
"Quercus alba",32.073056,-90.808889
"Quercus alba",32.371389,-90.159722
"Quercus alba",32.42806,-90.7286
"Quercus alba",33.69418,-90.03056
"Quercus alba",31.19282,-90.51449
"Quercus alba",33.642,-90.349
"Quercus alba",33.2074,-89.0984
"Quercus alba",32.2257,-89.3356
"Quercus alba",34.85456,-84.8524
"Quercus alba",31.643056,-90.199722
"Quercus alba",31.06325,-90.13027
"Quercus alba",32.369934,-90.106859
"Quercus alba",34.66758,-89.46704
"Quercus alba",32.0089,-91.0317
"Quercus alba",32.386306,-90.070972
"Quercus alba",31.916,-89.956
"Quercus alba",32.20268,-89.25808
"Quercus alba",31.57787,-89.82442
"Quercus alba",32.346944,-89.473056
"Quercus alba",33.3615,-89.3195
"Quercus alba",33.4814,-89.8433
"Quercus alba",31.1792,-88.98548
"Quercus alba",31.362751,-85.105247
"Quercus alba",32.04722,-90.8333
"Quercus alba",39.128494,-76.731105
"Quercus alba",38.690893,-77.070737
"Quercus alba",40.890227,-74.007744
"Quercus alba",40.583722,-79.043005
"Quercus alba",41.755234,-70.510269
"Quercus alba",35.803348,-81.424638
"Quercus alba",38.965639,-77.169913
"Quercus alba",39.167365,-75.966143
"Quercus alba",40.294061,-74.720779
"Quercus alba",35.537377,-82.553972
"Quercus alba",36.886003,-86.12358
"Quercus alba",34.876402,-86.019891
"Quercus alba",39.441167,-88.1464
"Quercus alba",38.780467,-77.80683
"Quercus alba",37.677488,-77.479097
"Quercus alba",39.033579,-76.723447
"Quercus alba",38.002558,-78.477538
"Quercus alba",41.326675,-88.91047
"Quercus alba",38.976545,-77.35965
"Quercus alba",38.769989,-76.708237
"Quercus alba",39.103636,-76.973925
"Quercus alba",35.574492,-80.667346
"Quercus alba",35.918823,-78.390367
"Quercus alba",36.40745,-80.384441
"Quercus alba",39.346195,-82.25822
"Quercus alba",38.987122,-76.671397
"Quercus alba",35.879255,-79.067453
"Quercus alba",35.378698,-89.980645
"Quercus alba",29.762678,-95.379113
"Quercus alba",39.478472,-74.530039
"Quercus alba",42.857777,-72.574419
"Quercus alba",36.111883,-79.50079
"Quercus alba",38.882538,-76.801287
"Quercus alba",41.33429,-81.585915
"Quercus alba",34.613792,-82.825275
"Quercus alba",40.291845,-74.727988
"Quercus alba",35.498064,-80.843478
"Quercus alba",35.646197,-79.087647
"Quercus alba",42.312804,-72.538341
"Quercus alba",41.847163,-69.984305
"Quercus alba",38.564876,-90.773686
"Quercus alba",37.596626,-77.472274
"Quercus alba",40.547731,-74.341199
"Quercus alba",36.00051,-79.181267
"Quercus alba",32.684184,-94.177068
"Quercus alba",42.14712,-87.77673
"Quercus alba",42.477662,-72.347086
"Quercus alba",38.907168,-77.197963
"Quercus alba",35.409797,-78.744378
"Quercus alba",41.426305,-71.552675
"Quercus alba",38.988344,-76.944825
"Quercus alba",42.285533,-71.231666
"Quercus alba",44.056041,-92.051149
"Quercus alba",44.405145,-72.973687
"Quercus alba",39.112583,-77.128331
"Quercus alba",35.723664,-77.944507
"Quercus alba",31.49733,-94.76441
"Quercus alba",34.839397,-82.407058
"Quercus alba",37.543718,-84.185138
"Quercus alba",41.835005,-71.442238
"Quercus alba",41.151771,-75.192239
"Quercus alba",41.766312,-69.978203
"Quercus alba",42.2547,-71.337651
"Quercus alba",41.781926,-88.442118
"Quercus alba",31.885001,-86.030537
"Quercus alba",42.6052,-73.76989
"Quercus alba",43.300885,-90.320385
"Quercus alba",42.797511,-88.69566
"Quercus alba",43.465018,-88.530965
"Quercus alba",44.512958,-87.916956
"Quercus alba",44.883871,-88.633715
"Quercus alba",42.807002,-87.864613
"Quercus alba",43.963864,-90.981063
"Quercus alba",42.864024,-88.532792
"Quercus alba",43.199613,-88.309694
"Quercus alba",43.677204,-89.767537
"Quercus alba",44.383576,-89.817347
"Quercus alba",43.645821,-88.752052
"Quercus alba",42.848406,-88.590585
"Quercus alba",42.673909,-87.840076
"Quercus alba",44.568792,-89.273332
"Quercus alba",32.62,-92.68
"Quercus alba",41.95,-86.3
"Quercus alba",45.276632,-91.197924
"Quercus alba",38.12,-90.67
"Quercus alba",44.061459,-89.86757
"Quercus alba",44.498601,-88.182881
"Quercus alba",41.77,-86.25
"Quercus alba",43.505933,-88.21057
"Quercus alba",43.158151,-90.181692
"Quercus alba",42.586948,-89.415385
"Quercus alba",43.608221,-88.169127
"Quercus alba",43.634306,-89.783622
"Quercus alba",43.228955,-88.290934
"Quercus alba",44.494881,-87.937297
"Quercus alba",44.50979,-87.87623
"Quercus alba",42.95179,-88.374075
"Quercus alba",43.049457,-88.007588
"Quercus alba",45.696007,-92.835172
"Quercus alba",44.284024,-90.831328
"Quercus alba",42.836391,-88.590845
"Quercus alba",43.010842,-88.413
"Quercus alba",37.859731,-93.273232
"Quercus alba",33.765644,-84.326311
"Quercus alba",35.175799,-84.844271
"Quercus alba",34.9,-85.494167
"Quercus alba",34.19445,-79.827553
"Quercus alba",45.863725,-92.939901
"Quercus alba",41.011116,-81.683816
"Quercus alba",43.326993,-70.953667
"Quercus alba",43.030791,-76.135812
"Quercus alba",43.612193,-88.16515
"Quercus alba",37.184676,-86.102082
"Quercus alba",40.272566,-76.651792
"Quercus alba",35.68865,-91.805904
"Quercus alba",33.35846,-93.57768
"Quercus alba",44.465603,-73.582637
"Quercus alba",42.103892,-71.770126
"Quercus alba",39.677672,-78.807083
"Quercus alba",42.02137,-88.060002
"Quercus alba",45.37288,-92.44654
"Quercus alba",42.09576,-78.78104
"Quercus alba",44.065284,-73.143722
"Quercus alba",43.690237,-72.284172
"Quercus alba",44.045673,-84.720467
"Quercus alba",40.441122,-75.099992
"Quercus alba",41.532551,-79.83055
"Quercus alba",34.238339,-84.337098
"Quercus alba",42.3597,-71.255923
"Quercus alba",39.004064,-76.888181
"Quercus alba",40.666152,-74.892535
"Quercus alba",35.904587,-84.71492
"Quercus alba",40.682095,-73.514816
"Quercus alba",39.70616,-76.273173
"Quercus alba",30.761742,-90.143475
"Quercus alba",38.520225,-76.756713
"Quercus alba",41.759838,-74
"Quercus alba",42.208502,-73.387266
"Quercus alba",42.870811,-78.883324
"Quercus alba",35.145677,-85.321091
"Quercus alba",43.127592,-77.483268
"Quercus alba",30.619495,-95.067645
"Quercus alba",42.629692,-71.286475
"Quercus alba",39.505417,-75.130863
"Quercus alba",42.924649,-73.653527
"Quercus alba",42.472081,-72.311067
"Quercus alba",42.595581,-83.011506
"Quercus alba",37.254047,-76.67073
"Quercus alba",43.216608,-70.688734
"Quercus alba",42.47835,-71.790657
"Quercus alba",35.857288,-86.296402
"Quercus alba",41.82742,-88.008214
"Quercus alba",35.301776,-93.167177
"Quercus alba",43.056507,-73.77799
"Quercus alba",41.242837,-75.227209
"Quercus alba",39.450314,-74.475637
"Quercus alba",37.812735,-84.68196
"Quercus alba",43.303228,-71.583983
"Quercus alba",41.004505,-74.127575
"Quercus alba",41.029594,-73.915365
"Quercus alba",38.848793,-77.101992
"Quercus alba",42.431313,-71.22299
"Quercus alba",33.909119,-84.373299
"Quercus alba",39.799277,-80.072373
"Quercus alba",40.971652,-74.383826
"Quercus alba",40.744472,-74.551887
"Quercus alba",38.944197,-77.352734
"Quercus alba",43.019016,-86.148956
"Quercus alba",38.992072,-76.954981
"Quercus alba",40.900776,-73.875007
"Quercus alba",39.857678,-87.28772
"Quercus alba",38.846038,-77.666373
"Quercus alba",40.372845,-75.006151
"Quercus alba",38.862414,-78.304601
"Quercus alba",35.793626,-78.636668
"Quercus alba",35.060108,-80.857449
"Quercus alba",32.877453,-92.726483
"Quercus alba",41.480153,-72.054861
"Quercus alba",37.651796,-77.822031
"Quercus alba",35.704177,-78.737356
"Quercus alba",37.981655,-78.146418
"Quercus alba",35.869462,-84.180305
"Quercus alba",41.493033,-71.530433
"Quercus alba",42.435832,-71.106136
"Quercus alba",41.78539,-74.11091
"Quercus alba",41.7318,-74.21807
"Quercus alba",41.78606,-74.10966
"Quercus alba",41.75515,-74.16162
"Quercus alba",41.72372,-74.21737
"Quercus alba",41.61,-86.72
"Quercus alba",37.124444,-84.083333
"Quercus alba",41.52,-88.08
"Quercus alba",34.462957,-94.207439
"Quercus alba",37.533333,-88.983333
"Quercus alba",35.715833,-93.362222
"Quercus alba",37.25,-91.2833
"Quercus alba",41.67,-86.25
"Quercus alba",37.035,-89.102778
"Quercus alba",37.135,-89.026944
"Quercus alba",36.741944,-88.636944
"Quercus alba",36.833333,-91.283333
"Quercus alba",34.448644,-94.207801
"Quercus alba",35.745833,-93.396667
"Quercus alba",37.029167,-89.028056
"Quercus alba",35.871111,-92.1175
"Quercus alba",39.982778,-90.759722
"Quercus alba",41.55,-87.59
"Quercus alba",41.71,-87.98
"Quercus alba",36.693333,-89.093889
"Quercus alba",37.170278,-89.311667
"Quercus alba",34.737537,-93.210357
"Quercus alba",36.916667,-90.916667
"Quercus alba",37.337901,-91.345655
"Quercus alba",37.266667,-91.266667
"Quercus alba",37.001667,-89.018333
"Quercus alba",40.473611,-90.185278
"Quercus alba",34.358645,-92.467023
"Quercus alba",35.828333,-84.907222
"Quercus alba",38.888333,-79.643333
"Quercus alba",34.461285,-94.155074
"Quercus alba",37.121667,-88.518333
"Quercus alba",36.631389,-89.0525
"Quercus alba",35.979444,-85.0375
"Quercus alba",37.005,-89.06
"Quercus alba",37.185173,-91.187352
"Quercus alba",37.148192,-88.694022
"Quercus alba",39.319167,-86.858889
"Quercus alba",37.221389,-91.243889
"Quercus alba",39.003056,-84.979722
"Quercus alba",45,-93.56667
"Quercus alba",37.281158,-91.294022
"Quercus alba",34.449813,-94.243387
"Quercus alba",37.533056,-81.591944
"Quercus alba",35.644167,-83.50778
"Quercus alba",37.307195,-91.258033
"Quercus alba",36.035833,-84.812222
"Quercus alba",37.055,-89.003611
"Quercus alba",42.461944,-89.643611
"Quercus alba",40.554039,-74.15287
"Quercus alba",40.560085,-74.151489
"Quercus alba",40.550652,-74.14727
"Quercus alba",40.579842,-74.102318
"Quercus alba",40.695618,-73.987129
"Quercus alba",40.632675,-73.959846
"Quercus alba",40.634636,-73.958076
"Quercus alba",40.634411,-73.931465
"Quercus alba",40.893173,-73.914536
"Quercus alba",40.896156,-73.90657
"Quercus alba",40.703053,-73.867233
"Quercus alba",40.880108,-73.841583
"Quercus alba",40.890266,-73.830307
"Quercus alba",40.69025,-73.77626
"Quercus alba",40.575108,-74.132523
"Quercus alba",40.582066,-74.126122
"Quercus alba",40.896957,-73.909584
"Quercus alba",40.892963,-73.907951
"Quercus alba",40.755924,-73.898857
"Quercus alba",40.899937,-73.850967
"Quercus alba",40.884705,-73.835953
"Quercus alba",40.753353,-73.808716
"Quercus alba",40.613598,-74.162323
"Quercus alba",40.590755,-74.07943
"Quercus alba",40.591141,-74.078453
"Quercus alba",40.591187,-74.078354
"Quercus alba",40.591209,-74.078308
"Quercus alba",40.640877,-74.010864
"Quercus alba",40.618645,-73.97171
"Quercus alba",40.634705,-73.961212
"Quercus alba",40.621731,-73.958809
"Quercus alba",40.885033,-73.91674
"Quercus alba",40.626804,-74.138977
"Quercus alba",40.580563,-74.126282
"Quercus alba",40.59449,-74.087967
"Quercus alba",40.635254,-73.959419
"Quercus alba",40.638535,-73.937683
"Quercus alba",40.893253,-73.905525
"Quercus alba",40.891766,-73.900871
"Quercus alba",40.684872,-73.75869
"Quercus alba",40.5755,-74.141197
"Quercus alba",40.554195,-74.13546
"Quercus alba",40.5788,-74.134979
"Quercus alba",40.565109,-74.125168
"Quercus alba",40.562801,-74.119537
"Quercus alba",40.703274,-73.8563
"Quercus alba",40.667561,-73.807999
"Quercus alba",40.681824,-73.790672
"Quercus alba",40.681885,-73.773392
"Quercus alba",40.676514,-73.7472
"Quercus alba",40.554466,-74.15506
"Quercus alba",40.563412,-74.122658
"Quercus alba",40.606091,-74.102615
"Quercus alba",40.590561,-74.080032
"Quercus alba",40.600048,-74.079338
"Quercus alba",40.640316,-74.011444
"Quercus alba",40.694183,-73.98719
"Quercus alba",40.621784,-73.947884
"Quercus alba",40.897812,-73.904991
"Quercus alba",40.891376,-73.902023
"Quercus alba",40.705917,-73.87191
"Quercus alba",40.716736,-73.854195
"Quercus alba",40.894733,-73.843407
"Quercus alba",40.671219,-73.83889
"Quercus alba",40.884834,-73.835892
"Quercus alba",40.885025,-73.835785
"Quercus alba",40.677605,-73.824524
"Quercus alba",40.744064,-73.763893
"Quercus alba",40.55777,-74.14595
"Quercus alba",40.572151,-74.137123
"Quercus alba",40.579781,-74.127487
"Quercus alba",40.603851,-74.085335
"Quercus alba",40.636864,-73.938446
"Quercus alba",40.888504,-73.903969
"Quercus alba",40.671219,-73.838814
"Quercus alba",40.889221,-73.831757
"Quercus alba",40.680515,-73.814285
"Quercus alba",40.712112,-73.794624
"Quercus alba",40.605656,-73.762405
"Quercus alba",40.681293,-73.744751
"Quercus alba",40.564899,-74.12355
"Quercus alba",40.567883,-74.119621
"Quercus alba",40.606277,-74.10257
"Quercus alba",40.607525,-74.094734
"Quercus alba",40.686554,-73.99826
"Quercus alba",40.878876,-73.918297
"Quercus alba",40.7215,-73.892593
"Quercus alba",40.680305,-73.814224
"Quercus alba",40.677067,-73.805397
"Quercus alba",40.789139,-73.798859
"Quercus alba",40.676617,-73.795769
"Quercus alba",40.699303,-73.771126
"Quercus alba",40.557423,-74.152153
"Quercus alba",40.576859,-74.123901
"Quercus alba",40.592754,-74.097145
"Quercus alba",40.607967,-74.094635
"Quercus alba",40.685543,-73.994682
"Quercus alba",40.89127,-73.901253
"Quercus alba",40.767857,-73.896103
"Quercus alba",40.680855,-73.849983
"Quercus alba",40.753143,-73.808746
"Quercus alba",40.735641,-73.704727
"Quercus alba",40.601974,-74.082832
"Quercus alba",40.658455,-73.974342
"Quercus alba",40.897018,-73.909569
"Quercus alba",40.719597,-73.858223
"Quercus alba",40.712578,-73.802399
"Quercus alba",40.713959,-73.80201
"Quercus alba",43.179679,-77.669774
"Quercus alba",41.886445,-69.975303
"Quercus alba",35.918765,-78.599395
"Quercus alba",38.767795,-77.262682
"Quercus alba",39.63857,-76.76435
"Quercus alba",40.435698,-79.897975
"Quercus alba",40.615247,-74.490432
"Quercus alba",38.985531,-76.931176
"Quercus alba",31.148981,-91.270104
"Quercus alba",41.184216,-73.621069
"Quercus alba",42.4786,-76.45112
"Quercus alba",34.574483,-85.592789
"Quercus alba",42.033795,-88.212926
"Quercus alba",42.364322,-71.263433
"Quercus alba",36.002378,-78.945419
"Quercus alba",41.870082,-93.854586
"Quercus alba",41.233151,-74.117107
"Quercus alba",41.096669,-73.822503
"Quercus alba",36.103671,-92.320425
"Quercus alba",38.785642,-77.067092
"Quercus alba",42.05755,-78.935218
"Quercus alba",35.748455,-83.96165
"Quercus alba",42.354781,-71.274872
"Quercus alba",42.986997,-89.354302
"Quercus alba",35.254761,-85.00772
"Quercus alba",39.250257,-86.230076
"Quercus alba",34.11967,-87.326129
"Quercus alba",35.736417,-78.756885
"Quercus alba",40.491816,-74.434326
"Quercus alba",41.538687,-88.022516
"Quercus alba",40.475354,-74.421667
"Quercus alba",36.08713,-78.943976
"Quercus alba",38.990081,-76.896758
"Quercus alba",38.085086,-85.772142
"Quercus alba",42.086675,-74.013161
"Quercus alba",40.459697,-80.060067
"Quercus alba",42.363276,-71.657915
"Quercus alba",42.668617,-77.956514
"Quercus alba",39.794552,-74.277709
"Quercus alba",38.785625,-77.067039
"Quercus alba",38.541673,-76.102322
"Quercus alba",42.424346,-78.158113
"Quercus alba",33.860443,-94.222504
"Quercus alba",39.982226,-80.998763
"Quercus alba",44.372572,-89.801657
"Quercus alba",38.717298,-90.803825
"Quercus alba",42.668211,-72.328804
"Quercus alba",41.12328,-75.052229
"Quercus alba",29.76163,-95.450005
"Quercus alba",42.045417,-71.902038
"Quercus alba",39.039761,-76.759552
"Quercus alba",40.615518,-74.489656
"Quercus alba",40.390489,-79.953927
"Quercus alba",38.769135,-76.708405
"Quercus alba",35.595397,-85.651895
"Quercus alba",40.778202,-74.434562
"Quercus alba",40.906402,-74.776911
"Quercus alba",42.654373,-72.95264
"Quercus alba",38.880868,-76.952168
"Quercus alba",43.938834,-69.960399
"Quercus alba",35.085996,-83.617815
"Quercus alba",35.779102,-78.85791
"Quercus alba",44.551738,-73.253778
"Quercus alba",40.503437,-78.00309
"Quercus alba",44.540053,-89.571982
"Quercus alba",32.204567,-85.699172
"Quercus alba",37.629526,-77.517454
"Quercus alba",40.756227,-73.462286
"Quercus alba",42.111492,-71.185858
"Quercus alba",42.598886,-82.940351
"Quercus alba",40.08815,-76.881797
"Quercus alba",38.787992,-77.070094
"Quercus alba",42.817056,-71.584016
"Quercus alba",43.08567,-89.428978
"Quercus alba",40.188456,-77.199906
"Quercus alba",39.205025,-86.505927
"Quercus alba",39.643827,-77.461143
"Quercus alba",33.775742,-84.323861
"Quercus alba",40.676417,-74.411292
"Quercus alba",40.590751,-74.555154
"Quercus alba",39.74707,-75.638062
"Quercus alba",34.674121,-86.530044
"Quercus alba",38.855678,-77.428008
"Quercus alba",42.50353,-83.900944
"Quercus alba",33.796688,-84.343345
"Quercus alba",41.800129,-70.544752
"Quercus alba",35.778308,-78.525865
"Quercus alba",39.460255,-88.140503
"Quercus alba",39.547628,-82.059669
"Quercus alba",36.418319,-90.624425
"Quercus alba",36.626495,-78.522767
"Quercus alba",43.734887,-73.292542
"Quercus alba",40.854722,-74.207686
"Quercus alba",40.127439,-88.21267
"Quercus alba",38.967986,-77.364585
"Quercus alba",40.605472,-74.49826
"Quercus alba",42.086955,-71.627161
"Quercus alba",35.793964,-78.532756
"Quercus alba",43.699531,-70.68083
"Quercus alba",43.998116,-73.167015
"Quercus alba",43.237642,-73.715088
"Quercus alba",32.355622,-86.847086
"Quercus alba",35.923283,-78.98319
"Quercus alba",42.334209,-71.159306
"Quercus alba",39.149625,-77.859873
"Quercus alba",42.807898,-84.359463
"Quercus alba",39.701015,-77.888269
"Quercus alba",41.008417,-74.149652
"Quercus alba",32.603278,-85.484092
"Quercus alba",39.060031,-76.725361
"Quercus alba",41.80545,-72.249687
"Quercus alba",33.79719,-89.804217
"Quercus alba",38.887247,-76.798177
"Quercus alba",40.537373,-78.410049
"Quercus alba",36.317613,-91.23194
"Quercus alba",35.239216,-80.514709
"Quercus alba",38.345187,-78.794675
"Quercus alba",44.788248,-93.027658
"Quercus alba",40.960171,-73.990452
"Quercus alba",38.973319,-76.91983
"Quercus alba",33.171939,-84.01304
"Quercus alba",33.766858,-84.293861
"Quercus alba",34.330308,-81.3219
"Quercus alba",41.373515,-89.468457
"Quercus alba",42.984269,-72.52158
"Quercus alba",39.093904,-86.424458
"Quercus alba",42.967432,-88.271531
"Quercus alba",43.659333,-71.460033
"Quercus alba",40.80402,-74.706153
"Quercus alba",38.802657,-77.476485
"Quercus alba",34.525234,-90.047825
"Quercus alba",41.449188,-70.653092
"Quercus alba",40.075474,-75.236109
"Quercus alba",37.511751,-79.529104
"Quercus alba",40.728672,-73.762382
"Quercus alba",41.333994,-70.749873
"Quercus alba",38.704889,-76.694158
"Quercus alba",41.3818,-72.8575
"Quercus alba",41.7599,-72.9591
"Quercus alba",41.2964,-73.1464
"Quercus alba",41.541356,-71.590158
"Quercus alba",41.2602,-73.2084
"Quercus alba",41.6153,-72.1432
"Quercus alba",41.2281,-73.059
"Quercus alba",41.3708,-72.1475
"Quercus alba",41.986,-73.4257
"Quercus alba",41.3961,-72.9217
"Quercus alba",41.367,-72.717
"Quercus alba",41.5583,-73.036
"Quercus alba",41.426,-72.9929
"Quercus alba",41.3775,-71.9014
"Quercus alba",41.320997,-72.992468
"Quercus alba",41.9949,-72.4531
"Quercus alba",41.6898,-73.208
"Quercus alba",41.3964,-72.3439
"Quercus alba",41.1932,-73.196
"Quercus alba",41.9945,-72.6788
"Quercus alba",41.2097,-73.1303
"Quercus alba",42.349742,-71.440933
"Quercus alba",35.218084,-82.332448
