"species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation"
"Quercus falcata",38.424763,-76.480682,5.221,14.154,58.892,26.954,1.5345,0,"Sandy Loam",25.25317192
"Quercus falcata",36.060775,-79.117403,5.545,32.35,17.78,49.87,1.4947,0,"Silty Clay Loam",198.530304
"Quercus falcata",33.812439,-95.687351,5.61066666666667,22.8983333333333,46.7463333333333,30.3553333333333,1.45503333333333,0.9,"Loam",160.3270569
"Quercus falcata",29.771874,-95.451768,6.953,43.355,24.428,32.217,1.449,0,"Clay",17.01826096
"Quercus falcata",30.231553,-95.499437,4.785,17.865,63.557,18.578,1.548,1,"Sandy Loam",54.07061768
"Quercus falcata",35.904062,-79.152389,5,43.03,38.24,18.73,1.4801,0,"Clay",166.2511749
"Quercus falcata",37.918343,-78.588326,5.063,39.96,14.271,45.769,1.4248,0,"Silty Clay",156.2226868
"Quercus falcata",33.818706,-95.54741,5.61066666666667,22.8983333333333,46.7463333333333,30.3553333333333,1.45503333333333,0.9,"Loam",158.9302979
"Quercus falcata",36.49595,-82.475005,5.58936605316973,30.1431492842536,28.9368098159509,40.9200408997955,1.46948875255624,0,"Clay Loam",386.3932495
"Quercus falcata",39.593216,-74.346205,4.734,6.21625,78.3275,12.95625,1.572425,0.055,"Sandy Loam",1.423105359
"Quercus falcata",35.429519,-85.723032,4.84216867469879,20.3313253012048,43.169578313253,36.4990963855422,1.44421686746988,0,"Loam",565.3474121
"Quercus falcata",38.885197,-76.546968,4.509,28.3525,50.3595,21.288,1.4363,0,"Sandy Clay Loam",0.364388824
"Quercus falcata",33.835262,-84.222054,5.1,44.5,50.3,5.2,1.48,0,"Sandy Clay",313.0510559
"Quercus falcata",39.056439,-76.738503,5.185,20.815,58.424,20.761,1.5454,0,"Sandy Loam",25.93130112
"Quercus falcata",30.519864,-95.747507,5.075,44.225,28.825,26.95,1.2928,1,"Clay",103.3363495
"Quercus falcata",34.097113,-84.093572,5.147,34.175,38.695,27.13,1.325,0,"Clay Loam",322.9891663
"Quercus falcata",38.751764,-77.105731,5.984,23.45,36.989,39.561,1.321,0,"Loam",10.80310345
"Quercus falcata",35.690978,-85.286705,4.75380434782609,24.5271739130435,35.9635869565217,39.5092391304348,1.47597826086957,0,"Loam",547.3695068
"Quercus falcata",38.860585,-75.839969,5.153,5.87,81.77,12.36,1.6198,0,"Sandy Loam",6.126031399
"Quercus falcata",36.070154,-78.871603,6.04545454545455,26.3484848484848,47.0151515151515,26.6363636363636,1.44242424242424,0,"Other",85.52043915
"Quercus falcata",30.509706,-89.964651,4.887,21.17,61.663,17.167,1.4205,1,"Sandy Loam",12.69183445
"Quercus falcata",35.566335,-78.546466,5,35.83,53.756,10.414,1.5,0,"Sandy Clay",74.93903351
"Quercus falcata",38.557069,-77.188894,4.8452,26.0708,49.8256,24.1036,1.49644,0,"Other",2.640410185
"Quercus falcata",35.999878,-78.918533,5.12,47.725,25.858,26.417,1.2845,0,"Clay",122.4283981
"Quercus falcata",38.257217,-78.780989,4.666,30.33,37.8615,31.8085,1.50515,0,"Clay Loam",411.4347229
"Quercus falcata",35.179684,-78.883791,5.05,13.38,74.424,12.196,1.658,0,"Sandy Loam",41.37646484
"Quercus falcata",35.115642,-85.171242,5,26.7,34.25,39.05,1.5777,0,"Loam",209.285675
"Quercus falcata",35.578173,-82.513718,6.2,17,65.1,17.9,1.48,0,"Sandy Loam",611.0324707
"Quercus falcata",38.540419,-77.004028,4.5956,21.2102,26.5194,52.2704,1.5849,0,"Silt Loam",54.84421921
"Quercus falcata",35.95808,-79.275817,6.09471032745592,36.6750629722922,39.6574307304786,23.6675062972292,1.48324937027708,0,"Clay Loam",177.5638733
"Quercus falcata",38.045189,-78.481805,5.063,39.96,14.271,45.769,1.4248,0,"Silty Clay",145.5780487
"Quercus falcata",37.572831,-77.802148,5.32,45.275,26.786,27.939,1.3945,0,"Clay",64.11449432
"Quercus falcata",36.317663,-82.321533,5.6,47.2,22.15,30.65,1.358,0,"Clay",491.0570374
"Quercus falcata",38.884991,-76.546954,4.83133333333333,15.7843333333333,71.128,13.0876666666667,1.5049,0,"Sandy Loam",4.227388382
"Quercus falcata",33.207632,-82.392255,5.27,9.893,83.359,6.748,1.6339,1,"Sandy Loam",122.5568466
"Quercus falcata",35.126743,-85.218704,5.42166666666667,28.868,30.3103333333333,40.8216666666667,1.449,0,"Clay Loam",211.4131165
"Quercus falcata",30.812747,-94.020905,5.102,38.505,34.912,26.583,1.427,0.5,"Clay Loam",63.23974228
"Quercus falcata",36.308782,-92.423827,4.82747252747253,31.8047752808989,15.489606741573,52.7056179775281,1.34403846153846,0.197802197802198,"Silty Clay Loam",251.9166107
"Quercus falcata",36.158478,-94.324662,4.92317073170732,17.24375,19.34875,63.4075,1.39341463414634,0.197560975609756,"Silt Loam",377.7446899
"Quercus falcata",38.765535,-75.706807,5.1596,5.768,83.692,10.54,1.61934,0,"Sandy Loam",12.45935631
"Quercus falcata",38.980672,-77.354072,5.425,20.915,27.484,51.601,1.3465,0,"Silt Loam",122.4075623
"Quercus falcata",30.344775,-95.429897,4.901,14.848,55.123,30.029,1.7356,0.1,"Other",71.22758484
"Quercus falcata",35.894852,-78.579037,4.76,33.85,45.45,20.7,1.5498,0,"Sandy Clay Loam",92.03353882
"Quercus falcata",31.628393,-92.397538,4.682,30.4782608695652,41.1254658385093,28.3962732919255,1.46832298136646,0,"Clay Loam",24.8391304
"Quercus falcata",38.801753,-76.694245,4.95,5.745,81.385,12.87,1.59,0,"Sandy Loam",21.41303444
"Quercus falcata",35.828269,-79.222405,5.05350553505535,31.6070110701107,26.2424354243542,42.1505535055351,1.40457564575646,0,"Clay Loam",138.3542786
"Quercus falcata",35.989632,-79.207281,5.545,32.35,17.78,49.87,1.4947,0,"Silty Clay Loam",170.6682281
"Quercus falcata",37.659737,-77.346883,4.8,18.165,65.559,16.276,1.45,0,"Sandy Loam",53.830513
"Quercus falcata",37.917755,-83.255524,5.09138381201044,20.4661246612466,32.7208672086721,46.8130081300813,1.43120104438642,0,"Loam",263.0314026
"Quercus falcata",37.557717,-77.945871,5.057,37.98,38.37,23.65,1.4573,0,"Clay Loam",113.0964737
"Quercus falcata",32.289558,-94.180375,5.007,28.4825,38.393,33.1245,1.466,0.4,"Clay Loam",106.9315414
"Quercus falcata",35.775707,-78.825175,4.63333333333333,10.8695652173913,61.7391304347826,27.3913043478261,1.60014492753623,0,"Sandy Loam",106.194458
"Quercus falcata",37.38829,-76.768204,5,21.88,53.547,24.573,1.4505,0,"Sandy Loam",35.73468781
"Quercus falcata",30.351269,-95.703525,7.8,52.5,18.2,29.3,1.25,1,"Clay",89.04402161
"Quercus falcata",37.945167,-76.892862,4.64266666666667,14.3816666666667,60.2886666666667,25.3296666666667,1.452,0,"Sandy Loam",9.255953789
"Quercus falcata",35.792234,-78.522892,4.76,33.85,45.45,20.7,1.5498,0,"Sandy Clay Loam",86.06227875
"Quercus falcata",35.277162,-91.712953,5.5,6.1,76.04,17.86,1.3,0,"Sandy Loam",64.51618958
"Quercus falcata",38.975942,-77.037689,5.633,16.78,56.72,26.5,1.6471,0,"Sandy Loam",84.27354431
"Quercus falcata",37.604233,-77.980828,5.05,46,25.12,28.88,1.4,0,"Clay",77.39805603
"Quercus falcata",34.993032,-84.952318,4.676,24.68,22.074,53.246,1.3496,0,"Silt Loam",293.068634
"Quercus falcata",39.778907,-75.140935,5.0972,14.783,66.426,18.791,1.5439,0,"Sandy Loam",14.54892826
"Quercus falcata",30.166509,-95.763063,5.32,18.015,63.482,18.503,1.4795,1,"Sandy Loam",71.38045502
"Quercus falcata",35.9967,-84.216895,5.02166666666667,35.3,18.99,45.71,1.48486666666667,0,"Silty Clay",290.355011
"Quercus falcata",37.310931,-78.384981,5.31809045226131,20.464824120603,58.2597989949749,21.2753768844221,1.44849246231156,0,"Sandy Loam",104.0508194
"Quercus falcata",38.407725,-78.06554,5.4525,28.92375,29.7445,41.33175,1.325375,0,"Clay Loam",137.6335907
"Quercus falcata",32.644293,-92.191447,4.8,16.76,19.13,64.11,1.4877,1,"Silt Loam",31.00489044
"Quercus falcata",35.933966,-78.483785,5.495,18.18,63.48,18.34,1.61025,0,"Sandy Loam",87.21546173
"Quercus falcata",38.187363,-75.161383,5.44866666666667,0.895333333333333,96.99,1.45466666666667,1.65753333333333,3.74,"Loamy Sand",1.408482909
"Quercus falcata",35.452626,-80.078469,6.00927835051546,36.6855670103093,28.4649484536083,34.8494845360825,1.38505154639175,0,"Clay Loam",155.6718445
"Quercus falcata",38.802619,-77.425297,6.1395,41.69,24.9525,33.3575,1.417,0,"Clay",99.00593567
"Quercus falcata",35.615015,-79.15715,4.86740331491713,37.4613259668508,19.2005524861878,43.3381215469613,1.40662983425414,0,"Silty Clay",88.41226959
"Quercus falcata",33.73966,-95.081377,5.153,41.775,31.37,26.855,1.358,0,"Clay",124.3375549
"Quercus falcata",36.784783,-88.049683,5,25.4,13.129,61.471,1.324,0,"Silt Loam",171.528595
"Quercus falcata",33.892502,-94.804016,5.1905,27.265,16.8685,55.8665,1.40755,0,"Silty Clay Loam",147.6090088
"Quercus falcata",35.874128,-78.732707,5.34,35.03,44.08,20.89,1.5207,0,"Clay Loam",103.660202
"Quercus falcata",35.889946,-78.624504,5.24,44.8,43.2,12,1.516,0,"Clay",135.2302246
"Quercus falcata",33.525902,-86.817489,5.045,26.58,22.306,51.114,1.465,0,"Silt Loam",203.6404266
"Quercus falcata",35.856153,-91.099993,5.5,11.125,62.75,26.125,1.515,1,"Sandy Loam",77.83130646
"Quercus falcata",36.171708,-93.960627,4.94,25.56,8.249,66.191,1.5057,0.2,"Silt Loam",398.8302002
"Quercus falcata",35.536599,-92.02141,5.05377358490566,22.5400943396226,51.1589622641509,26.3009433962264,1.52372641509434,0.0362869198312236,"Other",156.2336121
"Quercus falcata",32.313567,-95.255179,6.26,7.6,82.88,9.52,1.45,0.5,"Sandy Loam",174.0565338
"Quercus falcata",39.044475,-77.12427,5.45533333333333,18.5726666666667,39.337,42.0903333333333,1.53566666666667,0,"Loam",108.8375702
"Quercus falcata",38.724895,-77.390189,4.8195,34.24,32.5375,33.2225,1.4272,0,"Clay Loam",58.53559875
"Quercus falcata",38.565688,-75.812912,5.54083333333333,10.6133333333333,70.9666666666667,17.595,1.58316666666667,0,"Sandy Loam",10.46096516
"Quercus falcata",29.766603,-95.455947,6.03,32.151,38.114,29.735,1.423,0.527,"Clay Loam",23.23666382
"Quercus falcata",34.354007,-87.304963,5.18292682926829,15.8048780487805,67.3658536585366,16.8292682926829,1.58780487804878,0.1,"Sandy Loam",287.8601074
"Quercus falcata",36.023832,-78.354188,5.1,34.095,47.222,18.683,1.3824,0,"Sandy Clay Loam",89.78134918
"Quercus falcata",31.12297,-92.46819,6.575,44,28.445,27.555,1.4375,0,"Clay",33.85434341
"Quercus falcata",32.392012,-84.680022,5.3,7,83.8,9.2,1.5,0,"Sandy Loam",165.2522583
"Quercus falcata",34.980319,-92.007842,4.6,31.55,11.065,57.385,1.4311,0,"Silty Clay Loam",84.89626312
"Quercus falcata",38.563858,-77.080497,4.8088,20.0794,49.9366,29.984,1.52496,0,"Loam",17.1276741
"Quercus falcata",35.962365,-90.756527,5,25.4525,28.6045,45.943,1.40305,0,"Loam",119.6930237
"Quercus falcata",33.227328,-79.478519,5.3,4.5,94.913,0.587,1.4631,0,"Loamy Sand",7.987797737
"Quercus falcata",36.111532,-79.501558,5.163,38.25,44.115,17.635,1.5342,0,"Clay Loam",207.6256866
"Quercus falcata",30.385713,-84.652135,4.893,13.49625,75.395,11.10875,1.5235,0.1,"Sandy Loam",13.89831448
"Quercus falcata",38.699869,-77.422551,5.2175,29.6225,40.224,30.1535,1.34075,0,"Clay Loam",76.57119751
"Quercus falcata",36.060897,-79.117028,5.545,32.35,17.78,49.87,1.4947,0,"Silty Clay Loam",196.3481903
"Quercus falcata",30.446622,-84.247383,5.18625,12.06875,78.44925,9.482,1.61475,0.325,"Sandy Loam",54.63952637
"Quercus falcata",36.069318,-78.860893,6.72633333333333,38.3466666666667,33.6466666666667,28.0066666666667,1.36323333333333,0,"Clay Loam",89.864151
"Quercus falcata",38.958811,-75.819014,5.59,15.65,63.25,21.1,1.65,0,"Sandy Loam",9.309580803
"Quercus falcata",37.232178,-83.035629,5.6935,13.4725,49.735,36.7925,1.471725,0,"Loam",293.5234375
"Quercus falcata",38.909855,-77.401353,5.24894366197183,27.1433098591549,28.5200704225352,44.3366197183099,1.46464788732394,0,"Clay Loam",119.9289017
"Quercus falcata",39.021258,-77.254158,6.6935,17.8025,38.512,43.6855,1.4813,0,"Loam",84.44965363
"Quercus falcata",38.716532,-77.766684,5.847,24.39,37.8225,37.7875,1.331,0,"Loam",122.3172836
"Quercus falcata",30.459084,-86.607618,4.97366666666667,2.63433333333333,90.63,6.73566666666667,1.66801666666667,0.1,"Loamy Sand",9.780760765
"Quercus falcata",35.902088,-82.828438,5.525,34.75,34.798,30.452,1.39625,0,"Clay Loam",454.9764404
"Quercus falcata",38.775971,-77.395302,5.842,24.325,35.8645,39.8105,1.3305,0,"Loam",55.03755951
"Quercus falcata",35.351395,-83.229127,5.09761904761905,24.9583333333333,45.6904761904762,29.3511904761905,1.51678571428571,0,"Loam",656.5788574
"Quercus falcata",39.114686,-76.863326,4.95866666666667,17.383,45.6276666666667,36.9893333333333,1.59426666666667,0,"Loam",77.40115356
"Quercus falcata",36.142441,-78.843369,5.545,32.35,17.78,49.87,1.4947,0,"Silty Clay Loam",131.3934631
"Quercus falcata",38.077785,-75.391735,5.1738,6.022,82.528,11.45,1.6234,0,"Sandy Loam",3.422765732
"Quercus falcata",38.953356,-75.934781,6.044,9.34,71.08,19.58,1.651,0,"Sandy Loam",9.595143318
"Quercus falcata",36.849021,-86.913033,6.17906976744186,44.2383720930233,23.3558139534884,32.4058139534884,1.45279069767442,0,"Clay",208.1834869
"Quercus falcata",38.857831,-77.328603,6.1395,41.69,24.9525,33.3575,1.417,0,"Clay",138.6497498
"Quercus falcata",37.538322,-76.987725,4.65233333333333,17.495,49.1173515981735,29.8849315068493,1.1244,0.58,"Loam",8.92202282
"Quercus falcata",35.818835,-81.186526,4.915,43.05,43.445,13.505,1.4,0,"Clay",300.6642151
"Quercus falcata",32.553433,-85.46907,5.6,31.0375,40.9195,28.043,1.37925,0,"Clay Loam",171.9880371
"Quercus falcata",38.94033,-77.049255,4.852,21.95,46.888,31.162,1.634,0,"Loam",56.86840057
"Quercus falcata",34.896724,-86.565756,5.3,47.31,17.62,35.07,1.4289,0.1,"Clay",239.2734222
"Quercus falcata",31.908413,-95.878078,5.176,20.68,65.5173333333333,13.8026666666667,1.52583333333333,0,"Sandy Loam",82.54354858
"Quercus falcata",34.997886,-83.19749,5.3,42.4,29.78,27.82,1.315,0,"Clay",752.6895752
"Quercus falcata",33.790338,-86.773045,5.3,23.3687943262411,41.8652482269504,34.7659574468085,1.48815602836879,0.1,"Loam",156.1078339
"Quercus falcata",31.182523,-95.978373,4.65,37.4,32.538,30.062,1.4292,1,"Clay Loam",103.878624
"Quercus falcata",39.020725,-77.253883,5.425,20.915,27.484,51.601,1.3465,0,"Silt Loam",85.98631287
"Quercus falcata",38.715948,-77.9356,4.5,21.6,53.4,25,1.378,0,"Sandy Loam",167.9652252
"Quercus falcata",38.397883,-76.415122,5.129,16.2313333333333,57.732,26.0366666666667,1.50433333333333,0,"Sandy Loam",7.655025959
"Quercus falcata",31.183955,-95.975509,4.65,37.4,32.538,30.062,1.4292,1,"Clay Loam",89.44850159
"Quercus falcata",35.614125,-82.568143,5.46,27.2956989247312,51.9747311827957,20.7295698924731,1.36451612903226,0,"Sandy Clay Loam",620.6221924
"Quercus falcata",39.244954,-74.869586,4.522,2.64125,39.0325,5.82625,0.909,0.5375,"Sandy Loam",8.179445267
"Quercus falcata",38.886597,-77.090652,4.8,26.27,47.824,25.906,1.44575,0,"Other",75.22367096
"Quercus falcata",34.820728,-85.327998,5,27.812,31.163,41.025,1.421,0,"Clay Loam",233.218689
"Quercus falcata",36.058381,-79.114136,5,35.1,23.5,41.4,1.45,0,"Silty Clay",192.5867157
"Quercus falcata",30.179873,-95.56152,5.006,15.93,71.174,12.896,1.5938,0,"Sandy Loam",47.97831726
"Quercus falcata",31.769425,-87.360763,4.50064102564103,23.650641025641,47.4474358974359,28.9019230769231,1.49820512820513,0.78,"Loam",129.7618103
"Quercus falcata",34.970987,-92.365904,5.14170212765957,27.9127659574468,40.1706382978723,31.9165957446809,1.4143829787234,0,"Clay Loam",93.7311554
"Quercus falcata",30.290038,-95.318092,5.416,17.17,72.544,10.286,1.5968,0,"Sandy Loam",47.26134491
"Quercus falcata",35.252131,-85.746568,4.78934426229508,22.3934426229508,43.3770491803279,34.2295081967213,1.49745901639344,0,"Loam",539.0960083
"Quercus falcata",38.863011,-75.838853,5.153,5.87,81.77,12.36,1.6198,0,"Sandy Loam",6.019449711
"Quercus falcata",31.627543,-92.399613,5.32,16.72,64.754,18.526,1.6147,1,"Sandy Loam",33.35761261
"Quercus falcata",34.051367,-77.906462,5.2,4.235,94.397,1.368,1.4805,0,"Loamy Sand",5.620057106
"Quercus falcata",35.86962,-84.070827,5.115,39.225,28.967,31.808,1.4875,0,"Clay Loam",291.6342163
"Quercus falcata",36.106432,-79.508032,5.178,41.1,40.53,18.37,1.5132,0,"Clay",212.0346375
"Quercus falcata",35.656647,-85.356686,4.83668639053254,23.810650887574,42.7313609467456,33.4579881656805,1.4185798816568,0,"Loam",529.2617188
"Quercus falcata",37.385232,-78.307858,5.12211055276382,27.5100502512563,57.7804020100502,14.7095477386935,1.41190954773869,0,"Sandy Clay Loam",124.1925201
"Quercus falcata",38.423933,-75.18632,5.4266,13.856,69.016,17.128,1.64192,0,"Sandy Loam",4.915436745
"Quercus falcata",35.945448,-83.690543,5.34,25.5,36.36,38.14,1.446,0,"Loam",261.7320557
"Quercus falcata",35.211578,-93.915924,4.8575,28.53375,18.541,52.92525,1.4651,0.15,"Silty Clay Loam",172.5478363
