"X","species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
309054,"Carya cordiformis",-95.433145,29.76213,33.1934623718262,7.49189853668213,1330.95910644531,0.0194945391267538,-0.137781649827957,-0.118495397269726,-2.59056115150452,0.139606982469559,4.85294485092163,20.5499992370605,1355.84765625,33.3499984741211,7.84999990463257
309718,"Carya cordiformis",-83.608261,30.481761,32.2727317810059,6.67716360092163,1369.66198730469,-0.0021813721396029,0.00348148215562105,-0.000297074147965759,0.63381290435791,0.00410843035206199,2.13051962852478,19.5499992370605,1368.75354003906,32.25,6.65000009536743
311618,"Carya cordiformis",-84.883083,30.241138,31.892391204834,6.89107465744019,1921.33923339844,-0.0108061712235212,-0.00452986592426896,-0.000600497936829925,0.505708515644073,0.0117174787446856,3.53853392601013,19.5499992370605,1921.47570800781,31.8500003814697,6.84999990463257
306896,"Carya cordiformis",-84.919833,30.742333,31.9443988800049,6.12167692184448,1433.09729003906,0.0410351641476154,0.0282239560037851,0.00633810088038445,-4.05778503417969,0.0498249940574169,0.602490544319153,19.3806800842285,1437.95532226562,32.0753479003906,6.25
311617,"Carya cordiformis",-84.613534,30.579745,31.780366897583,6.5182032585144,1474.88854980469,-0.016022888943553,0.0192907843738794,-0.00109655305277556,0.271694749593735,0.0250798556953669,2.26391816139221,19.2309875488281,1480.48059082031,31.7309875488281,6.44999980926514
309414,"Carya cordiformis",-84.658777,30.806665,32.0660209655762,6.15791654586792,1420.0224609375,0.0205400306731462,-0.0769491717219353,-0.00155515037477016,0.419925779104233,0.0797278136014938,4.97323703765869,19.4354782104492,1405.09252929688,32.1178512573242,6.25
311616,"Carya cordiformis",-84.27767,30.45846,31.8876209259033,6.60906076431274,1551.70092773438,0.00246929679997265,-0.0564211271703243,-0.00107107264921069,3.15574073791504,0.0565052032470703,4.75612640380859,19.260669708252,1533.20190429688,31.8406658172607,6.59799718856812
311619,"Carya cordiformis",-85.68177,30.97371,32.3057441711426,5.82619857788086,1444.97570800781,-0.0138392150402069,0.051975205540657,-0.0041256956756115,0.264353722333908,0.0538120791316032,1.83102428913116,19.1499996185303,1454.89868164062,32.25,5.75
311615,"Carya cordiformis",-85.215887,30.795806,32.1692276000977,6.04939842224121,1475.89624023438,-0.00386718544177711,0.000587694521527737,-0.000549224903807044,-1.73191404342651,0.00391159625723958,2.99077701568604,19.3500003814697,1483.23168945312,32.1888847351074,6.05000019073486
307787,"Carya cordiformis",-90.98965,30.476713,32.1836814880371,6.57473421096802,1791.40563964844,0.0201898366212845,0.0123182469978929,0.00158494082279503,2.22192025184631,0.02365318313241,0.547828316688538,19.4777717590332,1775.82946777344,32.1500015258789,6.57777214050293
