"X","species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
827524,"Pinus virginiana",-85.795928,32.747722,31.6356582641602,3.82637333869934,1373.35070800781,-0.0711909681558609,-0.146282210946083,0.00485391542315483,-3.0079882144928,0.163412004709244,4.2594633102417,17.6011047363281,1380.80029296875,31.6011066436768,3.75000333786011
827335,"Pinus virginiana",-86.853151,32.34509,32.6596603393555,4.08266496658325,1327.80798339844,-0.0150043182075024,-0.00829609297215939,0.00136976386420429,-0.418064564466476,0.01714594848454,3.64667010307312,18.342227935791,1330.98400878906,32.6354942321777,4.04222822189331
829617,"Pinus virginiana",-86.997214,32.87794,31.817985534668,3.29951620101929,1499.59460449219,0.0169687326997519,-0.18876901268959,-0.011421836912632,-2.27843594551086,0.190683603286743,4.8020396232605,17.5519237518311,1487.94018554688,31.95192527771,3.46332740783691
826384,"Pinus virginiana",-86.610187,32.279714,32.2615242004395,4.12598514556885,1422.48474121094,-0.0044146585278213,0.0325309783220291,-0.00011388587881811,3.2850193977356,0.0328350588679314,1.70567870140076,18.0844268798828,1416.71264648438,32.1821784973145,4.05000019073486
826165,"Pinus virginiana",-86.580129,32.550148,32.466495513916,4.15781497955322,1410.87133789062,-0.0852147713303566,0.0816972330212593,0.00443800771608949,7.55203771591187,0.118326745927334,2.37726545333862,18.0019931793213,1413.66845703125,32.1599960327148,3.80199217796326
826540,"Pinus virginiana",-86.39,32.88,32.0737915039062,3.92535209655762,1234.43933105469,-0.086913950741291,0.306397825479507,0.000662846548948437,-6.77607345581055,0.324132442474365,1.84719920158386,17.7053031921387,1301.78332519531,31.9020938873291,3.61320972442627
826065,"Pinus virginiana",-87.353056,32.858333,32.4320411682129,3.94276213645935,1502.36853027344,-0.110513359308243,-0.0600896775722504,0.0106044998392463,6.78562641143799,0.126127511262894,3.63961100578308,17.7207183837891,1494.99536132812,32.1281051635742,3.60626888275146
826943,"Pinus virginiana",-87.353058,32.858334,32.4399032592773,3.94927549362183,1503.43994140625,-0.112705059349537,-0.0635443329811096,0.0106661515310407,7.12242126464844,0.129748091101646,3.65497732162476,17.7197666168213,1495.05981445312,32.1273155212402,3.60531830787659
827489,"Pinus virginiana",-87.436658,32.976216,32.2506980895996,3.34779334068298,1538.01672363281,0.0987874865531921,-0.15803886950016,-0.0272295456379652,12.4769220352173,0.187470138072968,5.2710485458374,17.7622261047363,1466.07360839844,32.266300201416,3.54999995231628
829658,"Pinus virginiana",-80,34,32.160270690918,3.16478204727173,1235.65344238281,-0.00141564942896366,-0.000386706029530615,5.89339360885788e-05,0.194334849715233,0.00146751711145043,3.40825223922729,17.6499996185303,1235.49194335938,32.1500015258789,3.15000009536743
829751,"Pinus virginiana",-80.64839,33.98889,32.6548538208008,3.10149765014648,1195.85766601562,0.11028840392828,0.165367215871811,-0.0323172509670258,31.343807220459,0.200103580951691,0.982611238956451,17.5688934326172,1132.38610839844,32.582332611084,2.96343731880188
826876,"Pinus virginiana",-81.755368,33.553288,32.9316596984863,4.02621078491211,1214.06359863281,-0.221972867846489,-0.122850030660629,0.0593564324080944,12.9176988601685,0.25650429725647,3.64707779884338,17.6689300537109,1199.92736816406,32.467845916748,3.34999990463257
829049,"Pinus virginiana",-81.755368,33.553376,32.639232635498,3.58056831359863,1237.08532714844,-0.0325867421925068,-0.0555410198867321,0.020052382722497,13.9757061004639,0.0644394680857658,4.18179512023926,17.6680908203125,1199.81750488281,32.4671401977539,3.34999990463257
828238,"Pinus virginiana",-83.732198,33.462024,31.5109024047852,2.37042379379272,1294.08447265625,0.143757417798042,0.077439196407795,-0.00635212473571301,-0.127168402075768,0.164022639393806,0.494110435247421,16.9200000762939,1275.59326171875,31.7199993133545,2.65290999412537
827330,"Pinus virginiana",-83.500801,33.559597,31.7423343658447,2.635582447052,1219.24768066406,0.0216778870671988,0.0149609344080091,-0.00408980995416641,2.03915572166443,0.0263423770666122,0.604082763195038,16.9500007629395,1212.85095214844,31.75,2.65000009536743
825855,"Pinus virginiana",-83.367152,33.952185,31.581995010376,2.09610652923584,1247.49768066406,0.0436403825879097,-0.10943927615881,0.0658235996961594,0.641499280929565,0.118093818426132,5.0918288230896,16.5975322723389,1213.32177734375,31.6620941162109,2.15000009536743
826416,"Pinus virginiana",-83.406164,33.93159,31.6309871673584,2.05428647994995,1187.61279296875,-0.00443893950432539,-0.00420355191454291,0.00126175640616566,-10.5823554992676,0.00611346866935492,3.89976143836975,16.6346950531006,1212.5205078125,31.7104911804199,2.15000009536743
829749,"Pinus virginiana",-83.407023,33.932978,31.6765937805176,2.17401027679443,1208.69458007812,-0.0526350848376751,-0.149563074111938,0.0673131570219994,-9.5753288269043,0.159226566553116,4.37399959564209,16.6331768035889,1212.35021972656,31.7007884979248,2.15000009536743
828801,"Pinus virginiana",-84.827117,33.638058,30.9062957763672,1.9251766204834,1314.17456054688,0.0522770546376705,0.171949207782745,-0.0522084943950176,6.46713209152222,0.180702209472656,1.27564990520477,16.2677764892578,1316.45263671875,30.8677768707275,1.94347763061523
826772,"Pinus virginiana",-84.4788,33.958201,31.0092849731445,1.72581505775452,1360.46691894531,-0.105346232652664,-0.0235256981104612,-0.0148366084322333,3.34005975723267,0.108151845633984,3.36130547523499,16.0499992370605,1374.03039550781,30.8027744293213,1.49999403953552
826955,"Pinus virginiana",-84.370217,33.759603,30.9256858825684,1.81604433059692,1351.81469726562,-0.0196281466633081,0.0207830816507339,-0.0128615843132138,2.26419806480408,0.0285906158387661,2.32762265205383,16.2559299468994,1354.95947265625,30.8559303283691,1.75
827098,"Pinus virginiana",-84.400327,33.778682,31.0057506561279,1.75232028961182,1332.4912109375,0.00789075344800949,0.0277444813400507,-0.00886097084730864,0.836893975734711,0.0288487616926432,1.29370474815369,16.3476829528809,1333.69360351562,30.9956607818604,1.75
827593,"Pinus virginiana",-84.400071,33.778616,30.981029510498,1.69795489311218,1320.54553222656,0.0320151820778847,0.110534660518169,-0.035174299031496,0.115442186594009,0.115333244204521,1.28887164592743,16.3478298187256,1333.71716308594,30.9988460540771,1.75
827640,"Pinus virginiana",-84.400068,33.778899,30.8385105133057,1.53558015823364,1338.59118652344,0.115949936211109,0.111440472304821,-0.0163058433681726,-0.972021460533142,0.161522343754768,0.765569388866425,16.3494606018066,1333.29711914062,31.0005512237549,1.75
827878,"Pinus virginiana",-84.401276,33.779236,30.9214935302734,1.67811357975006,1324.18737792969,0.0232393145561218,0.0256761256605387,-0.0045522996224463,-3.47608971595764,0.0346382595598698,0.835173845291138,16.3500003814697,1332.75866699219,30.9880828857422,1.75
827939,"Pinus virginiana",-84.400043,33.77886,30.9071731567383,1.60459792613983,1326.63781738281,0.0815433338284492,0.138537839055061,-0.0346008352935314,-0.197644129395485,0.161455169320107,1.03880155086517,16.3489170074463,1333.43713378906,30.9999828338623,1.75
