"species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
"Sorbus americana",-81.832151,36.095266,22.1012115478516,-5.91652917861938,1712.98974609375,-0.1106863245368,-0.369134664535522,0.442697197198868,46.5056495666504,0.395611315965652,4.42106676101685,7.71107769012451,1729.56079101562,21.7491550445557,-6.30315637588501
"Sorbus americana",-81.799517,36.097055,23.4155445098877,-5.11382722854614,1723.865234375,-0.219146966934204,-0.0738980248570442,0.0667429864406586,35.1009712219238,0.233383983373642,3.46682596206665,8.85176086425781,1761.86022949219,23.0350875854492,-5.3815484046936
"Sorbus americana",-81.832153,36.095375,21.9438343048096,-6.03368473052979,1784.01879882812,0.160146191716194,-0.452104389667511,0.571745097637177,43.5391082763672,0.500233292579651,5.05282163619995,7.69060707092285,1730.0751953125,21.7272281646729,-6.31925582885742
"Sorbus americana",-81.860903,36.051306,23.7530841827393,-4.73314762115479,1693.80541992188,0.131263568997383,-0.148358106613159,0.198272675275803,28.7578773498535,0.199410483241081,5.43672847747803,9.4052677154541,1635.22473144531,23.6120700836182,-4.95500516891479
"Sorbus americana",-81.83202,36.095107,22.1612186431885,-5.99411201477051,1586.41809082031,-0.505240678787231,0.142010480165482,-0.225180953741074,45.6696968078613,0.552502632141113,2.86758756637573,7.70294094085693,1730.17846679688,21.739673614502,-6.30725574493408
"Sorbus americana",-81.799549,36.097339,23.2961292266846,-5.11731433868408,1800.14001464844,-0.00635746913030744,-0.300127774477005,0.370266258716583,32.7059707641602,0.30489718914032,4.69120979309082,8.80457592010498,1762.86987304688,22.9845695495605,-5.41540002822876
"Sorbus americana",-81.837314,36.089459,22.6285648345947,-5.68734121322632,1681.68469238281,-0.0797067359089851,-0.014384520240128,0.0092454394325614,15.3651027679443,0.0810831263661385,3.32013893127441,8.39526462554932,1700.32678222656,22.4941272735596,-5.80132293701172
"Sorbus americana",-81.799528,36.097182,23.3811378479004,-5.13855218887329,1727.61535644531,-0.198520228266716,-0.0732026547193527,0.0682242438197136,34.8019599914551,0.213198065757751,3.49486517906189,8.83573627471924,1762.23327636719,23.017951965332,-5.39312887191772
"Sorbus americana",-81.676467,36.327347,21.2527256011963,-7.12350797653198,1799.42834472656,0.562048494815826,0.382780075073242,-0.556523621082306,56.8601341247559,0.747781753540039,0.597890615463257,7.39262533187866,1733.62316894531,21.4995136260986,-6.77492380142212
"Sorbus americana",-81.843652,36.088534,22.6488380432129,-5.67338800430298,1776.05212402344,0.435090750455856,-0.0370657667517662,0.0906083956360817,16.5147323608398,0.451890140771866,6.19819974899292,8.70036602020264,1677.07897949219,22.8108024597168,-5.57185125350952
