"X","species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
320781,"Carya glabra",-81.919783,26.979,32.0646476745605,12.6730852127075,1314.86547851562,-0.0536680184304714,0.0575959458947182,0.0121511062607169,-0.883062779903412,0.0788060575723648,2.32090640068054,23.0499992370605,1333.41442871094,31.9500007629395,12.4499998092651
322023,"Carya glabra",-81.891724,26.97474,31.9163513183594,12.44469165802,1350.92590332031,0.0392898321151733,0.050244614481926,0.0423681363463402,0.111979894340038,0.0638258680701256,0.907145738601685,23.0761222839355,1334.20874023438,31.9500007629395,12.4499998092651
322566,"Carya glabra",-81.8708,26.9647,31.9471607208252,12.5179786682129,1326.37548828125,-0.0121072363108397,-0.018922308459878,-0.0150711005553603,-1.28907179832458,0.0224660597741604,4.14318990707397,23.1222152709961,1335.60656738281,31.9500007629395,12.522216796875
322645,"Carya glabra",-81.890031,26.973911,31.9313259124756,12.4225263595581,1338.55065917969,0.0133398277685046,-0.00367374788038433,0.0028371459338814,-0.0458758808672428,0.013836894184351,6.01445007324219,23.0934543609619,1334.26940917969,31.9500007629395,12.4499998092651
322988,"Carya glabra",-81.891389,26.974538,31.9048519134521,12.4166297912598,1345.9130859375,0.0336644947528839,0.0283935498446226,0.0281401164829731,-0.506038427352905,0.0440539084374905,0.700665831565857,23.0790367126465,1334.22497558594,31.9500007629395,12.4499998092651
322585,"Carya glabra",-81.8584,27.2159,31.873025894165,11.9708604812622,1365.88671875,0.00700148334726691,-0.00162860797718167,0.00169268914032727,0.0364348739385605,0.00718846451491117,6.05464029312134,22.6782417297363,1363.38330078125,31.8782424926758,11.9782409667969
322609,"Carya glabra",-81.9722,27.6344,31.7573127746582,11.6433696746826,1390.77197265625,-0.0137806553393602,0.0661654099822044,0.0301201548427343,0.539576053619385,0.0676368251442909,1.77613663673401,22.25,1390.15979003906,31.6804161071777,11.4897232055664
324246,"Carya glabra",-81.817485,27.507445,31.8189468383789,11.5698919296265,1398.89489746094,0.04074702039361,0.0200555231422186,0.0272395610809326,1.21636664867401,0.0454308614134789,0.457385003566742,22.3748645782471,1378.23986816406,31.8500003814697,11.6088829040527
320913,"Carya glabra",-81.863678,27.944868,31.6228618621826,11.315860748291,1372.17749023438,0.0163724254816771,0.000633567397017032,0.00616525486111641,0.351967394351959,0.0163854118436575,0.0386779233813286,22.2377815246582,1365.20666503906,31.6377811431885,11.3390035629272
322290,"Carya glabra",-81.854359,27.989818,31.6298351287842,11.2161846160889,1318.14489746094,0.0119355879724026,-0.0100827077403665,-0.000638393044937402,-0.108684711158276,0.0156249515712261,5.58174133300781,22.1507740020752,1314.72839355469,31.6499996185303,11.25
322554,"Carya glabra",-82,28,31.527250289917,11.1396427154541,1349.01135253906,0.00325638428330421,0.00384341832250357,0.00289003527723253,-1.53573143482208,0.00503747118636966,0.867893636226654,22.0499992370605,1352.62573242188,31.5499992370605,11.1499996185303
322602,"Carya glabra",-81.8167,27.9167,31.6456851959229,11.3500576019287,1316.05358886719,0.00149759463965893,-0.00107035634573549,-2.31118588089885e-06,-0.515389800071716,0.00184077594894916,5.6626501083374,22.25,1317.18615722656,31.6499996185303,11.3500003814697
322675,"Carya glabra",-81.856866,27.934563,31.6572074890137,11.3563499450684,1361.97900390625,0.00168301875237375,-0.0032393098808825,-0.0010035183513537,0.267350524663925,0.00365044386126101,5.19156265258789,22.25,1360.71606445312,31.6499996185303,11.3500003814697
323289,"Carya glabra",-81.860632,27.954742,31.6063251495361,11.323676109314,1351.23315429688,-0.00483685871586204,0.0121604930609465,0.00423254957422614,0.604385852813721,0.0130874970927835,1.94936311244965,22.1744480133057,1350.69384765625,31.5744476318359,11.2744493484497
320474,"Carya glabra",-81.548799,27.469693,31.8585147857666,11.9595146179199,1325.84387207031,0.00466289324685931,0.00130406755488366,0.0025947755202651,0.554329514503479,0.00484183337539434,0.272701919078827,22.5499992370605,1322.52661132812,31.8500003814697,11.9499998092651
320563,"Carya glabra",-81.530349,27.471153,31.8072147369385,11.8924674987793,1339.62097167969,0.0269340202212334,-0.000687908090185374,0.0098210871219635,-0.182059317827225,0.0269460640847683,6.25765037536621,22.5499992370605,1330.74963378906,31.8500003814697,11.9499998092651
320579,"Carya glabra",-81.376597,27.665061,31.8125839233398,11.8560791015625,1320.57080078125,0.0403770282864571,-0.00622218241915107,0.0104368831962347,0.426222145557404,0.0408650152385235,6.13028621673584,22.5822277069092,1306.14978027344,31.8718414306641,11.9499998092651
321648,"Carya glabra",-81.549214,27.468974,31.8694667816162,11.9687595367432,1320.34973144531,-0.00715582445263863,-0.00848615262657404,-0.00802012719213963,0.28325417637825,0.0111007057130337,4.0118350982666,22.5499992370605,1322.662109375,31.8500003814697,11.9499998092651
322109,"Carya glabra",-81.3766,27.66506,31.8125839233398,11.8560791015625,1320.57080078125,0.0403770282864571,-0.00622218241915107,0.0104368831962347,0.426222145557404,0.0408650152385235,6.13028621673584,22.5822277069092,1306.14978027344,31.8718414306641,11.9499998092651
322586,"Carya glabra",-81.3767,27.6644,31.8953647613525,11.9833374023438,1303.11511230469,-0.011472987011075,-0.00712766079232097,-0.00819281209260225,0.344775915145874,0.0135071855038404,3.6974949836731,22.5744495391846,1306.39306640625,31.8668422698975,11.9499998092651
322656,"Carya glabra",-81.562472,27.551775,31.8809509277344,11.8562450408936,1308.80712890625,0.00224882178008556,-0.00120886031072587,0.000123151112347841,0.156992569565773,0.00255314656533301,5.7899489402771,22.4766616821289,1307.72253417969,31.8760681152344,11.8500003814697
323813,"Carya glabra",-81.548599,27.467119,31.8018112182617,11.8667707443237,1330.95056152344,0.0260277818888426,-0.0185049585998058,-0.00157315644901246,-0.0468179658055305,0.0319409742951393,5.66513538360596,22.5499992370605,1323.27954101562,31.8500003814697,11.9499998092651
