"species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
"Juglans nigra",-88.232103,35.055808,32.0336456298828,0.9458869099617,1362.06982421875,0.0278947930783033,0.0215080045163631,-0.0159737095236778,5.28982448577881,0.0352310538291931,0.656831383705139,16.3500003814697,1348.12878417969,32.0044479370117,0.949999988079071
"Juglans nigra",-88.019822,35.6515,32.1791877746582,0.375571876764297,1318.23962402344,0.00552153307944536,0.0391960144042969,-0.0103004556149244,3.50461506843567,0.0395933575928211,1.43084740638733,16.0326614379883,1314.22631835938,32.1326637268066,0.336662232875824
"Juglans nigra",-88.124089,35.821891,31.6136112213135,0.334259212017059,1414.33190917969,-0.0664635822176933,-0.126570165157318,0.0624302066862583,2.07144927978516,0.143450975418091,4.22885370254517,15.6032342910767,1393.33422851562,31.4977760314941,0.150000005960464
"Juglans nigra",-88.124291,35.82155,31.5885047912598,0.318799883127213,1410.24084472656,-0.0709213763475418,-0.146217823028564,0.0688534900546074,-0.293092012405396,0.163233906030655,4.26078128814697,15.6040000915527,1393.26611328125,31.4999980926514,0.150000005960464
"Juglans nigra",-88.124309,35.821565,31.5885047912598,0.318799883127213,1410.24084472656,-0.0709213763475418,-0.146217823028564,0.0688534900546074,-0.293092012405396,0.163233906030655,4.26078128814697,15.6040000915527,1393.26611328125,31.4999980926514,0.150000005960464
"Juglans nigra",-88.124134,35.821851,31.6014595031738,0.312139481306076,1414.345703125,-0.0569966919720173,-0.120669580996037,0.0559813305735588,2.21927833557129,0.133852586150169,4.27111577987671,15.6039257049561,1393.34033203125,31.4988880157471,0.150000005960464
"Juglans nigra",-88.124193,35.821587,31.567232131958,0.253005504608154,1409.38781738281,-0.0332288779318333,-0.0840113759040833,0.0353873521089554,1.96955597400665,0.0904675275087357,4.33574342727661,15.6043214797974,1393.30639648438,31.4999980926514,0.150000005960464
"Juglans nigra",-89.966275,35.236733,31.9500312805176,0.51580685377121,1382.8662109375,0.0272441748529673,0.0053381472826004,-0.0132797611877322,2.75716423988342,0.0277657881379128,0.193485990166664,16.3544044494629,1373.68347167969,31.9544048309326,0.550000011920929
"Juglans nigra",-89.855031,35.130125,32.215145111084,0.692102193832397,1376.51428222656,0.0316475071012974,0.0691583007574081,-0.0189514886587858,-0.476297944784164,0.0761289894580841,1.14163219928741,16.4500007629395,1383.53601074219,32.25,0.75
"Juglans nigra",-89.916335,35.109611,32.2021903991699,0.731101751327515,1392.13696289062,-0.0241028964519501,0.0347375310957432,0.00994280353188515,-0.636725604534149,0.0422931686043739,2.17738795280457,16.3500003814697,1399.46325683594,32.1500015258789,0.649999976158142
