"X","species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
585822,"Juglans cinerea",-86.79,33.92,30.8416976928711,1.06652212142944,1474.51098632812,0.37615442276001,-0.0797049775719643,-0.081019252538681,-2.22132515907288,0.394672870635986,6.07437944412231,16.6753063201904,1416.97448730469,31.5499992370605,2.04999995231628
585821,"Juglans cinerea",-86.56,33.88,31.1240787506104,1.78544783592224,1563.36755371094,0.191758304834366,-0.122944109141827,-0.0245149172842503,20.5534820556641,0.229803398251534,5.71306324005127,16.5070266723633,1451.10339355469,31.1682548522949,2.04999995231628
586383,"Juglans cinerea",-86.5678,33.8803,31.9702625274658,3.06384778022766,1365.87475585938,-0.364017337560654,0.329398512840271,0.0344870612025261,3.50211119651794,0.513156592845917,2.40607810020447,16.5382404327393,1451.17944335938,31.1798248291016,2.04999995231628
585931,"Juglans cinerea",-89.966111,33.732222,32.264404296875,2.39319443702698,1453.95178222656,0.104546770453453,0.168095335364342,-0.0385569110512733,-4.06367492675781,0.199270904064178,1.01439380645752,17.4655323028564,1473.9736328125,32.4622077941895,2.65000009536743
585932,"Juglans cinerea",-89.966111,33.73222,32.264404296875,2.39319443702698,1453.95178222656,0.104546770453453,0.168095335364342,-0.0385569110512733,-4.06367492675781,0.199270904064178,1.01439380645752,17.4655323028564,1473.9736328125,32.4622077941895,2.65000009536743
585935,"Juglans cinerea",-89.96927,33.73325,32.2107810974121,2.28562164306641,1473.56103515625,0.121360845863819,0.0132559351623058,-0.04929244145751,-2.07108449935913,0.12238796800375,0.108796142041683,17.4908924102783,1471.25866699219,32.4620132446289,2.65000009536743
587705,"Juglans cinerea",-83.557222,34.991944,26.2708358764648,-1.91569423675537,2013.53210449219,-0.0294532440602779,-0.018407030031085,0.00209930492565036,-17.3844680786133,0.0347389951348305,3.70016145706177,12.2577905654907,2045.73828125,26.5233497619629,-1.90776991844177
586308,"Juglans cinerea",-84.640489,34.995147,29.7827625274658,0.01867301389575,1517.53271484375,0.00334963132627308,-0.0358801521360874,-0.000509764940943569,-23.915454864502,0.0360439717769623,4.80547523498535,15.1518516540527,1585.87561035156,30.1883640289307,0.252072811126709
585820,"Juglans cinerea",-85.85,34.85,31.1651287078857,0.768813014030457,1323.28552246094,-0.00250471499748528,-0.00199443357996643,0.00101548118982464,0.478116124868393,0.00320178037509322,3.8140561580658,16.0499992370605,1322.12158203125,31.1499996185303,0.75
587467,"Juglans cinerea",-86.710245,34.850422,30.8916168212891,0.707623839378357,1522.62182617188,-0.0212153997272253,0.00230916333384812,0.00800648145377636,-0.148324489593506,0.0213423185050488,3.0331757068634,15.6902980804443,1525.04919433594,30.8500003814697,0.649999976158142
