"species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
"Betula papyrifera",-82.547633,35.588447,27.6274280548096,-2.27948355674744,1097.81164550781,-0.00222807074896991,0.00198968313634396,-0.00238537508994341,1.41118574142456,0.00298716663382947,2.41265439987183,12.6286630630493,1096.57604980469,27.6153240203857,-2.30200433731079
"Betula papyrifera",-83.560629,35.180258,22.4584064483643,-5.75133371353149,2174.29028320312,-0.141216665506363,0.243442952632904,-0.13153412938118,50.0305595397949,0.285290986299515,2.09644079208374,8.30627918243408,2270.2724609375,22.0625610351562,-5.36798667907715
