"species","decimalLatitude","decimalLongitude"
"Acer pensylvanicum",36.118664,-81.831552
"Acer pensylvanicum",35.460711,-82.365953
"Acer pensylvanicum",44.479982,-72.72611
"Acer pensylvanicum",41.736523,-74.191432
"Acer pensylvanicum",39.634878,-79.800562
"Acer pensylvanicum",42.644442,-73.164525
"Acer pensylvanicum",42.550893,-73.085622
"Acer pensylvanicum",43.669225,-72.252144
"Acer pensylvanicum",42.95,-72.133333
"Acer pensylvanicum",40.420797,-79.848445
"Acer pensylvanicum",40.991379,-77.186325
"Acer pensylvanicum",44.25548,-69.05751
"Acer pensylvanicum",42.9041,-72.9109
"Acer pensylvanicum",41.725556,-72.811944
"Acer pensylvanicum",45.076052,-85.07661
"Acer pensylvanicum",41.5472,-77.5486
"Acer pensylvanicum",38.6365,-80.015347
"Acer pensylvanicum",38.87445,-79.459489
"Acer pensylvanicum",38.553744,-78.392206
"Acer pensylvanicum",42.358372,-76.262358
"Acer pensylvanicum",44.425041,-72.059898
"Acer pensylvanicum",42.733068,-72.694757
"Acer pensylvanicum",43.631494,-72.51911
"Acer pensylvanicum",44.055765,-73.279409
"Acer pensylvanicum",46.565393,-87.399491
"Acer pensylvanicum",43.834656,-71.168563
"Acer pensylvanicum",35.751729,-82.221984
"Acer pensylvanicum",42.546488,-76.175903
"Acer pensylvanicum",44.773865,-69.720016
"Acer pensylvanicum",42.884896,-73.113191
"Acer pensylvanicum",41.175747,-74.150997
"Acer pensylvanicum",36.817208,-82.638872
"Acer pensylvanicum",43.628578,-73.002813
"Acer pensylvanicum",41.672415,-74.861292
"Acer pensylvanicum",35.762056,-83.270957
"Acer pensylvanicum",40.146796,-79.265564
"Acer pensylvanicum",43.270317,-73.165672
"Acer pensylvanicum",36.262767,-82.059722
"Acer pensylvanicum",35.751627,-82.220943
"Acer pensylvanicum",42.548011,-73.928005
"Acer pensylvanicum",43.137115,-70.952509
"Acer pensylvanicum",44.601477,-72.629851
"Acer pensylvanicum",43.703547,-75.469505
"Acer pensylvanicum",45.988696,-83.929091
"Acer pensylvanicum",43.118367,-72.001792
"Acer pensylvanicum",42.107002,-71.766188
"Acer pensylvanicum",43.514738,-72.109473
"Acer pensylvanicum",43.329945,-72.081794
"Acer pensylvanicum",45.4544,-85.061426
"Acer pensylvanicum",44.155182,-74.796269
"Acer pensylvanicum",42.389237,-76.668013
"Acer pensylvanicum",42.616364,-71.815979
"Acer pensylvanicum",40.322349,-78.126957
"Acer pensylvanicum",42.536853,-71.526008
"Acer pensylvanicum",44.49651,-72.72776
"Acer pensylvanicum",43.314841,-72.083606
"Acer pensylvanicum",43.395579,-72.293998
"Acer pensylvanicum",43.513508,-72.104689
"Acer pensylvanicum",46.483907,-86.645596
"Acer pensylvanicum",44.14503,-69.082476
"Acer pensylvanicum",40.846644,-75.724256
"Acer pensylvanicum",44.1914,-69.061109
"Acer pensylvanicum",44.311122,-72.571953
"Acer pensylvanicum",44.374142,-68.205276
"Acer pensylvanicum",42.66745,-72.323852
"Acer pensylvanicum",43.503344,-72.106336
"Acer pensylvanicum",44.962109,-70.69392
"Acer pensylvanicum",42.456648,-76.800046
"Acer pensylvanicum",41.398011,-76.120797
"Acer pensylvanicum",42.348155,-76.367478
"Acer pensylvanicum",41.847134,-72.944901
"Acer pensylvanicum",43.094315,-71.852069
"Acer pensylvanicum",44.164221,-71.686634
"Acer pensylvanicum",35.473708,-82.341295
"Acer pensylvanicum",36.149279,-81.641394
"Acer pensylvanicum",44.426164,-73.058541
"Acer pensylvanicum",41.698893,-74.22422
"Acer pensylvanicum",43.635578,-72.874374
"Acer pensylvanicum",43.518558,-72.102776
"Acer pensylvanicum",45.56115,-84.677445
"Acer pensylvanicum",35.763176,-83.270438
"Acer pensylvanicum",44.436034,-72.661193
"Acer pensylvanicum",35.757383,-83.27133
"Acer pensylvanicum",46.646657,-87.502037
"Acer pensylvanicum",42.244325,-73.33551
"Acer pensylvanicum",37.534664,-80.983886
"Acer pensylvanicum",35.052125,-83.188058
"Acer pensylvanicum",37.371083,-80.575112
"Acer pensylvanicum",43.5198,-72.103793
"Acer pensylvanicum",41.189139,-74.141625
"Acer pensylvanicum",43.507822,-72.095787
"Acer pensylvanicum",43.528378,-72.101961
"Acer pensylvanicum",35.627575,-83.101805
"Acer pensylvanicum",44.848099,-70.303499
"Acer pensylvanicum",42.989975,-71.266972
"Acer pensylvanicum",40.788308,-75.642417
"Acer pensylvanicum",43.518081,-72.101642
"Acer pensylvanicum",40.00106,-79.241613
"Acer pensylvanicum",41.379958,-73.83895
"Acer pensylvanicum",43.506586,-72.098167
"Acer pensylvanicum",43.741895,-71.531725
"Acer pensylvanicum",42.092617,-73.711722
"Acer pensylvanicum",41.226102,-75.457702
"Acer pensylvanicum",43.707794,-71.751647
"Acer pensylvanicum",43.412972,-72.250133
"Acer pensylvanicum",35.894801,-82.446877
"Acer pensylvanicum",44.181427,-71.713203
"Acer pensylvanicum",44.229092,-69.054398
"Acer pensylvanicum",36.850431,-82.071224
"Acer pensylvanicum",43.843128,-72.388053
"Acer pensylvanicum",38.89,-78.15
"Acer pensylvanicum",46.4953,-84.345317
"Acer pensylvanicum",42.25007,-73.631871
"Acer pensylvanicum",44.626333,-74.981308
"Acer pensylvanicum",38.450164,-79.111031
"Acer pensylvanicum",35.531383,-83.503084
"Acer pensylvanicum",36.887855,-80.668077
"Acer pensylvanicum",37.218271,-80.13346
"Acer pensylvanicum",36.644195,-81.784502
"Acer pensylvanicum",37.535465,-80.250806
"Acer pensylvanicum",35.43333,-84
"Acer pensylvanicum",44.2,-69.45
"Acer pensylvanicum",44.673233,-72.366985
"Acer pensylvanicum",43.388473,-73.178942
"Acer pensylvanicum",43.242419,-73.713747
"Acer pensylvanicum",43.671154,-72.867725
"Acer pensylvanicum",42.163956,-75.332413
"Acer pensylvanicum",41.766919,-74.157397
"Acer pensylvanicum",44.550301,-72.075772
"Acer pensylvanicum",42.741205,-76.278183
"Acer pensylvanicum",43.239762,-73.711686
"Acer pensylvanicum",41.600444,-77.352835
"Acer pensylvanicum",41.053268,-75.495689
"Acer pensylvanicum",37.37818,-80.15548
"Acer pensylvanicum",36.91742,-82.90279
"Acer pensylvanicum",36.98048,-83.05158
"Acer pensylvanicum",41.047078,-75.658306
"Acer pensylvanicum",40.95635,-75.731947
"Acer pensylvanicum",41.238993,-75.328918
"Acer pensylvanicum",41.470868,-75.041623
"Acer pensylvanicum",41.708521,-75.56809
"Acer pensylvanicum",40.562436,-76.537979
"Acer pensylvanicum",41.146851,-75.713753
"Acer pensylvanicum",41.151016,-75.364628
"Acer pensylvanicum",41.244526,-75.484927
"Acer pensylvanicum",40.807652,-75.537067
"Acer pensylvanicum",41.048407,-75.332364
"Acer pensylvanicum",41.247581,-75.295803
"Acer pensylvanicum",41.221162,-77.573743
"Acer pensylvanicum",41.02682,-75.738608
"Acer pensylvanicum",41.323674,-79.163929
"Acer pensylvanicum",40.733674,-77.885557
"Acer pensylvanicum",41.139255,-77.116356
"Acer pensylvanicum",40.393017,-77.029762
"Acer pensylvanicum",41.296147,-75.217561
"Acer pensylvanicum",40.327433,-74.942407
"Acer pensylvanicum",40.942042,-75.191378
"Acer pensylvanicum",40.869796,-75.919267
"Acer pensylvanicum",40.93952,-76.219561
"Acer pensylvanicum",40.357103,-75.870868
"Acer pensylvanicum",41.15398,-75.28046
"Acer pensylvanicum",39.929033,-75.779083
"Acer pensylvanicum",41.468423,-75.121562
"Acer pensylvanicum",40.744692,-77.63111
"Acer pensylvanicum",41.811652,-76.908536
"Acer pensylvanicum",41.34484,-78.062285
"Acer pensylvanicum",41.696172,-79.144487
"Acer pensylvanicum",41.736136,-79.67573
"Acer pensylvanicum",40.935414,-75.196512
"Acer pensylvanicum",40.936484,-75.194624
"Acer pensylvanicum",41.97696,-75.504452
"Acer pensylvanicum",40.485053,-78.791435
"Acer pensylvanicum",41.64395,-78.937258
"Acer pensylvanicum",41.413135,-75.233668
"Acer pensylvanicum",40.824813,-76.487921
"Acer pensylvanicum",40.335287,-74.951279
"Acer pensylvanicum",40.582314,-76.024379
"Acer pensylvanicum",41.531451,-78.903645
"Acer pensylvanicum",40.005359,-78.136453
"Acer pensylvanicum",41.727476,-77.950279
"Acer pensylvanicum",44.883125,-68.671977
"Acer pensylvanicum",41.166667,-77.483333
"Acer pensylvanicum",35.283333,-82.883333
"Acer pensylvanicum",41.701389,-77.893056
"Acer pensylvanicum",44.435438,-74.258299
"Acer pensylvanicum",42.415616,-76.518108
"Acer pensylvanicum",44.231719,-69.45837
"Acer pensylvanicum",38.579872,-78.381018
"Acer pensylvanicum",37.636762,-81.439614
"Acer pensylvanicum",36.157619,-81.981155
"Acer pensylvanicum",39.049583,-79.377786
"Acer pensylvanicum",42.996979,-71.264648
"Acer pensylvanicum",43.755797,-72.221003
"Acer pensylvanicum",37.961272,-78.901633
"Acer pensylvanicum",41.952902,-73.923905
"Acer pensylvanicum",40.650613,-78.010139
"Acer pensylvanicum",35.658005,-83.537537
"Acer pensylvanicum",41.995362,-72.129
"Acer pensylvanicum",40.295033,-78.552701
"Acer pensylvanicum",43.2765,-73.167795
"Acer pensylvanicum",41.430847,-73.95768
"Acer pensylvanicum",43.11401,-72.440727
"Acer pensylvanicum",43.425061,-72.441831
"Acer pensylvanicum",43.049101,-72.95506
"Acer pensylvanicum",43.120477,-70.931856
"Acer pensylvanicum",44.363514,-68.209338
"Acer pensylvanicum",39.502112,-79.41905
"Acer pensylvanicum",44.43084,-68.043975
"Acer pensylvanicum",43.931607,-71.217698
"Acer pensylvanicum",43.795196,-72.175606
"Acer pensylvanicum",44.083708,-72.147133
"Acer pensylvanicum",43.183132,-71.600398
"Acer pensylvanicum",37.229675,-80.08812
"Acer pensylvanicum",46.434742,-86.613297
"Acer pensylvanicum",43.654812,-70.7183
"Acer pensylvanicum",35.75013,-82.334578
"Acer pensylvanicum",44.246719,-73.833136
"Acer pensylvanicum",42.090367,-73.40773
"Acer pensylvanicum",41.255592,-73.456867
"Acer pensylvanicum",43.810145,-72.898112
"Acer pensylvanicum",43.742681,-74.907111
"Acer pensylvanicum",41.970933,-72.840453
"Acer pensylvanicum",42.487693,-72.255952
"Acer pensylvanicum",41.775697,-73.50025
"Acer pensylvanicum",38.221146,-78.735759
"Acer pensylvanicum",42.033942,-72.166461
"Acer pensylvanicum",43.633663,-72.362267
"Acer pensylvanicum",41.286117,-73.991013
"Acer pensylvanicum",43.88065,-72.429087
"Acer pensylvanicum",41.69339,-73.952072
"Acer pensylvanicum",44.680397,-71.502301
"Acer pensylvanicum",42.056339,-72.133903
"Acer pensylvanicum",40.025338,-79.364215
"Acer pensylvanicum",40.307213,-78.1529
"Acer pensylvanicum",43.722167,-72.3509
"Acer pensylvanicum",42.82775,-71.933269
"Acer pensylvanicum",40.635681,-75.986201
"Acer pensylvanicum",42.878319,-72.07706
"Acer pensylvanicum",43.868513,-69.990663
"Acer pensylvanicum",42.4465,-78.901612
"Acer pensylvanicum",38.583675,-79.637393
"Acer pensylvanicum",41.183533,-79.435593
"Acer pensylvanicum",44.157417,-74.798547
"Acer pensylvanicum",42.3158,-79.15051
"Acer pensylvanicum",42.676869,-72.286993
"Acer pensylvanicum",43.508413,-72.099633
"Acer pensylvanicum",38.575745,-78.375364
"Acer pensylvanicum",44.671097,-68.414117
"Acer pensylvanicum",41.400984,-79.101001
"Acer pensylvanicum",43.083543,-72.137675
"Acer pensylvanicum",37.918846,-80.272032
"Acer pensylvanicum",42.191697,-72.662957
"Acer pensylvanicum",44.363186,-68.209824
"Acer pensylvanicum",42.476581,-72.348136
"Acer pensylvanicum",43.584961,-73.411217
"Acer pensylvanicum",43.17808,-76.40138
"Acer pensylvanicum",43.615089,-71.282725
"Acer pensylvanicum",44.604027,-73.18796
"Acer pensylvanicum",42.602943,-72.867415
"Acer pensylvanicum",44.334818,-72.499022
"Acer pensylvanicum",41.952488,-73.002503
"Acer pensylvanicum",43.270533,-73.176905
"Acer pensylvanicum",45.566252,-84.701984
"Acer pensylvanicum",42.382863,-73.299774
"Acer pensylvanicum",44.065117,-70.957405
"Acer pensylvanicum",41.162659,-73.984428
"Acer pensylvanicum",41.672008,-74.859397
"Acer pensylvanicum",43.13657,-71.496078
"Acer pensylvanicum",40.001271,-79.241288
"Acer pensylvanicum",44.933285,-85.890456
"Acer pensylvanicum",44.323492,-72.474574
"Acer pensylvanicum",40.672809,-77.913324
"Acer pensylvanicum",40.349118,-76.942613
"Acer pensylvanicum",46.668114,-87.547068
"Acer pensylvanicum",44.235794,-71.010023
"Acer pensylvanicum",45.262431,-69.289074
"Acer pensylvanicum",44.521615,-69.86775
"Acer pensylvanicum",44.439868,-70.55712
"Acer pensylvanicum",45.560638,-84.677261
"Acer pensylvanicum",35.746217,-83.680579
"Acer pensylvanicum",41.276093,-76.515747
"Acer pensylvanicum",45.400003,-84.907861
"Acer pensylvanicum",44.293269,-71.214497
"Acer pensylvanicum",43.506889,-72.098369
"Acer pensylvanicum",44.112005,-72.855947
"Acer pensylvanicum",44.316788,-72.741068
"Acer pensylvanicum",42.687458,-72.301327
"Acer pensylvanicum",44.264239,-74.648187
"Acer pensylvanicum",41.313175,-73.997878
"Acer pensylvanicum",41.324992,-74.658686
"Acer pensylvanicum",42.074333,-75.912238
"Acer pensylvanicum",46.435927,-86.605688
"Acer pensylvanicum",40.968596,-75.755026
"Acer pensylvanicum",42.243887,-73.3498
"Acer pensylvanicum",41.416887,-74.012239
"Acer pensylvanicum",44.183947,-71.686492
"Acer pensylvanicum",42.799065,-71.31713
"Acer pensylvanicum",41.461037,-79.200312
"Acer pensylvanicum",44.299822,-72.390499
"Acer pensylvanicum",43.670219,-72.250908
"Acer pensylvanicum",42.728112,-72.106112
"Acer pensylvanicum",42.132982,-71.723514
"Acer pensylvanicum",44.036465,-72.962547
"Acer pensylvanicum",38.050051,-81.075625
"Acer pensylvanicum",43.643117,-72.411308
"Acer pensylvanicum",38.338669,-79.311814
"Acer pensylvanicum",42.479972,-71.883836
"Acer pensylvanicum",44.158847,-74.797805
"Acer pensylvanicum",42.34916,-76.213768
"Acer pensylvanicum",44.552089,-73.114177
"Acer pensylvanicum",39.644659,-78.974879
"Acer pensylvanicum",44.342792,-70.927604
"Acer pensylvanicum",43.597509,-72.145503
"Acer pensylvanicum",42.374609,-72.391712
"Acer pensylvanicum",43.750164,-72.105355
"Acer pensylvanicum",42.571125,-72.138419
"Acer pensylvanicum",44.147818,-72.475834
"Acer pensylvanicum",43.544871,-73.805652
"Acer pensylvanicum",40.716052,-77.895024
"Acer pensylvanicum",42.962548,-71.975196
"Acer pensylvanicum",45.572942,-69.561134
"Acer pensylvanicum",43.318391,-72.83799
"Acer pensylvanicum",42.666348,-72.331713
"Acer pensylvanicum",35.698456,-83.508453
"Acer pensylvanicum",43.113052,-71.178465
"Acer pensylvanicum",35.860162,-81.879988
"Acer pensylvanicum",42.419708,-72.76651
"Acer pensylvanicum",44.327073,-72.687006
"Acer pensylvanicum",43.819878,-70.2632
"Acer pensylvanicum",41.046337,-75.342387
"Acer pensylvanicum",45.336551,-69.965323
"Acer pensylvanicum",43.514101,-72.101714
"Acer pensylvanicum",44.463692,-70.334435
"Acer pensylvanicum",44.272075,-73.97728
"Acer pensylvanicum",44.249184,-71.390319
"Acer pensylvanicum",41.699014,-77.457076
"Acer pensylvanicum",42.276553,-73.306002
"Acer pensylvanicum",43.56208,-73.127686
"Acer pensylvanicum",42.538323,-71.518674
"Acer pensylvanicum",44.231229,-69.14004
"Acer pensylvanicum",44.284492,-72.707786
"Acer pensylvanicum",35.604592,-82.39833
"Acer pensylvanicum",43.566697,-72.381228
"Acer pensylvanicum",43.688778,-72.327235
"Acer pensylvanicum",35.665888,-83.716767
"Acer pensylvanicum",39.672584,-79.214438
"Acer pensylvanicum",41.720597,-72.45347
"Acer pensylvanicum",43.226093,-72.766907
"Acer pensylvanicum",38.09086,-80.101545
"Acer pensylvanicum",41.418456,-77.027956
"Acer pensylvanicum",40.525385,-76.231147
"Acer pensylvanicum",42.448377,-72.518488
"Acer pensylvanicum",40.123311,-79.181075
"Acer pensylvanicum",44.083157,-71.128659
"Acer pensylvanicum",44.261705,-72.289555
"Acer pensylvanicum",42.496507,-73.011745
"Acer pensylvanicum",38.6497,-78.3175
"Acer pensylvanicum",35.14,-82.45
"Acer pensylvanicum",43.435316,-72.725133
"Acer pensylvanicum",41.432962,-74.002623
"Acer pensylvanicum",40.354512,-78.515591
"Acer pensylvanicum",41.223701,-78.325937
"Acer pensylvanicum",40.121839,-78.624642
"Acer pensylvanicum",40.180129,-79.131827
"Acer pensylvanicum",41.571921,-78.9081
"Acer pensylvanicum",39.870881,-79.494581
"Acer pensylvanicum",41.1828,-75.41365
"Acer pensylvanicum",41.748684,-77.30053
"Acer pensylvanicum",40.777553,-78.852531
"Acer pensylvanicum",41.11692,-79.670812
"Acer pensylvanicum",40.584417,-78.80336
"Acer pensylvanicum",40.151293,-79.197594
"Acer pensylvanicum",40.193243,-79.155517
"Acer pensylvanicum",44.151194,-71.416878
"Acer pensylvanicum",38.640938,-79.829176
"Acer pensylvanicum",41.778107,-78.051021
"Acer pensylvanicum",41.955855,-78.741333
"Acer pensylvanicum",40.311111,-79.073611
"Acer pensylvanicum",40.411111,-79.2
"Acer pensylvanicum",39.176078,-79.119372
"Acer pensylvanicum",43.234722,-74.651667
"Acer pensylvanicum",40.630278,-75.986111
"Acer pensylvanicum",41.427346,-78.028985
"Acer pensylvanicum",39.123889,-79.520833
"Acer pensylvanicum",40.105914,-79.196633
"Acer pensylvanicum",40.354517,-78.534609
"Acer pensylvanicum",40.034113,-78.327735
"Acer pensylvanicum",41.999863,-78.918295
"Acer pensylvanicum",41.53145,-78.913324
"Acer pensylvanicum",40.586374,-77.422303
"Acer pensylvanicum",41.695059,-77.460351
"Acer pensylvanicum",40.134841,-77.672362
"Acer pensylvanicum",40.913394,-77.778335
"Acer pensylvanicum",40.138766,-79.238643
"Acer pensylvanicum",40.117998,-79.718979
"Acer pensylvanicum",41.648856,-79.879777
"Acer pensylvanicum",39.794185,-79.150503
"Acer pensylvanicum",40.077778,-79.280556
"Acer pensylvanicum",40.1125,-79.30556
"Acer pensylvanicum",40.915414,-79.456282
"Acer pensylvanicum",41.430806,-78.045491
"Acer pensylvanicum",40.55979,-79.52742
"Acer pensylvanicum",40.153614,-79.213438
"Acer pensylvanicum",40.670618,-78.238624
"Acer pensylvanicum",41.167746,-77.487742
"Acer pensylvanicum",41.658229,-78.815145
"Acer pensylvanicum",41.28952,-78.39759
"Acer pensylvanicum",39.981596,-79.431924
"Acer pensylvanicum",40.737415,-75.592654
"Acer pensylvanicum",40.80717,-75.541095
"Acer pensylvanicum",41.18967,-75.27178
"Acer pensylvanicum",40.561378,-77.692393
"Acer pensylvanicum",40.571354,-78.453285
"Acer pensylvanicum",40.880608,-77.759214
"Acer pensylvanicum",40.195804,-79.167507
"Acer pensylvanicum",40.1696,-79.234543
"Acer pensylvanicum",38.456098,-79.242895
"Acer pensylvanicum",39.193671,-79.487093
"Acer pensylvanicum",39.937821,-79.270031
"Acer pensylvanicum",39.234452,-79.497679
"Acer pensylvanicum",40.017219,-78.152541
"Acer pensylvanicum",40.6013,-78.876545
"Acer pensylvanicum",41.400389,-78.932732
"Acer pensylvanicum",40.38317,-78.87965
"Acer pensylvanicum",38.9175,-79.757222
"Acer pensylvanicum",41.437037,-78.963228
"Acer pensylvanicum",40.0225,-79.33389
"Acer pensylvanicum",39.840083,-78.782526
"Acer pensylvanicum",40.3308,-78.6277
"Acer pensylvanicum",41.679167,-78.565833
"Acer pensylvanicum",39.853436,-78.552552
"Acer pensylvanicum",41.261177,-79.797984
"Acer pensylvanicum",39.884745,-78.724723
"Acer pensylvanicum",41.42607,-78.73076
"Acer pensylvanicum",40.251107,-78.044141
"Acer pensylvanicum",40.86063,-77.271925
"Acer pensylvanicum",41.523937,-77.448206
"Acer pensylvanicum",41.08709,-75.328104
"Acer pensylvanicum",41.552043,-77.890552
"Acer pensylvanicum",41.767575,-76.442719
"Acer pensylvanicum",41.69812,-78.146952
"Acer pensylvanicum",40.0741,-79.30476
"Acer pensylvanicum",39.994477,-79.432399
"Acer pensylvanicum",41.593372,-78.136947
"Acer pensylvanicum",38.916895,-79.267763
"Acer pensylvanicum",41.787263,-77.677978
"Acer pensylvanicum",44.3675,-71.223056
"Acer pensylvanicum",40.05333,-79.32611
"Acer pensylvanicum",42.221667,-79.89
"Acer pensylvanicum",40.635278,-75.979722
"Acer pensylvanicum",40.409904,-79.200826
"Acer pensylvanicum",41.651944,-78.086389
"Acer pensylvanicum",40.091273,-77.28156
"Acer pensylvanicum",40.9998,-78.5527
"Acer pensylvanicum",39.643778,-79.266833
"Acer pensylvanicum",39.7609,-79.1324
"Acer pensylvanicum",41.234567,-75.383256
"Acer pensylvanicum",40.330476,-79.979576
"Acer pensylvanicum",42.4333,-76.4833
"Acer pensylvanicum",43.89534,-74.440732
"Acer pensylvanicum",42.040649,-78.69987
"Acer pensylvanicum",44.432222,-71.919167
"Acer pensylvanicum",44.603445,-72.653273
"Acer pensylvanicum",41.838671,-74.002563
"Acer pensylvanicum",44.445597,-73.228156
"Acer pensylvanicum",42.696304,-77.409799
"Acer pensylvanicum",44.350223,-72.528803
"Acer pensylvanicum",44.462708,-72.33892
"Acer pensylvanicum",36.552861,-82.020933
"Acer pensylvanicum",41.968585,-74.0581
"Acer pensylvanicum",42.375182,-73.328863
"Acer pensylvanicum",44.350997,-75.263097
"Acer pensylvanicum",43.671122,-72.867881
"Acer pensylvanicum",41.818081,-73.55029
"Acer pensylvanicum",42.929515,-72.571881
"Acer pensylvanicum",35.738928,-83.557759
"Acer pensylvanicum",41.323551,-73.973165
"Acer pensylvanicum",42.489935,-73.305728
"Acer pensylvanicum",42.808276,-76.030963
"Acer pensylvanicum",44.305676,-72.267566
"Acer pensylvanicum",44.348729,-73.873925
"Acer pensylvanicum",44.851111,-70.653889
"Acer pensylvanicum",37.409,-80.593
"Acer pensylvanicum",41.4,-74
"Acer pensylvanicum",35.6351,-83.4863
"Acer pensylvanicum",44.897665,-85.88357
"Acer pensylvanicum",43.412947,-72.250114
"Acer pensylvanicum",44.40578,-68.24913
"Acer pensylvanicum",35.245179,-85.751111
"Acer pensylvanicum",42.1904,-74.041292
"Acer pensylvanicum",44.4857,-72.965705
"Acer pensylvanicum",38.83601,-78.180349
"Acer pensylvanicum",38.221272,-78.735763
"Acer pensylvanicum",39.09592,-79.438767
"Acer pensylvanicum",43.668714,-72.831692
"Acer pensylvanicum",41.323289,-74.001392
"Acer pensylvanicum",40.679734,-78.515102
"Acer pensylvanicum",42.249369,-73.285065
"Acer pensylvanicum",43.506872,-72.098431
"Acer pensylvanicum",43.981371,-70.451805
"Acer pensylvanicum",44.657682,-72.671506
"Acer pensylvanicum",43.732267,-72.270354
"Acer pensylvanicum",43.509542,-72.100376
"Acer pensylvanicum",41.310524,-75.208284
"Acer pensylvanicum",46.661513,-87.570551
"Acer pensylvanicum",43.548523,-76.204453
"Acer pensylvanicum",40.800477,-77.866583
"Acer pensylvanicum",37.282208,-80.480978
"Acer pensylvanicum",44.386008,-73.73655
"Acer pensylvanicum",35.953972,-82.565704
"Acer pensylvanicum",42.194702,-74.058662
"Acer pensylvanicum",43.008653,-72.648812
"Acer pensylvanicum",35.396947,-82.772475
"Acer pensylvanicum",45.563787,-84.679808
"Acer pensylvanicum",47.079475,-69.039702
"Acer pensylvanicum",45.561747,-84.677933
"Acer pensylvanicum",44.351212,-72.52906
"Acer pensylvanicum",41.672825,-74.360712
"Acer pensylvanicum",42.183181,-72.645976
"Acer pensylvanicum",42.245672,-73.652866
"Acer pensylvanicum",44.406658,-68.250847
"Acer pensylvanicum",38.598098,-78.374059
"Acer pensylvanicum",44.690867,-72.382832
"Acer pensylvanicum",42.078122,-75.96315
"Acer pensylvanicum",45.469259,-85.064498
"Acer pensylvanicum",41.320156,-75.254676
"Acer pensylvanicum",42.666734,-72.323748
"Acer pensylvanicum",42.47,-72.439
"Acer pensylvanicum",42.042084,-73.454846
"Acer pensylvanicum",41.006912,-75.067413
"Acer pensylvanicum",40.303695,-77.064339
"Acer pensylvanicum",36.64624,-81.73047
"Acer pensylvanicum",42.695506,-72.896334
"Acer pensylvanicum",43.108703,-73.353088
"Acer pensylvanicum",35.467259,-83.877195
"Acer pensylvanicum",42.853157,-71.887838
"Acer pensylvanicum",44.323358,-72.476745
"Acer pensylvanicum",42.00885,-77.94737
"Acer pensylvanicum",45.502189,-84.978324
"Acer pensylvanicum",37.476333,-80.211121
"Acer pensylvanicum",45.219736,-69.555608
"Acer pensylvanicum",43.522825,-72.126458
"Acer pensylvanicum",45.394622,-68.728753
"Acer pensylvanicum",43.511802,-72.627916
"Acer pensylvanicum",43.945093,-71.685435
"Acer pensylvanicum",44.58292,-73.188977
"Acer pensylvanicum",44.536897,-73.216881
"Acer pensylvanicum",44.230429,-69.145568
"Acer pensylvanicum",42.690989,-76.391491
"Acer pensylvanicum",43.509691,-72.099859
"Acer pensylvanicum",42.550471,-72.529595
"Acer pensylvanicum",43.513566,-72.103637
"Acer pensylvanicum",36.360223,-81.36566
"Acer pensylvanicum",44.462167,-72.515687
"Acer pensylvanicum",42.791915,-76.042956
"Acer pensylvanicum",42.297408,-76.660478
"Acer pensylvanicum",44.332245,-68.191109
"Acer pensylvanicum",41.198503,-74.123034
"Acer pensylvanicum",43.789795,-71.107407
"Acer pensylvanicum",44.366008,-68.212455
"Acer pensylvanicum",35.685654,-83.536539
"Acer pensylvanicum",43.502,-72.103
"Acer pensylvanicum",38.5079,-78.468912
"Acer pensylvanicum",38.499684,-78.441504
"Acer pensylvanicum",44.406318,-71.707085
"Acer pensylvanicum",42.439339,-76.587139
"Acer pensylvanicum",42.313858,-73.40068
"Acer pensylvanicum",43.814,-72.525667
"Acer pensylvanicum",42.697786,-72.797475
"Acer pensylvanicum",44.241774,-72.666918
"Acer pensylvanicum",44.424384,-73.733152
"Acer pensylvanicum",36.277386,-82.348931
"Acer pensylvanicum",44.3681,-73.859791
"Acer pensylvanicum",41.189776,-74.309212
"Acer pensylvanicum",42.221722,-78.717001
"Acer pensylvanicum",44.153181,-72.110981
"Acer pensylvanicum",41.766736,-74.159393
"Acer pensylvanicum",43.833605,-75.903848
"Acer pensylvanicum",44.957188,-70.791283
"Acer pensylvanicum",36.212478,-81.692588
"Acer pensylvanicum",42.458233,-72.791885
"Acer pensylvanicum",41.410009,-74.008968
"Acer pensylvanicum",36.277808,-82.350045
"Acer pensylvanicum",43.514805,-71.504272
"Acer pensylvanicum",38.549354,-78.394997
"Acer pensylvanicum",43.514664,-72.107758
"Acer pensylvanicum",42.502313,-72.75799
"Acer pensylvanicum",42.447611,-72.680745
"Acer pensylvanicum",46.470233,-84.6391
"Acer pensylvanicum",42.659565,-72.419425
"Acer pensylvanicum",44.034116,-73.06111
"Acer pensylvanicum",42.421483,-78.886783
"Acer pensylvanicum",41.489307,-74.06041
"Acer pensylvanicum",42.064429,-79.02503
"Acer pensylvanicum",42.494033,-71.89972
"Acer pensylvanicum",39.522797,-79.144036
"Acer pensylvanicum",43.97547,-74.190238
"Acer pensylvanicum",40.972613,-75.124794
"Acer pensylvanicum",42.681778,-71.913703
"Acer pensylvanicum",41.778809,-74.138397
"Acer pensylvanicum",42.586797,-78.018962
"Acer pensylvanicum",43.529928,-72.115394
"Acer pensylvanicum",44.323753,-68.323883
"Acer pensylvanicum",43.812046,-72.300092
"Acer pensylvanicum",45.492145,-85.084808
"Acer pensylvanicum",41.934986,-72.162575
"Acer pensylvanicum",36.362934,-81.363816
"Acer pensylvanicum",44.048862,-71.930977
