"species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation"
"Celtis occidentalis",42.558668,-96.403578,7.37533333333333,23.9133333333333,15.46,60.6266666666667,1.40763333333333,0,"Silt Loam",359.8780212
"Celtis occidentalis",40.486088,-74.428803,4.579,7.29375,80.76375,11.9425,1.161,0.25,"Sandy Loam",17.91703224
"Celtis occidentalis",40.33386,-80.105221,5.08345679012346,20.1916666666667,31.9772727272727,47.8310606060606,1.40804938271605,0,"Loam",272.6072388
"Celtis occidentalis",40.87192,-73.924322,5.12480620155039,8.98062015503876,67.1356589147287,23.8837209302326,1.45942965779468,0,"Sandy Loam",20.70233154
"Celtis occidentalis",38.236767,-85.701905,5.76,26.316,6.199,67.485,1.3441,0,"Silt Loam",158.3279266
"Celtis occidentalis",37.912118,-83.935548,5.41161676646707,29.453531598513,18.6257744733581,51.9206939281289,1.41281437125748,0,"Silty Clay Loam",438.6181335
"Celtis occidentalis",40.763692,-85.629385,6.658,37.2933333333333,19.4766666666667,43.23,1.58293333333333,0,"Silty Clay",249.2573853
"Celtis occidentalis",41.985383,-87.688081,7.0355,32.418,21.088,46.494,1.3611,0,"Clay Loam",185.3560181
"Celtis occidentalis",40.55842,-84.562166,6.56333333333333,37.3766666666667,19.2966666666667,43.3266666666667,1.56356666666667,0,"Silty Clay",269.8140259
"Celtis occidentalis",38.871498,-94.040347,5.91557093425606,31.5657439446367,15.8079584775087,52.6262975778547,1.419723183391,0.346020761245675,"Silty Clay Loam",279.5230713
"Celtis occidentalis",43.093972,-89.371269,7.258,18.5766666666667,17.9163333333333,38.1736666666667,1.1439,0.1,"Silt Loam",260.2695618
"Celtis occidentalis",38.711726,-90.47973,5.399,31.33,15.33,53.34,1.367,1,"Silty Clay Loam",136.888504
"Celtis occidentalis",37.148313,-93.237229,6.99933333333333,21.22,26.2733333333333,52.5066666666667,1.42653333333333,0.166666666666667,"Silt Loam",364.3086243
"Celtis occidentalis",44.817675,-93.259616,7.311,8.015,80.37,11.615,1.518,0,"Sandy Loam",223.7896729
"Celtis occidentalis",39.952386,-86.140151,6.762,27.73,22.3,49.97,1.52425,0,"Clay Loam",257.4597778
"Celtis occidentalis",37.724682,-92.854849,6.47233333333333,23.784,20.628,55.588,1.41453333333333,0.166666666666667,"Silt Loam",261.1196899
"Celtis occidentalis",38.236878,-85.701775,5.76,26.316,6.199,67.485,1.3441,0,"Silt Loam",157.2272186
"Celtis occidentalis",40.904704,-74.177709,5,10,12,78,1.38121951219512,0,"Silt Loam",134.4282227
"Celtis occidentalis",41.395859,-94.075196,5.868,33.86125,18.6275,47.51125,1.450625,1,"Silty Clay Loam",300.3957825
"Celtis occidentalis",41.145833,-73.864724,5.3124,5.504,65.4644,29.0316,1.49534,0,"Sandy Loam",34.67261887
"Celtis occidentalis",42.305676,-83.661974,6.691,19.3533333333333,56.6538333333333,23.9928333333333,1.5242,0,"Sandy Loam",244.4175568
"Celtis occidentalis",37.820714,-94.301014,6.3884,40.614,10.2982,49.0878,1.38688,1.936,"Silty Clay",268.4550781
"Celtis occidentalis",37.5,-94.533333,6.3884,40.614,10.2982,49.0878,1.38688,1.936,"Silty Clay",294.1517334
"Celtis occidentalis",37.333333,-95.083333,6.4095,34.8075,9.21,55.9825,1.446975,1,"Silty Clay Loam",254.8522491
"Celtis occidentalis",37.562694,-95.242425,6.3884,40.614,10.2982,49.0878,1.38688,1.936,"Silty Clay",271.5576782
"Celtis occidentalis",37.2595,-95.7781,6.3716577540107,33.0802139037433,20.2192513368984,46.7005347593583,1.72098101265823,0.925742574257426,"Clay Loam",258.9133301
"Celtis occidentalis",37.374721,-94.781408,6.955,35,8.85,56.15,1.476,1.85,"Silty Clay",286.2963867
"Celtis occidentalis",37.37858,-94.37858,6.3884,40.614,10.2982,49.0878,1.38688,1.936,"Silty Clay",292.2397156
"Celtis occidentalis",37.4295,-95.7934,6.37177700348432,42.2508710801394,8.9616724738676,48.787456445993,1.58891625615764,1,"Silty Clay",288.6446228
"Celtis occidentalis",37.6284,-94.8136,6.77485380116959,44.6695906432749,6.07309941520468,49.2573099415205,1.28304093567251,1,"Silty Clay",297.1003418
"Celtis occidentalis",37.61889,-94.74111,6.48951310861423,40.7640449438202,7.46441947565543,51.7715355805243,1.31715355805243,1,"Silty Clay",283.8070679
"Celtis occidentalis",36.9193,-94.91372,6.13984375,36.328125,19.1177083333333,44.5541666666667,1.42638020833333,2.01041666666667,"Silty Clay",239.5693665
"Celtis occidentalis",37.41127,-94.76104,6.955,35,8.85,56.15,1.476,1.85,"Silty Clay",276.1444702
"Celtis occidentalis",37.318278,-95.632967,6.36853146853147,39.027972027972,15.1153846153846,45.8566433566434,1.41912587412587,1.67832167832168,"Silty Clay",246.4704285
"Celtis occidentalis",37.32201,-94.68035,6.19425,32.21,10.0225,57.7675,1.451825,0.875,"Silty Clay Loam",261.9870911
"Celtis occidentalis",37.04324,-94.64152,4.855,22.7959183673469,20.1428571428571,57.0612244897959,1.4003,0.198,"Silt Loam",263.0603943
"Celtis occidentalis",37.916667,-94.65,6.49046321525886,43.4141689373297,7.08446866485014,49.5013623978202,1.31599455040872,1,"Silty Clay",257.3890686
"Celtis occidentalis",37.45,-94.7,6.3884,40.614,10.2982,49.0878,1.38688,1.936,"Silty Clay",289.8296204
"Celtis occidentalis",37.475625,-94.696575,6.955,35,8.85,56.15,1.476,1.85,"Silty Clay",285.0711365
"Celtis occidentalis",37.6194,-94.73807,6.48951310861423,40.7640449438202,7.46441947565543,51.7715355805243,1.31715355805243,1,"Silty Clay",283.6055908
"Celtis occidentalis",36.54555,-94.485,6.06133333333333,36.364,12.1153333333333,51.5206666666667,1.44783333333333,0.166666666666667,"Silty Clay",253.2890778
"Celtis occidentalis",40.310833,-92.128056,5.95,15.62,65.277,19.103,1.4984,0,"Sandy Loam",245.0224762
"Celtis occidentalis",39.155556,-94.393333,7.7265,16.307,33.437,50.256,1.4688,1,"Silt Loam",225.1499481
"Celtis occidentalis",38.691667,-90.686111,5.591,26.84,4.095,69.065,1.4158,1,"Silt Loam",180.281662
"Celtis occidentalis",40.320278,-92.884444,6.50866666666667,27.3266666666667,28.8326666666667,43.8406666666667,1.3886,0,"Clay Loam",257.8249817
"Celtis occidentalis",36.921667,-93.096667,6.18766233766234,42.3441558441558,26.8116883116883,30.8441558441558,1.30762987012987,0.2,"Clay",318.6539612
"Celtis occidentalis",36.765278,-94.371111,4.96978021978022,32.8637362637363,13.3733516483516,53.7629120879121,1.41236263736264,0.2,"Silty Clay Loam",356.8261108
"Celtis occidentalis",37.2075,-90.1875,5.77066666666667,15.086,46.2946666666667,38.6193333333333,1.517,0.2,"Loam",144.2291107
"Celtis occidentalis",37.90056,-84.268333,5.7325,24.3325,11.0425,64.625,1.411775,0,"Silt Loam",177.381546
"Celtis occidentalis",38.933167,-76.998587,5.1185,19.3325,53.33,27.3375,1.5743,0,"Sandy Loam",61.95059586
"Celtis occidentalis",38.899,-76.555,4.58475,24.3835,39.11125,36.50525,1.4863,0,"Loam",26.60205841
"Celtis occidentalis",40.733416,-74.069426,6.46049382716049,11.6808641975309,58.4981481481482,29.820987654321,1.5958024691358,0,"Sandy Loam",14.76542187
"Celtis occidentalis",40.781701,-75.293567,5.656,20.37125,29.658,49.97075,1.374475,0,"Loam",132.5060577
"Celtis occidentalis",38.950575,-76.983682,4.6,20.86,24.1,55.04,1.49,0,"Silt Loam",26.86087608
"Celtis occidentalis",40.606072,-73.927812,6.3102,0.9468,95.4352,3.618,1.53372,0,"Loamy Sand",2.870612621
"Celtis occidentalis",41.72928,-88.006051,7.04666666666667,39.0733333333333,9.22,51.7066666666667,1.5553,0.133333333333333,"Silty Clay",229.159729
"Celtis occidentalis",43.775213,-73.101503,6.76943231441048,23.3646288209607,41.87903930131,34.7563318777293,1.45561135371179,0,"Loam",129.9696045
"Celtis occidentalis",37.529434,-77.45254,5,32.1,39.732,28.168,1.3996,0,"Clay Loam",31.57304192
"Celtis occidentalis",44.8293,-93.037442,6.19,10.17,70.128,19.702,1.61,0,"Sandy Loam",268.0807495
"Celtis occidentalis",36.658111,-76.367538,4.82325,23.81,39.8295,36.3605,1.516625,0,"Loam",3.81182003
"Celtis occidentalis",40.778938,-73.969628,5.12058823529412,9.31372549019608,56.6176470588235,34.0686274509804,1.47647058823529,0,"Other",34.06381989
"Celtis occidentalis",43.811853,-91.21363,6.17233502538071,19.9086294416244,31.7548223350254,48.3365482233502,1.49337563451777,0,"Loam",226.0596313
"Celtis occidentalis",37.647892,-84.781433,6.45290909090909,37.6909090909091,9.53272727272727,52.7763636363636,1.41463636363636,0,"Silty Clay",295.7973633
"Celtis occidentalis",39.60455,-76.137658,5.25933333333333,17.584,51.6446666666667,30.7713333333333,1.54466666666667,0,"Loam",62.3411026
"Celtis occidentalis",38.972923,-77.200562,5.5,24.275,8.312,67.413,1.3385,0,"Silt Loam",34.46743774
"Celtis occidentalis",42.029747,-93.659672,6.5505,22.405,42.521,34.939,1.4875,0,"Loam",278.517334
"Celtis occidentalis",37.640453,-89.091622,5.332,25.19,4.825,69.985,1.48405,0,"Silt Loam",168.841507
"Celtis occidentalis",42.992216,-76.370257,6.5,22,26,52,1.45,0,"Silt Loam",294.0695801
"Celtis occidentalis",42.420453,-98.156991,7.09316666666667,5.40583333333333,85.467,9.12716666666667,1.61175,0.0383333333333333,"Loamy Sand",505.4846191
"Celtis occidentalis",41.980837,-87.741653,7.0625,26.355,10.325,63.32,1.376,0.6,"Silt Loam",180.6672058
"Celtis occidentalis",40.161955,-75.505027,5.79052287581699,21.3578431372549,21.9640522875817,56.6781045751634,1.49415032679739,0,"Silt Loam",44.71556473
"Celtis occidentalis",45.150825,-93.355633,6.3508,5.112,85.408,9.48,1.61142,0,"Loamy Sand",265.2904968
"Celtis occidentalis",40.5519,-74.657178,5.354,21.58875,29.64575,48.7655,1.377125,0,"Loam",14.47875404
"Celtis occidentalis",41.096679,-74.975999,5.64158163265306,5.49170854271357,81.7758793969849,12.7324120603015,1.4436,0,"Sandy Loam",115.3357162
"Celtis occidentalis",41.356409,-88.437679,7.0355,32.418,21.088,46.494,1.3611,0,"Clay Loam",152.2401428
"Celtis occidentalis",38.982178,-84.362,6.84064748201439,43.3345323741007,7.92086330935252,48.7446043165468,1.39863309352518,0,"Silty Clay",196.0768127
"Celtis occidentalis",41.455432,-73.988326,5.3,11.5964912280702,49.7026315789474,38.7008771929825,1.34385964912281,0,"Loam",15.60991573
"Celtis occidentalis",38.626987,-90.379191,6.653,18.565,10.385,71.05,1.4061,1,"Silt Loam",144.9869843
"Celtis occidentalis",42.758032,-84.756593,7.108,24.345,25.5195,50.1355,1.40525,0,"Silt Loam",253.0748749
"Celtis occidentalis",43.481582,-73.204865,5.7084,6.117,59.925,33.958,1.3819,0,"Other",153.7532349
"Celtis occidentalis",40.581711,-74.545804,5.72625,27.8525,21.53775,50.60975,1.42125,0,"Clay Loam",119.650322
"Celtis occidentalis",38.983878,-76.931193,5.518,19.72,62.958,17.322,1.523,0,"Sandy Loam",18.0225544
"Celtis occidentalis",41.555911,-82.802415,6.5,5,94.4,0.6,1.475,0,"Loamy Sand",175.9263763
"Celtis occidentalis",39.125814,-84.792275,5.028,26.655,10.03,63.315,1.3848,0,"Silt Loam",204.5841675
"Celtis occidentalis",44.026076,-90.074018,5.60359897172237,3.10668380462725,93.3084832904884,3.58483290488432,1.63020565552699,0,"Loamy Sand",279.5756531
"Celtis occidentalis",40.549799,-74.587575,5.354,21.58875,29.64575,48.7655,1.377125,0,"Loam",9.699748993
"Celtis occidentalis",40.626026,-74.501446,5.7395,23.60875,28.649,47.74225,1.459375,0,"Loam",144.5082855
"Celtis occidentalis",44.53467,-89.566602,5.11933333333333,3.37264150943396,93.877358490566,2.75,1.22833333333333,0,"Loamy Sand",333.636322
"Celtis occidentalis",37.222868,-80.416636,4.6,37.7225,30.37,31.9075,1.448,0,"Clay Loam",640.5627441
"Celtis occidentalis",38.357887,-99.059052,7.8074,21.69,28.934,49.376,1.41248,0.4796,"Loam",602.071167
"Celtis occidentalis",40.349637,-76.104106,5.31178343949045,24.553821656051,22.9570063694268,52.4891719745223,1.51656050955414,0,"Silt Loam",107.5899963
"Celtis occidentalis",43.050749,-88.03298,7.358,33.89,12.355,53.755,1.614,0,"Silty Clay Loam",234.1999512
"Celtis occidentalis",43.915713,-73.175063,5.779,6.38625,51.7965,41.81725,1.359,0,"Loam",105.2936783
"Celtis occidentalis",38.42446,-96.172731,6.97875,37.105,4.205,58.69,1.320225,0.375,"Silty Clay",336.5342102
"Celtis occidentalis",42.367683,-83.244858,7.798,17.51,45.9525,36.5375,1.519275,0.28025,"Loam",188.2429047
"Celtis occidentalis",36.977245,-86.17827,5.68851774530271,36.4070981210856,9.78288100208768,53.8100208768267,1.409624217119,0,"Silty Clay",194.3053131
"Celtis occidentalis",39.083472,-77.404938,5.16703296703297,21.010989010989,25.2648351648352,53.7241758241758,1.44945054945055,0,"Silt Loam",60.03739166
"Celtis occidentalis",40.624339,-74.364956,4.76366666666667,12.624,41.443,45.933,1.3682,0,"Loam",32.45393372
"Celtis occidentalis",43.124178,-89.40278,5.90952380952381,20.9880952380952,57.4547619047619,21.5571428571429,1.52607142857143,0.1,"Sandy Loam",262.4247437
"Celtis occidentalis",41.390248,-81.694194,4.93023255813953,44.2732558139535,8.47906976744186,47.2476744186047,1.52383720930233,0,"Silty Clay",284.0551758
"Celtis occidentalis",40.320142,-80.103457,5.254,25.7233333333333,17.624,56.6526666666667,1.4645,0,"Silt Loam",302.6283569
"Celtis occidentalis",39.823382,-84.877558,6.652,23.69,32.91,43.4,1.6455,0,"Loam",318.6743774
"Celtis occidentalis",38.962232,-77.61266,5.3,22.9835164835165,38.7131868131868,38.3032967032967,1.43901098901099,0,"Loam",103.1538544
"Celtis occidentalis",40.454466,-80.027288,5.5825,25.8775,9.9285,64.194,1.5347,0,"Silt Loam",234.329361
"Celtis occidentalis",35.071078,-85.368977,5,16.5,67.7,15.8,1.33130434782609,0,"Sandy Loam",522.8217773
"Celtis occidentalis",44.961002,-93.072892,6.272,18.7,54.114,27.186,1.448,0,"Sandy Loam",243.9016113
"Celtis occidentalis",40.31865,-80.109019,5.08345679012346,20.1916666666667,31.9772727272727,47.8310606060606,1.40804938271605,0,"Loam",275.0967102
"Celtis occidentalis",44.50258,-73.143088,6.4075,14.9625,40.456,44.5815,1.367875,0,"Loam",68.66307068
"Celtis occidentalis",45.017746,-95.887977,7.79975,24.82375,26.4335,48.74275,1.279,0.9525,"Loam",287.980896
"Celtis occidentalis",39.64726,-79.978195,5.33058823529412,33.7926829268293,13.5528455284553,52.6544715447154,1.4181568627451,0,"Silty Clay Loam",316.8087769
"Celtis occidentalis",38.133916,-78.500633,4.854,36.68,32.34,30.98,1.316,0,"Clay Loam",165.5579224
"Celtis occidentalis",38.637713,-90.284361,5.547,27.13,5.831,67.039,1.3974,0,"Silty Clay Loam",154.3050232
"Celtis occidentalis",42.831105,-73.988178,5.329,10.46,54.002,35.538,1.35,0,"Other",71.12677765
"Celtis occidentalis",40.155067,-80.243858,6.30225,23.41125,13.02525,63.5635,1.3221,0,"Silt Loam",339.9950867
"Celtis occidentalis",40.873569,-74.011478,4.8804,12.3776,55.7958,31.8266,1.35446,0,"Other",5.438462734
"Celtis occidentalis",42.304412,-83.748068,6.76,19.6633333333333,58.7966666666667,21.54,1.49676666666667,0,"Sandy Loam",241.0684814
"Celtis occidentalis",39.139955,-84.517941,5.733,26.93075,17.43675,55.6325,1.57385,0,"Silt Loam",226.6499634
"Celtis occidentalis",39.503755,-84.726345,6.73475,29.335,24.67,45.995,1.56915,0,"Clay Loam",264.3928833
"Celtis occidentalis",37.680605,-77.931388,5,28.8825,45.36,25.7575,1.4273,0,"Sandy Clay Loam",78.33600616
"Celtis occidentalis",39.213127,-84.503801,6.8,47.8943661971831,11.5014084507042,40.6042253521127,1.53169014084507,0,"Silty Clay",243.6411285
"Celtis occidentalis",40.135969,-84.398512,7.1805,28.08,32.95,38.97,1.648275,0,"Clay Loam",296.1163635
"Celtis occidentalis",43.376957,-91.134538,6.665,16.2116666666667,46.9023333333333,36.886,1.52125,0,"Loam",241.8370361
"Celtis occidentalis",43.04477,-89.430712,6.54525,23.95125,18.0755,57.97325,1.45035,0.1,"Silt Loam",266.8362427
"Celtis occidentalis",40.340423,-88.945531,6.816,27.115,9.785,63.1,1.38505,1,"Silty Clay Loam",227.1629944
"Celtis occidentalis",40.157597,-86.538967,6.05233333333333,25.78,29.62,44.6,1.5345,0,"Loam",262.606842
"Celtis occidentalis",39.225872,-83.34987,6.2065,33.235,17.3765,49.3885,1.52825,0,"Silty Clay Loam",230.1415253
"Celtis occidentalis",38.692855,-77.056075,4.608,24.9535,27.7055,47.341,1.56665,0,"Loam",3.138466835
"Celtis occidentalis",41.913565,-87.630308,7.0355,32.418,21.088,46.494,1.3611,0,"Clay Loam",181.2906647
"Celtis occidentalis",40.742934,-73.736925,5.25475,8.3275,56.8875,34.785,1.4401,0,"Other",49.70751572
"Celtis occidentalis",38.687528,-76.543223,5.45833333333333,8.33666666666667,4.11,21.5533333333333,0.3281,24.2266666666667,"Silt Loam",-0.465470999
"Celtis occidentalis",40.447121,-86.91584,5.8755,25,14.435,60.565,1.49825,0,"Silt Loam",219.7494812
"Celtis occidentalis",40.433411,-86.912247,6.344,14.48,53.48,32.04,1.502,0,"Other",191.6424713
"Celtis occidentalis",42.147422,-87.797233,7.29133333333333,33.7083333333333,28.37,37.9216666666667,1.7358,0,"Clay Loam",195.0677795
"Celtis occidentalis",41.839797,-87.828224,7.0215,28.115,18.795,53.09,1.4376,0,"Silty Clay Loam",188.002182
"Celtis occidentalis",39.016971,-94.332087,6.52415458937198,38.5434782608696,8.32608695652174,53.1304347826087,1.36688405797101,0.810869565217391,"Silty Clay",257.2868347
"Celtis occidentalis",42.799121,-84.840541,6.806,9.915,71.893,18.192,1.4529,0,"Sandy Loam",234.4461517
"Celtis occidentalis",41.807667,-87.999237,6.87975,38.01,9.9165,52.0735,1.556475,0,"Silty Clay",232.0841675
"Celtis occidentalis",41.796341,-72.217733,5.42066666666667,6.42,62.16,31.42,1.5731,0,"Other",144.4149475
"Celtis occidentalis",41.961963,-93.39517,7.299,22.9625,65.398,19.677,1.47565,0,"Sandy Loam",274.5738525
"Celtis occidentalis",40.426316,-79.997536,5.85328467153285,36.2335766423358,15.656204379562,48.1102189781022,1.38211678832117,0,"Silty Clay",363.1218872
"Celtis occidentalis",44.461919,-93.171771,7.09,6.98,83.92,9.1,1.4886,0,"Sandy Loam",300.4047852
"Celtis occidentalis",40.899553,-73.913404,5.74247491638796,13.2451505016722,52.1632107023411,34.5916387959866,1.55884105960265,0,"Other",23.33263779
"Celtis occidentalis",43.768762,-91.201515,6.665,16.2116666666667,46.9023333333333,36.886,1.52125,0,"Loam",249.7694244
"Celtis occidentalis",40.933782,-72.625082,4.95239085239085,3.478,76.536,16.186,1.5709,0,"Sandy Loam",4.911786079
"Celtis occidentalis",40.602223,-74.458079,5.549,20.01875,35.992,43.98925,1.373125,0,"Loam",15.42522717
"Celtis occidentalis",41.988962,-87.763085,7.0625,26.355,10.325,63.32,1.376,0.6,"Silt Loam",182.0519562
"Celtis occidentalis",40.867829,-73.930028,6.78961038961039,9.88874458874459,65.519696969697,24.5915584415584,1.59071428571429,0,"Sandy Loam",5.569595814
"Celtis occidentalis",40.51477,-74.436419,5.05670731707317,20.5365853658537,28.394512195122,51.0689024390244,1.40335365853659,0,"Silt Loam",20.81903458
"Celtis occidentalis",44.370361,-93.228657,6.789,10.6,56.255,33.145,1.398,0,"Other",309.6952515
"Celtis occidentalis",42.46313,-88.116723,7.0105,35.56,9.95,54.49,1.50225,0,"Silty Clay",241.1316376
"Celtis occidentalis",38.906675,-77.17881,7.962,14.69,49.54,35.77,1.6161,0,"Loam",107.7171936
"Celtis occidentalis",38.891514,-76.550984,4.749,22.606,48.91425,28.47975,1.553075,0,"Loam",23.09939957
"Celtis occidentalis",40.708438,-79.561447,5.14867021276596,27.530585106383,13.8101063829787,58.6593085106383,1.46470744680851,0,"Silty Clay Loam",335.9363098
"Celtis occidentalis",39.853482,-86.184434,6.84733333333333,25.7033333333333,30.39,43.9066666666667,1.561,0,"Loam",234.273407
"Celtis occidentalis",45.51813,-92.72575,5.67466666666667,3.32533333333333,89.0026666666667,5.00533333333333,1.56533333333333,0,"Loamy Sand",234.2747803
"Celtis occidentalis",38.208473,-85.503036,5.8675,43.275,8.61,48.115,1.55525,0,"Silty Clay",195.56073
"Celtis occidentalis",39.315369,-82.122821,5.611,30.785,20.4985,48.7165,1.41655,0,"Clay Loam",244.9995575
"Celtis occidentalis",43.011222,-88.213195,7.42633333333333,20.8283333333333,33.6363333333333,45.5353333333333,1.50226666666667,0.1,"Loam",260.8351746
"Celtis occidentalis",39.005269,-77.24543,5.15652173913044,23.5845410628019,25.868115942029,50.5473429951691,1.40893719806763,0,"Silt Loam",51.31380844
"Celtis occidentalis",43.077117,-89.407378,7.315,15.1075,64.336,20.5565,1.5652,0.1,"Sandy Loam",275.9315186
"Celtis occidentalis",35.550136,-93.161291,5.5665,20.55275,27.295,52.15225,1.512075,0.475,"Silt Loam",157.2434692
"Celtis occidentalis",40.588007,-74.561702,5.30877659574468,23.0545212765957,21.3997340425532,55.5457446808511,1.44840425531915,0,"Silt Loam",77.76248169
"Celtis occidentalis",42.648911,-83.050717,7.592,9.6,73.2806666666667,17.1193333333333,1.528,0,"Sandy Loam",202.7557526
"Celtis occidentalis",40.496027,-88.967129,6.63425,29.3095,13.48025,57.21025,1.427825,0.25,"Silty Clay Loam",239.6726379
"Celtis occidentalis",41.866625,-87.812908,7.29133333333333,33.7083333333333,28.37,37.9216666666667,1.7358,0,"Clay Loam",189.1789398
"Celtis occidentalis",42.681958,-85.407658,6.31266666666667,12.1816666666667,75.009,12.8093333333333,1.5086,0,"Sandy Loam",238.724823
"Celtis occidentalis",36.242272,-94.232338,5.93375,20.6375,23.5925,55.77,1.465025,0.15,"Silt Loam",339.4724731
"Celtis occidentalis",42.713765,-84.473629,6.837,20.898,41.637,37.465,1.52768,0,"Loam",261.2096252
"Celtis occidentalis",44.950297,-93.341147,6.178,18.745,51.8205,29.4345,1.53825,0,"Loam",273.1797791
"Celtis occidentalis",43.342922,-89.598534,5.71739130434783,19.4782608695652,47.0782608695652,33.4434782608696,1.58478260869565,0.046,"Loam",364.5436096
"Celtis occidentalis",39.816803,-86.205795,6.928,21.36,34.955,43.685,1.5808,0,"Loam",216.4334564
"Celtis occidentalis",42.297371,-72.638541,5.9,8.365,24.79,66.845,1.307,0,"Silt Loam",33.71680069
"Celtis occidentalis",43.239422,-89.811608,6.665,16.2116666666667,46.9023333333333,36.886,1.52125,0,"Loam",322.7592773
"Celtis occidentalis",43.237342,-89.813286,6.04526315789474,17.3666666666667,38.0449122807018,44.5884210526316,1.49922807017544,0,"Loam",268.8499756
"Celtis occidentalis",37.309353,-78.400064,5.5,26.56,21.412,52.028,1.4414,0,"Silt Loam",94.99625397
"Celtis occidentalis",37.795718,-79.439234,4.7,33.91,27.008,39.082,1.4925,0,"Clay Loam",277.3273926
"Celtis occidentalis",39.913427,-95.636179,6.61333333333333,34.01,11.42,54.57,1.3606,0,"Silty Clay Loam",299.7009888
