"X","species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
1135784,"Quercus sinuata",-97.1311,28.5443,33.9600219726562,9.48715877532959,982.536254882812,-0.00254698493517935,-0.000307946611428633,0.00214685476385057,0.228542372584343,0.00256553664803505,3.2619149684906,21.5666599273682,982.370361328125,33.9500007629395,9.46666049957275
1135783,"Quercus sinuata",-94.92,29.705278,32.8519897460938,8.23255634307861,1450.15979003906,-0.0110812541097403,-0.0286309290677309,-0.012774046510458,-0.547116279602051,0.0307053830474615,4.34310674667358,20.6499996185303,1456.224609375,32.8499984741211,8.2344388961792
1135507,"Quercus sinuata",-95.771733,29.158947,33.2578125,9.06729507446289,1320.74658203125,-0.039475541561842,0.0734038576483727,0.100194849073887,-1.45229125022888,0.0834421291947365,2.064213514328,20.9500007629395,1312.81604003906,33.1500015258789,8.75
1135517,"Quercus sinuata",-95.781669,29.184581,33.1408081054688,8.60276508331299,1316.31188964844,0.0135906189680099,-0.00640712678432465,-0.0166605208069086,0.972458600997925,0.015025750733912,5.84264755249023,20.9500007629395,1314.67407226562,33.1500015258789,8.64999961853027
1135561,"Quercus sinuata",-95.781172,29.184919,33.1554679870605,8.61819553375244,1314.23522949219,0.00237129721790552,-0.0219766553491354,-0.0222010277211666,1.04588150978088,0.0221060179173946,4.81987380981445,20.9500007629395,1314.71166992188,33.1500015258789,8.64999961853027
1135565,"Quercus sinuata",-95.780267,29.185231,33.1674995422363,8.66279315948486,1317.39892578125,0.00201686378568411,-0.00121972081251442,-0.00272122933529317,0.982900202274323,0.0023570042103529,5.73927211761475,20.9500007629395,1314.77880859375,33.1500015258789,8.64999961853027
1135574,"Quercus sinuata",-95.76738,29.15336,32.9893569946289,8.53012180328369,1329.04272460938,0.114766880869865,0.121831245720387,0.023363908752799,-0.485721200704575,0.168166190385818,0.815247416496277,20.9500007629395,1312.19921875,33.1500015258789,8.75
1135589,"Quercus sinuata",-95.886036,29.309203,33.4588813781738,8.39255619049072,1282.1142578125,-0.0315965674817562,-0.0520918183028698,-0.021503584459424,0.398700803518295,0.0609631240367889,4.16716337203979,20.8500003814697,1287.93908691406,33.4122276306152,8.35000038146973
1135591,"Quercus sinuata",-95.969136,29.332986,33.6104393005371,8.4580602645874,1282.32885742188,-0.0117158740758896,0.0146673955023289,0.021170737221837,1.59268510341644,0.0187732689082623,2.24478673934937,20.8500003814697,1276.36254882812,33.5499992370605,8.35000038146973
1135607,"Quercus sinuata",-95.76617,29.15257,33.1423797607422,8.6818962097168,1319.44348144531,0.0269281845539808,0.00140578916762024,-0.0200970433652401,2.51710367202759,0.0269681233912706,0.0521577745676041,20.9500007629395,1312.18176269531,33.1500015258789,8.75
1135618,"Quercus sinuata",-95.7782,29.185641,33.2587738037109,8.94051837921143,1338.18969726562,-0.00335796014405787,0.113387003540993,0.107533194124699,1.77922761440277,0.11368141323328,1.60040271282196,20.9500007629395,1314.85278320312,33.1500015258789,8.6528148651123
