"species","decimalLatitude","decimalLongitude"
"Ulmus alata",33.949989,-83.314229
"Ulmus alata",31.60183,-84.137931
"Ulmus alata",32.142921,-85.000624
"Ulmus alata",34.967788,-89.272837
"Ulmus alata",35.985747,-91.236944
"Ulmus alata",35.617286,-79.15076
"Ulmus alata",34.408253,-81.050342
"Ulmus alata",34.428415,-80.453715
"Ulmus alata",34.692579,-81.831606
"Ulmus alata",34.025181,-86.561472
"Ulmus alata",32.810292,-86.991708
"Ulmus alata",34.527926,-85.600288
"Ulmus alata",33.544341,-87.779327
"Ulmus alata",32.69416,-88.114095
"Ulmus alata",33.558993,-86.613875
"Ulmus alata",33.949162,-88.069884
"Ulmus alata",33.957582,-86.263822
"Ulmus alata",32.573322,-88.296418
"Ulmus alata",33.911805,-87.083329
"Ulmus alata",34.322544,-84.875142
"Ulmus alata",32.075438,-83.285729
"Ulmus alata",33.108079,-82.959435
"Ulmus alata",32.48008,-82.85835
"Ulmus alata",31.834649,-83.9594
"Ulmus alata",32.545856,-92.014934
"Ulmus alata",31.197605,-93.571091
"Ulmus alata",37.052778,-90.073056
"Ulmus alata",35.140939,-80.475203
"Ulmus alata",32.57048,-81.249624
"Ulmus alata",31.714508,-85.705487
"Ulmus alata",34.49898,-86.391478
"Ulmus alata",33.9333,-86.25
"Ulmus alata",33.951673,-86.263994
"Ulmus alata",34.9833,-86.2833
"Ulmus alata",32.486876,-88.068092
"Ulmus alata",33.990541,-82.969681
"Ulmus alata",32.312539,-89.804731
"Ulmus alata",34.674,-84.97462
"Ulmus alata",35.957643,-79.426458
"Ulmus alata",30.441987,-90.797885
"Ulmus alata",34.662839,-95.321346
"Ulmus alata",36.336389,-83.32
"Ulmus alata",34.972496,-81.167678
"Ulmus alata",36.590398,-93.637081
"Ulmus alata",31.836422,-85.987699
"Ulmus alata",33.530389,-82.165953
"Ulmus alata",30.633638,-96.154035
"Ulmus alata",33.388293,-84.743119
"Ulmus alata",35.264634,-79.248678
"Ulmus alata",35.876023,-78.91604
"Ulmus alata",34.459263,-86.225277
"Ulmus alata",36.71726,-93.194946
"Ulmus alata",35.619674,-95.085368
"Ulmus alata",32.658897,-84.955347
"Ulmus alata",35.169066,-91.760378
"Ulmus alata",36.695128,-78.057102
"Ulmus alata",32.858206,-95.735865
"Ulmus alata",33.191382,-89.123259
"Ulmus alata",31.515427,-93.539282
"Ulmus alata",36.505749,-86.444331
"Ulmus alata",30.191267,-92.915638
"Ulmus alata",34.744072,-81.018744
"Ulmus alata",35.655645,-88.844809
"Ulmus alata",36.51121,-87.640127
"Ulmus alata",32.260444,-85.889556
"Ulmus alata",32.326273,-95.277076
"Ulmus alata",29.909895,-95.152475
"Ulmus alata",32.309858,-92.451113
"Ulmus alata",35.73616,-78.566881
"Ulmus alata",37.35,-77
"Ulmus alata",35.917088,-78.388771
"Ulmus alata",37.518671,-88.736564
"Ulmus alata",36.802162,-89.09555
"Ulmus alata",36.061579,-86.906145
"Ulmus alata",32.484475,-85.6053
"Ulmus alata",30.182352,-95.56069
"Ulmus alata",34.095517,-84.485887
"Ulmus alata",35.871907,-86.368845
"Ulmus alata",32.639258,-96.566511
"Ulmus alata",35.833575,-78.78958
"Ulmus alata",35.039017,-85.261637
"Ulmus alata",29.644396,-82.359092
"Ulmus alata",34.708154,-94.962703
"Ulmus alata",34.248937,-78.680633
"Ulmus alata",35.901461,-79.069379
"Ulmus alata",37.528173,-88.976025
"Ulmus alata",34.980703,-92.364975
"Ulmus alata",34.622787,-85.150093
"Ulmus alata",36.073314,-78.863382
"Ulmus alata",34.992417,-87.698578
"Ulmus alata",35.360279,-79.109169
"Ulmus alata",34.642111,-96.026614
"Ulmus alata",35.102275,-92.462099
"Ulmus alata",34.288822,-95.867395
"Ulmus alata",35.925047,-95.24957
"Ulmus alata",29.644597,-82.322554
"Ulmus alata",37.708827,-89.227937
"Ulmus alata",36.38379,-87.00692
"Ulmus alata",36.3836,-87.00735
"Ulmus alata",36.38354,-87.00733
"Ulmus alata",36.31292,-86.83068
"Ulmus alata",36.0933,-87.28743
"Ulmus alata",36.31551,-86.83345
"Ulmus alata",36.38467,-87.00736
"Ulmus alata",36.38329,-87.00433
"Ulmus alata",28.91553,-82.54509
"Ulmus alata",33.989207,-86.691965
"Ulmus alata",34.319882,-93.162106
"Ulmus alata",31.946091,-95.749511
"Ulmus alata",35.836498,-83.525034
"Ulmus alata",34.527765,-82.675567
"Ulmus alata",35.912155,-87.525452
"Ulmus alata",34.992277,-81.812171
"Ulmus alata",30.94061,-91.492884
"Ulmus alata",33.83602,-85.733467
"Ulmus alata",34.921552,-85.363711
"Ulmus alata",33.947677,-86.286766
"Ulmus alata",36.897098,-88.042424
"Ulmus alata",30.435664,-95.681132
"Ulmus alata",35.473902,-93.738086
"Ulmus alata",36.446389,-92.204611
"Ulmus alata",30.096107,-95.398618
"Ulmus alata",33.700593,-84.875762
"Ulmus alata",30.183264,-95.570359
"Ulmus alata",30.328781,-95.489886
"Ulmus alata",30.710525,-95.284375
"Ulmus alata",35.588912,-79.692272
"Ulmus alata",29.932623,-95.92485
"Ulmus alata",36.021361,-94.138989
"Ulmus alata",34.630095,-92.89223
"Ulmus alata",33.805319,-84.145531
"Ulmus alata",36.102517,-86.531814
"Ulmus alata",37.326592,-91.546471
"Ulmus alata",35.785105,-90.707292
"Ulmus alata",32.085238,-95.894165
"Ulmus alata",32.641858,-96.568811
"Ulmus alata",32.558167,-85.464088
"Ulmus alata",36.43021,-92.263814
"Ulmus alata",36.842539,-92.374943
"Ulmus alata",37.46928,-88.539963
"Ulmus alata",30.565093,-96.214781
"Ulmus alata",34.640216,-82.839504
"Ulmus alata",28.435692,-82.27859
"Ulmus alata",32.861387,-96.587014
"Ulmus alata",35.550556,-79.024827
"Ulmus alata",34.402144,-86.203675
"Ulmus alata",32.86545,-91.420041
"Ulmus alata",32.470272,-95.301781
"Ulmus alata",36.368481,-92.558992
"Ulmus alata",36.091216,-79.0376
"Ulmus alata",35.933585,-79.077374
"Ulmus alata",32.397665,-88.705298
"Ulmus alata",35.711742,-79.156129
"Ulmus alata",32.667662,-94.155828
"Ulmus alata",30.594396,-96.822795
"Ulmus alata",33.703143,-86.70314
"Ulmus alata",35.818114,-84.910347
"Ulmus alata",35.509532,-80.17238
"Ulmus alata",36.286332,-83.263922
"Ulmus alata",36.15357,-90.574897
"Ulmus alata",35.912846,-79.044339
"Ulmus alata",33.379738,-97.017565
"Ulmus alata",34.930284,-85.374655
"Ulmus alata",33.67289,-84.11815
"Ulmus alata",28.481352,-82.089916
"Ulmus alata",36.172508,-96.100892
"Ulmus alata",36.614851,-87.273337
"Ulmus alata",35.145568,-90.21664
"Ulmus alata",34.607066,-90.62035
"Ulmus alata",35.268626,-90.721727
"Ulmus alata",36.0833,-90.6
"Ulmus alata",36.469218,-90.154609
"Ulmus alata",35.539965,-90.686199
"Ulmus alata",36.149082,-90.603659
"Ulmus alata",35.352923,-92.316195
"Ulmus alata",37.305884,-89.518148
"Ulmus alata",37.42972,-91.6375
"Ulmus alata",37.2724,-89.5757
"Ulmus alata",36.5871,-93.0335
"Ulmus alata",34.139478,-83.908538
"Ulmus alata",28.613957,-82.468666
"Ulmus alata",30.310787,-96.707481
"Ulmus alata",36.622761,-88.312459
"Ulmus alata",35.848476,-90.671555
"Ulmus alata",32.486942,-93.719367
"Ulmus alata",31.009636,-88.700997
"Ulmus alata",32.471156,-95.300619
"Ulmus alata",34.81539,-85.100903
"Ulmus alata",35.821407,-78.788082
"Ulmus alata",33.730417,-91.613188
"Ulmus alata",33.383163,-86.842513
"Ulmus alata",29.764705,-95.449495
"Ulmus alata",37.625495,-90.847348
"Ulmus alata",32.217075,-95.358279
"Ulmus alata",35.780613,-90.70835
"Ulmus alata",37.528172,-88.975538
"Ulmus alata",38.04907,-87.090056
"Ulmus alata",35.400343,-95.609466
"Ulmus alata",36.017837,-96.905584
"Ulmus alata",38.386734,-85.2569
"Ulmus alata",30.627977,-96.334407
"Ulmus alata",36.409099,-89.414634
"Ulmus alata",34.393628,-86.202998
"Ulmus alata",33.464333,-94.204253
"Ulmus alata",30.455291,-95.695531
"Ulmus alata",30.523877,-94.346391
"Ulmus alata",36.61373,-88.327072
"Ulmus alata",33.341559,-95.670848
"Ulmus alata",35.926617,-94.18348
"Ulmus alata",32.261911,-95.189123
"Ulmus alata",34.548103,-86.951905
"Ulmus alata",35.889616,-87.79415
"Ulmus alata",32.636271,-95.459999
"Ulmus alata",33.421853,-84.65818
"Ulmus alata",31.435162,-90.988175
"Ulmus alata",32.931983,-95.699105
"Ulmus alata",33.924453,-96.554861
"Ulmus alata",32.540142,-94.71833
"Ulmus alata",30.192917,-95.495071
"Ulmus alata",33.808443,-84.150476
"Ulmus alata",37.528,-88.975667
"Ulmus alata",33.737144,-95.081758
"Ulmus alata",33.988372,-84.23713
"Ulmus alata",34.198255,-82.163572
"Ulmus alata",34.375371,-81.907182
"Ulmus alata",34.4748,-81.4748
"Ulmus alata",34.677484,-81.238919
"Ulmus alata",34.275147,-81.57926
"Ulmus alata",34.032768,-81.068187
"Ulmus alata",34.083651,-81.40366
"Ulmus alata",34.317765,-79.706533
"Ulmus alata",33.939935,-81.025604
"Ulmus alata",33.2935,-80.3918
"Ulmus alata",34.382495,-79.708796
"Ulmus alata",33.506682,-79.063647
"Ulmus alata",34.953222,-79.874167
"Ulmus alata",35.141061,-81.374388
"Ulmus alata",34.429576,-80.860961
"Ulmus alata",33.453117,-80.143297
"Ulmus alata",34.140673,-81.633392
"Ulmus alata",33.238135,-80.09195
"Ulmus alata",34.668842,-80.528408
"Ulmus alata",33.9566,-80.5666
"Ulmus alata",34.795652,-80.746775
"Ulmus alata",34.959466,-81.007038
"Ulmus alata",33.472823,-80.444773
"Ulmus alata",33.526965,-80.28529
"Ulmus alata",34.044651,-81.624941
"Ulmus alata",34.237283,-80.432886
"Ulmus alata",33.107289,-81.627418
"Ulmus alata",33.984308,-80.500592
"Ulmus alata",34.011197,-80.823116
"Ulmus alata",33.738972,-81.589018
"Ulmus alata",34.733826,-81.105755
"Ulmus alata",34.037813,-81.161517
"Ulmus alata",33.151211,-81.659129
"Ulmus alata",32.123472,-91.705972
"Ulmus alata",32.590553,-81.31206
"Ulmus alata",34.0334,-82.3764
"Ulmus alata",33.331114,-81.304251
"Ulmus alata",34.197394,-80.404353
"Ulmus alata",34.319253,-79.707562
"Ulmus alata",33.9202,-80.7885
"Ulmus alata",32.992681,-81.486633
"Ulmus alata",31.549333,-90.275778
"Ulmus alata",33.226081,-85.626676
"Ulmus alata",32.26074,-95.110393
"Ulmus alata",34.8817,-79.9564
"Ulmus alata",34.40808,-84.91703
"Ulmus alata",36.026229,-83.717113
"Ulmus alata",30.6046,-96.36014
"Ulmus alata",34.289721,-94.182888
"Ulmus alata",29.96396,-95.6144
"Ulmus alata",30.784586,-96.690581
"Ulmus alata",35.601772,-94.298174
"Ulmus alata",35.909194,-78.717658
"Ulmus alata",36.16055,-95.146133
"Ulmus alata",33.580855,-82.099415
"Ulmus alata",37.528465,-88.977562
"Ulmus alata",37.526808,-77.565995
"Ulmus alata",32.663433,-85.530358
"Ulmus alata",32.574829,-95.335815
"Ulmus alata",34.352367,-85.677253
"Ulmus alata",36.06176,-78.925381
"Ulmus alata",29.621199,-82.307559
"Ulmus alata",38.980975,-90.542862
"Ulmus alata",35.045166,-85.419199
"Ulmus alata",36.480717,-92.443444
"Ulmus alata",30.705211,-96.463609
"Ulmus alata",30.16186,-95.51756
"Ulmus alata",30.13333,-95.18333
"Ulmus alata",33.00393,-87.46371
"Ulmus alata",34.5,-97.166667
"Ulmus alata",35.809444,-79.215
"Ulmus alata",33.423611,-88.837778
"Ulmus alata",30.578889,-96.393889
"Ulmus alata",29.651389,-82.324722
"Ulmus alata",31.1817,-94.4047
"Ulmus alata",35.28,-95.52
"Ulmus alata",33.960937,-83.325458
"Ulmus alata",35.1667,-93.6333
"Ulmus alata",35.219078,-88.729247
"Ulmus alata",36.847063,-88.072708
"Ulmus alata",35.385663,-78.809969
"Ulmus alata",36.081286,-78.915162
"Ulmus alata",30.490696,-95.756599
"Ulmus alata",34.848483,-94.351128
"Ulmus alata",35.611751,-96.068805
"Ulmus alata",33.970622,-96.995884
"Ulmus alata",32.547973,-85.425746
"Ulmus alata",35.752015,-78.824753
"Ulmus alata",34.697353,-82.266342
"Ulmus alata",35.473613,-80.482824
"Ulmus alata",33.307343,-86.550444
"Ulmus alata",32.279348,-96.122969
"Ulmus alata",33.763889,-82.510556
"Ulmus alata",30.142852,-95.486512
"Ulmus alata",38.276339,-90.015476
"Ulmus alata",36.289012,-93.169803
"Ulmus alata",33.255144,-87.493155
"Ulmus alata",33.19513,-80.145356
"Ulmus alata",35.108757,-96.535144
"Ulmus alata",35.181759,-85.013079
"Ulmus alata",37.883173,-90.670463
"Ulmus alata",30.042642,-95.200982
"Ulmus alata",37.078588,-88.650863
"Ulmus alata",37.238514,-77.13321
"Ulmus alata",37.346571,-86.174735
"Ulmus alata",30.721877,-91.161386
"Ulmus alata",35.375543,-81.148402
"Ulmus alata",31.99571,-96.748594
"Ulmus alata",35.102487,-90.773563
"Ulmus alata",28.570741,-80.995984
"Ulmus alata",30.569825,-96.371689
"Ulmus alata",36.414932,-90.629123
"Ulmus alata",35.783163,-94.408843
"Ulmus alata",30.1115,-95.49022
"Ulmus alata",37.601863,-88.386733
"Ulmus alata",30.62995,-96.345639
"Ulmus alata",34.305203,-85.687156
"Ulmus alata",35.889478,-90.787788
"Ulmus alata",31.817125,-95.179473
"Ulmus alata",33.226467,-87.523828
"Ulmus alata",30.567721,-96.211705
"Ulmus alata",33.776553,-84.322175
"Ulmus alata",35.920812,-90.774703
"Ulmus alata",31.486008,-84.413244
"Ulmus alata",31.689541,-95.824872
"Ulmus alata",32.477644,-95.292451
"Ulmus alata",32.274934,-94.554114
"Ulmus alata",33.542142,-88.785617
"Ulmus alata",32.097681,-91.704185
"Ulmus alata",30.619442,-96.295565
"Ulmus alata",32.736254,-94.125741
"Ulmus alata",31.786169,-96.092854
"Ulmus alata",32.384113,-96.16482
"Ulmus alata",31.524338,-96.533869
"Ulmus alata",31.530539,-96.604584
"Ulmus alata",33.22887,-95.14497
"Ulmus alata",32.874555,-95.817353
"Ulmus alata",32.736254,-94.125398
"Ulmus alata",34.20605,-95.69218
"Ulmus alata",31.193444,-96.655111
"Ulmus alata",35.78166,-79.253033
"Ulmus alata",30.592421,-95.129382
"Ulmus alata",34.107165,-94.710571
"Ulmus alata",33.26429,-95.107925
"Ulmus alata",38.079774,-85.470483
"Ulmus alata",34.308148,-82.203479
"Ulmus alata",34.686318,-92.472022
"Ulmus alata",30.096583,-94.86064
"Ulmus alata",35.915781,-84.494911
"Ulmus alata",35.836647,-83.525185
"Ulmus alata",34.134743,-82.216168
"Ulmus alata",34.045403,-83.231186
"Ulmus alata",33.262603,-84.790368
"Ulmus alata",35.643617,-80.390223
"Ulmus alata",35.987962,-78.513939
"Ulmus alata",35.968418,-78.967469
"Ulmus alata",33.063965,-96.975258
"Ulmus alata",32.021686,-96.074075
"Ulmus alata",36.132057,-94.119003
"Ulmus alata",37.685286,-89.396508
"Ulmus alata",36.612182,-88.134738
"Ulmus alata",37.42055,-88.536483
"Ulmus alata",33.776251,-84.174293
"Ulmus alata",34.415833,-89.349167
"Ulmus alata",37.21569,-90.19322
"Ulmus alata",36.325579,-78.4153
"Ulmus alata",36.994264,-92.960326
"Ulmus alata",37.016911,-94.50688
"Ulmus alata",35.790443,-78.999955
"Ulmus alata",31.582928,-94.751134
"Ulmus alata",29.767798,-95.428098
"Ulmus alata",34.933606,-88.546517
"Ulmus alata",30.81996,-94.169725
"Ulmus alata",33.467062,-86.69462
"Ulmus alata",33.756952,-90.151828
"Ulmus alata",34.531383,-94.934535
"Ulmus alata",35.152317,-94.954419
"Ulmus alata",35.608482,-94.676163
"Ulmus alata",33.998599,-96.771941
"Ulmus alata",35.60179,-95.11718
"Ulmus alata",36.34135,-94.79667
"Ulmus alata",35.840917,-90.68465
"Ulmus alata",32.856083,-96.041763
"Ulmus alata",32.486919,-85.604002
"Ulmus alata",30.226567,-95.498794
"Ulmus alata",37.359089,-88.886186
"Ulmus alata",34.362775,-80.997248
"Ulmus alata",30.211567,-95.264105
"Ulmus alata",33.360757,-86.815927
"Ulmus alata",35.762686,-78.870816
"Ulmus alata",34.800589,-92.417065
"Ulmus alata",33.960948,-83.377936
"Ulmus alata",38.589771,-88.056703
"Ulmus alata",36.803139,-76.861043
"Ulmus alata",36.596009,-78.29238
"Ulmus alata",36.825022,-76.861327
"Ulmus alata",36.804039,-76.862738
"Ulmus alata",35.894048,-78.579001
"Ulmus alata",30.633333,-95.516667
"Ulmus alata",37.10027,-91.73583
"Ulmus alata",36.49333,-90.075
"Ulmus alata",36.764444,-93.222778
"Ulmus alata",34.792358,-92.424468
"Ulmus alata",35.690716,-96.410631
"Ulmus alata",34.321437,-82.124577
"Ulmus alata",35.769283,-78.846828
"Ulmus alata",34.006873,-86.239618
"Ulmus alata",32.635395,-93.4272
"Ulmus alata",32.246663,-95.314852
"Ulmus alata",33.908224,-84.0423
"Ulmus alata",32.874372,-84.639621
"Ulmus alata",35.720317,-78.371
"Ulmus alata",35.961028,-78.997887
"Ulmus alata",35.959645,-79.312327
"Ulmus alata",36.833422,-78.242964
"Ulmus alata",37.624444,-77.624167
"Ulmus alata",37.514588,-86.998576
"Ulmus alata",34.697709,-82.78886
"Ulmus alata",34.683684,-86.807124
"Ulmus alata",35.988631,-79.273559
"Ulmus alata",36.652899,-78.437319
"Ulmus alata",35.930558,-83.480189
"Ulmus alata",35.84875,-87.782821
"Ulmus alata",37.415438,-77.213695
"Ulmus alata",38.079685,-90.691719
"Ulmus alata",30.624144,-96.391891
"Ulmus alata",31.49959,-94.76504
"Ulmus alata",37.685022,-89.396443
"Ulmus alata",34.195438,-81.955367
"Ulmus alata",29.670049,-82.347099
"Ulmus alata",33.337772,-88.873328
"Ulmus alata",31.474263,-83.528542
"Ulmus alata",31.28993,-90.00268
"Ulmus alata",35.530059,-90.68297
"Ulmus alata",35.601684,-88.936745
"Ulmus alata",32.470966,-95.302727
"Ulmus alata",33.127161,-86.841458
"Ulmus alata",32.523659,-94.850548
"Ulmus alata",29.960243,-95.165579
"Ulmus alata",32.220674,-95.20673
"Ulmus alata",34.84476,-92.518012
"Ulmus alata",32.680575,-92.223719
"Ulmus alata",32.888688,-88.248227
"Ulmus alata",36.066533,-93.311845
"Ulmus alata",30.666711,-95.001981
"Ulmus alata",36.071839,-91.877742
"Ulmus alata",33.346518,-93.183041
"Ulmus alata",33.386764,-81.963814
"Ulmus alata",33.032369,-91.67826
"Ulmus alata",35.895531,-79.056685
"Ulmus alata",34.32528,-85.24778
"Ulmus alata",33.340017,-81.8332
"Ulmus alata",33.3375,-81.845817
"Ulmus alata",37.728778,-90.991444
"Ulmus alata",30.297729,-90.986345
"Ulmus alata",29.71812,-95.343147
"Ulmus alata",30.06245,-95.34026
"Ulmus alata",33.404441,-90.219939
"Ulmus alata",30.39227,-91.116539
"Ulmus alata",36.830739,-88.080886
"Ulmus alata",32.896891,-80.681407
"Ulmus alata",31.588081,-95.361903
"Ulmus alata",34.5037,-93.05518
"Ulmus alata",30.0936,-93.750872
"Ulmus alata",34.97,-87.53
"Ulmus alata",34.73,-86.56
"Ulmus alata",32.28,-87.63
"Ulmus alata",32.06,-86.72
"Ulmus alata",32.32,-86.51
"Ulmus alata",32.68,-88.14
"Ulmus alata",33.23,-86.33
"Ulmus alata",33.19,-87.47
"Ulmus alata",33.32,-87.33
"Ulmus alata",34.31,-86.66
"Ulmus alata",33.13,-85.6
"Ulmus alata",32.3,-86.37
"Ulmus alata",33.56,-86.44
"Ulmus alata",31.79,-87.34
"Ulmus alata",33.2,-87.54
"Ulmus alata",33.2,-87.52
"Ulmus alata",33.21,-87.54
"Ulmus alata",33.93,-80.81
"Ulmus alata",32.81,-86.41
"Ulmus alata",31.87,-86.34
"Ulmus alata",34.26,-85.55
"Ulmus alata",33.99,-84.52
"Ulmus alata",34.19,-86.49
"Ulmus alata",32.03,-85.4
"Ulmus alata",33.09,-87.05
"Ulmus alata",32.82,-87.84
"Ulmus alata",32.61,-86.36
"Ulmus alata",33.84,-87.63
"Ulmus alata",32.76,-88
"Ulmus alata",32.85,-86.33
"Ulmus alata",33.36,-87.12
"Ulmus alata",34.949044,-80.70362
"Ulmus alata",30.358251,-90.065631
"Ulmus alata",32.9353,-80
"Ulmus alata",32.532778,-86.339722
"Ulmus alata",33.822984,-85.61135
"Ulmus alata",34.917476,-80.75123
"Ulmus alata",34.040736,-83.248009
"Ulmus alata",33.180464,-83.357111
"Ulmus alata",36.0824,-78.968967
"Ulmus alata",30.05055,-95.182861
"Ulmus alata",35.708164,-83.896936
"Ulmus alata",32.958841,-80.037595
"Ulmus alata",33.661223,-82.089745
"Ulmus alata",35.042389,-85.05463
"Ulmus alata",36.096635,-94.132615
"Ulmus alata",38.01452,-85.621758
"Ulmus alata",32.18465,-86.02154
"Ulmus alata",33.998138,-82.604317
"Ulmus alata",36.445962,-93.503095
"Ulmus alata",35.992602,-78.939907
"Ulmus alata",33.452481,-84.037493
"Ulmus alata",34.836211,-89.693315
"Ulmus alata",32.481444,-86.894419
"Ulmus alata",32.67096,-84.751722
"Ulmus alata",35.296844,-95.876145
"Ulmus alata",30.368878,-90.099724
"Ulmus alata",33.531131,-82.165847
"Ulmus alata",34.136297,-81.186295
"Ulmus alata",33.398155,-86.894382
"Ulmus alata",33.792984,-86.759958
"Ulmus alata",34.950744,-89.563361
"Ulmus alata",33.410414,-86.143581
"Ulmus alata",35.624912,-79.554283
"Ulmus alata",34.564942,-87.797503
"Ulmus alata",33.58678,-82.208981
"Ulmus alata",34.917658,-92.014348
"Ulmus alata",35.016808,-81.179121
"Ulmus alata",34.415633,-82.827929
"Ulmus alata",34.610576,-82.919492
"Ulmus alata",34.0862,-82.190593
"Ulmus alata",34.582037,-82.084463
"Ulmus alata",34.924468,-80.729968
"Ulmus alata",30.245661,-95.949075
"Ulmus alata",38.15388,-93.54555
"Ulmus alata",37.730361,-90.630083
"Ulmus alata",36.595556,-93.552222
"Ulmus alata",29.994855,-93.558122
"Ulmus alata",30.833,-91.5
"Ulmus alata",33.391667,-88.773333
"Ulmus alata",32.307689,-87.367536
"Ulmus alata",31.93454,-92.992545
"Ulmus alata",32.3075,-93.806667
"Ulmus alata",30.75,-92.283333
"Ulmus alata",31.452685,-93.155013
"Ulmus alata",32.350815,-93.307362
"Ulmus alata",32.497778,-93.563583
"Ulmus alata",37.82581,-78.178631
"Ulmus alata",32.369364,-96.237036
"Ulmus alata",35.991549,-79.442951
"Ulmus alata",28.727384,-82.415294
"Ulmus alata",33.261719,-97.065222
"Ulmus alata",35.920132,-96.381976
"Ulmus alata",35.8928,-82.822028
"Ulmus alata",34.704245,-92.260601
"Ulmus alata",32.822127,-84.860565
"Ulmus alata",30.338212,-95.588007
"Ulmus alata",34.479943,-93.999088
"Ulmus alata",29.901943,-97.96663
"Ulmus alata",32.662519,-85.485103
"Ulmus alata",35.546486,-95.168624
"Ulmus alata",34.16485,-89.661883
"Ulmus alata",33.562465,-86.194316
"Ulmus alata",34.877984,-86.882243
"Ulmus alata",35.777969,-95.996979
"Ulmus alata",36.033525,-90.675452
"Ulmus alata",35.939574,-79.656216
"Ulmus alata",34.002856,-84.52933
"Ulmus alata",32.956023,-80.179868
"Ulmus alata",35.006097,-80.822608
"Ulmus alata",33.865495,-84.065394
"Ulmus alata",34.517391,-87.247787
"Ulmus alata",34.195719,-94.77498
"Ulmus alata",35.187052,-80.739567
"Ulmus alata",37.124188,-84.509139
"Ulmus alata",35.43787,-80.478694
"Ulmus alata",30.955622,-94.79767
"Ulmus alata",34.218974,-82.53349
"Ulmus alata",32.553732,-83.609363
"Ulmus alata",34.195943,-94.774586
"Ulmus alata",30.468631,-84.289422
"Ulmus alata",36.185,-86.653228
"Ulmus alata",35.659817,-79.130194
"Ulmus alata",33.471732,-83.868334
"Ulmus alata",30.02735,-95.297443
"Ulmus alata",36.229875,-93.710142
"Ulmus alata",30.657265,-96.300369
"Ulmus alata",30.540556,-95.672778
"Ulmus alata",37.295789,-89.068003
"Ulmus alata",37.60714,-88.384955
"Ulmus alata",32.576572,-80.819789
"Ulmus alata",34.433955,-93.047608
"Ulmus alata",32.518925,-94.721703
"Ulmus alata",35.885552,-78.960424
"Ulmus alata",32.542295,-85.897163
"Ulmus alata",33.229606,-96.939838
"Ulmus alata",34.630553,-92.892808
"Ulmus alata",37.830833,-90.914444
"Ulmus alata",35.097038,-89.670611
"Ulmus alata",31.911591,-95.897678
"Ulmus alata",36.020085,-78.983046
"Ulmus alata",33.682083,-83.628952
"Ulmus alata",34.712638,-82.8893
"Ulmus alata",33.344495,-95.268304
"Ulmus alata",33.955033,-83.375673
"Ulmus alata",36.864043,-90.428091
"Ulmus alata",30.204649,-95.495812
"Ulmus alata",35.158272,-90.710425
"Ulmus alata",34.83028,-92.434037
"Ulmus alata",33.00785,-97.043982
"Ulmus alata",30.384132,-83.179253
"Ulmus alata",35.612166,-77.325956
"Ulmus alata",37.361637,-88.922312
"Ulmus alata",37.166851,-76.45177
"Ulmus alata",34.433583,-80.859712
"Ulmus alata",34.219897,-84.419662
"Ulmus alata",29.718288,-82.41455
"Ulmus alata",36.019775,-78.980625
"Ulmus alata",33.213845,-97.065786
"Ulmus alata",30.774789,-96.938675
"Ulmus alata",33.066402,-97.220739
"Ulmus alata",32.583725,-85.418778
"Ulmus alata",34.672988,-82.823404
"Ulmus alata",34.368924,-91.123144
"Ulmus alata",34.513232,-93.094747
"Ulmus alata",30.577773,-95.73418
"Ulmus alata",34.644596,-82.822971
"Ulmus alata",35.212848,-90.706556
"Ulmus alata",32.963911,-96.652319
"Ulmus alata",34.02925,-93.667075
"Ulmus alata",32.573368,-95.44839
"Ulmus alata",33.636735,-86.401695
"Ulmus alata",35.302858,-93.168074
"Ulmus alata",36.146789,-87.122003
"Ulmus alata",35.334365,-80.778843
"Ulmus alata",31.329353,-94.732979
"Ulmus alata",33.839203,-84.417192
"Ulmus alata",31.596176,-96.534229
"Ulmus alata",32.358566,-96.002494
"Ulmus alata",35.501615,-80.841545
"Ulmus alata",36.642004,-87.156663
"Ulmus alata",35.371478,-89.461806
"Ulmus alata",34.427073,-87.319146
"Ulmus alata",31.396672,-91.449093
"Ulmus alata",37.090733,-91.225272
"Ulmus alata",32.484367,-86.457992
"Ulmus alata",35.410322,-78.745273
"Ulmus alata",36.413501,-93.752286
"Ulmus alata",35.402369,-78.751308
"Ulmus alata",35.404906,-78.754981
"Ulmus alata",35.39475,-78.765794
"Ulmus alata",35.398892,-78.749364
"Ulmus alata",35.372698,-90.261361
"Ulmus alata",35.407611,-78.748913
"Ulmus alata",35.962287,-79.034532
"Ulmus alata",29.782417,-95.246224
"Ulmus alata",37.257359,-78.318913
"Ulmus alata",34.38658,-86.199975
"Ulmus alata",36.468488,-84.662335
"Ulmus alata",30.526488,-95.641415
"Ulmus alata",34.705658,-92.258166
"Ulmus alata",34.989775,-92.364457
"Ulmus alata",35.841942,-78.780617
"Ulmus alata",32.325,-90.155
"Ulmus alata",31.978111,-89.896056
"Ulmus alata",33.452,-88.66
"Ulmus alata",33.6073,-88.7092
"Ulmus alata",32.326389,-90.144444
"Ulmus alata",31.57787,-89.82442
"Ulmus alata",31.99377,-90.46857
"Ulmus alata",31.7091,-90.1451
"Ulmus alata",32.33,-90.152222
"Ulmus alata",34.944694,-88.592139
"Ulmus alata",31.17588,-90.52264
"Ulmus alata",32.324722,-88.912778
"Ulmus alata",32.324722,-90.15
