"species","decimalLatitude","decimalLongitude"
"Annona glabra",26.814095,-80.184891
"Annona glabra",26.991399,-80.1473
"Annona glabra",25.656095,-80.766647
"Annona glabra",25.382637,-80.605713
"Annona glabra",26.548548,-80.078939
"Annona glabra",27.10261,-80.249359
"Annona glabra",26.787362,-80.141808
"Annona glabra",26.456017,-80.092742
"Annona glabra",27.098128,-80.249383
"Annona glabra",26.44761,-82.04581
"Annona glabra",25.382811,-80.605629
"Annona glabra",26.856792,-80.074657
"Annona glabra",25.382819,-80.605591
"Annona glabra",26.711113,-81.81092
"Annona glabra",26.276772,-80.18513
"Annona glabra",25.679567,-80.275544
"Annona glabra",25.382764,-80.60704
"Annona glabra",25.383011,-80.606689
"Annona glabra",27.222664,-80.258601
"Annona glabra",26.501551,-80.211529
"Annona glabra",25.622738,-80.309738
"Annona glabra",26.027911,-80.413264
"Annona glabra",26.501444,-80.211623
"Annona glabra",26.486639,-80.162367
"Annona glabra",26.440241,-82.0621
"Annona glabra",26.372013,-81.610993
"Annona glabra",26.373117,-81.608094
"Annona glabra",26.841119,-80.166482
"Annona glabra",26.375489,-81.604149
"Annona glabra",25.382932,-80.606581
"Annona glabra",27.65047,-81.361503
"Annona glabra",26.5468,-80.081158
"Annona glabra",25.779156,-80.207878
"Annona glabra",26.144443,-80.309407
"Annona glabra",26.786683,-80.144822
"Annona glabra",26.712344,-81.810953
"Annona glabra",27.09595,-80.208962
"Annona glabra",26.489458,-80.160601
"Annona glabra",25.382053,-80.606461
"Annona glabra",26.096678,-81.266372
"Annona glabra",26.277966,-80.215825
"Annona glabra",26.22913,-80.188203
"Annona glabra",25.853808,-80.203513
"Annona glabra",26.175078,-81.783962
"Annona glabra",25.75573,-80.765356
"Annona glabra",26.315067,-81.634689
"Annona glabra",25.902256,-80.160938
"Annona glabra",26.115999,-81.764546
"Annona glabra",26.478067,-80.142883
"Annona glabra",26.278091,-80.215912
"Annona glabra",26.73725,-80.155975
"Annona glabra",26.277294,-80.214686
"Annona glabra",26.874234,-82.028922
"Annona glabra",26.664995,-80.139574
"Annona glabra",25.382339,-80.60936
"Annona glabra",26.8072,-80.170037
"Annona glabra",26.928485,-80.108724
"Annona glabra",25.383462,-80.605918
"Annona glabra",25.745769,-80.56175
"Annona glabra",25.800732,-81.021584
"Annona glabra",26.063442,-80.34105
"Annona glabra",25.434842,-80.690545
"Annona glabra",25.761738,-81.034851
"Annona glabra",26.014386,-80.38375
"Annona glabra",25.383425,-80.606163
"Annona glabra",25.38761,-80.636267
"Annona glabra",26.127217,-80.175219
"Annona glabra",25.433746,-80.75333
"Annona glabra",25.382072,-80.606868
"Annona glabra",25.381987,-80.60844
"Annona glabra",25.771733,-80.752322
"Annona glabra",25.679214,-80.272964
"Annona glabra",26.486142,-80.160756
"Annona glabra",26.142289,-80.307677
"Annona glabra",25.404829,-80.611526
"Annona glabra",26.489385,-80.160168
"Annona glabra",26.374438,-81.607078
"Annona glabra",26.282062,-80.240137
"Annona glabra",26.856863,-80.072406
"Annona glabra",25.754095,-80.7629
"Annona glabra",25.440572,-80.782937
"Annona glabra",25.384413,-80.63883
"Annona glabra",26.318412,-80.099766
"Annona glabra",27.803512,-80.422173
"Annona glabra",26.09508,-81.611543
"Annona glabra",26.478537,-80.143505
"Annona glabra",25.760304,-80.627451
"Annona glabra",26.372776,-81.608961
"Annona glabra",26.479495,-80.142905
"Annona glabra",26.884407,-80.10283
"Annona glabra",26.677197,-80.048547
"Annona glabra",26.236561,-80.463187
"Annona glabra",26.478242,-80.144879
"Annona glabra",25.867166,-81.152611
"Annona glabra",25.666283,-80.45555
"Annona glabra",26.371879,-80.094545
"Annona glabra",25.382019,-80.607156
"Annona glabra",25.383427,-80.606105
"Annona glabra",26.459963,-81.771772
"Annona glabra",25.761169,-80.914521
"Annona glabra",26.007533,-80.281083
"Annona glabra",25.382049,-80.608654
"Annona glabra",26.938456,-80.184052
"Annona glabra",26.278084,-80.215917
"Annona glabra",25.381937,-80.607155
"Annona glabra",27.40338,-80.400763
"Annona glabra",26.165244,-81.787289
"Annona glabra",25.38565,-80.590753
"Annona glabra",25.382863,-80.605753
"Annona glabra",26.572439,-81.825308
"Annona glabra",25.382546,-80.605659
"Annona glabra",25.384329,-80.639049
"Annona glabra",25.762584,-80.823338
"Annona glabra",26.375466,-81.607805
"Annona glabra",25.382063,-80.606812
"Annona glabra",25.382987,-80.606163
"Annona glabra",25.757837,-80.577392
"Annona glabra",27.157086,-80.24862
"Annona glabra",25.902212,-80.16079
"Annona glabra",25.979661,-81.371501
"Annona glabra",25.382242,-80.606909
"Annona glabra",25.382567,-80.605694
"Annona glabra",25.985037,-81.391128
"Annona glabra",26.478218,-80.144484
"Annona glabra",26.175105,-81.784909
"Annona glabra",26.573517,-81.823185
"Annona glabra",26.852395,-80.215275
"Annona glabra",26.480836,-82.169672
"Annona glabra",26.884345,-80.10308
"Annona glabra",25.323576,-80.832038
"Annona glabra",26.215167,-81.073661
"Annona glabra",26.64749,-80.15873
"Annona glabra",25.755888,-80.765131
"Annona glabra",25.382028,-80.60842
"Annona glabra",25.8516,-80.187713
"Annona glabra",26.229415,-80.186728
"Annona glabra",25.75763,-80.767118
"Annona glabra",26.528312,-81.880042
"Annona glabra",26.088392,-80.178094
"Annona glabra",27.15707,-80.247847
"Annona glabra",26.798239,-80.146669
"Annona glabra",25.756372,-80.766075
"Annona glabra",26.461367,-81.774498
"Annona glabra",27.007636,-80.128075
"Annona glabra",25.905759,-81.33505
"Annona glabra",26.498612,-80.212778
"Annona glabra",26.029202,-80.383859
"Annona glabra",26.49281,-80.221225
"Annona glabra",26.061632,-80.447594
"Annona glabra",25.867572,-81.152864
"Annona glabra",26.708975,-81.661308
"Annona glabra",26.17738,-80.273427
"Annona glabra",26.22686,-80.188257
"Annona glabra",25.382095,-80.606972
"Annona glabra",26.072364,-80.311537
"Annona glabra",25.383333,-80.60611
"Annona glabra",25.867451,-81.15253
"Annona glabra",26.32688,-81.444595
"Annona glabra",26.222153,-80.208397
"Annona glabra",26.856792,-80.074631
"Annona glabra",26.571141,-81.824345
"Annona glabra",26.48799,-80.162423
"Annona glabra",26.015933,-81.397247
"Annona glabra",26.374442,-81.606995
"Annona glabra",27.212585,-80.936541
"Annona glabra",26.445696,-82.112607
"Annona glabra",25.441379,-80.78368
"Annona glabra",25.902312,-80.236562
"Annona glabra",25.433838,-80.753447
"Annona glabra",26.478034,-80.144086
"Annona glabra",26.277694,-80.214742
"Annona glabra",25.62277,-80.309722
"Annona glabra",25.433922,-80.753472
"Annona glabra",26.29343,-80.191003
"Annona glabra",25.905776,-81.260327
"Annona glabra",25.989398,-81.260381
"Annona glabra",26.840844,-80.166439
"Annona glabra",25.42725,-80.773912
"Annona glabra",25.622742,-80.309723
"Annona glabra",25.721164,-80.325883
"Annona glabra",26.572209,-81.825543
"Annona glabra",26.485947,-80.160797
"Annona glabra",26.389882,-80.118234
"Annona glabra",25.383428,-80.606121
"Annona glabra",26.63222,-80.233749
"Annona glabra",26.376453,-81.608108
"Annona glabra",25.382914,-80.606079
"Annona glabra",26.094817,-80.173753
"Annona glabra",25.75674,-80.766395
"Annona glabra",26.231487,-80.186983
"Annona glabra",27.126408,-80.251533
"Annona glabra",26.487037,-80.162317
"Annona glabra",26.409689,-81.811885
"Annona glabra",26.175112,-81.785072
"Annona glabra",25.382585,-80.60946
"Annona glabra",26.315807,-81.631769
"Annona glabra",25.400725,-80.661072
"Annona glabra",26.343047,-81.77412
"Annona glabra",25.374232,-80.632978
"Annona glabra",26.478717,-80.143439
"Annona glabra",25.723169,-80.766737
"Annona glabra",26.305198,-80.156863
"Annona glabra",26.573513,-81.823022
"Annona glabra",26.062081,-80.445507
"Annona glabra",26.480153,-80.14281
"Annona glabra",25.867163,-81.152428
"Annona glabra",26.228011,-80.18705
"Annona glabra",25.764843,-80.830643
"Annona glabra",26.479147,-80.141775
"Annona glabra",26.374428,-81.607242
"Annona glabra",26.175,-81.783664
"Annona glabra",25.382036,-80.605576
"Annona glabra",26.089073,-80.176701
"Annona glabra",25.382314,-80.605633
"Annona glabra",25.902285,-80.236661
"Annona glabra",26.486089,-80.160777
"Annona glabra",26.165308,-81.783837
"Annona glabra",26.479602,-80.142614
"Annona glabra",27.644547,-81.361305
"Annona glabra",27.007167,-80.135636
"Annona glabra",26.432268,-81.484184
"Annona glabra",25.382918,-80.605974
"Annona glabra",25.761208,-80.914506
"Annona glabra",26.225593,-80.339834
"Annona glabra",25.434583,-80.753414
"Annona glabra",25.754751,-80.766479
"Annona glabra",26.060231,-80.167892
"Annona glabra",27.05589,-81.998757
"Annona glabra",25.76158,-80.447995
"Annona glabra",26.478303,-80.144828
"Annona glabra",26.56032,-81.891243
"Annona glabra",25.987455,-80.380754
"Annona glabra",25.390505,-80.735264
"Annona glabra",26.229233,-80.186875
"Annona glabra",25.97973,-81.4003
"Annona glabra",26.174297,-81.784045
"Annona glabra",25.441292,-80.783965
"Annona glabra",26.37252,-81.608852
"Annona glabra",25.759413,-80.578142
"Annona glabra",26.499089,-80.212568
"Annona glabra",27.277539,-82.500705
"Annona glabra",26.806945,-80.170517
"Annona glabra",26.377055,-81.606925
"Annona glabra",26.414652,-81.500502
"Annona glabra",26.065274,-80.345023
"Annona glabra",25.75133,-80.577791
"Annona glabra",25.797636,-80.507253
"Annona glabra",25.10453,-80.433752
"Annona glabra",25.756746,-80.76435
"Annona glabra",28.320007,-80.607551
"Annona glabra",26.375496,-81.605234
"Annona glabra",26.118501,-80.353163
"Annona glabra",27.402817,-80.399085
"Annona glabra",26.142318,-80.309698
"Annona glabra",25.867676,-81.151323
"Annona glabra",26.374255,-81.607467
"Annona glabra",26.029015,-80.381071
"Annona glabra",26.643582,-80.190447
"Annona glabra",25.382921,-80.605601
"Annona glabra",26.445636,-82.112704
"Annona glabra",25.383297,-80.606383
"Annona glabra",26.072324,-80.277427
"Annona glabra",26.486647,-80.162408
"Annona glabra",26.459617,-81.772163
"Annona glabra",25.543977,-80.697937
"Annona glabra",27.186778,-80.270037
"Annona glabra",26.373097,-81.607742
"Annona glabra",26.072861,-80.275408
"Annona glabra",25.75703,-80.765353
"Annona glabra",26.315822,-81.631788
"Annona glabra",26.36415,-81.597105
"Annona glabra",25.717957,-80.277585
"Annona glabra",26.071,-80.272807
"Annona glabra",26.477667,-80.142905
"Annona glabra",25.382901,-80.605571
"Annona glabra",26.369645,-80.094694
"Annona glabra",25.99928,-80.390097
"Annona glabra",26.501464,-80.211603
"Annona glabra",26.711399,-81.810945
"Annona glabra",25.747672,-80.957205
"Annona glabra",25.395322,-80.583345
"Annona glabra",26.277977,-80.215523
"Annona glabra",26.399172,-80.098625
"Annona glabra",26.486711,-80.162356
"Annona glabra",26.380113,-80.222993
"Annona glabra",26.03685,-80.117889
"Annona glabra",25.382824,-80.605778
"Annona glabra",26.087018,-80.177315
"Annona glabra",25.756823,-80.764351
"Annona glabra",26.475512,-80.142067
"Annona glabra",26.2273,-80.186491
"Annona glabra",26.3875,-80.115997
"Annona glabra",25.748805,-80.560937
"Annona glabra",26.786617,-80.144944
"Annona glabra",26.388206,-80.11603
"Annona glabra",25.885253,-81.274213
"Annona glabra",26.277508,-80.214521
"Annona glabra",26.174367,-81.784187
"Annona glabra",26.137264,-80.413925
"Annona glabra",27.102111,-80.256713
"Annona glabra",26.07353,-80.279733
"Annona glabra",25.747541,-80.956726
"Annona glabra",25.441739,-80.784047
"Annona glabra",26.80748,-80.169738
"Annona glabra",25.433831,-80.753508
"Annona glabra",26.128636,-80.362762
"Annona glabra",25.441581,-80.784043
"Annona glabra",25.382458,-80.607178
"Annona glabra",25.857531,-81.033037
"Annona glabra",27.649837,-80.375847
"Annona glabra",26.11899,-80.351571
"Annona glabra",27.219185,-80.25679
"Annona glabra",25.382542,-80.605697
"Annona glabra",26.806938,-80.170517
"Annona glabra",25.383373,-80.606377
"Annona glabra",25.383464,-80.606097
"Annona glabra",26.010267,-80.27488
"Annona glabra",26.945728,-80.346542
"Annona glabra",26.374593,-81.606946
"Annona glabra",27.092517,-80.250367
"Annona glabra",26.374023,-81.608007
"Annona glabra",25.988197,-81.257058
"Annona glabra",26.477603,-80.142892
"Annona glabra",25.382769,-80.60702
"Annona glabra",26.644254,-80.186134
"Annona glabra",26.061779,-80.453233
"Annona glabra",27.092111,-80.243545
"Annona glabra",25.754254,-80.766443
"Annona glabra",26.11781,-80.354076
"Annona glabra",26.262583,-80.173737
"Annona glabra",26.595678,-80.201344
"Annona glabra",25.740637,-80.751708
"Annona glabra",26.47885,-80.1417
"Annona glabra",25.913314,-81.302434
"Annona glabra",25.88781,-81.262007
"Annona glabra",26.48665,-80.162354
"Annona glabra",25.390687,-80.713958
"Annona glabra",26.485765,-80.158812
"Annona glabra",25.751247,-80.561097
"Annona glabra",26.488512,-80.162094
"Annona glabra",26.80723,-80.170385
"Annona glabra",27.105853,-80.255347
"Annona glabra",25.9397,-80.441718
"Annona glabra",26.031265,-81.397115
"Annona glabra",27.155533,-80.540572
"Annona glabra",26.277815,-80.215257
"Annona glabra",27.956607,-80.509472
"Annona glabra",26.631192,-80.232445
"Annona glabra",26.070491,-80.201246
"Annona glabra",25.736158,-80.77649
"Annona glabra",25.763334,-80.727715
"Annona glabra",27.022936,-80.168005
"Annona glabra",27.168522,-80.252158
"Annona glabra",26.34354,-81.780739
"Annona glabra",26.459823,-81.771915
"Annona glabra",26.479712,-80.141923
"Annona glabra",25.68235,-80.278062
"Annona glabra",25.73636,-80.766353
"Annona glabra",25.383292,-80.606575
"Annona glabra",26.409902,-81.809009
"Annona glabra",25.759019,-80.561292
"Annona glabra",25.800671,-81.021217
"Annona glabra",27.271366,-82.533287
"Annona glabra",26.478904,-80.143418
"Annona glabra",26.374438,-81.606952
"Annona glabra",25.441467,-80.783524
"Annona glabra",26.221106,-80.189465
"Annona glabra",25.867287,-81.152344
"Annona glabra",25.98008,-81.376579
"Annona glabra",26.631948,-80.232571
"Annona glabra",27.095245,-80.25058
"Annona glabra",26.632453,-80.233891
"Annona glabra",25.382172,-80.606946
"Annona glabra",26.486595,-80.162322
"Annona glabra",25.756657,-80.764284
"Annona glabra",26.151142,-80.14231
"Annona glabra",25.757864,-80.86219
"Annona glabra",25.988879,-81.594554
"Annona glabra",25.86793,-81.150986
"Annona glabra",26.501122,-80.211303
"Annona glabra",24.705603,-81.380438
"Annona glabra",25.754733,-80.595663
"Annona glabra",26.720517,-81.648339
"Annona glabra",25.384944,-80.616029
"Annona glabra",26.356233,-80.264687
"Annona glabra",26.117093,-80.35243
"Annona glabra",25.984771,-81.407299
"Annona glabra",26.488053,-80.162288
"Annona glabra",26.856772,-80.074622
"Annona glabra",26.92908,-80.216536
"Annona glabra",26.4884,-80.158923
"Annona glabra",26.028885,-81.397265
"Annona glabra",26.92665,-80.178444
"Annona glabra",26.576239,-80.355389
"Annona glabra",25.868067,-81.150703
"Annona glabra",25.755713,-80.765579
"Annona glabra",26.499197,-80.214191
"Annona glabra",26.737203,-80.155692
"Annona glabra",25.77537,-81.085083
"Annona glabra",25.867453,-81.151808
"Annona glabra",25.382096,-80.606947
"Annona glabra",25.382011,-80.60849
"Annona glabra",26.478172,-80.144316
"Annona glabra",26.319642,-80.940995
"Annona glabra",25.441322,-80.784022
"Annona glabra",26.573615,-81.823116
"Annona glabra",25.749851,-80.766461
"Annona glabra",26.388295,-80.116026
"Annona glabra",26.96078,-80.289362
"Annona glabra",26.809295,-80.169517
"Annona glabra",26.116113,-81.765405
"Annona glabra",26.373683,-81.607767
"Annona glabra",27.936367,-80.493736
"Annona glabra",26.549549,-80.093194
"Annona glabra",25.382117,-80.606972
"Annona glabra",26.315927,-81.62956
"Annona glabra",26.84197,-80.166962
"Annona glabra",26.06642,-80.316108
"Annona glabra",25.38238,-80.608135
"Annona glabra",25.867399,-81.151779
"Annona glabra",26.373122,-81.607775
"Annona glabra",26.806934,-80.170505
"Annona glabra",26.478055,-80.143333
"Annona glabra",26.142622,-80.309565
"Annona glabra",26.131947,-80.357703
"Annona glabra",25.38265,-80.6074
"Annona glabra",25.926437,-81.298576
"Annona glabra",25.382497,-80.60895
"Annona glabra",26.277538,-80.2146
"Annona glabra",26.098183,-81.268548
"Annona glabra",25.382012,-80.607952
"Annona glabra",26.861222,-80.061936
"Annona glabra",26.337242,-81.807976
"Annona glabra",25.322392,-80.833472
"Annona glabra",25.929503,-80.153939
"Annona glabra",26.601862,-80.082458
"Annona glabra",26.174495,-81.78375
"Annona glabra",25.382013,-80.607201
"Annona glabra",26.486089,-80.161452
"Annona glabra",26.148161,-80.714408
"Annona glabra",25.979937,-81.403152
"Annona glabra",26.479266,-80.141639
"Annona glabra",26.138105,-80.195888
"Annona glabra",26.94263,-80.193291
"Annona glabra",26.486293,-80.160293
"Annona glabra",25.382957,-80.606794
"Annona glabra",25.902326,-80.160931
"Annona glabra",25.395403,-80.582955
"Annona glabra",25.984282,-81.391096
"Annona glabra",26.089496,-80.176405
"Annona glabra",25.76005,-80.562347
"Annona glabra",27.085686,-80.660645
"Annona glabra",25.855295,-81.02
"Annona glabra",26.373776,-81.607825
"Annona glabra",25.410376,-80.727936
"Annona glabra",27.140664,-80.18438
"Annona glabra",25.383422,-80.606353
"Annona glabra",26.478168,-80.144241
"Annona glabra",25.441492,-80.783608
"Annona glabra",26.486667,-80.162376
"Annona glabra",26.478088,-80.14418
"Annona glabra",26.222162,-80.365391
"Annona glabra",25.783403,-80.23905
"Annona glabra",25.85278,-80.188958
"Annona glabra",26.486634,-80.15901
"Annona glabra",26.80601,-80.170745
"Annona glabra",26.177871,-81.069264
"Annona glabra",25.382058,-80.609111
"Annona glabra",26.30886,-81.825545
"Annona glabra",26.353256,-81.603444
"Annona glabra",26.315853,-81.632847
"Annona glabra",25.382458,-80.609413
"Annona glabra",25.382123,-80.608528
"Annona glabra",26.499273,-80.212371
"Annona glabra",26.22936,-80.186726
"Annona glabra",25.382873,-80.607084
"Annona glabra",26.144869,-80.638065
"Annona glabra",26.137858,-80.41433
"Annona glabra",25.942461,-81.468818
"Annona glabra",26.36626,-80.095995
"Annona glabra",26.371283,-80.094592
"Annona glabra",26.144842,-80.638583
"Annona glabra",26.978213,-80.146644
"Annona glabra",26.818674,-80.176208
"Annona glabra",25.857105,-81.033511
"Annona glabra",26.051627,-80.219701
"Annona glabra",26.372422,-81.614394
"Annona glabra",27.107683,-80.146294
"Annona glabra",27.097581,-80.254342
"Annona glabra",27.819025,-80.505989
"Annona glabra",27.087879,-81.990402
"Annona glabra",26.315655,-81.633626
"Annona glabra",27.140156,-80.2417
"Annona glabra",25.820969,-81.026932
"Annona glabra",25.382008,-80.607155
"Annona glabra",25.441278,-80.783408
"Annona glabra",26.807228,-80.169953
"Annona glabra",25.75964,-81.001114
"Annona glabra",25.382095,-80.607768
"Annona glabra",26.17208,-81.78457
"Annona glabra",25.755995,-80.764977
"Annona glabra",26.805633,-80.171172
"Annona glabra",26.552953,-80.160014
"Annona glabra",25.382,-80.6071
"Annona glabra",25.399097,-80.849437
"Annona glabra",26.479316,-80.141714
"Annona glabra",26.372563,-81.608859
"Annona glabra",27.103114,-80.25148
"Annona glabra",26.387471,-80.11597
"Annona glabra",26.602718,-81.352527
"Annona glabra",26.028159,-80.413241
"Annona glabra",25.989727,-81.596716
"Annona glabra",26.005439,-80.295472
"Annona glabra",25.868205,-81.154248
"Annona glabra",25.749884,-80.964387
"Annona glabra",25.382887,-80.606772
"Annona glabra",27.939033,-80.498291
"Annona glabra",26.6679,-80.167983
"Annona glabra",26.487859,-80.162251
"Annona glabra",25.433913,-80.753433
"Annona glabra",25.756617,-80.764086
"Annona glabra",26.499922,-80.211945
"Annona glabra",26.940805,-80.179847
"Annona glabra",26.976279,-80.169065
"Annona glabra",26.015117,-80.297303
"Annona glabra",26.235017,-81.289337
"Annona glabra",26.144581,-80.309505
"Annona glabra",26.942249,-80.165924
"Annona glabra",26.37443,-81.606903
"Annona glabra",26.478051,-80.142912
"Annona glabra",26.061782,-80.431836
"Annona glabra",25.382011,-80.607681
"Annona glabra",26.374465,-81.609133
"Annona glabra",25.761205,-80.910453
"Annona glabra",26.947208,-80.185643
"Annona glabra",25.868038,-81.153495
"Annona glabra",25.382935,-80.605695
"Annona glabra",26.3671,-80.075637
"Annona glabra",26.934828,-80.116581
"Annona glabra",26.217808,-81.327865
"Annona glabra",25.753136,-80.766654
"Annona glabra",26.083967,-80.147955
"Annona glabra",26.486297,-80.161712
"Annona glabra",26.374419,-81.607103
"Annona glabra",25.382917,-80.606863
"Annona glabra",25.39377,-80.727768
"Annona glabra",26.822132,-80.159705
"Annona glabra",26.128421,-80.36327
"Annona glabra",26.106122,-80.274658
"Annona glabra",26.380083,-80.223052
"Annona glabra",27.1937,-80.250237
"Annona glabra",26.062705,-80.234358
"Annona glabra",26.492814,-80.216889
"Annona glabra",26.605995,-81.612373
"Annona glabra",25.979953,-81.401672
"Annona glabra",26.486311,-80.161431
"Annona glabra",25.657653,-80.766097
"Annona glabra",26.601389,-80.084682
"Annona glabra",25.725338,-80.758767
"Annona glabra",25.92895,-80.154853
"Annona glabra",25.441595,-80.783762
"Annona glabra",26.363588,-80.283875
"Annona glabra",26.486605,-80.162182
"Annona glabra",25.36325,-80.667485
"Annona glabra",25.680829,-80.283809
"Annona glabra",26.941708,-80.561037
"Annona glabra",28.116241,-80.628607
"Annona glabra",26.813091,-80.173947
"Annona glabra",26.48085,-82.169555
"Annona glabra",26.012095,-81.403773
"Annona glabra",26.142311,-80.30719
"Annona glabra",25.664898,-80.533287
"Annona glabra",26.692636,-81.777375
"Annona glabra",27.228138,-80.314025
"Annona glabra",25.382905,-80.606931
"Annona glabra",26.005644,-80.30172
"Annona glabra",26.54824,-80.084016
"Annona glabra",26.219142,-81.812195
"Annona glabra",27.101186,-80.144242
"Annona glabra",25.518063,-80.355033
"Annona glabra",26.363128,-80.096841
"Annona glabra",27.143186,-80.183022
"Annona glabra",25.760795,-80.560473
"Annona glabra",26.060267,-80.167847
"Annona glabra",27.060768,-82.002639
"Annona glabra",26.228715,-80.188525
"Annona glabra",26.488281,-80.158958
"Annona glabra",26.931671,-80.177674
"Annona glabra",26.496003,-80.213242
"Annona glabra",26.170959,-81.78605
"Annona glabra",26.389877,-80.118217
"Annona glabra",25.848913,-80.950729
"Annona glabra",26.571472,-80.055267
"Annona glabra",26.17675,-80.896287
"Annona glabra",26.349522,-80.226143
"Annona glabra",26.478101,-80.142911
"Annona glabra",25.759135,-81.020887
"Annona glabra",25.723687,-80.280262
"Annona glabra",25.92683,-80.94072
"Annona glabra",26.038402,-80.119662
"Annona glabra",26.470068,-80.141289
"Annona glabra",27.27759,-82.500731
"Annona glabra",26.221004,-80.210915
"Annona glabra",26.463372,-81.77442
"Annona glabra",25.664832,-80.536922
"Annona glabra",26.050281,-81.342187
"Annona glabra",26.029732,-81.39702
"Annona glabra",26.167933,-81.785012
"Annona glabra",26.514549,-80.243339
"Annona glabra",25.383428,-80.6062
"Annona glabra",26.308727,-81.82563
"Annona glabra",25.762373,-80.823799
"Annona glabra",26.117889,-80.354033
"Annona glabra",25.389301,-80.634912
"Annona glabra",26.665101,-80.13943
"Annona glabra",26.174703,-81.787437
"Annona glabra",27.154218,-80.250867
"Annona glabra",25.382022,-80.606912
"Annona glabra",25.383135,-80.606344
"Annona glabra",25.980401,-81.41614
"Annona glabra",26.218918,-80.191177
"Annona glabra",26.807811,-80.170348
"Annona glabra",26.008592,-80.23375
"Annona glabra",25.756031,-80.764833
"Annona glabra",26.227446,-80.186516
"Annona glabra",26.372105,-80.094611
"Annona glabra",26.474434,-80.142146
"Annona glabra",25.383288,-80.606405
"Annona glabra",26.387484,-80.115969
"Annona glabra",26.930822,-80.17505
"Annona glabra",25.756365,-80.625483
"Annona glabra",25.369374,-80.63862
"Annona glabra",26.371472,-81.612266
"Annona glabra",26.228705,-80.188767
"Annona glabra",26.478036,-80.144925
"Annona glabra",25.447661,-80.462198
"Annona glabra",26.486624,-80.15905
"Annona glabra",26.488297,-80.158958
"Annona glabra",25.382495,-80.606689
"Annona glabra",26.8863,-80.119614
"Annona glabra",25.996479,-81.381834
"Annona glabra",26.486963,-80.162286
"Annona glabra",26.841159,-80.165731
"Annona glabra",25.678337,-80.284317
"Annona glabra",25.382426,-80.605681
"Annona glabra",25.843851,-80.355377
"Annona glabra",26.479289,-80.141658
"Annona glabra",26.371338,-81.61238
"Annona glabra",26.066784,-80.317781
"Annona glabra",26.47812,-80.143534
"Annona glabra",26.107042,-80.434805
"Annona glabra",26.963051,-80.117674
"Annona glabra",25.382487,-80.607309
"Annona glabra",25.867466,-81.151676
"Annona glabra",26.21314,-81.2813
"Annona glabra",26.226425,-80.188112
"Annona glabra",26.089068,-80.176941
"Annona glabra",25.382046,-80.606972
"Annona glabra",25.755747,-80.76632
"Annona glabra",26.577351,-80.227308
"Annona glabra",25.382062,-80.607503
"Annona glabra",26.487911,-80.162292
"Annona glabra",25.382572,-80.605713
"Annona glabra",26.203008,-81.268752
"Annona glabra",25.777108,-80.392302
"Annona glabra",25.857115,-81.034038
"Annona glabra",25.37345,-80.708154
"Annona glabra",25.754168,-80.7665
"Annona glabra",25.788095,-81.099547
"Annona glabra",25.382861,-80.605797
"Annona glabra",26.927849,-80.170761
"Annona glabra",25.735406,-80.572661
"Annona glabra",26.374364,-81.607384
"Annona glabra",25.788362,-81.100211
"Annona glabra",25.441488,-80.783662
"Annona glabra",26.550341,-80.084183
"Annona glabra",27.015844,-80.138214
"Annona glabra",26.928309,-80.170761
"Annona glabra",27.022875,-80.168005
"Annona glabra",26.36626,-80.075785
"Annona glabra",26.380631,-80.224727
"Annona glabra",26.128487,-80.363483
"Annona glabra",26.486127,-80.160792
"Annona glabra",27.35395,-80.350688
"Annona glabra",25.382453,-80.607155
"Annona glabra",26.486292,-80.16188
"Annona glabra",25.433931,-80.753464
"Annona glabra",27.115603,-82.422347
"Annona glabra",25.789244,-81.100368
"Annona glabra",26.015386,-81.411308
"Annona glabra",26.381545,-81.822656
"Annona glabra",26.487277,-80.160935
"Annona glabra",25.382485,-80.607158
"Annona glabra",25.382996,-80.607951
"Annona glabra",26.614478,-80.125446
"Annona glabra",25.746431,-80.945632
"Annona glabra",26.485978,-80.16132
"Annona glabra",25.382955,-80.606758
"Annona glabra",26.387495,-80.115993
"Annona glabra",25.65733,-80.765991
"Annona glabra",25.985477,-81.574714
"Annona glabra",26.482977,-80.157983
"Annona glabra",25.383393,-80.606363
"Annona glabra",26.019892,-81.396789
"Annona glabra",26.37437,-81.60727
"Annona glabra",26.373914,-81.608536
"Annona glabra",26.373101,-81.607874
"Annona glabra",26.110756,-81.705859
"Annona glabra",25.656625,-80.766412
"Annona glabra",25.758675,-80.766406
"Annona glabra",26.693463,-80.768228
"Annona glabra",25.681812,-80.27768
"Annona glabra",26.374642,-81.606942
"Annona glabra",25.757488,-80.862251
"Annona glabra",25.382832,-80.605663
"Annona glabra",25.711106,-80.46536
"Annona glabra",25.38203,-80.607433
"Annona glabra",25.966526,-80.152725
"Annona glabra",26.368779,-80.095171
"Annona glabra",25.38205,-80.608551
"Annona glabra",26.229774,-80.185751
"Annona glabra",25.8529,-80.189225
"Annona glabra",26.374469,-81.606819
"Annona glabra",26.477658,-80.142897
"Annona glabra",26.31577,-81.63308
"Annona glabra",25.853517,-80.194053
"Annona glabra",26.573402,-81.823206
"Annona glabra",25.490163,-80.54943
"Annona glabra",26.488072,-80.160615
"Annona glabra",27.104634,-80.251668
"Annona glabra",26.229469,-80.18763
"Annona glabra",25.752345,-80.766497
"Annona glabra",27.948447,-80.501878
"Annona glabra",25.323131,-80.833033
"Annona glabra",26.422814,-81.493626
"Annona glabra",25.756577,-80.763513
