"species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation"
"Taxodium distichum",28.428183,-81.257247,5.036,3.548,94.713,1.739,1.5127,0.1,"Loamy Sand",26.98467064
"Taxodium distichum",30.303188,-93.171384,5.3,13.28,29.068,57.652,1.5156,0,"Silt Loam",6.425214291
"Taxodium distichum",30.410672,-91.110236,6.29233333333333,22.147,5.912,71.941,1.44066666666667,4.04,"Silt Loam",8.864253044
"Taxodium distichum",30.43421,-85.546932,4.90776699029126,5.42609223300971,88.9945388349515,5.57936893203883,1.40546666666667,0.1,"Loamy Sand",7.335902691
"Taxodium distichum",37.284788,-89.12517,6.191,26.78,9.455,63.765,1.4165,0,"Silt Loam",101.4803162
"Taxodium distichum",30.272191,-89.745405,4.852,21.82,49.492,28.688,1.418,0,"Loam",3.577795506
"Taxodium distichum",35.101108,-89.727318,5,13.64,12.456,73.904,1.4477,0.05,"Silt Loam",84.97520447
"Taxodium distichum",30.420664,-91.165986,5.3,20.37,6.629,73.001,1.4425,0,"Silt Loam",7.842579365
"Taxodium distichum",29.782925,-90.117785,6.62466666666667,72.715,1.73333333333333,25.5516666666667,1.01693333333333,0.333333333333333,"Clay",0.383222818
"Taxodium distichum",32.697593,-87.237861,5.01333333333333,24.29,48.636,27.074,1.52153333333333,0.666666666666667,"Other",44.73273087
"Taxodium distichum",27.729363,-82.650838,5.37,1.66166666666667,97.4983333333333,0.84,1.5028,0.1,"Loamy Sand",0.108517125
"Taxodium distichum",30.658996,-97.667099,6.46179775280899,62.3595505617978,13.0112359550562,24.6292134831461,1.35573033707865,0.5,"Clay",222.366394
"Taxodium distichum",29.247283,-98.587508,8.2,29.44,34.13,36.43,1.464,0,"Clay Loam",166.1460419
"Taxodium distichum",32.390208,-90.043253,4.76,33.59,19.29,47.12,1.48905,1,"Silty Clay Loam",92.65570068
"Taxodium distichum",30.40073,-91.135078,4.852,23.395,8.525,68.08,1.5,0,"Silt Loam",11.70713139
"Taxodium distichum",28.055764,-82.364972,6.43833333333333,12.54,85.738,1.722,1.54286666666667,0.1,"Loamy Sand",6.436767578
"Taxodium distichum",30.598297,-91.0067,5.3,22.7,9.77,67.53,1.5,0,"Silt Loam",21.12314415
"Taxodium distichum",36.774936,-76.16041,4.628,20.6864406779661,33.1562711864407,46.1572881355932,1.34765,0,"Loam",2.49584198
"Taxodium distichum",30.246237,-97.721642,8.071,8.29,81.505,10.205,1.5269,0,"Sandy Loam",132.176712
"Taxodium distichum",29.214837,-82.052758,6.34033613445378,5.82352941176471,92.5705882352941,1.60588235294118,0.745333333333333,0.1,"Loamy Sand",12.46183014
"Taxodium distichum",29.866535,-98.435043,7.5,55.9090909090909,16.8181818181818,27.2727272727273,1.26636363636364,0.5,"Clay",325.6872253
"Taxodium distichum",36.354763,-89.399962,7.26,51.9,2.46,45.64,1.346,0,"Silty Clay",86.17066956
"Taxodium distichum",37.360548,-88.922965,5.161,23.88,3,73.12,1.4825,0,"Silt Loam",105.4677429
"Taxodium distichum",30.124247,-93.713097,6.70333333333333,75.8733333333333,1.31666666666667,22.81,1.10133333333333,0.333333333333333,"Clay",0.577066422
"Taxodium distichum",36.353574,-89.416904,6.53533333333333,52.027,6.869,41.104,1.34846666666667,0,"Silty Clay",86.194664
"Taxodium distichum",30.717847,-82.153283,4.352,5.42,53.6916666666667,1.88833333333333,1.1561,0.0333333333333333,"Loamy Sand",36.75090027
"Taxodium distichum",30.303453,-81.826387,4.775,3.8525,90.9155,5.232,1.55065,0.1,"Loamy Sand",25.16235733
"Taxodium distichum",29.720863,-98.126601,8.2,30.8,18.02,51.18,1.401,0.5,"Silty Clay Loam",191.5023956
"Taxodium distichum",31.167627,-88.583128,5.094,28.3246,44.7274,26.948,1.52264,1.1,"Clay Loam",55.86205673
"Taxodium distichum",30.60222,-94.080937,4.3295,34.2475,32.307,33.4455,1.40575,0.3,"Clay Loam",15.95995998
"Taxodium distichum",29.665222,-82.353438,4.9108,12.7102,83.7008,3.589,1.52812,0.1,"Sandy Loam",30.60650063
"Taxodium distichum",30.495991,-86.487788,5.384,5.689,87.2395,7.0715,1.497875,0.1,"Loamy Sand",1.648748994
"Taxodium distichum",30.004938,-84.475323,5.041,4.63,91.1218571428572,4.24814285714286,1.49634285714286,0.1,"Loamy Sand",1.936558127
"Taxodium distichum",30.273532,-91.899284,5.42825,40.955,12.99975,46.04525,1.41935,0,"Silty Clay",6.904317856
"Taxodium distichum",28.073871,-82.375376,6.2238,5.269,90.925,3.806,1.58364,1,"Loamy Sand",8.616223335
"Taxodium distichum",29.641105,-82.346,5.225,5.0825,92.98,1.9375,1.52305,0.1,"Loamy Sand",22.71557426
"Taxodium distichum",28.583268,-80.989327,6.31833333333333,5.53166666666667,90.8893333333333,3.579,1.53833333333333,0.1,"Loamy Sand",4.589866161
"Taxodium distichum",36.680864,-75.918923,6.164,11.3372093023256,65.5046511627907,23.1581395348837,1.307,70.46,"Sandy Loam",0.894622982
"Taxodium distichum",26.499987,-80.212104,5.22866666666667,2.43166666666667,96.3738333333333,1.1945,1.55626666666667,1,"Loamy Sand",4.275631905
"Taxodium distichum",34.358853,-77.679787,5.704,7.88,80.8706666666667,11.2493333333333,1.429,0.333333333333333,"Sandy Loam",0.871388137
"Taxodium distichum",38.785391,-76.22332,5.023,18.63,27.16,54.21,1.6185,0,"Silt Loam",2.642266989
"Taxodium distichum",29.775345,-95.608746,7.303,13.155,44.915,41.93,1.5213,1,"Loam",26.66086578
"Taxodium distichum",29.861587,-95.592271,7.866,16.292,58.374,25.334,1.5112,0.438,"Sandy Loam",32.22734451
"Taxodium distichum",36.549142,-89.28653,7,25.4,9.52,65.08,1.36,0,"Silt Loam",88.13014984
"Taxodium distichum",36.776024,-76.157772,5.462,20.7130281690141,35.4255281690141,43.8614436619718,1.082425,45.6914285714286,"Loam",2.057544947
"Taxodium distichum",29.581912,-95.413195,7.81,55.105,10.619,34.276,1.2013,0.787,"Clay",17.34593582
"Taxodium distichum",29.42767,-98.487933,7.994,43.72,20.18,36.1,1.3703,0.756,"Clay",199.0575256
"Taxodium distichum",30.441197,-90.125218,4.9755,20.4925,33.9215,45.586,1.515125,0.68125,"Loam",4.868159771
"Taxodium distichum",37.145204,-76.728802,4.8,22.7225,50.456,26.8215,1.4418,0,"Other",4.138189793
"Taxodium distichum",29.991499,-85.006474,4.78125,5.25125,89.26525,5.4835,1.54125,0.1,"Loamy Sand",1.840810061
"Taxodium distichum",28.573157,-80.992093,6.31833333333333,5.53166666666667,90.8893333333333,3.579,1.53833333333333,0.1,"Loamy Sand",4.574939728
"Taxodium distichum",28.58957,-82.236808,5.1996,5.4084,91.9076,2.684,1.57634,0.1,"Loamy Sand",13.05126572
"Taxodium distichum",29.99242,-95.655037,5.714,17.022,55.72,27.258,1.6248,0.1,"Sandy Loam",43.12400055
"Taxodium distichum",29.554917,-95.585826,7.892,72.278,1.514,26.208,1.1594,0.592,"Clay",19.44686127
"Taxodium distichum",33.156172,-79.61112,5.23,9.37,86.628,4.002,1.5,0,"Loamy Sand",15.40723038
"Taxodium distichum",28.100651,-82.31427,6.43833333333333,12.54,85.738,1.722,1.54286666666667,0.1,"Loamy Sand",6.800522804
"Taxodium distichum",30.358369,-91.092377,5.386,21.315,9.499,69.186,1.502,0,"Silt Loam",9.2240448
"Taxodium distichum",30.350529,-91.17228,7.6705,18.915,27.864,53.221,1.47125,0,"Silt Loam",7.117213726
"Taxodium distichum",35.807695,-78.717771,5.24,44.8,43.2,12,1.516,0,"Clay",132.5424805
"Taxodium distichum",29.999899,-90.097888,6.954,68.5413333333333,12.8666666666667,18.592,0.968233333333333,0.253333333333333,"Clay",-1.175427079
"Taxodium distichum",29.677369,-99.742669,8.05,8.168,74.507,17.325,1.5344,0.774,"Sandy Loam",456.6497498
"Taxodium distichum",30.248667,-88.087036,4.72125,7.15525,54.10075,14.494,1.28745,0.775,"Sandy Loam",1.713203669
"Taxodium distichum",30.271588,-87.654267,4.85,2.60333333333333,68.7303333333333,1.66633333333333,1.24513333333333,0.666666666666667,"Loamy Sand",1.183019876
"Taxodium distichum",30.08333,-84.91666,4.68625,13.41,76.88375,9.70625,1.53445,0.075,"Sandy Loam",8.793628693
"Taxodium distichum",34.82,-77.08,4.57866666666667,20.9846666666667,65.0146666666667,14.0006666666667,1.55283333333333,0,"Sandy Loam",9.334335327
"Taxodium distichum",38.91039,-76.966086,4.304,17.685,67.688,14.627,1.4149,0,"Sandy Loam",22.73936844
"Taxodium distichum",30.519975,-84.198862,5.18625,12.06875,78.44925,9.482,1.61475,0.325,"Sandy Loam",48.73093033
"Taxodium distichum",29.71105,-98.135219,8.2,30.8,18.02,51.18,1.401,0.5,"Silty Clay Loam",191.3307037
"Taxodium distichum",30.327118,-90.850545,6.894,50.65,4.9405,44.4095,1.37125,0,"Silty Clay",1.152587771
"Taxodium distichum",28.599642,-81.196571,5.4379746835443,4.31012658227848,94.6721518987342,1.01772151898734,0.81525,0.1,"Loamy Sand",18.77789688
"Taxodium distichum",29.788708,-90.115847,7.11933333333333,41.4166666666667,8.64133333333333,49.942,1.47966666666667,0,"Silty Clay",0.275876969
"Taxodium distichum",30.211055,-92.020446,5.096,25.009,0.615,74.376,1.4088,0,"Silt Loam",10.45635033
"Taxodium distichum",33.001581,-80.185003,5.15,13.535,76.526,9.939,1.46795,0,"Sandy Loam",13.36120129
"Taxodium distichum",35.17293,-79.391845,4.666,7.225,79.38,13.395,1.587,0,"Sandy Loam",153.2937775
"Taxodium distichum",30.172219,-97.744667,8.2,42.98,10.41,46.61,1.4055,0.8,"Silty Clay",163.4606171
"Taxodium distichum",29.721213,-98.12545,8.2,30.6,18.015,51.385,1.3815,0.5,"Silty Clay Loam",193.6889038
"Taxodium distichum",30.184405,-97.725647,8.2,30.8,18.02,51.18,1.401,0.5,"Silty Clay Loam",149.3502502
"Taxodium distichum",26.372207,-81.614182,6.30294117647059,12.4623786407767,77.9791262135922,9.55849514563107,1.39951680672269,1,"Sandy Loam",4.948482037
"Taxodium distichum",29.261642,-98.578566,8.2,27.12,37.546,35.334,1.45,1,"Clay Loam",155.1707764
"Taxodium distichum",30.387532,-91.173132,7.245,49.1646666666667,8.457,42.3783333333333,1.37873333333333,1.003,"Silty Clay",6.513212681
"Taxodium distichum",38.135689,-87.935162,7.35,22.25,10.75,67,1.5025,0,"Silt Loam",112.2369843
"Taxodium distichum",27.73142,-82.683875,5.76666666666667,3.77666666666667,95.3433333333333,0.88,1.51123333333333,0.1,"Loamy Sand",2.123747826
"Taxodium distichum",30.351718,-91.057492,5.11666666666667,22.2896666666667,6.64066666666667,71.0696666666667,1.4287,2,"Silt Loam",3.527552366
"Taxodium distichum",29.461173,-99.697235,8.05,8.168,74.507,17.325,1.5344,0.774,"Sandy Loam",356.2167053
"Taxodium distichum",30.34298,-90.996908,6.62,27.15,8.02,64.83,1.53,0,"Silty Clay Loam",2.642563581
"Taxodium distichum",28.050117,-82.441955,5.225,3.51,95.5625,0.9275,1.5216,0.1,"Loamy Sand",11.14817619
"Taxodium distichum",36.363063,-89.432145,6.53533333333333,52.027,6.869,41.104,1.34846666666667,0,"Silty Clay",86.66755676
"Taxodium distichum",29.996794,-98.097584,7.5,23.9285714285714,52.0428571428571,24.0285714285714,1.45,1,"Sandy Loam",252.0192413
"Taxodium distichum",30.243783,-97.718788,8.2,28.55,7.978,63.472,1.4,0,"Silty Clay Loam",130.9884491
"Taxodium distichum",31.628469,-94.644349,6.341,17.35,52.337,30.313,1.4894,0,"Other",87.3227005
"Taxodium distichum",29.780055,-98.710415,8.2,17.6,52.8,29.6,1.48,0.5,"Sandy Loam",414.3021851
"Taxodium distichum",31.163607,-90.283195,5,13.74,7.563,78.697,1.4761,0,"Silt Loam",76.54773712
"Taxodium distichum",30.304317,-97.738342,6.014,29.85,57.206,12.944,1.5122,1,"Sandy Clay Loam",182.0343475
"Taxodium distichum",28.611286,-81.334816,5.19983333333333,1.33666666666667,97.854,0.809333333333333,1.56771666666667,1,"Loamy Sand",24.02109337
"Taxodium distichum",30.774162,-90.146125,4.92266666666667,15.99,43.0006666666667,41.0093333333333,1.52666666666667,0,"Loam",34.95482635
"Taxodium distichum",32.296203,-94.792738,5.074,24.66,31.179,44.161,1.3586,0.9,"Loam",92.04225159
"Taxodium distichum",35.7786,-90.703204,5.36,21.625,3.256,75.119,1.4675,1,"Silt Loam",109.3910065
"Taxodium distichum",30.02831,-95.2651,4.444,14.4233333333333,55.6833333333333,29.8933333333333,1.39533333333333,0.1,"Sandy Loam",13.77197075
"Taxodium distichum",37.660042,-76.722105,5.442,25.2358333333333,36.112,38.6521666666667,1.17883333333333,1.66666666666667,"Loam",10.03040314
"Taxodium distichum",36.716725,-76.5297,4.76666666666667,15.3883333333333,44.9085,32.009,1.07766666666667,0,"Loam",6.948818684
"Taxodium distichum",34.093366,-81.128383,5.15816326530612,36.2755102040816,14.6972789115646,49.0272108843537,1.44340136054422,0,"Silty Clay",82.86118317
"Taxodium distichum",29.687083,-95.749493,7.783,46.599,13.893,39.508,1.3561,1.374,"Clay",27.31902313
"Taxodium distichum",30.351067,-97.801635,8.062,8.38,87.928,3.692,1.5218,0,"Loamy Sand",151.0459595
"Taxodium distichum",29.392144,-98.496767,8.2,29.44,34.13,36.43,1.464,0,"Clay Loam",178.4075928
"Taxodium distichum",26.231672,-80.265451,6.25588235294118,4.06176470588235,93.1391176470588,2.79911764705882,1.49545205479452,1,"Loamy Sand",3.314489841
"Taxodium distichum",28.207733,-82.358672,5.85975,3.01625,95.07975,1.904,1.581575,1,"Loamy Sand",19.39252663
"Taxodium distichum",36.436825,-76.693336,4.75,16.5675,51.932,31.5005,1.422275,0,"Loam",3.65865612
"Taxodium distichum",29.703495,-82.388043,5.26666666666667,8.26833333333333,87.9986666666667,3.733,1.5258,0.1,"Loamy Sand",52.90599823
"Taxodium distichum",29.871557,-98.482592,8.2,17.14,64,18.86,1.48,0.5,"Sandy Loam",309.1286621
"Taxodium distichum",32.682407,-94.176838,5.05,10.73,55.012,34.258,1.5315,0,"Other",93.51641083
"Taxodium distichum",27.147011,-80.866885,7.9,3,95,2,1.4,0.1,"Loamy Sand",6.230699539
"Taxodium distichum",34.981407,-76.944706,4.7,18.28,66.472,15.248,1.431,0,"Sandy Loam",0.991215229
"Taxodium distichum",33.094814,-79.61332,4.55,3,81.308,12.692,0.989,0,"Sandy Loam",5.955835819
"Taxodium distichum",29.721079,-98.127145,8.2,30.8,18.02,51.18,1.401,0.5,"Silty Clay Loam",190.3711395
"Taxodium distichum",26.486294,-80.160673,5.22866666666667,2.43166666666667,96.3738333333333,1.1945,1.55626666666667,1,"Loamy Sand",5.490903378
"Taxodium distichum",33.150472,-79.605918,5.3,4.5,94.913,0.587,1.4631,0,"Loamy Sand",9.308930397
"Taxodium distichum",28.641118,-80.735397,6.54350649350649,11.4837662337662,83.012987012987,5.50324675324675,1.54930735930736,0.1,"Sandy Loam",0.643556476
"Taxodium distichum",32.794247,-80.200569,5.028,37.415,51.08,11.505,1.3713,0,"Sandy Clay",1.218116403
"Taxodium distichum",29.698913,-95.451849,6.03,32.151,38.114,29.735,1.423,0.527,"Clay Loam",15.64901638
"Taxodium distichum",31.511525,-89.135869,4.7475,20.747,56.0105,23.2425,1.573875,0.78775,"Sandy Loam",85.07570648
"Taxodium distichum",28.609268,-81.204947,5.15,0.75,98.45,0.8,1.51425,0.1,"Loamy Sand",19.66850471
"Taxodium distichum",29.980387,-90.087272,6.9345,32.103,12.7395,55.1575,1.444,0.193333333333333,"Silty Clay Loam",0.360760599
"Taxodium distichum",35.99682,-78.971192,5.59033333333333,24.88,44.922,30.198,1.4175,0,"Loam",86.06887817
"Taxodium distichum",32.311534,-91.373684,5.872,44.1755,13.7315,42.093,1.387875,0.4385,"Silty Clay",22.04549789
"Taxodium distichum",28.459098,-81.972762,5.2305,3.61566666666667,94.4028333333333,1.9815,1.49286666666667,0.1,"Loamy Sand",29.66045761
"Taxodium distichum",30.240513,-97.697918,6.5,12.495,76.539,10.966,1.4036,0,"Sandy Loam",135.0582123
"Taxodium distichum",29.984087,-90.091094,6.9345,32.103,12.7395,55.1575,1.444,0.193333333333333,"Silty Clay Loam",0.247068301
"Taxodium distichum",31.619562,-94.649075,5.415,22.47,59.898,17.632,1.5001,0,"Sandy Loam",95.67217255
"Taxodium distichum",28.36794,-81.201205,5.88542056074766,4.63476635514019,92.7543925233645,2.61084112149533,1.22918571428571,1,"Loamy Sand",18.39904213
"Taxodium distichum",27.940277,-81.852565,7.1454,10.5252,85.0044,4.4704,1.52632,0.1,"Loamy Sand",30.47391891
"Taxodium distichum",28.069619,-81.4262,5.51670644391408,2.2291169451074,96.8243436754177,0.94653937947494,1.3448,1,"Loamy Sand",18.68342018
"Taxodium distichum",29.999127,-95.711967,7.502,12.466,52.74,34.794,1.5918,0.286,"Other",47.77004623
"Taxodium distichum",29.786563,-98.699669,8.2,45.0879120879121,8.41758241758242,46.4945054945055,1.35032967032967,1,"Silty Clay",423.8923645
"Taxodium distichum",29.646708,-82.331895,4.9108,12.7102,83.7008,3.589,1.52812,0.1,"Sandy Loam",40.86247635
"Taxodium distichum",35.914795,-76.254647,4.71,22.03,60.69,17.28,1.444,0,"Sandy Loam",0.118192367
"Taxodium distichum",29.894201,-97.929936,8.2,30.8,18.02,51.18,1.401,0.5,"Silty Clay Loam",177.3116608
"Taxodium distichum",30.243764,-97.718562,8.2,22.23,10.55,67.22,1.4,0,"Silt Loam",130.4170074
"Taxodium distichum",28.643237,-81.307393,5.44166666666667,2.41125,95.923717948718,0.984935897435897,1.22455,0.1,"Loamy Sand",15.60089493
"Taxodium distichum",38.121745,-75.495129,5.27225,18.005,23.235,58.76,1.5605,0.1,"Silt Loam",0.419464856
"Taxodium distichum",29.859187,-98.485238,7.3,43.2,18,38.8,1.15,0.7,"Clay",321.3951416
"Taxodium distichum",30.139862,-81.605668,4.97272727272727,3.74454545454545,93.5309090909091,1.80218181818182,1.48656363636364,0.1,"Loamy Sand",2.436551571
"Taxodium distichum",29.766478,-95.453133,4.22,31.693,19.122,49.185,1.4458,0.152,"Silty Clay Loam",16.34543228
"Taxodium distichum",27.608333,-80.758515,6.4154,4.588,90.7378,4.6742,1.57966,1,"Loamy Sand",7.816999912
"Taxodium distichum",30.661834,-87.933357,5.76566666666667,30.6387434554974,25,44.3612565445026,0.727333333333333,9.83666666666667,"Clay Loam",0.251333863
"Taxodium distichum",26.481175,-81.180553,6.27146226415094,11.9981132075472,78.6004716981132,9.40141509433962,1.36466,1,"Sandy Loam",7.45518446
"Taxodium distichum",29.972528,-91.845406,6.151,24.2026666666667,7.459,68.3383333333333,1.46363333333333,0.326666666666667,"Silt Loam",2.282963037
"Taxodium distichum",25.867297,-81.152453,7.56236559139785,9.50806451612903,38.2704301075269,52.2215053763441,1.21938325991189,1.32599118942731,"Silt Loam",1.356446147
"Taxodium distichum",28.603359,-81.200034,5.036,3.548,94.713,1.739,1.5127,0.1,"Loamy Sand",22.17539978
"Taxodium distichum",30.15995,-95.516658,5.8,5,94.4,0.6,1.58,1,"Loamy Sand",39.76160812
"Taxodium distichum",30.062228,-99.172059,8.2,41,8.4,50.6,1.306,0,"Silty Clay",500.8218689
"Taxodium distichum",30.239387,-98.911738,8.2,25.07,30.499,44.431,1.418,0,"Loam",493.5553894
"Taxodium distichum",28.187499,-82.329472,6.00980861244019,11.1275154004107,79.7406698564593,7.29497607655502,1.16571666666667,0.1,"Sandy Loam",17.8231945
"Taxodium distichum",29.720867,-98.126585,8.2,30.8,18.02,51.18,1.401,0.5,"Silty Clay Loam",191.5023956
"Taxodium distichum",29.577647,-99.731063,8.2,17.5,43,39.5,1.47,0,"Loam",418.6338501
"Taxodium distichum",33.824693,-80.825444,5.5,40.71,18.662,40.628,1.39,0,"Silty Clay",29.09822464
"Taxodium distichum",26.140485,-80.291132,6.64141414141414,8.07474747474747,82.3828282828283,9.54242424242424,1.061625,1,"Sandy Loam",2.633426666
"Taxodium distichum",28.164033,-81.448903,5.3635838150289,2.68233890214797,96.3727923627685,0.944868735083532,1.16418333333333,1,"Loamy Sand",18.04668617
"Taxodium distichum",27.914717,-81.111008,5.68728323699422,4.85356454720617,92.5782273603083,2.56820809248555,1.39558333333333,1,"Loamy Sand",21.09288406
"Taxodium distichum",27.268166,-82.381819,5.39516666666667,1.93,97.2638333333333,0.806166666666667,1.56541666666667,1,"Loamy Sand",9.829834938
"Taxodium distichum",30.026389,-95.28737,4.865,38.983,47.12,13.897,1.4878,0.164,"Sandy Clay",13.37358189
"Taxodium distichum",29.982635,-95.249373,7.664,13.568,42.884,43.548,1.45,1,"Loam",24.12064743
"Taxodium distichum",35.303764,-93.165958,5.1105,21.18,15.7785,63.0415,1.4993,0.25,"Silt Loam",99.31999969
"Taxodium distichum",33.027623,-80.097695,4.844,37.28,36.779,25.941,1.3345,0,"Clay Loam",8.333341599
"Taxodium distichum",30.956967,-87.874397,4.638,16.97,50.911,32.119,1.5557,0,"Loam",1.997286201
"Taxodium distichum",30.178265,-92.064787,6.10433333333333,24.3626666666667,7.99733333333333,67.64,1.4477,0.326666666666667,"Silt Loam",8.571597099
"Taxodium distichum",25.867517,-81.150178,6.61894736842105,4.13157894736842,91.6447368421053,4.22368421052632,0.994230769230769,1,"Loamy Sand",1.68323946
"Taxodium distichum",30.556612,-84.15245,5.21766666666667,5.653,89.06,5.287,1.50066666666667,0.1,"Loamy Sand",41.66202164
"Taxodium distichum",26.065875,-80.344488,6.64141414141414,8.07474747474747,82.3828282828283,9.54242424242424,1.061625,1,"Sandy Loam",1.444383979
"Taxodium distichum",35.039461,-92.357633,4.8575,28.53375,18.541,52.92525,1.4651,0.15,"Silty Clay Loam",82.1862793
"Taxodium distichum",36.10479,-76.422376,4.621,18.68,64.085,17.235,1.4156,0,"Sandy Loam",-0.213360414
"Taxodium distichum",26.571645,-81.825858,5.5196,2.1084,96.8138,1.0778,1.58938,1,"Loamy Sand",4.52858305
"Taxodium distichum",26.570768,-81.826235,5.5196,2.1084,96.8138,1.0778,1.58938,1,"Loamy Sand",4.730612755
"Taxodium distichum",29.707848,-98.122287,8.2,30.8,18.02,51.18,1.401,0.5,"Silty Clay Loam",188.8947296
"Taxodium distichum",30.581745,-94.34452,5.54,0.794,93.722,5.484,1.49,0.31,"Loamy Sand",30.6063385
"Taxodium distichum",27.8411,-82.669931,4.63492063492064,1.594,38.988,1.418,0.820533333333333,0.1,"Loamy Sand",1.112498999
"Taxodium distichum",37.672848,-89.44429,5.86,53.97,3.925,42.105,1.382,0,"Silty Clay",108.8530197
"Taxodium distichum",26.320516,-81.806866,5.60545905707196,1.91935483870968,96.547270471464,1.5333746898263,1.59661290322581,1,"Loamy Sand",3.904506445
"Taxodium distichum",31.749547,-93.110955,7.07366666666667,59.6133333333333,6.71133333333333,33.6753333333333,1.33243333333333,0.188,"Clay",30.9802227
"Taxodium distichum",32.769548,-94.333119,5.1,20.7416666666667,51.1623333333333,28.096,1.44933333333333,0.333333333333333,"Loam",52.46260071
"Taxodium distichum",26.578804,-81.820293,7.01482479784367,5.95417789757412,89.1590296495957,4.88679245283019,1.51959568733154,1,"Loamy Sand",4.742324829
"Taxodium distichum",29.737039,-99.122825,8.2,12.12,67.25,20.63,1.42115,0.5,"Sandy Loam",383.5162354
"Taxodium distichum",34.881983,-92.703644,5.3,23.69,24.902,51.408,1.532,0,"Silt Loam",97.41891479
"Taxodium distichum",34.648512,-92.068725,7.216,17.11,24.433,58.457,1.48,0,"Silt Loam",72.84721375
"Taxodium distichum",29.76194,-95.378868,4.693,56.35,5.667,37.983,1.3645,1,"Clay",7.12223196
"Taxodium distichum",35.870955,-94.124883,6.1,21.125,23.875,55,1.5125,0,"Silt Loam",437.7802734
"Taxodium distichum",30.416162,-91.114625,6.29233333333333,22.147,5.912,71.941,1.44066666666667,4.04,"Silt Loam",10.51847363
"Taxodium distichum",35.06077,-80.085044,5,28.61,31.982,39.408,1.5398,0,"Clay Loam",66.40045166
"Taxodium distichum",26.176637,-80.900549,6.61894736842105,4.13157894736842,91.6447368421053,4.22368421052632,0.994230769230769,1,"Loamy Sand",3.232405663
"Taxodium distichum",26.4381,-81.8068,6.08486486486487,2.47243243243243,94.9545945945946,2.57297297297297,1.59340540540541,1,"Loamy Sand",3.725979328
"Taxodium distichum",30.236056,-97.726601,7.9,55,17.1,27.9,1.376,1.24,"Clay",150.5978546
