"X","species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
958426,"Quercus lyrata",-82.956667,29.631667,31.6476593017578,8.41714191436768,1371.43054199219,0.00495307799428701,0.00545263197273016,0.0004315288097132,-0.145176991820335,0.00736648868769407,0.833369016647339,20.4500007629395,1371.29370117188,31.6499996185303,8.41777229309082
958468,"Quercus lyrata",-82.946456,29.565126,31.3462734222412,8.75758361816406,1370.93579101562,-0.000625510758254677,0.00064883305458352,-9.07874782569706e-05,-0.493505865335464,0.000901248189620674,2.337895154953,20.4500007629395,1372.814453125,31.3463001251221,8.75
958512,"Quercus lyrata",-82.961667,29.64,31.6608963012695,8.34880352020264,1378.93090820312,0.00765532301738858,-0.00448472751304507,0.00098068080842495,0.896128833293915,0.00887236278504133,5.753249168396,20.4177722930908,1373.40661621094,31.6535816192627,8.35000038146973
958513,"Quercus lyrata",-82.9465,29.56511,31.3471851348877,8.75962543487549,1370.89965820312,-0.00102845416404307,0.00130687619093806,-0.000155126443132758,-0.453842371702194,0.00166302302386612,2.2375328540802,20.4500007629395,1372.85070800781,31.3455600738525,8.75
958331,"Quercus lyrata",-82.7377,29.8635,32.1662254333496,7.85239267349243,1348.06176757812,0.00121314206626266,-0.000467497826321051,0.000149076746311039,0.701077818870544,0.00130010338034481,5.9153618812561,20.25,1345.58044433594,32.1500015258789,7.83570194244385
958425,"Quercus lyrata",-82.9267,29.91,32.1006011962891,7.66755628585815,1420.88024902344,0.0340160056948662,-0.00850826874375343,0.00388152105733752,0.456191748380661,0.0350711196660995,6.03808879852295,20.25,1408.66394042969,32.1500015258789,7.75
958430,"Quercus lyrata",-82.737694,29.863472,32.1662254333496,7.85239267349243,1348.06176757812,0.00121314206626266,-0.000467497826321051,0.000149076746311039,0.701077818870544,0.00130010338034481,5.9153618812561,20.25,1345.58044433594,32.1500015258789,7.83570194244385
958668,"Quercus lyrata",-82.955,29.7217,31.9378032684326,8.02137088775635,1388.65112304688,0.003338502952829,-0.00325821619480848,0.000442580872913823,-1.30976855754852,0.00466494727879763,5.5099573135376,20.3500003814697,1391.59704589844,31.9612789154053,8.0377721786499
958794,"Quercus lyrata",-82.890525,29.850017,32.157356262207,7.78340721130371,1470.98095703125,-0.0136188184842467,0.00241029262542725,-0.00156683521345258,-1.29194128513336,0.0138309048488736,2.96642398834229,20.25,1479.93090820312,32.1500015258789,7.75
958352,"Quercus lyrata",-82.551567,29.928467,32.0566864013672,7.46253061294556,1379.68237304688,0.0891948640346527,-0.0533807277679443,0.010946849361062,-1.28677368164062,0.104136303067207,5.74388933181763,20.1499996185303,1352.48498535156,32.25,7.75
958469,"Quercus lyrata",-82.578123,29.914009,32.3250617980957,7.89319944381714,1330.61938476562,-0.0605234503746033,-0.0110563151538372,-0.00848251394927502,-2.17229747772217,0.0615639202296734,3.32227849960327,20.1499996185303,1352.7734375,32.25,7.75
958702,"Quercus lyrata",-82.571539,29.913808,32.5425033569336,8.2152271270752,1299.98742675781,-0.160043954849243,0.0315283723175526,-0.0211230106651783,-0.721632122993469,0.163852110505104,2.94708514213562,20.1499996185303,1349.38293457031,32.25,7.75
958720,"Quercus lyrata",-82.574837,29.900897,32.2428359985352,7.75980234146118,1340.39489746094,0.0236581917852163,0.0982289388775826,0.00547864707186818,-0.461793929338455,0.101210489869118,1.33445024490356,20.1499996185303,1346.68505859375,32.25,7.75
958844,"Quercus lyrata",-82.392578,29.712633,31.8559322357178,8.15350151062012,1345.16015625,0.00376298232004046,-0.00484915170818567,0.000444756849901751,0.452084302902222,0.00613797875121236,5.37232875823975,20.1499996185303,1342.22766113281,31.8500003814697,8.14999961853027
959240,"Quercus lyrata",-82.357654,29.675041,31.7303619384766,8.02889251708984,1336.92810058594,0.0402441024780273,-0.142454817891121,0.00190137978643179,-1.56432795524597,0.148576304316521,4.98771858215332,20.25,1314.16430664062,31.8691062927246,8.25
958285,"Quercus lyrata",-85.04312,29.768173,29.6096343994141,10.2645378112793,1510.583984375,0.0200425814837217,0.0278698224574327,0.0061317034997046,0.313601016998291,0.0343350432813168,0.947333335876465,20.6499996185303,1505.1083984375,29.6200046539307,10.2799940109253
958491,"Quercus lyrata",-85.009263,30.000236,31.4289436340332,7.43423938751221,1931.02099609375,-0.00947380904108286,-0.0139562860131264,-0.00132277270313352,-1.43600726127625,0.0168688464909792,4.11601972579956,19.8500003814697,1940.40673828125,31.4500007629395,7.42821741104126
958560,"Quercus lyrata",-85.046168,29.88671,30.548376083374,8.76739025115967,1886.03247070312,0.000956083124037832,0.00115937180817127,0.00018261194054503,0.0228105690330267,0.00150274392217398,0.881200909614563,20.157772064209,1885.34399414062,30.5401821136475,8.75777244567871
958600,"Quercus lyrata",-85.01177,29.931702,30.9842720031738,8.12095928192139,1920.71533203125,0.00238862214609981,-0.0014317788882181,-0.00011974911467405,-0.048509880900383,0.00278487475588918,5.74319505691528,20.0499992370605,1919.88439941406,30.9822273254395,8.11777210235596
958878,"Quercus lyrata",-85.009167,29.931667,30.9795532226562,8.12133407592773,1908.04187011719,0.00166136445477605,0.00204970547929406,0.000265468814177439,-0.318448215723038,0.00263845431618392,0.889662623405457,20.0499992370605,1908.91625976562,30.9822273254395,8.11777210235596
959052,"Quercus lyrata",-85.011973,29.939423,31.0320701599121,7.99787569046021,1920.43029785156,-0.0109649710357189,-0.101312935352325,-0.0114789539948106,0.0106915850192308,0.102081768214703,4.60457992553711,20.0255489349365,1920.51574707031,31.0499992370605,8.02554988861084
958722,"Quercus lyrata",-90.734863,29.72912,31.2659664154053,8.19677257537842,1795.52209472656,0.0101718669757247,-0.0283455830067396,-0.0164121929556131,0.524915874004364,0.0301199816167355,5.05692768096924,20.25,1796.22875976562,31.2833385467529,8.24925518035889
958948,"Quercus lyrata",-90.086853,29.969894,30.9435768127441,9.12799835205078,1908.35693359375,0.01082185190171,-0.000494305102620274,-0.00221917312592268,-0.0446597076952457,0.0108333462849259,6.23754024505615,20.5499992370605,1906.47277832031,30.9591064453125,9.14999961853027
958983,"Quercus lyrata",-90.090431,29.972275,30.9534511566162,9.14975738525391,1909.27233886719,0.00603233696892858,0.00268448307178915,0.000328364578308538,0.182012736797333,0.00660273991525173,0.418701022863388,20.5499992370605,1906.32348632812,30.9500007629395,9.14999961853027
959019,"Quercus lyrata",-90.09,30,30.9911365509033,9.25425434112549,1803.921875,-0.0226392112672329,-0.0162317771464586,-0.0046573095023632,-0.125100076198578,0.0278604608029127,3.76362156867981,20.5499992370605,1811.63854980469,30.9500007629395,9.20111656188965
959026,"Quercus lyrata",-90.08638,29.969406,30.9813823699951,9.18711948394775,1907.05871582031,-0.00601502414792776,0.00933369528502226,0.00601649098098278,-0.34266409277916,0.0111042084172368,2.14325428009033,20.5499992370605,1907.40844726562,30.9631309509277,9.14999961853027
959230,"Quercus lyrata",-90.093424,29.98345,30.9770622253418,9.18254566192627,1906.37036132812,-0.0060803247615695,0.00122174713760614,0.00171952263917774,0.152350783348083,0.00620189541950822,2.94329857826233,20.5499992370605,1906.07141113281,30.9500007629395,9.14999961853027
958957,"Quercus lyrata",-94.74096,29.828832,32.8571548461914,8.06125450134277,1497.22912597656,3.63517792720813e-05,4.16228212998249e-05,-1.65731557899562e-06,-0.0258689280599356,5.52622041141149e-05,0.852894902229309,20.5499992370605,1497.29162597656,32.8499984741211,8.05000019073486
