"species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation"
"Salix nigra",33.70606,-91.833416,5.3,30.935,9.145,59.92,1.4872,1,"Silty Clay Loam",74.41999817
"Salix nigra",31.480158,-97.21347,8.2,41.0703125,17.0234375,41.90625,1.3721875,1,"Silty Clay",193.4273834
"Salix nigra",33.737227,-96.752389,7.412,70,8.9,21.1,1.5032,1,"Clay",192.0957336
"Salix nigra",32.852314,-95.994313,5.84,37.59,30.678,31.732,1.361,1,"Clay Loam",134.5105591
"Salix nigra",29.350177,-98.468354,8.2,27.12,37.546,35.334,1.45,1,"Clay Loam",166.5013885
"Salix nigra",34.267618,-99.631723,7.776,46.02,17.83,36.15,1.4605,0.646,"Clay",454.1014404
"Salix nigra",33.774209,-84.326876,5.326,35.52,41.345,23.135,1.3635,0,"Clay Loam",274.3923645
"Salix nigra",32.999553,-96.741978,8.2,45,7,48,1.39378378378378,0.727,"Silty Clay",197.319397
"Salix nigra",33.411241,-97.044594,6.239,36.62,35.148,28.232,1.5326,1,"Clay Loam",192.0891113
"Salix nigra",29.564175,-95.120387,7.558,53.521,11.015,35.464,1.2445,0.895,"Clay",3.635102272
"Salix nigra",37.53836,-84.244388,6.6955,24.055,7.59,68.355,1.367875,0,"Silt Loam",321.2465515
"Salix nigra",26.180753,-98.374153,8.2,28.7,7.118,64.182,1.4,1.62,"Silty Clay Loam",36.00400543
"Salix nigra",29.664189,-95.419543,7.558,53.521,11.015,35.464,1.2445,0.895,"Clay",16.09361458
"Salix nigra",42.886172,-75.642913,6.215,12,19.868,68.132,1.3004,0,"Silt Loam",382.4571533
"Salix nigra",40.293267,-74.725741,5.39418604651163,21.0406976744186,39.2122093023256,39.7470930232558,1.38845930232558,0,"Loam",28.62888336
"Salix nigra",31.168305,-97.401275,8.2,44,7.45,48.55,1.3585,1,"Silty Clay",188.0961609
"Salix nigra",33.157803,-96.813372,8.2,45,7,48,1.39378378378378,0.727,"Silty Clay",206.7803345
"Salix nigra",33.168817,-96.850625,8.2,47.5,23.3,29.2,1.45,1,"Clay",183.5317535
"Salix nigra",38.879693,-97.966212,6.65672514619883,32.3040935672515,21.1734892787524,46.5224171539961,1.41925925925926,0.125730994152047,"Clay Loam",450.7983704
"Salix nigra",30.029065,-95.267613,5.76,1.46,91.9,6.64,1.626,0.1,"Loamy Sand",17.30783844
"Salix nigra",33.122003,-96.848288,8.2,51.25,20.15,28.6,1.4395,1,"Clay",179.1656952
"Salix nigra",30.460738,-97.761758,8.2,30.8,18.02,51.18,1.401,0.5,"Silty Clay Loam",257.5422974
"Salix nigra",30.681276,-99.028673,8.2,1,68.5,30.5,1.5,0,"Other",363.8927612
"Salix nigra",30.267942,-97.678749,7.9,50,22,28,1.3568,1,"Clay",135.1747131
"Salix nigra",33.251096,-97.149262,6.761,40.765,28.07,31.165,1.5125,2.17,"Clay",213.1056366
"Salix nigra",29.501924,-98.420864,7.994,43.72,20.18,36.1,1.3703,0.756,"Clay",204.0345154
"Salix nigra",31.704358,-98.082594,8.14,49,5.4,45.6,1.3256,0.545,"Silty Clay",333.071991
"Salix nigra",33.799722,-95.679167,5.68,27.13,36.2905,36.5795,1.495,0.5,"Clay Loam",158.207901
"Salix nigra",33.068222,-96.797409,7.9,50,22,28,1.291,1,"Clay",202.0619354
"Salix nigra",45.873066,-89.709314,5.18685831622177,2.294,88.746,8.96,1.5132,0,"Loamy Sand",483.0535889
"Salix nigra",29.789483,-98.72435,8.2,30.8,18.02,51.18,1.401,0.5,"Silty Clay Loam",423.579834
"Salix nigra",33.144828,-96.860763,7.8,51.14,15.24,33.62,1.3138,1.69,"Clay",179.945282
"Salix nigra",35.803312,-90.691917,5,13.22,18.839,67.941,1.4261,0,"Silt Loam",78.39212799
"Salix nigra",32.58962,-85.494225,5.042,25.06,48.102,26.838,1.4382,0,"Other",189.7581482
"Salix nigra",39.460033,-82.14854,5.777,30.7475,21.426,47.8265,1.43535,0,"Clay Loam",269.2638855
"Salix nigra",37.730197,-76.765328,5.442,25.2358333333333,36.112,38.6521666666667,1.17883333333333,1.66666666666667,"Loam",16.05385208
"Salix nigra",32.792623,-97.070222,7.9,70,9,21,1.3615,1,"Clay",133.3231049
"Salix nigra",33.100564,-96.778281,7.9,54,20,26,1.264,1,"Clay",217.4029236
"Salix nigra",33.938201,-101.591359,7.56933333333333,59.8533333333333,6.744,33.4026666666667,1.18616666666667,0.697333333333333,"Clay",991.5646362
"Salix nigra",33.088925,-96.560842,8.2,50,22,28,1.2736,0.768,"Clay",159.6812286
"Salix nigra",35.780241,-90.709452,5.36,21.625,3.256,75.119,1.4675,1,"Silt Loam",105.1675491
"Salix nigra",33.013116,-96.773543,7.9,54,20,26,1.264,1,"Clay",211.849762
"Salix nigra",32.523336,-94.761919,4.741,32.09,41.974,25.936,1.4057,0.5,"Clay Loam",87.3813858
"Salix nigra",29.781759,-95.245577,7.81,55.105,10.619,34.276,1.2013,0.787,"Clay",9.280776978
"Salix nigra",33.022183,-97.144219,5.39344262295082,35.5355191256831,38.7054644808743,25.7590163934426,1.37606557377049,0.639344262295082,"Clay Loam",163.6081238
"Salix nigra",30.029986,-89.962403,7.05066666666667,62.987,1.222,35.791,1.3101,1.66666666666667,"Clay",-2.497602224
"Salix nigra",26.146767,-97.988257,8.2,37.62,30.128,32.252,1.3424,2,"Clay Loam",20.16111183
"Salix nigra",30.284294,-97.610353,8.2,50,22,28,1.2736,0.768,"Clay",169.8964233
"Salix nigra",32.795222,-97.704728,8.2,44.34,26.4,29.26,1.377,1,"Clay",274.7191772
"Salix nigra",29.76238,-95.450179,4.22,31.693,19.122,49.185,1.4458,0.152,"Silty Clay Loam",17.23734665
"Salix nigra",29.668543,-95.110391,7.783,46.599,13.893,39.508,1.3561,1.374,"Clay",8.70063591
"Salix nigra",31.016225,-97.528145,8.2,42.64,10.67,46.69,1.4139,0.8,"Silty Clay",160.9833527
"Salix nigra",29.967062,-95.609128,7.502,12.466,52.74,34.794,1.5918,0.286,"Other",37.760746
"Salix nigra",29.677029,-98.10655,8.2,53.05,17.98,28.97,1.461,1,"Clay",194.9341583
"Salix nigra",29.536549,-98.585553,8.2,43.4094202898551,9.87101449275362,46.7195652173913,1.37934782608696,0.27536231884058,"Silty Clay",283.1589966
"Salix nigra",30.283632,-97.780055,7.9,14.08,63.22,22.7,1.45,1,"Sandy Loam",146.8199615
"Salix nigra",42.59998,-82.941278,7.35133333333333,38.5633333333333,15.507,45.9296666666667,1.51933333333333,0,"Silty Clay",183.7366333
"Salix nigra",26.300023,-98.182563,8.2,27.87,47.09,25.04,1.446,1.43,"Sandy Clay Loam",27.90745163
"Salix nigra",30.271528,-97.7762,8.2,39.08,14.12,46.8,1.352,1,"Silty Clay",149.8626709
"Salix nigra",35.876725,-78.534975,5.5355,25.915,33.485,40.6,1.4483,0,"Loam",57.04934311
"Salix nigra",29.595224,-95.072725,6.953,43.355,24.428,32.217,1.449,0,"Clay",3.793809175
"Salix nigra",33.018853,-96.985179,8.2,45,8.45,46.55,1.387,0.5,"Silty Clay",150.3335571
"Salix nigra",33.628833,-100.826972,7.808,14,47.745,38.255,1.60643333333333,0.5365,"Loam",754.887146
"Salix nigra",42.73031,-84.484525,6.8545,12.4925,67.7865,19.721,1.5983,0,"Sandy Loam",251.940155
"Salix nigra",30.055434,-89.879757,7.05066666666667,62.987,1.222,35.791,1.3101,1.66666666666667,"Clay",0.096034609
"Salix nigra",33.253854,-88.771993,7.1840625,49.2566539923954,10.5133079847909,40.2300380228137,1.34509505703422,0.791666666666667,"Silty Clay",79.223526
"Salix nigra",30.496946,-97.800768,8.2,30.8,18.02,51.18,1.401,0.5,"Silty Clay Loam",256.2654724
"Salix nigra",32.55988,-97.027497,8.2,51.25,20.15,28.6,1.438,1,"Clay",177.3101349
"Salix nigra",31.222208,-97.50402,8.2,44,7.45,48.55,1.3585,1,"Silty Clay",181.4845276
"Salix nigra",40.603139,-73.928061,5.8595,0.59375,96.68875,2.7175,1.54865,0,"Loamy Sand",2.779315948
"Salix nigra",29.710339,-95.723351,6.364,23.863,45.6405,30.4965,1.55125,0.2725,"Loam",29.71361542
"Salix nigra",31.918104,-97.350731,6.3,19.17,62.51,18.32,1.5716,0.377,"Sandy Loam",161.3650055
"Salix nigra",32.613423,-96.501021,8.2,37.215,8.466,54.319,1.3213,0,"Silty Clay",110.14431
"Salix nigra",36.224547,-95.89737,6.1068,35.609,6.913,57.478,1.45618,0.8,"Silty Clay",178.5593262
"Salix nigra",33.803856,-80.537017,5.594,15.333,69.632,15.035,1.36885,0,"Sandy Loam",32.76343536
"Salix nigra",30.470475,-91.978451,5.456,24.52,8.929,66.551,1.5,0,"Silt Loam",8.94437027
"Salix nigra",32.867086,-97.178853,5.511,43.15,27.98,28.87,1.463,0.209,"Clay",189.9851837
"Salix nigra",30.398487,-97.686508,8.2,30.8,18.02,51.18,1.401,0.5,"Silty Clay Loam",192.3795929
"Salix nigra",30.466121,-97.789092,7.3,43.9285714285714,18,38.0714285714286,1.2,0.7,"Clay",278.1314087
"Salix nigra",29.517149,-98.367528,7.9,54,20,26,1.264,1,"Clay",249.9939575
"Salix nigra",33.208973,-96.66039,8.2,40.9,8.54,50.56,1.432,0.5,"Silty Clay",178.7975311
"Salix nigra",38.754537,-77.104753,5.984,23.45,36.989,39.561,1.321,0,"Loam",9.975411415
"Salix nigra",35.464697,-80.878423,6.602,34.75,38.046,27.204,1.3955,0,"Clay Loam",224.8104553
"Salix nigra",31.438158,-97.187797,8.2,47.5,5.5,47,1.45,1,"Silty Clay",176.6127625
"Salix nigra",39.468967,-77.438338,5.46666666666667,21.24,26.2333333333333,52.5266666666667,1.358,0,"Silt Loam",112.0320587
"Salix nigra",32.307894,-95.215906,5.875,18.68,62.114,19.206,1.4746,0,"Sandy Loam",159.625351
"Salix nigra",30.604022,-96.359322,6.641,28.825,45.106,26.069,1.3981,0,"Sandy Clay Loam",94.14245605
"Salix nigra",37.074751,-97.089359,6.78275,38.9825,7.3375,53.68,1.408175,0.45,"Silty Clay",336.6522827
"Salix nigra",32.680966,-97.301783,8.2,29.0966386554622,33.9336134453781,36.9697478991597,1.35,0.361344537815126,"Clay Loam",188.0568848
"Salix nigra",30.301312,-87.689912,4.6,19.4883333333333,47.1003333333333,33.4113333333333,1.4681,0,"Loam",7.765171051
"Salix nigra",32.72958,-97.508558,8.038,50,22,28,1.238,1,"Clay",234.2922668
"Salix nigra",37.024016,-85.937924,5.97233333333333,29.3966666666667,12.4263333333333,58.177,1.45883333333333,0,"Silty Clay Loam",203.0465088
"Salix nigra",30.258398,-98.201142,8,30,34,36,1.40985915492958,0.549295774647887,"Clay Loam",286.0539856
"Salix nigra",32.677647,-97.161155,5.511,43.15,27.98,28.87,1.463,0.209,"Clay",172.6666718
"Salix nigra",39.070797,-76.039706,5.3015,18.83525,17.91675,63.248,1.563725,0,"Silt Loam",19.06147194
"Salix nigra",41.059581,-81.346145,5.563,19.835,45.118,35.047,1.4234,0,"Loam",332.4767456
"Salix nigra",38.876267,-77.491967,5.879,40.355,23.6596666666667,35.9853333333333,1.31933333333333,0,"Clay",86.32130432
"Salix nigra",36.458775,-86.95347,4.8,17.7166666666667,11.788,70.4953333333333,1.49053333333333,0.1,"Silt Loam",217.6268311
"Salix nigra",33.237147,-96.868575,8.2,50,22,28,1.2775,0.768,"Clay",174.0099487
"Salix nigra",32.861145,-88.244077,4.6,26.57,47.1,26.33,1.6074,1,"Other",46.01018906
"Salix nigra",30.305405,-96.635452,5.981,20.58,61.84,17.58,1.527,1,"Sandy Loam",73.19960785
"Salix nigra",29.580772,-95.416516,7.81,55.105,10.619,34.276,1.2013,0.787,"Clay",17.63234138
"Salix nigra",29.883162,-97.934988,8.2,30.8,18.02,51.18,1.401,0.5,"Silty Clay Loam",171.7074432
"Salix nigra",32.530497,-97.324439,7.012,24.74,58.092,17.168,1.6032,1,"Sandy Loam",216.5525208
"Salix nigra",30.29707,-97.749612,8.2,30.8,18.02,51.18,1.401,0.5,"Silty Clay Loam",157.1368561
"Salix nigra",40.673144,-74.917328,5.70933333333333,20.9633333333333,24.6,54.4366666666667,1.47273333333333,0,"Silt Loam",83.06401062
"Salix nigra",32.987934,-96.625024,8.2,45,7,48,1.39378378378378,0.727,"Silty Clay",154.3798523
"Salix nigra",30.371969,-97.654005,8.2,45,7,48,1.39378378378378,0.727,"Silty Clay",191.4338837
"Salix nigra",30.581299,-97.880142,7.3,43.9285714285714,18,38.0714285714286,1.15,0.7,"Clay",315.184845
"Salix nigra",35.304325,-93.164315,5.5665,20.55275,27.295,52.15225,1.512075,0.475,"Silt Loam",99.50585175
"Salix nigra",32.566559,-97.003054,8.2,51.25,20.15,28.6,1.438,1,"Clay",195.1796722
"Salix nigra",30.494503,-97.806371,7.3,43.9285714285714,18,38.0714285714286,1.15,0.7,"Clay",257.9275208
"Salix nigra",33.057019,-96.671448,8.2,39,30.3,30.7,1.35,0,"Clay Loam",165.5359955
"Salix nigra",30.461285,-97.614845,7.9,50,22,28,1.3568,1,"Clay",214.2947083
