"species","decimalLatitude","decimalLongitude"
"Sassafras albidum",41.622742,-81.236196
"Sassafras albidum",39.723198,-75.694146
"Sassafras albidum",42.046458,-72.340308
"Sassafras albidum",32.464082,-94.693583
"Sassafras albidum",41.363832,-72.48592
"Sassafras albidum",36.42078,-81.616605
"Sassafras albidum",36.154229,-78.868374
"Sassafras albidum",41.314148,-73.992973
"Sassafras albidum",41.726839,-73.397911
"Sassafras albidum",39.415162,-79.421777
"Sassafras albidum",40.427357,-86.932028
"Sassafras albidum",39.044814,-90.927597
"Sassafras albidum",40.587875,-74.141463
"Sassafras albidum",42.406001,-85.383073
"Sassafras albidum",42.054648,-71.269264
"Sassafras albidum",42.646122,-71.206008
"Sassafras albidum",34.093793,-81.130097
"Sassafras albidum",34.226758,-77.859992
"Sassafras albidum",38.354175,-87.824394
"Sassafras albidum",39.619341,-80.845011
"Sassafras albidum",38.906387,-78.732217
"Sassafras albidum",41.273151,-82.065953
"Sassafras albidum",30.302875,-81.703575
"Sassafras albidum",38.976645,-74.895271
"Sassafras albidum",40.66808,-73.519233
"Sassafras albidum",42.03224,-71.45338
"Sassafras albidum",33.994505,-84.047903
"Sassafras albidum",38.870106,-77.117388
"Sassafras albidum",37.522031,-88.031205
"Sassafras albidum",35.144006,-81.451042
"Sassafras albidum",35.751397,-93.786815
"Sassafras albidum",40.144714,-87.745613
"Sassafras albidum",41.314809,-89.026796
"Sassafras albidum",38.872883,-75.944239
"Sassafras albidum",40.690292,-73.515411
"Sassafras albidum",34.997812,-82.400722
"Sassafras albidum",38.077992,-83.536867
"Sassafras albidum",36.309435,-84.229387
"Sassafras albidum",39.040589,-86.532347
"Sassafras albidum",39.89988,-75.020378
"Sassafras albidum",40.130669,-87.744275
"Sassafras albidum",37.336728,-88.430179
"Sassafras albidum",41.644875,-72.634858
"Sassafras albidum",41.601209,-81.303582
"Sassafras albidum",40.876325,-73.813645
"Sassafras albidum",35.831888,-93.835388
"Sassafras albidum",39.378932,-82.141897
"Sassafras albidum",43.019946,-86.229985
"Sassafras albidum",41.173076,-81.308429
"Sassafras albidum",39.371953,-82.127174
"Sassafras albidum",38.91967,-77.120614
"Sassafras albidum",37.08,-94.42
"Sassafras albidum",37.11,-93.36
"Sassafras albidum",37.31,-94.37
"Sassafras albidum",37.26,-94.38
"Sassafras albidum",37.03957,-94.65488
"Sassafras albidum",37.19368,-94.65498
"Sassafras albidum",38.8911,-91.7342
"Sassafras albidum",37.94,-91.77
"Sassafras albidum",32.562125,-95.768234
"Sassafras albidum",38.932889,-76.984142
"Sassafras albidum",39.990053,-74.855702
"Sassafras albidum",38.886934,-76.540169
"Sassafras albidum",39.053442,-77.031922
"Sassafras albidum",37.054309,-87.306737
"Sassafras albidum",42.542267,-83.061539
"Sassafras albidum",40.766641,-73.975087
"Sassafras albidum",41.617577,-87.25772
"Sassafras albidum",38.731777,-75.744862
"Sassafras albidum",32.48218,-95.283577
"Sassafras albidum",42.2986,-84.092919
"Sassafras albidum",40.9145,-73.131958
"Sassafras albidum",38.525522,-75.478428
"Sassafras albidum",40.719312,-74.525754
"Sassafras albidum",41.13278,-73.773268
"Sassafras albidum",40.889089,-73.892153
"Sassafras albidum",41.850816,-86.647496
"Sassafras albidum",41.675792,-87.007814
"Sassafras albidum",39.119928,-86.515755
"Sassafras albidum",41.896778,-71.427467
"Sassafras albidum",41.217485,-81.699595
"Sassafras albidum",39.11347,-76.807267
"Sassafras albidum",42.030429,-70.862147
"Sassafras albidum",40.84355,-82.30045
"Sassafras albidum",37.714413,-89.220391
"Sassafras albidum",34.367568,-87.323803
"Sassafras albidum",38.810284,-77.286454
"Sassafras albidum",40.030376,-75.196767
"Sassafras albidum",41.302427,-88.138198
"Sassafras albidum",38.96285,-77.611988
"Sassafras albidum",42.455104,-71.123562
"Sassafras albidum",40.671703,-73.4672
"Sassafras albidum",36.010411,-78.69137
"Sassafras albidum",42.102778,-71.042222
"Sassafras albidum",41.734043,-80.844684
"Sassafras albidum",37.571473,-84.223435
"Sassafras albidum",39.342862,-82.074653
"Sassafras albidum",40.541825,-79.910349
"Sassafras albidum",38.65102,-78.283782
"Sassafras albidum",30.619221,-95.52238
"Sassafras albidum",38.876637,-77.135125
"Sassafras albidum",39.135506,-77.022652
"Sassafras albidum",41.862751,-72.935445
"Sassafras albidum",35.406569,-85.593755
"Sassafras albidum",34.977146,-86.83747
"Sassafras albidum",33.616672,-84.849092
"Sassafras albidum",41.520967,-72.335667
"Sassafras albidum",42.621208,-71.102478
"Sassafras albidum",40.01861,-75.513957
"Sassafras albidum",42.723162,-73.891555
"Sassafras albidum",31.505254,-94.766987
"Sassafras albidum",36.16464,-86.744702
"Sassafras albidum",41.364003,-83.66723
"Sassafras albidum",38.552332,-87.366933
"Sassafras albidum",40.55257,-79.703408
"Sassafras albidum",39.395889,-88.159019
"Sassafras albidum",39.651797,-79.825287
"Sassafras albidum",34.808491,-92.390705
"Sassafras albidum",38.594535,-90.359094
"Sassafras albidum",39.876245,-75.669128
"Sassafras albidum",39.513189,-74.661796
"Sassafras albidum",41.730235,-86.842631
"Sassafras albidum",42.271099,-71.501503
"Sassafras albidum",33.796767,-84.342867
"Sassafras albidum",41.812154,-81.121912
"Sassafras albidum",40.695679,-89.53941
"Sassafras albidum",42.329914,-86.303101
"Sassafras albidum",43.035131,-86.216055
"Sassafras albidum",42.474374,-83.994637
"Sassafras albidum",39.372513,-82.126602
"Sassafras albidum",40.433295,-87.040466
"Sassafras albidum",39.493891,-76.690385
"Sassafras albidum",42.016438,-86.44799
"Sassafras albidum",40.366896,-75.511607
"Sassafras albidum",43.277805,-85.380272
"Sassafras albidum",40.593547,-75.379822
"Sassafras albidum",40.602475,-75.361542
"Sassafras albidum",38.802753,-76.697975
"Sassafras albidum",36.630365,-81.78832
"Sassafras albidum",37.28067,-83.208183
"Sassafras albidum",41.571627,-87.591601
"Sassafras albidum",31.97395,-81.166697
"Sassafras albidum",38.792008,-78.317805
"Sassafras albidum",35.04343,-84.742807
"Sassafras albidum",39.248894,-84.391492
"Sassafras albidum",40.692387,-73.455389
"Sassafras albidum",35.607333,-77.414111
"Sassafras albidum",39.872373,-74.976352
"Sassafras albidum",40.937538,-75.183562
"Sassafras albidum",40.820728,-73.470833
"Sassafras albidum",36.503947,-93.894832
"Sassafras albidum",38.905613,-77.11489
"Sassafras albidum",40.357195,-74.952783
"Sassafras albidum",41.963098,-85.620363
"Sassafras albidum",40.100628,-75.146783
"Sassafras albidum",36.340212,-80.477325
"Sassafras albidum",33.716988,-90.925527
"Sassafras albidum",35.14658,-93.07775
"Sassafras albidum",38.399474,-76.426042
"Sassafras albidum",41.59453,-73.648035
"Sassafras albidum",39.241582,-84.756565
"Sassafras albidum",42.324434,-71.305993
"Sassafras albidum",42.595765,-71.446591
"Sassafras albidum",30.027472,-95.29828
"Sassafras albidum",37.560769,-93.413137
"Sassafras albidum",33.225273,-87.599798
"Sassafras albidum",39.114685,-77.890488
"Sassafras albidum",42.450814,-71.125686
"Sassafras albidum",39.081458,-77.387755
"Sassafras albidum",41.248264,-74.222967
"Sassafras albidum",42.512409,-71.483837
"Sassafras albidum",32.427412,-90.112975
"Sassafras albidum",38.883539,-77.152009
"Sassafras albidum",32.581447,-85.472337
"Sassafras albidum",40.738558,-73.745466
"Sassafras albidum",39.036819,-77.154808
"Sassafras albidum",35.609184,-81.639511
"Sassafras albidum",41.543892,-83.845152
"Sassafras albidum",37.965356,-87.68068
"Sassafras albidum",38.264136,-75.466017
"Sassafras albidum",43.227573,-73.713738
"Sassafras albidum",36.268288,-86.900505
"Sassafras albidum",38.253212,-78.770142
"Sassafras albidum",40.473183,-74.426695
"Sassafras albidum",40.853291,-73.226732
"Sassafras albidum",40.60075,-75.351533
"Sassafras albidum",40.900369,-73.899256
"Sassafras albidum",39.510649,-75.132541
"Sassafras albidum",40.681156,-73.643883
"Sassafras albidum",41.234755,-73.576875
"Sassafras albidum",43.192343,-77.512821
"Sassafras albidum",35.2263,-85.227969
"Sassafras albidum",38.412496,-92.114567
"Sassafras albidum",38.928897,-78.337425
"Sassafras albidum",37.557484,-89.441098
"Sassafras albidum",38.922117,-75.735019
"Sassafras albidum",41.465997,-73.082352
"Sassafras albidum",35.12696,-82.428943
"Sassafras albidum",42.29417,-72.303738
"Sassafras albidum",40.847949,-73.226313
"Sassafras albidum",35.204937,-79.47355
"Sassafras albidum",43.030672,-76.138293
"Sassafras albidum",37.719162,-88.553723
"Sassafras albidum",40.777653,-73.970955
"Sassafras albidum",39.461913,-87.773942
"Sassafras albidum",32.777269,-94.50615
"Sassafras albidum",41.640243,-87.10026
"Sassafras albidum",36.875092,-83.884171
"Sassafras albidum",41.184522,-75.265503
"Sassafras albidum",38.864716,-77.122845
"Sassafras albidum",42.466979,-71.222018
"Sassafras albidum",36.218922,-86.660958
"Sassafras albidum",40.87396,-73.965231
"Sassafras albidum",38.382664,-75.158653
"Sassafras albidum",38.860349,-77.431372
"Sassafras albidum",38.75754,-77.098453
"Sassafras albidum",40.356329,-75.223795
"Sassafras albidum",41.636883,-70.584192
"Sassafras albidum",42.286245,-71.241005
"Sassafras albidum",35.7481,-83.959983
"Sassafras albidum",39.868186,-79.521243
"Sassafras albidum",40.29286,-74.724527
"Sassafras albidum",39.227403,-75.984437
"Sassafras albidum",41.742163,-70.179025
"Sassafras albidum",42.119855,-85.583694
"Sassafras albidum",34.352256,-89.544913
"Sassafras albidum",30.928603,-89.4029
"Sassafras albidum",35.50707,-83.954728
"Sassafras albidum",29.76506,-95.453056
"Sassafras albidum",37.474405,-79.58043
"Sassafras albidum",41.963017,-71.183128
"Sassafras albidum",30.71432,-94.90713
"Sassafras albidum",39.233584,-84.595
"Sassafras albidum",36.492962,-82.48011
"Sassafras albidum",39.573324,-74.937637
"Sassafras albidum",37.491777,-84.4372
"Sassafras albidum",36.904018,-76.103275
"Sassafras albidum",40.897864,-73.891867
"Sassafras albidum",40.512063,-75.343933
"Sassafras albidum",38.9745,-77.369833
"Sassafras albidum",40.965419,-73.870567
"Sassafras albidum",38.541862,-90.381617
"Sassafras albidum",36.496462,-90.484262
"Sassafras albidum",41.318112,-80.891251
"Sassafras albidum",38.232022,-80.86293
"Sassafras albidum",38.485382,-82.881874
"Sassafras albidum",35.686897,-83.541978
"Sassafras albidum",35.432705,-84.369225
"Sassafras albidum",41.536716,-87.087105
"Sassafras albidum",39.878418,-74.533066
"Sassafras albidum",35.845039,-90.650602
"Sassafras albidum",42.155467,-70.74077
"Sassafras albidum",43.034354,-85.607219
"Sassafras albidum",39.333454,-74.584979
"Sassafras albidum",41.685907,-87.529238
"Sassafras albidum",38.814517,-77.672356
"Sassafras albidum",38.460396,-78.006664
"Sassafras albidum",40.651096,-89.162627
"Sassafras albidum",39.272785,-84.317362
"Sassafras albidum",38.862436,-77.119236
"Sassafras albidum",41.68634,-72.077065
"Sassafras albidum",41.07605,-74.967913
"Sassafras albidum",30.451842,-88.652113
"Sassafras albidum",36.465125,-80.201447
"Sassafras albidum",40.481312,-74.434678
"Sassafras albidum",36.697443,-86.058737
"Sassafras albidum",40.241043,-76.342794
"Sassafras albidum",35.208214,-78.975213
"Sassafras albidum",36.010342,-78.69175
"Sassafras albidum",35.951831,-83.688908
"Sassafras albidum",30.350432,-95.208638
"Sassafras albidum",38.757097,-77.098861
"Sassafras albidum",42.547038,-84.285129
"Sassafras albidum",41.43417,-73.295145
"Sassafras albidum",40.552947,-79.702538
"Sassafras albidum",39.681706,-75.053484
"Sassafras albidum",38.337534,-85.912152
"Sassafras albidum",38.311628,-90.299058
"Sassafras albidum",42.441969,-78.884249
"Sassafras albidum",40.389699,-74.131466
"Sassafras albidum",38.547908,-90.416388
"Sassafras albidum",33.202161,-81.37693
"Sassafras albidum",43.192807,-77.512735
"Sassafras albidum",41.928509,-85.761266
"Sassafras albidum",35.146609,-89.983481
"Sassafras albidum",35.749272,-86.844413
"Sassafras albidum",40.329972,-76.215127
"Sassafras albidum",42.402198,-83.925048
"Sassafras albidum",43.525631,-86.365025
"Sassafras albidum",41.798614,-72.682714
"Sassafras albidum",39.899983,-75.02008
"Sassafras albidum",34.22778,-77.861437
"Sassafras albidum",39.276956,-75.482373
"Sassafras albidum",38.994431,-77.135844
"Sassafras albidum",41.479042,-73.676545
"Sassafras albidum",39.199661,-84.429805
"Sassafras albidum",40.727531,-74.700192
"Sassafras albidum",42.55711,-70.842997
"Sassafras albidum",40.743847,-74.290824
"Sassafras albidum",40.321278,-75.394435
"Sassafras albidum",39.3433,-82.074692
"Sassafras albidum",40.924777,-73.944092
"Sassafras albidum",38.112086,-78.568714
"Sassafras albidum",43.245095,-77.488533
"Sassafras albidum",41.230674,-73.064036
"Sassafras albidum",40.477192,-74.416017
"Sassafras albidum",40.198765,-75.785115
"Sassafras albidum",43.192766,-77.512748
"Sassafras albidum",41.889277,-71.426488
"Sassafras albidum",40.971444,-81.368628
"Sassafras albidum",38.804836,-77.046921
"Sassafras albidum",42.418659,-71.351768
"Sassafras albidum",41.653027,-87.029177
"Sassafras albidum",37.945458,-87.642167
"Sassafras albidum",40.012342,-76.649314
"Sassafras albidum",37.486512,-77.601105
"Sassafras albidum",33.573588,-85.060723
"Sassafras albidum",42.713522,-73.86114
"Sassafras albidum",42.506527,-71.869952
"Sassafras albidum",36.101239,-86.529625
"Sassafras albidum",41.436859,-71.771119
"Sassafras albidum",42.210534,-71.282401
"Sassafras albidum",39.039681,-77.148274
"Sassafras albidum",34.613689,-86.363535
"Sassafras albidum",42.43908,-71.107938
"Sassafras albidum",41.361633,-73.162117
"Sassafras albidum",34.190791,-79.655416
"Sassafras albidum",39.043723,-77.008584
"Sassafras albidum",34.383369,-85.629999
"Sassafras albidum",41.730736,-86.002844
"Sassafras albidum",40.70277,-73.454138
"Sassafras albidum",42.455078,-71.123581
"Sassafras albidum",41.567592,-70.619256
"Sassafras albidum",38.86416,-77.115324
"Sassafras albidum",41.023275,-73.812622
"Sassafras albidum",39.228028,-76.618255
"Sassafras albidum",39.814613,-77.229935
"Sassafras albidum",41.363636,-83.667153
"Sassafras albidum",33.464402,-88.776206
"Sassafras albidum",35.960078,-94.902767
"Sassafras albidum",35.945643,-86.863427
"Sassafras albidum",31.174188,-81.377953
"Sassafras albidum",39.476467,-77.27327
"Sassafras albidum",30.57708,-88.22013
"Sassafras albidum",40.682049,-73.464187
"Sassafras albidum",41.152797,-73.461271
"Sassafras albidum",34.650474,-84.608826
"Sassafras albidum",41.848245,-72.460778
"Sassafras albidum",41.29634,-70.006158
"Sassafras albidum",39.325781,-86.459873
"Sassafras albidum",30.292832,-95.325616
"Sassafras albidum",35.726588,-84.084717
"Sassafras albidum",33.284182,-87.009979
"Sassafras albidum",36.484375,-94.23545
"Sassafras albidum",42.105028,-71.044252
"Sassafras albidum",41.187436,-81.579859
"Sassafras albidum",40.499701,-78.016032
"Sassafras albidum",41.14246,-73.353071
"Sassafras albidum",37.850313,-79.122125
"Sassafras albidum",38.362962,-77.343462
"Sassafras albidum",43.011536,-71.376495
"Sassafras albidum",39.042756,-74.767839
"Sassafras albidum",39.645793,-77.439172
"Sassafras albidum",34.113619,-80.926012
"Sassafras albidum",39.321287,-82.122497
"Sassafras albidum",38.058425,-81.060439
"Sassafras albidum",41.60097,-80.157377
"Sassafras albidum",42.016642,-71.564791
"Sassafras albidum",41.709305,-71.534063
"Sassafras albidum",36.386515,-82.49836
"Sassafras albidum",36.647061,-91.774964
"Sassafras albidum",39.501421,-76.633843
"Sassafras albidum",42.283196,-72.623892
"Sassafras albidum",38.438506,-91.053376
"Sassafras albidum",41.619647,-87.388675
"Sassafras albidum",39.84502,-86.339255
"Sassafras albidum",41.938703,-72.624008
"Sassafras albidum",41.225027,-78.63409
"Sassafras albidum",40.186005,-90.071603
"Sassafras albidum",37.779252,-83.67193
"Sassafras albidum",30.361436,-95.429306
"Sassafras albidum",37.484695,-77.602287
"Sassafras albidum",39.834416,-75.5716
