"species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
"Quercus virginiana",-76.45122,36.81596,30.8878860473633,1.11121511459351,1237.66906738281,-0.0294520873576403,0.00770089356228709,-0.00375968357548118,-0.00615677377209067,0.03044693171978,2.88584637641907,15.5500001907349,1244.482421875,30.8341064453125,1.04999995231628
"Quercus virginiana",-76.637537,36.984925,30.681547164917,0.799166321754456,1227.32153320312,0.0388282164931297,0.0181781724095345,-0.0107951182872057,1.58507168292999,0.0428859367966652,0.437860190868378,15.4507932662964,1220.71374511719,30.7214393615723,0.850000023841858
"Quercus virginiana",-76.451278,36.81592,30.8887958526611,1.10524225234985,1234.03930664062,-0.0280049350112677,0.0274196323007345,-0.0119386045262218,-0.209696307778358,0.0392033122479916,2.36675453186035,15.5500001907349,1244.51635742188,30.8345146179199,1.04999995231628
"Quercus virginiana",-76.451172,36.815975,30.9020462036133,1.12958896160126,1236.66613769531,-0.0392011478543282,0.00366743467748165,-0.00226586079224944,0.0175092685967684,0.0393825061619282,3.04830980300903,15.5500001907349,1244.48620605469,30.833625793457,1.04999995231628
"Quercus virginiana",-76.015482,36.449877,28.8900089263916,2.86831521987915,1270.7705078125,-0.00288425711914897,0.0389508567750454,-0.0127157876268029,0.27129265666008,0.0390674360096455,1.64471006393433,15.8500003814697,1277.20812988281,28.8672218322754,2.84999990463257
"Quercus virginiana",-76.252766,36.804433,30.2204990386963,1.44485449790955,1224.45935058594,0.00845473539084196,-0.0196449719369411,0.00762773072347045,0.249116539955139,0.0213887169957161,5.11880493164062,15.5500001907349,1219.25817871094,30.2311058044434,1.45000004768372
"Quercus virginiana",-76.02761,36.901252,27.9845771789551,2.95377445220947,1208.12548828125,-0.122770488262177,-0.240757644176483,0.0737281367182732,-1.63287425041199,0.273656100034714,4.24082565307617,15.25,1198.49340820312,27.8633232116699,2.77000498771667
"Quercus virginiana",-76.053344,36.918422,28.0654964447021,2.68014526367188,1176.19738769531,-0.00264415820129216,0.0521886609494686,-0.0191974453628063,0.583867311477661,0.0522794127464294,1.62141847610474,15.3141994476318,1183.25805664062,28.0388832092285,2.66111612319946
"Quercus virginiana",-76.229511,36.941547,30.0261383056641,1.74224007129669,1180.3408203125,-0.0405037067830563,-0.0054127462208271,-0.000445943820523098,1.29054999351501,0.0408751554787159,3.2744414806366,15.5500001907349,1184.02087402344,29.9500007629395,1.64999997615814
"Quercus virginiana",-76.053217,36.918508,28.2667694091797,2.89433431625366,1150.20739746094,-0.137354448437691,0.0543854534626007,-0.0330192781984806,-0.224022060632706,0.14827224612236,2.76458287239075,15.3135576248169,1183.29650878906,28.0366611480713,2.66333842277527
"Quercus virginiana",-76.097791,36.904627,28.5682621002197,2.42119216918945,1185.63781738281,0.00719043891876936,0.0125492066144943,-0.00389386666938663,-0.220921009778976,0.014463733881712,1.05048179626465,15.3500003814697,1186.802734375,28.5722160339355,2.42778277397156
"Quercus virginiana",-76.206282,36.934108,29.9684581756592,2.04213571548462,1166.1025390625,-0.0983477309346199,0.0771709084510803,-0.0351365692913532,5.98582315444946,0.125338420271873,2.47626686096191,15.5500001907349,1182.58605957031,29.75,1.79685962200165
"Quercus virginiana",-76.051099,36.916528,28.0094604492188,2.68594312667847,1182.83996582031,-0.000187662546522915,-0.00382772949524224,0.00136964174453169,-0.994776964187622,0.00383233628235757,4.66340112686157,15.280556678772,1184.55834960938,28.0111064910889,2.68889403343201
"Quercus virginiana",-76.053589,36.918597,27.9979476928711,2.62180161476135,1192.83142089844,0.0304619558155537,-0.0201264452189207,0.0102482968941331,0.579733729362488,0.0365184508264065,5.69931936264038,15.3178291320801,1183.14331054688,28.0411052703857,2.65889406204224
"Quercus virginiana",-76.024051,36.915617,27.6866416931152,2.81396484375,1196.19104003906,0.00219363695941865,-0.000469381775474176,0.000393199181417003,-0.290253788232803,0.00224329461343586,6.07238960266113,15.25,1196.45874023438,27.6866607666016,2.81333827972412
"Quercus virginiana",-76.177109,36.89275,29.5272369384766,1.86917996406555,1192.19873046875,0.00170401169452816,0.0115456096827984,-0.00407505221664906,-0.266699433326721,0.0116709442809224,1.42426455020905,15.4499998092651,1194.34606933594,29.5233287811279,1.86719000339508
"Quercus virginiana",-76.105499,36.90407,28.7444362640381,2.41745352745056,1175.99096679688,-0.0471895039081573,0.0166472140699625,-0.0103122862055898,-0.419667065143585,0.0500606782734394,2.80244898796082,15.3500003814697,1188.04418945312,28.6644382476807,2.33556127548218
"Quercus virginiana",-76.053784,36.918703,28.1709823608398,2.78485870361328,1165.46948242188,-0.0678652450442314,0.0475466363132,-0.0238123219460249,0.81597501039505,0.0829587131738663,2.53046178817749,15.320520401001,1183.05395507812,28.043327331543,2.65667176246643
