"species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation"
"Gleditsia aquatica",29.167828,-95.434256,6.64,42.25,26.36,31.39,1.33,0,"Clay",8.474020004
"Gleditsia aquatica",34.901672,-90.542323,5.352,43.97,10.325,45.705,1.3748,0,"Silty Clay",60.74873352
"Gleditsia aquatica",30,-94,7.268,42.64,21.3,26.7,1.07,9.1,"Clay",0.682137191
"Gleditsia aquatica",36.57117,-89.18618,5.749,22.76,9.331,67.909,1.4,0,"Silt Loam",142.8564606
"Gleditsia aquatica",32.54271,-92.078215,5.6,24.88,9.828,65.292,1.5,0.5,"Silt Loam",23.56982803
"Gleditsia aquatica",30.811022,-96.175662,5.158,61.88,14.63,23.49,1.2945,1,"Clay",69.84218597
"Gleditsia aquatica",36.986111,-90.195555,4.7015,39.2175,3.5205,57.262,1.3962,1,"Silty Clay",102.6829224
"Gleditsia aquatica",34.19231,-91.963309,5.932,69.65,9.758,20.592,1.303,0,"Clay",61.37290955
"Gleditsia aquatica",30.102263,-90.740547,6.68166666666667,76.2350877192982,1.31578947368421,22.4491228070175,0.86705,0.75,"Clay",-0.077169515
"Gleditsia aquatica",30.99,-85.99,5.0062,29.9848,62.6272,7.388,1.49174,0.1,"Sandy Clay Loam",32.58800125
"Gleditsia aquatica",36.493333,-90.075,5.4675,23.78,11.129,65.091,1.4352,0.915,"Silt Loam",95.99819946
"Gleditsia aquatica",32.709526,-92.16378,5.3,22.72,9.88,67.4,1.4183,2,"Silt Loam",17.52989197
"Gleditsia aquatica",27.262413,-82.286445,6.2955,4.94116666666667,90.529,4.52983333333333,1.58865,1,"Loamy Sand",4.226224422
"Gleditsia aquatica",33.711191,-90.927804,6.603,61.1346666666667,7.58066666666667,31.2846666666667,1.26633333333333,1.27266666666667,"Clay",41.77697372
"Gleditsia aquatica",27.268037,-82.283188,6.2955,4.94116666666667,90.529,4.52983333333333,1.58865,1,"Loamy Sand",4.125127316
"Gleditsia aquatica",28.874518,-81.36402,6.28125,5.825,93.00375,1.17125,1.47595,0.1,"Loamy Sand",0.124182485
"Gleditsia aquatica",27.719321,-81.787215,6.73366666666667,9.959,84.9631666666667,5.07783333333333,1.52135,0.1,"Sandy Loam",22.24752235
"Gleditsia aquatica",30.720264,-94.140978,5.096,16.812,61.561,21.627,1.5994,0.1,"Sandy Loam",33.34500122
"Gleditsia aquatica",28.597647,-81.15852,6.004,4.05675,93.0335,2.90975,1.5835,1,"Loamy Sand",7.531000137
"Gleditsia aquatica",30.56711,-96.21084,5.866,36.44,37.62,25.94,1.4562,1,"Clay Loam",71.55089569
"Gleditsia aquatica",36.971302,-90.151516,4.7015,39.2175,3.5205,57.262,1.3962,1,"Silty Clay",102.8205795
"Gleditsia aquatica",27.188282,-82.262282,5.86787709497207,7.47011173184358,87.5532122905028,4.97667597765363,1.415125,1,"Loamy Sand",8.835800171
"Gleditsia aquatica",37.303428,-89.0206,6.76,31,10.6,58.4,1.38,0,"Silty Clay Loam",100.151619
"Gleditsia aquatica",33.389,-90.279,5.579,21.385,27.235,51.38,1.4674,0,"Silt Loam",37.5845871
"Gleditsia aquatica",33.28528,-90.48248,6.231,29.525,10.983,59.492,1.46375,0,"Silty Clay Loam",35.35612488
"Gleditsia aquatica",32.908889,-90.722222,6.33,71.15,1.8,27.05,1.3642,0,"Clay",28.31792641
"Gleditsia aquatica",33.826,-90.658,6.8,64.88,5.986,29.134,1.373,0,"Clay",42.24166107
"Gleditsia aquatica",33.735,-91.052,7.0848,25.5336,48.1116,26.3548,1.41858,0.2858,"Other",44.69988251
"Gleditsia aquatica",34.0418,-90.626,5.606,36.6,12.571,50.829,1.53,0,"Silty Clay",41.96627045
"Gleditsia aquatica",28.073193,-82.373783,5.22866666666667,2.43166666666667,96.3738333333333,1.1945,1.55626666666667,1,"Loamy Sand",10.19334507
"Gleditsia aquatica",30.07,-83.89,5.69050445103858,5.58189910979228,91.5952522255193,2.82284866468843,1.5886646884273,0.1,"Loamy Sand",1.88033998
"Gleditsia aquatica",37.625468,-89.428601,5.321,23.53,5.36,71.11,1.4385,1,"Silt Loam",106.2809219
"Gleditsia aquatica",28.070805,-82.377825,5.48775,1.52825,96.126,2.34575,1.463675,0.0775,"Loamy Sand",7.642720699
"Gleditsia aquatica",35.120247,-91.543261,5.045,13.535,13.884,72.581,1.45,0,"Silt Loam",57.03864288
"Gleditsia aquatica",35.169337,-91.290604,6.892,16.22,64.626,19.154,1.456,0,"Sandy Loam",56.32694626
"Gleditsia aquatica",34.121032,-91.69605,5.6,24.88,9.828,65.292,1.5,0.5,"Silt Loam",56.03890991
"Gleditsia aquatica",34.722185,-92.128865,8.14,28.495,7.284,64.221,1.48,0,"Silty Clay Loam",72.44729614
"Gleditsia aquatica",33.328728,-91.281781,5.456,23.855,8.581,67.564,1.5,0,"Silt Loam",32.94579697
"Gleditsia aquatica",27.27535,-82.270218,6.5505,4.7025,92.4145,2.883,1.552875,1,"Loamy Sand",4.314362049
"Gleditsia aquatica",35.24925,-90.71067,5.09,22.65,9.665,67.685,1.4925,0,"Silt Loam",70.41047668
"Gleditsia aquatica",33.307556,-93.892934,5.12,25.575,56.69,17.735,1.501,0,"Sandy Loam",93.39389801
"Gleditsia aquatica",33.306725,-92.350465,5.084,20.66,58.932,20.408,1.5935,0,"Sandy Loam",29.42315865
"Gleditsia aquatica",30.0689,-83.888,5.69050445103858,5.58189910979228,91.5952522255193,2.82284866468843,1.5886646884273,0.1,"Loamy Sand",1.8690027
"Gleditsia aquatica",27.263045,-82.286155,6.2955,4.94116666666667,90.529,4.52983333333333,1.58865,1,"Loamy Sand",4.308516026
"Gleditsia aquatica",28.844116,-81.349565,6.89473684210526,34.55,59.4736842105263,4.15789473684211,1.3975,0.1,"Sandy Clay",0.670339942
"Gleditsia aquatica",37.303587,-89.020414,6.76,31,10.6,58.4,1.38,0,"Silty Clay Loam",100.0967178
"Gleditsia aquatica",27.22052,-82.333765,6.4154,4.588,90.7378,4.6742,1.57966,1,"Loamy Sand",5.432383537
"Gleditsia aquatica",28.075711,-82.375563,6.43833333333333,12.54,85.738,1.722,1.54286666666667,0.1,"Loamy Sand",6.608761311
"Gleditsia aquatica",33.409754,-90.235351,5.3565,39.6275,19.6055,40.767,1.41935,0,"Silty Clay",37.54648972
"Gleditsia aquatica",37.047333,-89.904083,5.1305,20.80825,5.75575,73.436,1.464325,1,"Silt Loam",108.6784668
"Gleditsia aquatica",36.358175,-89.150175,5.47166666666667,22.34,5.35666666666667,72.3033333333333,1.48136666666667,0,"Silt Loam",129.9855194
"Gleditsia aquatica",32.829349,-92.37565,5.14,37,54.824,8.176,1.5236,1,"Sandy Clay",54.87917328
"Gleditsia aquatica",30.013578,-95.982102,5.714,17.022,55.72,27.258,1.6248,0.1,"Sandy Loam",76.90007782
"Gleditsia aquatica",32.101244,-92.11418,4.623,32.8825,44.9915,22.126,1.4554,0,"Clay Loam",29.88578033
"Gleditsia aquatica",36.388219,-89.342145,6.70533333333333,13.02,13.4733333333333,73.5066666666667,1.48206666666667,0,"Silt Loam",89.57318878
"Gleditsia aquatica",36.971315,-90.150381,4.7015,39.2175,3.5205,57.262,1.3962,1,"Silty Clay",102.7773972
"Gleditsia aquatica",27.752253,-81.801749,5.7337972166998,1.79960238568588,97.0147117296223,1.18568588469185,1.57720675944334,1,"Loamy Sand",42.17060471
"Gleditsia aquatica",36.648902,-90.86706,4.786,40.51375,16.2345,43.25175,1.346375,0.175,"Silty Clay",142.126709
"Gleditsia aquatica",27.257596,-82.287597,6.63,4.68175,90.51125,4.807,1.580925,1,"Loamy Sand",4.891280651
"Gleditsia aquatica",28.612089,-81.157412,6.004,4.05675,93.0335,2.90975,1.5835,1,"Loamy Sand",5.551443577
"Gleditsia aquatica",28.074396,-82.373832,6.43833333333333,12.54,85.738,1.722,1.54286666666667,0.1,"Loamy Sand",7.975216866
"Gleditsia aquatica",29.11252,-95.611388,7.892,72.278,1.514,26.208,1.1594,0.592,"Clay",6.575603485
"Gleditsia aquatica",37.30347,-89.020758,6.76,31,10.6,58.4,1.38,0,"Silty Clay Loam",100.2782669
"Gleditsia aquatica",27.299728,-81.841573,6.43133333333333,8.1675,89.0531666666667,2.77933333333333,1.51191666666667,0.1,"Loamy Sand",7.332661629
"Gleditsia aquatica",28.095164,-82.309212,6.43833333333333,12.54,85.738,1.722,1.54286666666667,0.1,"Loamy Sand",7.801039219
"Gleditsia aquatica",28.075567,-82.375953,6.43833333333333,12.54,85.738,1.722,1.54286666666667,0.1,"Loamy Sand",6.578917027
"Gleditsia aquatica",29.644873,-95.651777,7.81,55.105,10.619,34.276,1.2013,0.787,"Clay",25.7011261
"Gleditsia aquatica",29.394591,-81.381021,6.85,46.22,22.59,31.19,1.6,0.1,"Clay",0.448970675
"Gleditsia aquatica",29.757834,-95.651028,5.168,26.25,49.465,24.285,1.5873,0.221,"Other",26.80787086
"Gleditsia aquatica",29.635368,-95.659437,8.2,35.105,38.682,26.213,1.4245,1,"Clay Loam",23.5425148
"Gleditsia aquatica",28.785752,-81.066505,6.18448275862069,10.1175,80.1344827586207,5.91034482758621,1.160825,0.1,"Sandy Loam",2.046710253
"Gleditsia aquatica",29.598775,-82.962295,6.026875,3.348125,94.7541666666667,1.89770833333333,1.46532,0.1,"Loamy Sand",2.452599764
"Gleditsia aquatica",28.366424,-80.894161,5.85975,3.01625,95.07975,1.904,1.581575,1,"Loamy Sand",4.14118433
"Gleditsia aquatica",37.357727,-89.061223,6.2,27.7,3,69.3,1.417,0,"Silty Clay Loam",117.5437164
"Gleditsia aquatica",27.304556,-82.256798,6.5505,4.7025,92.4145,2.883,1.552875,1,"Loamy Sand",4.666647911
"Gleditsia aquatica",28.074445,-82.373648,6.43833333333333,12.54,85.738,1.722,1.54286666666667,0.1,"Loamy Sand",7.766030788
"Gleditsia aquatica",28.846462,-81.35502,6.89473684210526,34.55,59.4736842105263,4.15789473684211,1.3975,0.1,"Sandy Clay",0.533227205
"Gleditsia aquatica",27.270144,-82.281133,6.5505,4.7025,92.4145,2.883,1.552875,1,"Loamy Sand",4.224143982
"Gleditsia aquatica",28.597371,-81.158784,6.004,4.05675,93.0335,2.90975,1.5835,1,"Loamy Sand",7.481893539
"Gleditsia aquatica",27.85,-82.1333,5.3736,1.751,97.3578,0.8912,1.56688,1,"Loamy Sand",29.72772408
"Gleditsia aquatica",27.3,-82.2667,5.32083333333333,2.495,96.2938333333333,1.21116666666667,1.5643,1,"Loamy Sand",5.86158371
"Gleditsia aquatica",28.4597,-80.9461,6.004,4.05675,93.0335,2.90975,1.5835,1,"Loamy Sand",4.810483456
"Gleditsia aquatica",28,-82,5.0136,2.8762,95.6434,1.4804,1.48704,0.1,"Loamy Sand",43.23630905
"Gleditsia aquatica",27.9475,-82.4584,5.7337972166998,1.79960238568588,97.0147117296223,1.18568588469185,1.57720675944334,1,"Loamy Sand",4.710587025
"Gleditsia aquatica",27.9167,-82.35,5.48775,1.52825,96.126,2.34575,1.463675,0.0775,"Loamy Sand",8.725500107
"Gleditsia aquatica",30.2878,-85.1497,5.1515,17.04,70.5585,12.4015,1.614775,0.05,"Sandy Loam",23.03372765
"Gleditsia aquatica",27.8595,-82.0854,5.22866666666667,2.43166666666667,96.3738333333333,1.1945,1.55626666666667,1,"Loamy Sand",32.37250519
"Gleditsia aquatica",28.1814,-82.1576,4.7704,3.736,95.0098,1.2542,1.49348,0.1,"Loamy Sand",22.53771591
"Gleditsia aquatica",30.1125,-85.2006,5.164,12.2528,79.8908,7.8564,1.49224,0.1,"Sandy Loam",14.23737621
"Gleditsia aquatica",29.4975,-82.9818,5.94581976112921,7.35396308360478,87.5793702497286,5.06666666666667,1.40484,0.1,"Loamy Sand",0.731134176
"Gleditsia aquatica",30.3833,-82.95,5.319,2.0602,94.5,3.4398,1.47192,0.1,"Loamy Sand",33.07230377
"Gleditsia aquatica",34.36821,-91.121525,6.935,47.175,21.207,31.618,1.35,0,"Clay",46.22144699
"Gleditsia aquatica",28.095964,-82.310758,6.43833333333333,12.54,85.738,1.722,1.54286666666667,0.1,"Loamy Sand",8.050271988
"Gleditsia aquatica",32.604793,-92.052998,6.467,68.5,1.8,29.7,1.2925,4,"Clay",21.23555756
"Gleditsia aquatica",33.218486,-80.345764,5.15,13.535,76.526,9.939,1.46795,0,"Sandy Loam",15.53786945
"Gleditsia aquatica",28.074026,-82.376595,6.43833333333333,12.54,85.738,1.722,1.54286666666667,0.1,"Loamy Sand",6.546856403
"Gleditsia aquatica",27.257625,-82.287575,6.63,4.68175,90.51125,4.807,1.580925,1,"Loamy Sand",4.72675848
"Gleditsia aquatica",27.268774,-82.272017,6.021,3.70785714285714,93.9107142857143,2.38142857142857,1.5822,1,"Loamy Sand",5.021353245
"Gleditsia aquatica",30.156942,-83.998521,5.5234375,6.33385416666667,89.2585069444444,4.40763888888889,1.45885416666667,0.1,"Loamy Sand",2.40130949
"Gleditsia aquatica",28.791682,-81.148599,6.28125,5.825,93.00375,1.17125,1.47595,0.1,"Loamy Sand",0.000138965
"Gleditsia aquatica",29.594139,-95.073112,6.953,43.355,24.428,32.217,1.449,0,"Clay",3.811970711
"Gleditsia aquatica",29.635685,-95.659933,8.2,35.105,38.682,26.213,1.4245,1,"Clay Loam",22.55659676
"Gleditsia aquatica",28.073926,-82.376485,6.43833333333333,12.54,85.738,1.722,1.54286666666667,0.1,"Loamy Sand",6.657701015
"Gleditsia aquatica",27.275797,-82.266258,6.63,4.68175,90.51125,4.807,1.580925,1,"Loamy Sand",4.507456303
"Gleditsia aquatica",29.748583,-82.960547,6.026875,3.348125,94.7541666666667,1.89770833333333,1.46532,0.1,"Loamy Sand",5.357424736
"Gleditsia aquatica",33.243119,-79.578361,5.11,28.4875,48.1425,23.37,1.516,0,"Sandy Clay Loam",0.626482248
"Gleditsia aquatica",27.447203,-81.84877,6.84366666666667,11.5308333333333,86.5581666666667,1.911,1.55355,0.1,"Loamy Sand",9.300637245
"Gleditsia aquatica",37.131349,-89.33895,6.138,8.37,74.55,17.08,1.5879,0,"Sandy Loam",99.97805023
"Gleditsia aquatica",28.063048,-80.918522,6.22566037735849,4.77811320754717,91.2850943396226,3.93679245283019,1.58237735849057,1,"Loamy Sand",7.432547092
"Gleditsia aquatica",29.432286,-96.00309,7.9,48.9,23.8,27.3,1.332,0.2,"Clay",22.69429016
"Gleditsia aquatica",30.157559,-90.641358,6.68166666666667,76.2350877192982,1.31578947368421,22.4491228070175,0.86705,0.75,"Clay",0.12358439
"Gleditsia aquatica",28.072864,-82.378091,6.43833333333333,12.54,85.738,1.722,1.54286666666667,0.1,"Loamy Sand",6.646356583
"Gleditsia aquatica",29.594131,-95.07302,6.953,43.355,24.428,32.217,1.449,0,"Clay",3.840325832
"Gleditsia aquatica",36.36292,-89.430908,6.53533333333333,52.027,6.869,41.104,1.34846666666667,0,"Silty Clay",86.29946899
"Gleditsia aquatica",28.597553,-81.158383,6.004,4.05675,93.0335,2.90975,1.5835,1,"Loamy Sand",6.605091095
"Gleditsia aquatica",27.298054,-82.253979,6.7975,6.20833333333333,88.6006944444444,5.19097222222222,1.1485,1,"Loamy Sand",4.441441059
"Gleditsia aquatica",30.718999,-94.13631,4.728,50.036,6.972,42.992,1.2244,0.264,"Silty Clay",18.21545792
"Gleditsia aquatica",27.154454,-81.967168,6.7436,9.697,88.683,1.62,1.3232,0.1,"Loamy Sand",1.695707679
"Gleditsia aquatica",27.222299,-81.876443,6.43133333333333,8.1675,89.0531666666667,2.77933333333333,1.51191666666667,0.1,"Loamy Sand",3.663117409
"Gleditsia aquatica",27.275269,-82.270247,6.5505,4.7025,92.4145,2.883,1.552875,1,"Loamy Sand",4.344484329
"Gleditsia aquatica",33.218817,-80.345952,5.15,13.535,76.526,9.939,1.46795,0,"Sandy Loam",15.53896809
"Gleditsia aquatica",32.470492,-90.970056,6.847,62.7466666666667,8.57633333333333,28.677,1.39516666666667,0,"Clay",24.52165985
"Gleditsia aquatica",30.084397,-81.506728,6.29435028248588,27.8757062146893,59.5827683615819,12.5415254237288,0.864685714285714,1.14285714285714,"Sandy Clay Loam",1.525919199
"Gleditsia aquatica",29.63801,-95.6573,7.892,72.278,1.514,26.208,1.1594,0.592,"Clay",22.48610115
"Gleditsia aquatica",28.071636,-82.375957,6.2238,5.269,90.925,3.806,1.58364,1,"Loamy Sand",8.891456604
"Gleditsia aquatica",36.389787,-89.446847,6.91625,50.6265,13.674,35.6995,1.2923,0.25,"Clay",86.54414368
"Gleditsia aquatica",29.605122,-95.113694,7.783,46.599,13.893,39.508,1.3561,1.374,"Clay",7.173284054
"Gleditsia aquatica",31.548033,-92.021239,7.286,78.342,0.902,20.756,1.0803,1.429,"Clay",13.08215714
"Gleditsia aquatica",30.584233,-96.318099,6.62,34.5,38.54,26.96,1.371,0,"Clay Loam",87.14480591
"Gleditsia aquatica",28.840323,-81.355157,6.89473684210526,34.55,59.4736842105263,4.15789473684211,1.3975,0.1,"Sandy Clay",0.721065104
"Gleditsia aquatica",37.306122,-89.020207,5.667,48.6,4,47.4,1.421,0,"Silty Clay",99.85884094
"Gleditsia aquatica",28.796398,-81.127576,6.28125,5.825,93.00375,1.17125,1.47595,0.1,"Loamy Sand",0.093115762
"Gleditsia aquatica",28.614931,-81.160388,5.609,2.3425,96.761,0.8965,1.49905,0.1,"Loamy Sand",12.36254597
"Gleditsia aquatica",36.641828,-89.29763,6.457,68.754,0.813,30.433,1.25,1,"Clay",88.40350342
"Gleditsia aquatica",37.303477,-89.020602,6.76,31,10.6,58.4,1.38,0,"Silty Clay Loam",100.151619
"Gleditsia aquatica",27.304402,-82.255585,6.5505,4.7025,92.4145,2.883,1.552875,1,"Loamy Sand",4.535004616
"Gleditsia aquatica",31.179838,-95.985,6.2,16.4,71.52,12.08,1.35,0,"Sandy Loam",90.51210785
"Gleditsia aquatica",33.791655,-89.804571,4.975,16.83,15.455,67.715,1.4767,0,"Silt Loam",53.85237885
"Gleditsia aquatica",29.378054,-83.043616,6.1257048092869,7.84825870646766,86.9056384742952,5.24610281923715,1.198125,0.1,"Loamy Sand",1.627885342
"Gleditsia aquatica",29.394637,-81.381042,6.85,46.22,22.59,31.19,1.6,0.1,"Clay",0.461701572
"Gleditsia aquatica",28.057669,-80.940374,5.22866666666667,2.43166666666667,96.3738333333333,1.1945,1.55626666666667,1,"Loamy Sand",13.22629166
"Gleditsia aquatica",29.635625,-95.659578,8.2,35.105,38.682,26.213,1.4245,1,"Clay Loam",22.81019783
"Gleditsia aquatica",28.46041,-80.946278,6.004,4.05675,93.0335,2.90975,1.5835,1,"Loamy Sand",4.712956429
"Gleditsia aquatica",28.076138,-82.388676,6.43833333333333,12.54,85.738,1.722,1.54286666666667,0.1,"Loamy Sand",7.452657223
"Gleditsia aquatica",28.596207,-81.159077,6.004,4.05675,93.0335,2.90975,1.5835,1,"Loamy Sand",7.284144878
"Gleditsia aquatica",30.716928,-94.137431,4.728,50.036,6.972,42.992,1.2244,0.264,"Silty Clay",18.38786888
