"species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation"
"Platanus occidentalis",32.26215,-97.540835,8.2,41.36,12.2,46.44,1.36,0.1,"Silty Clay",226.0665283
"Platanus occidentalis",40.976312,-75.115394,5.07109375,11.4727272727273,42.7943181818182,45.7329545454545,1.45397727272727,0,"Loam",276.3187866
"Platanus occidentalis",32.340511,-86.25768,7.8375,43.71,7.451,44.839,1.35729166666667,0,"Silty Clay",73.10327911
"Platanus occidentalis",32.620511,-93.268892,5.337,18.42,60.702,20.878,1.5389,0.2,"Sandy Loam",71.80833435
"Platanus occidentalis",38.821138,-76.749913,4.6136,17.8198,44.715,36.4652,1.43458,0,"Loam",4.695058346
"Platanus occidentalis",34.164081,-85.659366,5,28.444,36.434,35.122,1.47,0,"Clay Loam",184.6652985
"Platanus occidentalis",38.975006,-77.366417,4.941,23.227,37.57,39.203,1.4776,0,"Loam",99.1182785
"Platanus occidentalis",34.33615,-83.815903,5.065,36.23,40.33,23.44,1.5298,0,"Clay Loam",371.546936
"Platanus occidentalis",34.659522,-86.577797,5.15,33.69,25.0715,41.2385,1.4505,0,"Clay Loam",177.7115173
"Platanus occidentalis",30.369453,-88.556617,4.6,12.65,47.33,40.02,1.45,0,"Loam",2.178848982
"Platanus occidentalis",32.613422,-96.970873,8.2,50,22,28,1.2775,0.768,"Clay",185.7337036
"Platanus occidentalis",39.402354,-76.580254,6.22166666666667,17.48,30.93,51.59,1.39166666666667,0,"Silt Loam",108.9696426
"Platanus occidentalis",41.544097,-82.75062,7.9,14,60.8434782608696,25.1565217391304,1.33173913043478,0,"Sandy Loam",182.5454254
"Platanus occidentalis",36.05172,-85.617028,5.313,30.745,9.262,59.993,1.4355,0,"Silty Clay Loam",296.9150085
"Platanus occidentalis",38.775805,-87.242796,6.1,15,12.5,72.5,1.4,0,"Silt Loam",137.0628052
"Platanus occidentalis",39.982236,-86.139481,7.206,24.4625,32.765,42.7725,1.44155,0,"Loam",251.2907257
"Platanus occidentalis",35.295625,-81.189247,5.45,34.175,37.863,27.962,1.3824,0,"Clay Loam",208.5202026
"Platanus occidentalis",41.276719,-81.538069,6.7,20.4,44.712,34.888,1.3265,0,"Loam",251.478302
"Platanus occidentalis",41.70517,-73.353772,5.58616666666667,7.00666666666667,59.6666666666667,33.3266666666667,1.51961666666667,0,"Other",246.5324402
"Platanus occidentalis",40.61046,-74.538833,5.74925,28.43625,25.38225,46.1815,1.405375,0,"Clay Loam",107.3996964
"Platanus occidentalis",39.219361,-76.817475,5.516,17.7093333333333,30.5293333333333,51.7613333333333,1.40533333333333,0,"Silt Loam",129.2180023
"Platanus occidentalis",33.841728,-84.542015,5.8,10.435,65.849,23.716,1.463,0,"Sandy Loam",252.3458405
"Platanus occidentalis",41.53358,-88.018713,5.25,23.41,47.45,29.14,1.4634,0,"Loam",183.77388
"Platanus occidentalis",38.885781,-77.12012,5.425,20.915,29.509,49.576,1.3465,0,"Loam",82.00056458
"Platanus occidentalis",35.177934,-80.634761,5.43,39.69,39.46,20.85,1.4917,0,"Clay Loam",229.1437531
"Platanus occidentalis",38.91496,-76.941512,5.5,12.125,48.88,38.995,1.2255,0,"Loam",1.181088924
"Platanus occidentalis",33.258717,-87.605842,4.71,33.14,35.081,31.779,1.50105,2,"Clay Loam",64.27727509
"Platanus occidentalis",36.622002,-93.237833,6.06133333333333,36.364,12.1153333333333,51.5206666666667,1.44783333333333,0.166666666666667,"Silty Clay",284.6853638
"Platanus occidentalis",40.88432,-74.18137,4.87874015748032,16.4188976377953,47.4637795275591,36.1173228346457,1.1896062992126,0,"Loam",170.0358582
"Platanus occidentalis",30.504909,-97.759281,7.3,43.9285714285714,18,38.0714285714286,1.15,0.7,"Clay",249.3470001
"Platanus occidentalis",33.38713,-90.129389,6.05,8.4,66.48,25.12,1.473,0,"Sandy Loam",37.72042465
"Platanus occidentalis",35.88605,-81.937667,6.5,5.8,91.08,3.12,1.45,0,"Loamy Sand",549.6677856
"Platanus occidentalis",34.329367,-81.213654,5.3275092936803,33.368029739777,45.8921933085502,20.7397769516729,1.4946468401487,0,"Sandy Clay Loam",91.00458527
"Platanus occidentalis",41.616992,-83.642303,7.228,23.96,34.51,41.53,1.3655,0,"Loam",179.8878632
"Platanus occidentalis",39.908193,-86.212266,6.7,30.36,21.32,48.32,1.564,0,"Clay Loam",254.5798645
"Platanus occidentalis",36.883903,-87.474282,7,25.81,9.092,65.098,1.3616,0,"Silt Loam",161.7317352
"Platanus occidentalis",29.53008,-98.63209,7.994,43.72,20.18,36.1,1.3703,0.756,"Clay",259.1819458
"Platanus occidentalis",39.090575,-77.470313,5.763,32.94,8.3415,58.7185,1.27825,0,"Silty Clay Loam",57.27624893
"Platanus occidentalis",39.932104,-75.211628,5.05,25.4675,28.275,46.2575,1.4185,0,"Loam",10.05143547
"Platanus occidentalis",38.479205,-82.679762,4.76903553299492,31.2893401015228,17.9116751269036,50.7989847715736,1.42918781725888,0,"Silty Clay Loam",185.3345184
"Platanus occidentalis",37.569305,-77.706337,5.3,26.5,34.14,39.36,1.48,0,"Loam",63.66903687
"Platanus occidentalis",29.440442,-95.225663,7.81,55.105,10.619,34.276,1.2013,0.787,"Clay",10.72571278
"Platanus occidentalis",39.000043,-77.248572,6.425,22.66125,12.30275,65.036,1.362625,0,"Silt Loam",49.41810989
"Platanus occidentalis",39.323147,-82.091881,6.5,17.8133333333333,18.952,63.2346666666667,1.375,0,"Silt Loam",192.2923737
"Platanus occidentalis",44.03622,-73.163911,6.62317596566524,71.7811158798283,7.69592274678112,20.5229613733906,1.35675965665236,0,"Clay",131.8653564
"Platanus occidentalis",32.994003,-96.63437,8.2,40.9,8.54,50.56,1.432,0.5,"Silty Clay",152.8361816
"Platanus occidentalis",35.979692,-78.912454,5.75,24.2625,43.995,31.7425,1.37675,0,"Loam",90.52586365
"Platanus occidentalis",30.465426,-97.617074,7.9,54,20,26,1.264,1,"Clay",218.6885834
"Platanus occidentalis",37.521072,-77.419137,4.963,28.295,27.337,44.368,1.3425,0,"Clay Loam",4.044532299
"Platanus occidentalis",41.130445,-73.807883,5.102,10.4,63.1,26.5,1.444,0,"Sandy Loam",99.13026428
"Platanus occidentalis",41.374717,-82.108955,6.454,10.025,68.562,21.413,1.3564,0,"Sandy Loam",192.9864044
"Platanus occidentalis",30.44551,-90.44924,5.379,17.9091666666667,33.4681666666667,48.6226666666667,1.47011666666667,0,"Loam",8.20381546
"Platanus occidentalis",29.585108,-98.621903,7.16645161290323,44.3612903225806,26.0064516129032,29.6322580645161,1.41664516129032,0.935483870967742,"Clay",304.4830017
"Platanus occidentalis",33.271162,-97.056136,8.2,37.55,32,30.45,1.3475,0.1,"Clay Loam",162.6556854
"Platanus occidentalis",39.057694,-94.576953,6.62766666666667,28.5133333333333,4.48633333333333,67.0003333333333,1.40796666666667,0.666666666666667,"Silty Clay Loam",270.9856567
"Platanus occidentalis",40.424427,-86.930984,6.353,14.51,52.76,32.73,1.499,0,"Other",187.557785
"Platanus occidentalis",40.710963,-92.881401,6.26266666666667,27.3583333333333,17.751,54.8906666666667,1.38176666666667,0,"Silty Clay Loam",285.4412537
"Platanus occidentalis",35.78741,-81.466482,5.5,19.98,60.668,19.352,1.428,0,"Sandy Loam",318.2855225
"Platanus occidentalis",38.4726,-80.418421,5.46759776536313,21.6480446927374,20.5586592178771,57.7932960893855,1.46564245810056,0,"Silt Loam",610.5552368
"Platanus occidentalis",37.03239,-94.541429,5.8425,19.771,20.708,59.521,1.366375,0.2125,"Silt Loam",261.6109924
"Platanus occidentalis",38.764695,-77.650822,5.42857142857143,31.1728110599078,25.1,43.7271889400922,1.44423963133641,0,"Clay Loam",91.86894226
"Platanus occidentalis",32.985485,-96.628898,7.9,50,22,28,1.3568,1,"Clay",149.9147949
"Platanus occidentalis",30.406658,-97.7903,7.9,30,32.3260869565217,37.6739130434783,1.42021739130435,1,"Clay Loam",216.3609009
"Platanus occidentalis",29.59296,-97.585642,7.9,50,22,28,1.3568,1,"Clay",98.05340576
"Platanus occidentalis",36.168347,-86.720056,5.6,27.55,7.911,64.539,1.4963,0,"Silty Clay Loam",125.7709122
"Platanus occidentalis",41.993577,-93.885958,7.32933333333333,17.12,54.509,28.371,1.52673333333333,0,"Sandy Loam",271.6265869
"Platanus occidentalis",36.056806,-86.799669,5.92135135135135,41.9135135135135,14.7135135135135,43.372972972973,1.38327027027027,0.1,"Silty Clay",249.8621674
"Platanus occidentalis",41.99927,-87.815482,6.9492,41.885,8.5675,49.5475,1.23596,0.02,"Silty Clay",199.1828613
"Platanus occidentalis",33.318012,-81.848145,5.50133333333333,10.9833333333333,82.4133333333333,6.60333333333333,1.6366,0.6,"Sandy Loam",37.78583145
"Platanus occidentalis",38.869055,-94.862428,6.7014367816092,34.7126436781609,15.0258620689655,50.2614942528736,1.42192528735632,0.311206896551724,"Silty Clay Loam",289.816803
"Platanus occidentalis",38.807625,-77.113014,4.8,31.49,33.97,34.54,1.72,0,"Clay Loam",16.57863998
"Platanus occidentalis",36.024265,-78.925934,5.75,24.2625,43.995,31.7425,1.37675,0,"Loam",106.4093628
"Platanus occidentalis",36.492842,-82.480061,5.63950177935943,44.2313167259787,16.3918149466192,39.3768683274021,1.48110320284698,0,"Clay",388.0018005
"Platanus occidentalis",43.112123,-77.639681,5.8,5,79.122,15.878,1.35,0,"Sandy Loam",163.5953827
"Platanus occidentalis",30.693303,-91.281558,5.553,19.5075,2.5255,77.967,1.4116,0.15,"Silt Loam",30.64059448
"Platanus occidentalis",42.254944,-83.705309,6.59025,36.895,24.255,38.85,1.569125,0,"Clay Loam",258.324646
"Platanus occidentalis",30.488768,-91.757742,7.1665,18.4425,14.307,67.2505,1.48025,0,"Silt Loam",8.064006805
"Platanus occidentalis",41.438291,-88.776067,6.826,25.335,30.435,44.23,1.3226,0,"Loam",166.0474854
"Platanus occidentalis",29.858091,-95.161151,7.81,55.105,10.619,34.276,1.2013,0.787,"Clay",12.82782936
"Platanus occidentalis",37.961659,-87.618424,6.432,34.15,6.26,59.59,1.4995,0,"Silty Clay Loam",112.270256
"Platanus occidentalis",32.665326,-97.477431,7.909,47.46,16.11,36.43,1.3779,1,"Clay",223.0452118
"Platanus occidentalis",39.194305,-77.10482,5.3,22.5,37.55,39.95,1.5755,0,"Loam",157.6648254
"Platanus occidentalis",38.077878,-79.868938,4.928,23.82,35.0145,41.1655,1.4618,0,"Loam",587.2317505
"Platanus occidentalis",39.693085,-95.693962,6.61333333333333,34.01,11.42,54.57,1.3606,0,"Silty Clay Loam",314.8757019
"Platanus occidentalis",34.128009,-84.80706,5.3,30.15,27.555,42.295,1.421,0,"Clay Loam",210.3977509
"Platanus occidentalis",38.921256,-77.286515,5.842,24.325,35.8645,39.8105,1.3305,0,"Loam",76.64246368
"Platanus occidentalis",42.645083,-73.783188,5.9,40.21,17.65,42.14,1.39,0,"Silty Clay",65.8799057
"Platanus occidentalis",34.495116,-84.363219,5,36.875,31,32.125,1.4375,0,"Clay Loam",455.7650452
"Platanus occidentalis",42.538575,-76.548409,6.431,8.75,60.79,30.46,1.411,0,"Other",116.8677826
"Platanus occidentalis",40.960095,-73.989372,5.5,6.61,72.54,20.85,1.562,0,"Sandy Loam",18.84397316
"Platanus occidentalis",43.202225,-77.595699,7.15,9.64,64.872,25.488,1.376,0,"Sandy Loam",124.9406586
"Platanus occidentalis",39.803727,-75.571565,5.7925,21.705,24.6555,53.6395,1.38275,0,"Silt Loam",39.88999939
"Platanus occidentalis",41.886127,-80.354353,4.6,26.18,23.604,50.216,1.738,0,"Silt Loam",300.5726318
"Platanus occidentalis",37.015174,-84.660493,5,33.04,33.905,33.055,1.48,0,"Clay Loam",289.3875427
"Platanus occidentalis",39.386897,-82.143796,6.5,17.8133333333333,18.952,63.2346666666667,1.375,0,"Silt Loam",200.0836182
"Platanus occidentalis",38.752959,-77.580462,4.6,39.5,29.48,31.02,1.35,0,"Clay Loam",63.22663879
"Platanus occidentalis",36.554434,-78.179171,4.829,39.0375,45.267,15.6955,1.4262,0,"Sandy Clay",69.12511444
"Platanus occidentalis",30.64069,-97.661497,8.2,44,7.4,48.6,1.30348837209302,1,"Silty Clay",214.1782532
"Platanus occidentalis",40.29817,-75.795953,5.81070110701107,23.5885608856089,16.6317343173432,59.779704797048,1.45269372693727,0,"Silt Loam",58.23604202
"Platanus occidentalis",37.574336,-77.803739,5.3,45.42,7.125,47.455,1.5474,0,"Silty Clay",59.29328918
"Platanus occidentalis",30.761658,-90.137353,4.92266666666667,15.99,43.0006666666667,41.0093333333333,1.52666666666667,0,"Loam",31.8412838
"Platanus occidentalis",34.178006,-77.878698,5.33,4.3125,94.246,1.4415,1.49115,0,"Loamy Sand",7.942251682
"Platanus occidentalis",36.248962,-85.570663,6.16621621621622,46.3963963963964,15.4707207207207,38.1328828828829,1.37175675675676,0.1,"Clay",228.0832825
"Platanus occidentalis",41.518712,-81.571403,5.21094890510949,17.1605839416058,54.3941605839416,28.4452554744526,1.38175182481752,0,"Sandy Loam",245.5358429
"Platanus occidentalis",34.9306,-86.223162,5.025,49.92,11.826,32.354,1.3863,0,"Clay",214.700943
"Platanus occidentalis",38.591545,-92.23281,5.48525,23.00325,7.17275,69.824,1.375125,0,"Silt Loam",200.5964966
"Platanus occidentalis",40.671688,-74.316931,5.92949152542373,20.3583333333333,46.273,33.3686666666667,1.45376666666667,0,"Loam",20.42077827
"Platanus occidentalis",34.11811,-83.211289,5.33,33.85,41.29,24.86,1.5438,0,"Clay Loam",224.1718445
"Platanus occidentalis",39.513971,-84.729416,6.536,26.0675,26.195,47.7375,1.53655,0,"Loam",263.4066162
"Platanus occidentalis",34.082077,-84.408249,5.50994475138121,19.5386740331492,62.585635359116,17.8756906077348,1.47767955801105,0,"Sandy Loam",320.8760376
"Platanus occidentalis",40.292999,-75.182709,5.33266666666667,18.8183333333333,38.528,42.6536666666667,1.42223333333333,0,"Loam",75.13374329
"Platanus occidentalis",41.322845,-89.108414,6.502,13.635,63.35,23.015,1.467,0,"Sandy Loam",137.3684998
"Platanus occidentalis",38.901875,-77.089175,5.425,20.915,29.509,49.576,1.3465,0,"Loam",54.48963547
"Platanus occidentalis",42.45615,-79.339172,5.3,11.58,29.751,58.669,1.392,0,"Silt Loam",204.1251678
"Platanus occidentalis",42.672765,-71.569177,5.472,3.00166666666667,75.9116666666667,21.0866666666667,1.35043333333333,0,"Sandy Loam",53.37646484
"Platanus occidentalis",40.930676,-74.001846,5.2,11.28,73.6805,15.0395,1.288,0,"Sandy Loam",14.92247677
