"species","decimalLatitude","decimalLongitude"
"Pinus virginiana",38.613637,-77.273649
"Pinus virginiana",36.268405,-82.376137
"Pinus virginiana",40.086711,-77.176923
"Pinus virginiana",38.070041,-81.078372
"Pinus virginiana",39.262599,-77.394098
"Pinus virginiana",36.415834,-78.962526
"Pinus virginiana",36.58139,-84.114447
"Pinus virginiana",38.19308,-83.433197
"Pinus virginiana",37.894184,-78.331123
"Pinus virginiana",35.804622,-85.607033
"Pinus virginiana",38.124695,-83.521408
"Pinus virginiana",39.113957,-76.435697
"Pinus virginiana",38.55988,-75.067016
"Pinus virginiana",39.321775,-74.594876
"Pinus virginiana",39.505965,-75.13056
"Pinus virginiana",38.828056,-77.1325
"Pinus virginiana",38.877755,-77.48957
"Pinus virginiana",37.054695,-84.737442
"Pinus virginiana",34.640356,-82.859625
"Pinus virginiana",38.645946,-76.961337
"Pinus virginiana",39.955929,-74.510384
"Pinus virginiana",38.626523,-76.753964
"Pinus virginiana",37.179875,-76.546258
"Pinus virginiana",38.774441,-75.097335
"Pinus virginiana",39.387252,-76.652434
"Pinus virginiana",36.077739,-80.060306
"Pinus virginiana",35.14142,-81.376705
"Pinus virginiana",35.063976,-82.81741
"Pinus virginiana",34.0072,-81.0827
"Pinus virginiana",37.57302,-79.126973
"Pinus virginiana",34.568667,-82.114694
"Pinus virginiana",37.543389,-84.270889
"Pinus virginiana",35.702792,-83.033958
"Pinus virginiana",35.149048,-81.347605
"Pinus virginiana",35.051778,-82.701961
"Pinus virginiana",34.975556,-82.541667
"Pinus virginiana",39.395693,-75.05239
"Pinus virginiana",40.856767,-73.875413
"Pinus virginiana",38.307444,-82.352774
"Pinus virginiana",38.5256,-75.7236
"Pinus virginiana",34.866,-83.1814
"Pinus virginiana",35.913178,-79.127478
"Pinus virginiana",38.856798,-77.328699
"Pinus virginiana",37.122714,-87.775939
"Pinus virginiana",39.476818,-77.274795
"Pinus virginiana",39.113083,-76.561604
"Pinus virginiana",38.081078,-85.763467
"Pinus virginiana",35.531884,-85.024514
"Pinus virginiana",38.901581,-77.088114
"Pinus virginiana",37.41627,-80.143519
"Pinus virginiana",37.423262,-80.2853
"Pinus virginiana",36.107201,-79.149714
"Pinus virginiana",36.175005,-80.417908
"Pinus virginiana",39.188652,-76.775253
"Pinus virginiana",36.301911,-80.087498
"Pinus virginiana",38.9694,-77.1767
"Pinus virginiana",38.7922,-77.8392
"Pinus virginiana",41.155577,-76.800509
"Pinus virginiana",40.249994,-76.688158
"Pinus virginiana",40.650303,-76.946071
"Pinus virginiana",40.218104,-77.241465
"Pinus virginiana",40.43552,-75.01955
"Pinus virginiana",39.823678,-78.423129
"Pinus virginiana",40.632462,-80.196115
"Pinus virginiana",39.860854,-74.426142
"Pinus virginiana",40.011501,-75.014893
"Pinus virginiana",39.878698,-75.019928
"Pinus virginiana",39.900947,-74.823496
"Pinus virginiana",39.721196,-75.381014
"Pinus virginiana",40.247593,-76.46941
"Pinus virginiana",40.65488,-77.584369
"Pinus virginiana",40.051708,-77.593343
"Pinus virginiana",39.849016,-78.048921
"Pinus virginiana",40.632928,-74.744329
"Pinus virginiana",40.057286,-78.617947
"Pinus virginiana",39.429061,-75.191505
"Pinus virginiana",39.791226,-74.929054
"Pinus virginiana",39.807002,-74.5514
"Pinus virginiana",40.879499,-76.784203
"Pinus virginiana",40.290924,-76.920843
"Pinus virginiana",40.88313,-77.222548
"Pinus virginiana",39.792315,-77.755449
"Pinus virginiana",40.213806,-74.687793
"Pinus virginiana",39.81429,-78.496811
"Pinus virginiana",40.531302,-80.298061
"Pinus virginiana",39.833313,-75.070516
"Pinus virginiana",39.860669,-75.131565
"Pinus virginiana",39.466046,-75.465384
"Pinus virginiana",39.8147,-74.547
"Pinus virginiana",40.382706,-77.032334
"Pinus virginiana",39.987587,-78.057084
"Pinus virginiana",40.609037,-75.18712
"Pinus virginiana",39.993703,-78.256103
"Pinus virginiana",39.912219,-74.807138
"Pinus virginiana",39.891496,-74.999889
"Pinus virginiana",39.785223,-74.963986
"Pinus virginiana",39.768317,-75.129679
"Pinus virginiana",39.452338,-74.727663
"Pinus virginiana",40.978982,-76.717096
"Pinus virginiana",38.7189,-77.1103
"Pinus virginiana",38.5564,-75.8792
"Pinus virginiana",36.050904,-79.566178
"Pinus virginiana",39.418267,-76.849572
"Pinus virginiana",39.434632,-82.541693
"Pinus virginiana",39.634667,-76.71118
"Pinus virginiana",39.709667,-78.643112
"Pinus virginiana",38.069619,-81.078554
"Pinus virginiana",39.176849,-76.791016
"Pinus virginiana",38.059625,-81.077347
"Pinus virginiana",39.700748,-78.664231
"Pinus virginiana",34.320112,-84.543792
"Pinus virginiana",34.991781,-82.021257
"Pinus virginiana",38.804387,-77.289756
"Pinus virginiana",38.990033,-76.893445
"Pinus virginiana",39.558015,-77.598546
"Pinus virginiana",37.248716,-80.401673
"Pinus virginiana",38.657564,-77.1988
"Pinus virginiana",39.46183,-77.496253
"Pinus virginiana",40.364858,-78.14734
"Pinus virginiana",35.210654,-83.011527
"Pinus virginiana",35.560983,-82.549167
"Pinus virginiana",36.147635,-80.770345
"Pinus virginiana",35.309066,-83.160034
"Pinus virginiana",35.337871,-83.20023
"Pinus virginiana",34.637102,-83.713641
"Pinus virginiana",35.080925,-83.138203
"Pinus virginiana",35.105951,-82.626836
"Pinus virginiana",35.426123,-82.392593
"Pinus virginiana",35.426199,-82.251818
"Pinus virginiana",35.049198,-82.703507
"Pinus virginiana",35.203153,-83.261538
"Pinus virginiana",35.092061,-82.482066
"Pinus virginiana",35.968533,-81.109693
"Pinus virginiana",35.83846,-81.894274
"Pinus virginiana",35.25008,-83.077291
"Pinus virginiana",35.343412,-83.20206
"Pinus virginiana",36.280009,-80.285084
"Pinus virginiana",37.375137,-80.522747
"Pinus virginiana",40.742036,-73.715848
"Pinus virginiana",40.667671,-73.987426
"Pinus virginiana",40.676982,-73.899192
"Pinus virginiana",38.95413,-75.932883
"Pinus virginiana",35.606018,-83.802875
"Pinus virginiana",37.562119,-84.229764
"Pinus virginiana",35.082556,-82.620814
"Pinus virginiana",38.824388,-77.511782
"Pinus virginiana",36.765971,-78.928344
"Pinus virginiana",37.166667,-87.7
"Pinus virginiana",34.2644,-87.382
"Pinus virginiana",34.66666,-83.33333
"Pinus virginiana",40.963751,-76.890933
"Pinus virginiana",35.357038,-83.562664
"Pinus virginiana",35.584831,-83.842766
"Pinus virginiana",40.362185,-76.924361
"Pinus virginiana",40.772467,-74.288052
"Pinus virginiana",35.819896,-83.158878
"Pinus virginiana",40.799822,-73.650961
"Pinus virginiana",39.021358,-83.277639
"Pinus virginiana",38.835925,-80.60398
"Pinus virginiana",39.058204,-76.712361
"Pinus virginiana",36.248586,-79.413567
"Pinus virginiana",39.050585,-77.128761
"Pinus virginiana",32.279714,-86.610187
"Pinus virginiana",36.015457,-81.149645
"Pinus virginiana",39.013894,-76.957869
"Pinus virginiana",39.409954,-76.844551
"Pinus virginiana",38.784389,-77.803942
"Pinus virginiana",37.281894,-80.468197
"Pinus virginiana",39.8129,-74.548066
"Pinus virginiana",39.66494,-78.375235
"Pinus virginiana",39.410199,-76.842778
"Pinus virginiana",38.824214,-76.735292
"Pinus virginiana",38.399932,-76.425018
"Pinus virginiana",35.753336,-79.960224
"Pinus virginiana",38.440824,-82.453369
"Pinus virginiana",35.172857,-85.34753
"Pinus virginiana",38.9981,-77.2886
"Pinus virginiana",35.12528,-81.20139
"Pinus virginiana",36.509,-84.118
"Pinus virginiana",35.066642,-80.739998
"Pinus virginiana",35.923482,-78.599214
"Pinus virginiana",39.640708,-76.722222
"Pinus virginiana",37.090747,-79.324562
"Pinus virginiana",36.207199,-83.419383
"Pinus virginiana",36.340427,-80.479642
"Pinus virginiana",38.814472,-77.675492
"Pinus virginiana",38.401444,-76.411929
"Pinus virginiana",37.427451,-77.688974
"Pinus virginiana",38.095117,-83.456908
"Pinus virginiana",35.161179,-85.36916
"Pinus virginiana",39.711334,-75.142253
"Pinus virginiana",35.9374,-83.849279
"Pinus virginiana",34.83657,-85.478858
"Pinus virginiana",36.440392,-84.285294
"Pinus virginiana",33.93159,-83.406164
"Pinus virginiana",40.11761,-74.755161
"Pinus virginiana",38.196691,-75.155318
"Pinus virginiana",37.061861,-76.414842
"Pinus virginiana",37.252149,-79.322312
"Pinus virginiana",37.16248,-76.694669
"Pinus virginiana",36.715885,-76.547404
"Pinus virginiana",37.813317,-77.701889
"Pinus virginiana",37.363605,-80.102676
"Pinus virginiana",38.791438,-77.174756
"Pinus virginiana",37.169019,-76.699192
"Pinus virginiana",36.862258,-76.227404
"Pinus virginiana",36.414161,-79.834496
"Pinus virginiana",37.644759,-77.750871
"Pinus virginiana",37.296343,-80.004309
"Pinus virginiana",36.875689,-76.241311
"Pinus virginiana",37.308787,-79.251552
"Pinus virginiana",38.9328,-77.0506
"Pinus virginiana",39.1138,-76.5196
"Pinus virginiana",39.684007,-74.575988
"Pinus virginiana",39.904463,-74.502886
"Pinus virginiana",39.623767,-74.587933
"Pinus virginiana",40.340289,-74.92076
"Pinus virginiana",39.909589,-74.509567
"Pinus virginiana",39.723905,-75.244065
"Pinus virginiana",39.746093,-74.667912
"Pinus virginiana",39.859939,-74.770057
"Pinus virginiana",39.803627,-75.118523
"Pinus virginiana",40.533674,-75.083442
"Pinus virginiana",40.143998,-75.115729
"Pinus virginiana",40.125943,-74.792385
"Pinus virginiana",40.534055,-77.206204
"Pinus virginiana",40.409557,-77.172911
"Pinus virginiana",40.203099,-75.564345
"Pinus virginiana",40.500289,-77.246049
"Pinus virginiana",40.348969,-77.200433
"Pinus virginiana",40.4,-77.083333
"Pinus virginiana",40.487355,-77.041924
"Pinus virginiana",38.98761,-76.820526
"Pinus virginiana",41.161476,-75.456019
"Pinus virginiana",40.398142,-77.023033
"Pinus virginiana",40.626202,-76.128325
"Pinus virginiana",40.945088,-75.746858
"Pinus virginiana",40.409791,-79.727823
"Pinus virginiana",40.494596,-77.263094
"Pinus virginiana",40.480921,-76.532577
"Pinus virginiana",40.56538,-75.099617
"Pinus virginiana",40.357976,-75.451011
"Pinus virginiana",40.435176,-77.206563
"Pinus virginiana",40.625942,-77.261206
"Pinus virginiana",40.180944,-75.824689
"Pinus virginiana",40.643973,-76.617253
"Pinus virginiana",39.809825,-76.312181
"Pinus virginiana",40.440299,-77.213294
"Pinus virginiana",40.84981,-76.199939
"Pinus virginiana",39.772306,-77.911031
"Pinus virginiana",40.435626,-75.241564
"Pinus virginiana",40.047126,-75.210827
"Pinus virginiana",40.422604,-75.066282
"Pinus virginiana",34.896111,-84.676111
"Pinus virginiana",37.712425,-78.618988
"Pinus virginiana",38.053689,-81.059639
"Pinus virginiana",35.983012,-79.09102
"Pinus virginiana",38.553714,-76.943451
"Pinus virginiana",38.960784,-76.189484
"Pinus virginiana",38.053903,-81.059958
"Pinus virginiana",38.912492,-77.355033
"Pinus virginiana",38.070647,-81.077644
"Pinus virginiana",33.012096,-87.133252
"Pinus virginiana",36.846797,-88.086425
"Pinus virginiana",38.494293,-77.986842
"Pinus virginiana",37.175122,-79.930938
"Pinus virginiana",35.473481,-80.164322
"Pinus virginiana",38.803173,-77.290734
"Pinus virginiana",38.972927,-76.928055
"Pinus virginiana",35.620572,-82.614433
"Pinus virginiana",35.233508,-80.33571
"Pinus virginiana",38.64148,-78.386725
"Pinus virginiana",38.759593,-75.722784
"Pinus virginiana",35.078475,-85.308647
"Pinus virginiana",37.5541,-84.240307
"Pinus virginiana",36.508102,-82.611061
"Pinus virginiana",38.078119,-78.148841
"Pinus virginiana",39.296492,-76.790013
"Pinus virginiana",38.934775,-77.263687
"Pinus virginiana",35.826074,-85.668675
"Pinus virginiana",35.952736,-79.426233
"Pinus virginiana",35.001222,-85.355309
"Pinus virginiana",35.1896,-83.456856
"Pinus virginiana",39.323941,-77.730746
"Pinus virginiana",38.069982,-81.078439
"Pinus virginiana",37.826304,-77.738278
"Pinus virginiana",38.624592,-82.962142
"Pinus virginiana",39.665313,-78.462783
"Pinus virginiana",39.070522,-76.772597
"Pinus virginiana",37.725361,-83.631847
"Pinus virginiana",39.10511,-76.897473
"Pinus virginiana",39.082189,-77.378655
"Pinus virginiana",37.816313,-83.627022
"Pinus virginiana",34.187175,-81.07898
"Pinus virginiana",34.32667,-85.24667
"Pinus virginiana",35.55722,-82.85277
"Pinus virginiana",33.301795,-86.76237
"Pinus virginiana",35.742058,-84.029622
"Pinus virginiana",34.933074,-85.371417
"Pinus virginiana",36.153874,-79.487771
"Pinus virginiana",38.054462,-81.0616
"Pinus virginiana",36.959664,-84.34452
"Pinus virginiana",35.921708,-79.267342
"Pinus virginiana",38.953247,-80.829697
"Pinus virginiana",36.355489,-79.183239
"Pinus virginiana",39.075301,-77.124558
"Pinus virginiana",33.495515,-85.808052
"Pinus virginiana",35.982946,-79.090831
"Pinus virginiana",35.299128,-82.78893
"Pinus virginiana",38.774356,-77.665925
"Pinus virginiana",39.134171,-76.831053
"Pinus virginiana",38.777991,-76.700551
"Pinus virginiana",35.5484,-82.5536
"Pinus virginiana",34.39,-85.62
"Pinus virginiana",34.52,-85.52
"Pinus virginiana",33.93,-85.48
"Pinus virginiana",34,-86.52
"Pinus virginiana",33.48,-85.8
"Pinus virginiana",32.88,-86.39
"Pinus virginiana",33.84,-87.62
"Pinus virginiana",34.36,-87.71
"Pinus virginiana",33.36,-87.13
"Pinus virginiana",33.95,-87.09
"Pinus virginiana",33.77,-87.66
"Pinus virginiana",34.8,-87.23
"Pinus virginiana",34.31,-87.3
"Pinus virginiana",33.19,-87.47
"Pinus virginiana",33.18,-87.47
"Pinus virginiana",33.25,-87.46
"Pinus virginiana",33.56,-86.44
"Pinus virginiana",33.02,-87.38
"Pinus virginiana",33.18,-86.53
"Pinus virginiana",33.28,-87.4
"Pinus virginiana",33.67,-87.38
"Pinus virginiana",34.09,-87.61
"Pinus virginiana",34.28,-87.39
"Pinus virginiana",35.5,-86.28
"Pinus virginiana",40.381351,-79.764717
"Pinus virginiana",40.681948,-79.70188
"Pinus virginiana",40.53035,-79.84925
"Pinus virginiana",39.831424,-78.711613
"Pinus virginiana",40.582598,-80.219426
"Pinus virginiana",39.846244,-77.492921
"Pinus virginiana",40.449528,-77.064205
"Pinus virginiana",40.409416,-79.728282
"Pinus virginiana",39.63749,-78.782487
"Pinus virginiana",39.032034,-81.379835
"Pinus virginiana",40.192827,-77.431424
"Pinus virginiana",38.781375,-79.366712
"Pinus virginiana",40.229989,-78.044096
"Pinus virginiana",40.611728,-80.155826
"Pinus virginiana",40.503956,-80.159395
"Pinus virginiana",39.75615,-78.36488
"Pinus virginiana",40.581497,-80.310307
"Pinus virginiana",40.647858,-77.212486
"Pinus virginiana",39.87206,-77.54367
"Pinus virginiana",40.130485,-79.923568
"Pinus virginiana",39.012827,-79.346059
"Pinus virginiana",34.88037,-83.019594
"Pinus virginiana",38.401104,-82.348907
"Pinus virginiana",38.539556,-75.055181
"Pinus virginiana",38.70574,-79.431418
"Pinus virginiana",37.653922,-80.273607
"Pinus virginiana",40.626456,-80.055891
"Pinus virginiana",40.502052,-80.23931
"Pinus virginiana",40.131014,-78.326302
"Pinus virginiana",41.137013,-77.446926
"Pinus virginiana",41.124903,-76.133668
"Pinus virginiana",40.950038,-76.88441
"Pinus virginiana",40.062765,-77.953741
"Pinus virginiana",39.794003,-75.172123
"Pinus virginiana",38.990438,-79.037361
"Pinus virginiana",39.638458,-79.820665
"Pinus virginiana",40.425031,-75.241813
"Pinus virginiana",39.730833,-78.338889
"Pinus virginiana",40.624775,-80.110942
"Pinus virginiana",40.611132,-79.755502
"Pinus virginiana",40.565993,-75.100133
"Pinus virginiana",39.987587,-78.059449
"Pinus virginiana",40.364264,-76.929915
"Pinus virginiana",40.705124,-75.998401
"Pinus virginiana",38.798191,-81.684372
"Pinus virginiana",40.620623,-77.904269
"Pinus virginiana",39.73333,-78.13333
"Pinus virginiana",38.231697,-82.968881
"Pinus virginiana",35.866667,-82.816667
"Pinus virginiana",39.127901,-76.870476
"Pinus virginiana",38.840836,-77.243667
"Pinus virginiana",34.997355,-83.779286
"Pinus virginiana",33.018204,-87.145695
"Pinus virginiana",39.779282,-75.140012
"Pinus virginiana",34.473995,-86.045731
"Pinus virginiana",38.072308,-85.761755
"Pinus virginiana",34.383173,-85.628441
"Pinus virginiana",37.692981,-76.686929
"Pinus virginiana",39.530208,-76.5448
"Pinus virginiana",34.987643,-85.342607
"Pinus virginiana",38.750858,-77.275685
"Pinus virginiana",38.070676,-81.077658
"Pinus virginiana",39.051037,-76.714907
"Pinus virginiana",37.877438,-78.915337
"Pinus virginiana",36.641858,-83.616915
"Pinus virginiana",39.582592,-75.916803
"Pinus virginiana",38.753961,-77.580755
"Pinus virginiana",39.20144,-77.294836
"Pinus virginiana",38.940099,-77.264872
"Pinus virginiana",37.386292,-80.069644
"Pinus virginiana",33.69807,-85.539908
"Pinus virginiana",39.450758,-76.26902
"Pinus virginiana",36.318044,-82.321887
"Pinus virginiana",33.471008,-85.806633
"Pinus virginiana",38.842527,-78.207728
"Pinus virginiana",38.844383,-76.936821
"Pinus virginiana",36.065133,-79.118662
"Pinus virginiana",38.35967,-77.335312
"Pinus virginiana",35.072778,-84.975833
"Pinus virginiana",39.5297,-75.874638
"Pinus virginiana",38.642443,-78.388078
"Pinus virginiana",37.112203,-78.126942
"Pinus virginiana",38.882212,-77.36708
"Pinus virginiana",39.279167,-79.932778
"Pinus virginiana",40.85,-76.816667
"Pinus virginiana",35,-85.35
"Pinus virginiana",39.086777,-76.74347
"Pinus virginiana",34.73765,-83.936274
"Pinus virginiana",38.057927,-77.847594
"Pinus virginiana",38.480492,-85.866683
"Pinus virginiana",39.056186,-76.725175
"Pinus virginiana",35.792365,-84.924424
"Pinus virginiana",36.665375,-84.549423
"Pinus virginiana",39.401603,-76.612755
"Pinus virginiana",37.83785,-83.677055
"Pinus virginiana",34.998077,-84.865514
"Pinus virginiana",34.007905,-80.746423
"Pinus virginiana",37.813619,-83.648669
"Pinus virginiana",37.714877,-77.483328
"Pinus virginiana",38.054279,-81.060997
"Pinus virginiana",37.397261,-75.958447
"Pinus virginiana",38.713523,-76.533619
"Pinus virginiana",38.838114,-76.902583
"Pinus virginiana",37.656712,-77.535605
"Pinus virginiana",38.585466,-76.77748
"Pinus virginiana",33.357803,-86.758683
"Pinus virginiana",35.378955,-80.836867
"Pinus virginiana",37.282256,-80.467996
"Pinus virginiana",38.677358,-77.217072
"Pinus virginiana",37,-81.84
"Pinus virginiana",38.96546,-76.503253
"Pinus virginiana",35.813922,-83.495758
"Pinus virginiana",35.207962,-81.158897
"Pinus virginiana",39.062585,-76.744969
"Pinus virginiana",36.027953,-80.218262
"Pinus virginiana",36.00289,-78.946028
"Pinus virginiana",35.260831,-80.71773
"Pinus virginiana",38.825335,-77.311132
"Pinus virginiana",38.679792,-77.191131
"Pinus virginiana",38.776698,-77.296723
"Pinus virginiana",38.487522,-85.871725
"Pinus virginiana",38.77605,-75.092596
"Pinus virginiana",36.254749,-79.755413
"Pinus virginiana",35.112361,-85.175419
"Pinus virginiana",36.29392,-80.406396
"Pinus virginiana",34.912207,-87.725937
"Pinus virginiana",36.236153,-87.086044
"Pinus virginiana",34.012529,-87.360213
"Pinus virginiana",36.292786,-79.682915
"Pinus virginiana",39.608184,-77.969006
"Pinus virginiana",37.440174,-78.665169
"Pinus virginiana",36.964983,-84.199139
"Pinus virginiana",35.668675,-78.762231
"Pinus virginiana",38.7133,-77.7956
"Pinus virginiana",38.936353,-76.509767
"Pinus virginiana",34.834718,-85.480646
"Pinus virginiana",34.393705,-86.20333
"Pinus virginiana",35.990495,-79.443104
"Pinus virginiana",39.026999,-80.574174
"Pinus virginiana",37.845078,-83.618408
"Pinus virginiana",39.059525,-77.244792
"Pinus virginiana",39.416094,-76.830291
"Pinus virginiana",34.889722,-88.103333
"Pinus virginiana",34.719167,-88.347778
"Pinus virginiana",39.613464,-78.395009
"Pinus virginiana",33.025405,-87.145488
"Pinus virginiana",33.860278,-88.288611
"Pinus virginiana",34.983361,-88.20525
"Pinus virginiana",34.88972,-88.1033
"Pinus virginiana",34.605556,-88.171944
"Pinus virginiana",34.60556,-88.1719
"Pinus virginiana",34.73278,-88.34976
"Pinus virginiana",34.765556,-88.115833
"Pinus virginiana",36.874409,-80.729446
"Pinus virginiana",39.958768,-74.672198
"Pinus virginiana",39.042203,-78.160131
"Pinus virginiana",35.706695,-81.296822
"Pinus virginiana",37.096771,-79.57859
"Pinus virginiana",35.147533,-85.353188
"Pinus virginiana",36.657689,-79.691567
"Pinus virginiana",39.201,-76.759811
"Pinus virginiana",38.866904,-77.118551
"Pinus virginiana",34.649431,-84.9868
"Pinus virginiana",38.33837,-77.745523
"Pinus virginiana",35.077968,-80.859375
"Pinus virginiana",34.613417,-85.094393
"Pinus virginiana",37.03,-80.03
"Pinus virginiana",36.195634,-84.067974
"Pinus virginiana",37.270702,-76.707457
"Pinus virginiana",34.669928,-85.109191
"Pinus virginiana",39.321007,-82.098509
"Pinus virginiana",34.672286,-85.85656
"Pinus virginiana",40.382864,-74.4317
"Pinus virginiana",35.208009,-83.456509
"Pinus virginiana",33.275519,-87.398531
"Pinus virginiana",34.971116,-82.847554
"Pinus virginiana",35.672361,-80.933428
"Pinus virginiana",39.059295,-78.063321
"Pinus virginiana",38.029964,-78.558114
"Pinus virginiana",38.070787,-81.078017
"Pinus virginiana",38.962898,-76.531601
"Pinus virginiana",35.655278,-85.35472
"Pinus virginiana",37.594437,-76.651497
"Pinus virginiana",38.476482,-85.84399
"Pinus virginiana",35.93693,-79.068144
"Pinus virginiana",37.563468,-84.226403
"Pinus virginiana",37.93883,-76.894753
"Pinus virginiana",38.850758,-77.0923
"Pinus virginiana",36.090124,-79.117202
"Pinus virginiana",34.383133,-85.630622
"Pinus virginiana",39.085072,-76.687972
"Pinus virginiana",38.435597,-78.18902
"Pinus virginiana",38.96325,-77.318353
"Pinus virginiana",36.268696,-82.376148
"Pinus virginiana",38.365011,-77.303693
"Pinus virginiana",33.358105,-86.715872
"Pinus virginiana",37.745873,-80.356295
"Pinus virginiana",39.023617,-83.430083
"Pinus virginiana",33.869853,-87.639621
"Pinus virginiana",37.564315,-84.233471
"Pinus virginiana",34.45,-84.45
"Pinus virginiana",34.557507,-84.250286
"Pinus virginiana",39.832272,-74.182853
"Pinus virginiana",37.821494,-83.679476
"Pinus virginiana",38.775307,-75.100017
"Pinus virginiana",35.143157,-84.181838
"Pinus virginiana",38.9969,-77.251738
"Pinus virginiana",34.937937,-82.442562
"Pinus virginiana",35.10694,-81.20944
"Pinus virginiana",40.454279,-77.170624
"Pinus virginiana",39.005575,-82.655296
"Pinus virginiana",36.297842,-83.289692
"Pinus virginiana",36.106986,-79.489907
"Pinus virginiana",33.958201,-84.4788
"Pinus virginiana",34.67529,-82.781847
"Pinus virginiana",35.469706,-80.904264
"Pinus virginiana",35.237454,-85.234361
"Pinus virginiana",35.123584,-85.376012
"Pinus virginiana",39.073986,-77.239808
"Pinus virginiana",38.130963,-85.518613
"Pinus virginiana",34.607018,-82.895987
"Pinus virginiana",34.176828,-84.744872
"Pinus virginiana",39.134706,-76.95154
"Pinus virginiana",35.795788,-83.657342
"Pinus virginiana",38.861097,-77.05536
"Pinus virginiana",39.388363,-76.65104
"Pinus virginiana",39.814613,-74.547182
"Pinus virginiana",36.631931,-79.384491
"Pinus virginiana",39.121265,-74.814903
"Pinus virginiana",39.209919,-76.742027
"Pinus virginiana",33.383776,-86.841744
"Pinus virginiana",38.21586,-80.892746
"Pinus virginiana",39.053716,-77.043447
"Pinus virginiana",39.484234,-82.542824
"Pinus virginiana",40.823415,-76.683459
"Pinus virginiana",40.5704,-76.732296
"Pinus virginiana",40.480362,-77.501509
"Pinus virginiana",39.927292,-77.032101
"Pinus virginiana",40.242859,-77.893053
"Pinus virginiana",40.614768,-75.188423
"Pinus virginiana",40.13926,-78.26779
"Pinus virginiana",40.106692,-74.782438
"Pinus virginiana",40.11738,-74.749711
"Pinus virginiana",39.793674,-75.206644
"Pinus virginiana",39.420213,-75.414919
"Pinus virginiana",40.40359,-76.834114
"Pinus virginiana",40.487486,-77.044713
"Pinus virginiana",39.892724,-77.082032
"Pinus virginiana",40.568713,-75.094617
"Pinus virginiana",40.099134,-74.514042
"Pinus virginiana",40.001749,-78.242152
"Pinus virginiana",39.868011,-74.662744
"Pinus virginiana",39.381781,-75.219738
"Pinus virginiana",41.103332,-74.982823
"Pinus virginiana",39.817512,-75.011002
"Pinus virginiana",39.867891,-75.141007
"Pinus virginiana",41.133222,-76.694886
"Pinus virginiana",40.617245,-76.954284
"Pinus virginiana",40.72494,-77.388324
"Pinus virginiana",40.008139,-74.705638
"Pinus virginiana",40.05522,-74.95097
"Pinus virginiana",39.286751,-75.210478
"Pinus virginiana",39.773389,-74.905509
"Pinus virginiana",39.723579,-75.239472
"Pinus virginiana",41.427386,-77.502618
"Pinus virginiana",40.283347,-77.603309
"Pinus virginiana",40.060389,-77.811458
"Pinus virginiana",39.971885,-78.121442
"Pinus virginiana",40.014558,-78.258875
"Pinus virginiana",39.801985,-75.073153
"Pinus virginiana",39.427331,-75.271609
"Pinus virginiana",39.239473,-74.903963
"Pinus virginiana",39.856626,-75.095205
"Pinus virginiana",39.766497,-75.10663
"Pinus virginiana",38.057092,-81.049694
"Pinus virginiana",35.923836,-78.599664
"Pinus virginiana",40.764343,-77.207657
"Pinus virginiana",38.840028,-78.326028
"Pinus virginiana",39.023854,-75.509531
"Pinus virginiana",39.414967,-76.835013
"Pinus virginiana",39.727392,-76.162361
"Pinus virginiana",37.414263,-76.711809
"Pinus virginiana",34.697264,-82.789192
"Pinus virginiana",37.968333,-80.059444
"Pinus virginiana",35.0825,-82.621111
"Pinus virginiana",38.484548,-77.77912
"Pinus virginiana",39.031781,-77.008964
"Pinus virginiana",36.142437,-78.84507
"Pinus virginiana",36.60278,-83.696463
"Pinus virginiana",36.141685,-79.432375
"Pinus virginiana",35.315826,-80.659347
"Pinus virginiana",33.284774,-87.138705
"Pinus virginiana",38.823894,-77.511219
"Pinus virginiana",37.28149,-80.469932
"Pinus virginiana",36.114417,-79.50142
"Pinus virginiana",35.921513,-79.105299
"Pinus virginiana",36.993605,-84.665862
"Pinus virginiana",39.144674,-77.257451
"Pinus virginiana",35.981995,-87.175166
"Pinus virginiana",37.674008,-80.889254
"Pinus virginiana",38.2011,-75.4708
"Pinus virginiana",38.3344,-75.4786
"Pinus virginiana",35.994033,-78.898619
"Pinus virginiana",38.24,-75.4647
"Pinus virginiana",36.468875,-84.662275
"Pinus virginiana",37.822891,-83.695939
"Pinus virginiana",39.163202,-76.853488
"Pinus virginiana",39.043675,-76.967278
"Pinus virginiana",36.99985,-79.87783
"Pinus virginiana",38.855972,-77.427987
"Pinus virginiana",37.381508,-78.577344
"Pinus virginiana",39.243701,-81.745013
"Pinus virginiana",39.229708,-77.360925
"Pinus virginiana",38.666982,-77.327795
"Pinus virginiana",39.082936,-76.750564
"Pinus virginiana",37.583611,-84.856667
"Pinus virginiana",39.780832,-74.918575
"Pinus virginiana",33.553288,-81.755368
"Pinus virginiana",38.99682,-77.250708
"Pinus virginiana",38.78242,-83.414604
"Pinus virginiana",38.960775,-77.01247
"Pinus virginiana",35.078747,-85.308913
"Pinus virginiana",39.036331,-77.008433
"Pinus virginiana",35.951896,-79.42621
"Pinus virginiana",35.150108,-84.608121
"Pinus virginiana",38.158996,-85.787402
"Pinus virginiana",39.262508,-77.393958
"Pinus virginiana",33.725525,-85.73593
"Pinus virginiana",37.400974,-79.178256
"Pinus virginiana",34.120209,-87.326255
"Pinus virginiana",35.982887,-79.091053
"Pinus virginiana",35.964317,-81.112792
