"species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation"
"Quercus nigra",34.693983,-92.368769,5.024,18.745,11.546,69.709,1.45,0.1,"Silt Loam",77.7024765
"Quercus nigra",32.615109,-80.356815,4.7,10,75.1,14.9,1.479,0,"Sandy Loam",1.662517309
"Quercus nigra",35.008961,-85.367295,5,22.24,39.202,38.558,1.6185,0,"Loam",198.772522
"Quercus nigra",28.297043,-81.969923,7.1454,10.5252,85.0044,4.4704,1.52632,0.1,"Loamy Sand",30.52997017
"Quercus nigra",30.292023,-95.320256,4.901,14.848,55.123,30.029,1.7356,0.1,"Other",47.50978088
"Quercus nigra",31.854203,-81.286398,4.8345,8.825,84.6455,6.5295,1.51675,0,"Sandy Loam",5.611280918
"Quercus nigra",30.806387,-92.301942,5,22.85,7.73,69.42,1.477,0,"Silt Loam",18.42181587
"Quercus nigra",30.00298,-90.143223,6.9345,32.103,12.7395,55.1575,1.444,0.193333333333333,"Silty Clay Loam",-0.242357418
"Quercus nigra",29.764098,-95.452814,4.22,31.693,19.122,49.185,1.4458,0.152,"Silty Clay Loam",17.68458557
"Quercus nigra",33.85,-86.57,4.3,57.66,13.37,28.97,1.3364,0,"Clay",177.8006897
"Quercus nigra",37.895172,-75.360612,6.1,2.4375,96.87,0.6925,1.55,0,"Loamy Sand",1.581800818
"Quercus nigra",30.419357,-87.83094,4.95,10.3225,70.7435,18.934,1.525,0,"Sandy Loam",2.743843794
"Quercus nigra",34.612015,-86.732215,5.3,24.5714285714286,29.1857142857143,46.2428571428571,1.40714285714286,0,"Loam",169.9355774
"Quercus nigra",33.809532,-84.155319,5.23164556962025,10,66.6683544303797,23.3316455696202,1.43,0,"Sandy Loam",371.849884
"Quercus nigra",29.930834,-90.135016,7.1145,47.9275,5.653,46.4195,1.43,0,"Silty Clay",3.930966377
"Quercus nigra",30.593412,-96.29706,6.123,31.145,43.794,25.061,1.517,1,"Clay Loam",80.50610352
"Quercus nigra",38.52438,-75.468842,5.183,7.9,78.255,13.845,1.64335,0,"Sandy Loam",11.6173172
"Quercus nigra",35.860658,-78.659113,5.34,35.03,44.08,20.89,1.5207,0,"Clay Loam",78.05271149
"Quercus nigra",30.271918,-95.936186,5.174,2.946,87.674,9.38,1.4402,1,"Loamy Sand",108.596489
"Quercus nigra",34.841827,-82.398239,5.7,18.2533333333333,43.264,38.4826666666667,1.42263333333333,0,"Loam",259.7736511
"Quercus nigra",31.010325,-87.274095,5.225,3.48,85.152,5.4288,1.31556,0.06,"Loamy Sand",19.71536827
"Quercus nigra",34.762937,-81.035963,6.724,29,41.281,29.719,1.4335,0,"Clay Loam",160.4433746
"Quercus nigra",38.745931,-75.468572,5.2886,5.976,82.648,11.376,1.60282,0,"Sandy Loam",12.2055645
"Quercus nigra",36.071261,-78.910478,5.75,24.2625,43.995,31.7425,1.37675,0,"Loam",84.4519577
"Quercus nigra",28.491781,-81.480386,5.19983333333333,1.33666666666667,97.854,0.809333333333333,1.56771666666667,1,"Loamy Sand",39.23872375
"Quercus nigra",30.426079,-88.964543,4.7875,11.23175,60.68075,28.0875,1.589,1,"Sandy Loam",5.273909092
"Quercus nigra",32.352117,-86.128106,5,23.16,51.88,24.96,1.562,0.446,"Other",78.50981903
"Quercus nigra",30.917917,-94.004547,5.02,23.05,40.246,36.704,1.415,0,"Loam",60.67946625
"Quercus nigra",30.212525,-95.265612,4.325,43.132,27.54,29.328,1.4267,0.257,"Clay",35.15350723
"Quercus nigra",31.793482,-85.962516,5.3,12.58,76.068,11.352,1.6275,0.1,"Sandy Loam",155.619812
"Quercus nigra",30.375528,-88.707619,4.6,13.205,43.335,43.46,1.4877,0,"Loam",2.42550993
"Quercus nigra",32.81942,-80.582223,4.984,17.46,69.098,13.442,1.54,0,"Sandy Loam",9.055233002
"Quercus nigra",33.035249,-85.000157,5.17466666666667,30.0033333333333,33.2076666666667,36.789,1.40516666666667,0,"Clay Loam",229.497467
"Quercus nigra",35.083787,-85.227331,5,22.24,39.202,38.558,1.6185,0,"Loam",202.1679077
"Quercus nigra",30.569544,-91.164401,6.151,24.4126666666667,7.347,68.2403333333333,1.46913333333333,0.326666666666667,"Silt Loam",20.17333603
"Quercus nigra",31.232265,-85.440505,5.3,24.425,59.981,15.594,1.5053,0,"Sandy Loam",90.63912201
"Quercus nigra",33.849001,-78.682433,4.6,6,89.94,4.06,1.47,0,"Loamy Sand",7.47889185
"Quercus nigra",34.041396,-94.623658,5.18266666666667,19.7916666666667,39.164,41.0443333333333,1.50663333333333,0,"Loam",113.4924622
"Quercus nigra",30.303762,-93.170784,5.3,13.28,29.068,57.652,1.5156,0,"Silt Loam",7.293131351
"Quercus nigra",36.638778,-76.213953,4.9345,18.49625,50.9765,30.52725,1.518875,0,"Loam",5.069386005
"Quercus nigra",33.96944,-96.380513,6.328,40.6375,23.5865,35.776,1.42855,0,"Clay",198.5105591
"Quercus nigra",36.894861,-76.000572,4.264,5,93.6,1.4,0.73,0,"Loamy Sand",1.12255621
"Quercus nigra",29.635027,-82.367275,5.47242857142857,4.95614285714286,91.6931428571429,3.35071428571429,1.57968571428571,0.1,"Loamy Sand",26.77838898
"Quercus nigra",31.970879,-81.157886,5,27.7,59.454,12.846,1.591,0,"Sandy Clay Loam",6.73238039
"Quercus nigra",33.405054,-84.606619,5.1,44.5,50.3,5.2,1.48,0,"Sandy Clay",262.3980408
"Quercus nigra",35.883287,-77.881132,4.67666666666667,20.6866666666667,61.5933333333333,17.72,1.4872,0,"Sandy Loam",42.99449921
"Quercus nigra",30.53032,-97.04713,5.612,34.37,38.112,27.518,1.4666,1,"Clay Loam",136.657196
"Quercus nigra",32.432344,-85.711229,5.027,20.275,54.613,25.112,1.4215,0,"Sandy Loam",123.6423569
"Quercus nigra",35.942798,-78.979784,5,20.965,60.556,18.479,1.4997,0,"Sandy Loam",79.4599762
"Quercus nigra",38.735393,-75.747498,5.153,5.87,81.77,12.36,1.6198,0,"Sandy Loam",9.996620178
"Quercus nigra",33.041169,-79.803514,5.27666666666667,3.83166666666667,95.0053333333333,1.163,1.4878,0,"Loamy Sand",12.54899502
"Quercus nigra",29.76237,-95.45024,4.22,31.693,19.122,49.185,1.4458,0.152,"Silty Clay Loam",17.55673027
"Quercus nigra",29.806158,-95.82032,5.588,16.379,49.155,34.466,1.5862,0.164,"Loam",44.25888443
"Quercus nigra",34.123183,-85.075625,5.075,25.775,32.548,41.677,1.38,0,"Loam",250.714798
"Quercus nigra",37.709503,-75.750916,5.1,12.06,52.254,35.686,1.432,0,"Other",4.514305115
"Quercus nigra",30.989166,-87.76722,4.892,28.7375,40.8025,30,1.5271,0,"Clay Loam",87.05108643
"Quercus nigra",29.683217,-82.432342,4.89866666666667,17.9658333333333,73.1865,8.84766666666667,1.53716666666667,0.1,"Sandy Loam",49.86372757
"Quercus nigra",30.425237,-91.030538,5.4326,22.1976,8.0642,69.7382,1.48012,0.396,"Silt Loam",11.90337753
"Quercus nigra",33.75588,-84.315882,5.326,35.52,41.345,23.135,1.3635,0,"Clay Loam",300.1120911
"Quercus nigra",35.074853,-92.461961,5.1105,21.46375,15.262,63.27425,1.5022,0.15,"Silt Loam",90.65045166
"Quercus nigra",33.671158,-84.127183,5.23164556962025,10,66.6683544303797,23.3316455696202,1.43,0,"Sandy Loam",235.2594604
"Quercus nigra",30.144196,-81.391792,5.16514285714286,2.85928571428571,93.9802857142857,3.16042857142857,1.47631428571429,0.1,"Loamy Sand",0.97722286
"Quercus nigra",30.312522,-96.627167,6.11767955801105,24.7872928176796,56.0939226519337,19.1187845303867,1.46729281767956,2.34806629834254,"Sandy Loam",83.97335815
"Quercus nigra",30.15266,-95.52025,4.444,14.4233333333333,55.6833333333333,29.8933333333333,1.39533333333333,0.1,"Sandy Loam",35.48862457
"Quercus nigra",29.04515,-95.476878,7.112,71.516,1.32,27.164,1.116,0.72,"Clay",5.132694244
"Quercus nigra",32.544759,-92.219193,4.6,22.045,52.4895,25.4655,1.59645,0,"Sandy Loam",45.57147598
"Quercus nigra",35.029452,-79.044754,4.96666666666667,11.4616666666667,64.2263333333333,24.312,1.51166666666667,0,"Sandy Loam",60.47003555
