"species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation"
"Gleditsia triacanthos",33.022832,-97.152113,5.39344262295082,35.5355191256831,38.7054644808743,25.7590163934426,1.37606557377049,0.639344262295082,"Clay Loam",169.0203552
"Gleditsia triacanthos",39.83262,-86.678243,6.928,21.36,34.955,43.685,1.5808,0,"Loam",263.0750732
"Gleditsia triacanthos",39.137209,-84.518554,6.8,47.8943661971831,11.5014084507042,40.6042253521127,1.53169014084507,0,"Silty Clay",227.6885071
"Gleditsia triacanthos",35.940808,-86.46367,6.5,29.465,23.755,46.78,1.38,0,"Clay Loam",152.8300171
"Gleditsia triacanthos",38.565697,-92.223375,6.394,22.1643333333333,25.733,52.1026666666667,1.40876666666667,0.333333333333333,"Silt Loam",181.10849
"Gleditsia triacanthos",32.388086,-97.231249,5.965,19.39,59.97,20.64,1.5165,0.2,"Sandy Loam",228.8525543
"Gleditsia triacanthos",33.253786,-88.772465,7.1840625,49.2566539923954,10.5133079847909,40.2300380228137,1.34509505703422,0.791666666666667,"Silty Clay",78.45114899
"Gleditsia triacanthos",39.884218,-86.30676,6.804,18.76,52.13,29.11,1.5925,0,"Sandy Loam",241.1599731
"Gleditsia triacanthos",33.190905,-96.790405,7.9,54,20,26,1.264,1,"Clay",216.4130249
"Gleditsia triacanthos",35.190128,-84.866375,6.06666666666667,23.6433333333333,33.72,42.6366666666667,1.43666666666667,0,"Loam",241.3807983
"Gleditsia triacanthos",32.819584,-97.190786,5.454,23.065,60.518,16.417,1.48,1,"Sandy Loam",166.2756348
"Gleditsia triacanthos",33.72187,-94.64212,7.7,49.0833333333333,20.8333333333333,30.0833333333333,1.4581,0.333333333333333,"Clay",101.6440506
"Gleditsia triacanthos",32.855367,-97.47863,6.7,6.87,79.031,14.099,1.48,1,"Sandy Loam",182.9221802
"Gleditsia triacanthos",37.698581,-97.469506,7.23566666666667,27.7933333333333,24.47,47.7366666666667,1.3942,0.496666666666667,"Clay Loam",403.5246582
"Gleditsia triacanthos",33.113675,-96.865142,8.2,50,22,28,1.2775,0.768,"Clay",168.4356537
"Gleditsia triacanthos",33.103217,-96.718033,8.2,39,30.3,30.7,1.35,0,"Clay Loam",183.3853607
"Gleditsia triacanthos",40.348895,-89.130175,6.084,30.72,5.4,63.88,1.41025,0.2,"Silty Clay Loam",207.3442688
"Gleditsia triacanthos",40.464398,-85.511155,6.9635,36.54,20.82,42.64,1.612925,0,"Silty Clay",275.3312073
"Gleditsia triacanthos",29.881468,-97.948529,8.118,47.95,23.64,28.41,1.2813,1,"Clay",193.7559662
"Gleditsia triacanthos",39.906601,-83.220515,6.626,35.42,26.89,37.69,1.5636,0,"Clay Loam",274.9835205
"Gleditsia triacanthos",39.654594,-84.226998,6.836,31.14,33.976,34.884,1.6291,0,"Clay Loam",277.4489136
"Gleditsia triacanthos",33.141951,-97.12207,7.5,28.44,34.23,37.33,1.4342,1,"Clay Loam",166.849823
"Gleditsia triacanthos",32.86132,-97.497863,7.075,12.875,70.6,16.525,1.4075,0,"Sandy Loam",181.9299774
"Gleditsia triacanthos",39.064016,-84.349784,6.8,47.8943661971831,11.5014084507042,40.6042253521127,1.53169014084507,0,"Silty Clay",231.2498016
"Gleditsia triacanthos",35.192674,-101.914631,7.9,29.605,35.338,35.057,1.4305,1,"Clay Loam",1120.872559
"Gleditsia triacanthos",39.424194,-84.494698,7.14625,24.4725,31.9125,43.615,1.395825,0,"Loam",184.3657379
"Gleditsia triacanthos",36.15675,-86.931447,5.85297872340426,38.5553191489362,13.4636170212766,47.9810638297872,1.39104255319149,0.1,"Silty Clay",122.227417
"Gleditsia triacanthos",40.448714,-79.947962,5.5825,25.8775,9.9285,64.194,1.5347,0,"Silt Loam",275.7142639
"Gleditsia triacanthos",29.261481,-98.578626,8.2,27.12,37.546,35.334,1.45,1,"Clay Loam",154.5896301
"Gleditsia triacanthos",38.867805,-94.05883,6.59533333333333,32.1133333333333,6.61333333333333,61.2733333333333,1.35113333333333,1,"Silty Clay Loam",267.7103271
"Gleditsia triacanthos",41.248448,-80.480777,5.829,23.09,26.008,50.902,1.5305,0,"Silt Loam",321.9188538
"Gleditsia triacanthos",32.58819,-97.097282,7.075,12.875,70.6,16.525,1.4075,0,"Sandy Loam",167.190094
"Gleditsia triacanthos",39.855261,-86.314418,7.23,19.13,45.256,35.614,1.46192,0,"Loam",243.0280762
"Gleditsia triacanthos",32.680935,-97.469027,8.2,41.36,12.2,46.44,1.36,0.1,"Silty Clay",210.2076721
"Gleditsia triacanthos",39.232899,-96.152649,7.15322580645161,41.9153225806452,7.07459677419355,51.0100806451613,1.33129032258064,0.231653225806452,"Silty Clay",329.5141907
"Gleditsia triacanthos",39.068876,-95.753446,7.2128,15.714,37.8,46.486,1.39418,0,"Loam",269.644989
"Gleditsia triacanthos",32.587373,-97.102088,5.375,24.775,57.75,17.475,1.4755,1,"Sandy Loam",168.4365082
"Gleditsia triacanthos",41.553761,-93.266537,5.716,32.025,25.065,42.91,1.50686666666667,0.1,"Clay Loam",263.6905518
"Gleditsia triacanthos",40.629683,-89.044533,7.2665,24.8775,37.1695,37.953,1.57375,0,"Loam",223.4019775
"Gleditsia triacanthos",33.272413,-96.302292,8.2,50,22,28,1.2736,0.768,"Clay",177.0266876
"Gleditsia triacanthos",33.049331,-96.845405,8.2,47.5,5.5,47,1.34153846153846,0.861538461538462,"Silty Clay",196.537674
"Gleditsia triacanthos",33.18395,-97.634918,6.278,23.4,58.42,18.18,1.508,0.576,"Sandy Loam",252.2894745
"Gleditsia triacanthos",40.825838,-89.813688,5.654,30.015,3.185,66.8,1.4337,1,"Silty Clay Loam",185.1978455
"Gleditsia triacanthos",32.747504,-97.275368,8.2,29.0966386554622,33.9336134453781,36.9697478991597,1.35,0.361344537815126,"Clay Loam",192.1313019
"Gleditsia triacanthos",32.610396,-97.479031,7.54,41.21,30.835,27.955,1.4325,0.5,"Clay",212.1381989
"Gleditsia triacanthos",33.130358,-96.851172,8.2,47.5,23.3,29.2,1.45,1,"Clay",174.2444916
"Gleditsia triacanthos",39.8438,-95.474571,6.5392,33.274,27.35,39.376,1.43204,0.307,"Clay Loam",313.2498779
"Gleditsia triacanthos",36.502655,-97.350075,6.72,29.47,7.33,63.2,1.4192,0.24,"Silty Clay Loam",287.7511902
"Gleditsia triacanthos",33.056572,-96.806922,7.9,54,20,26,1.264,1,"Clay",201.3196869
"Gleditsia triacanthos",41.248324,-80.480336,5.829,23.09,26.008,50.902,1.5305,0,"Silt Loam",322.6704712
"Gleditsia triacanthos",39.938557,-86.035143,6.84733333333333,25.7033333333333,30.39,43.9066666666667,1.561,0,"Loam",245.2076721
"Gleditsia triacanthos",33.237988,-94.7295,6.7,28.6,35.6,35.8,1.32,1,"Clay Loam",80.92938995
"Gleditsia triacanthos",32.783,-95.987053,6.66,29.6,34.82,35.58,1.42,1.8,"Clay Loam",130.0237427
"Gleditsia triacanthos",40.176007,-87.615988,7.12166666666667,41.2733333333333,7.99,50.7366666666667,1.51683333333333,0,"Silty Clay",193.4963684
"Gleditsia triacanthos",33.268317,-97.058516,8.2,45,8.45,46.55,1.387,0.5,"Silty Clay",164.8112183
"Gleditsia triacanthos",39.654317,-84.142861,6.3445,27.775,24.2,48.025,1.53605,0,"Clay Loam",290.4115601
"Gleditsia triacanthos",36.337428,-85.5317,6.16621621621622,46.3963963963964,15.4707207207207,38.1328828828829,1.37175675675676,0.1,"Clay",189.9927063
"Gleditsia triacanthos",28.567594,-96.909583,8.07,42.11,23.802,34.088,1.3934,9.18,"Clay",1.753245115
"Gleditsia triacanthos",39.371278,-82.125275,5.1728,27.587,12.369,60.044,1.47168,0,"Silty Clay Loam",219.5387573
"Gleditsia triacanthos",38.883987,-84.756718,6.4858,24.762,9.642,65.596,1.35182,0,"Silt Loam",143.213913
"Gleditsia triacanthos",38.873397,-97.657228,6.7338,35.718,7.68,56.602,1.35828,0.1426,"Silty Clay",380.1445313
"Gleditsia triacanthos",29.371391,-95.622858,6.268,72.424,0.728,26.848,1.1164,0.5,"Clay",14.19111252
"Gleditsia triacanthos",32.705261,-97.39626,8.2,41.36,12.2,46.44,1.36,0.1,"Silty Clay",177.8608551
